"sub","mkm5d_ctvper_original_shape_Flatness_248","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm5d_ctvper_wavelet.HHL_firstorder_Median_247","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_250.x","mkm5d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm5d_ctvper_wavelet.HHL_firstorder_Skewness_234","mkm5d_ctvper_wavelet.HHL_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm5d_ctvper_wavelet.HHH_firstorder_Median_249","mkm5d_ctvper_wavelet.HHH_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctvper_gradient_firstorder_10Percentile_250","mkm5d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm5d_ctvper_lbp.3D.k_firstorder_Kurtosis_249","mkm5d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_lbp.3D.k_glcm_Idmn_250.x","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm5d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm5d_ctvper_original_shape_Sphericity_249","mkm5d_ctvper_wavelet.HLL_firstorder_Median_250","mkm5d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_248","mkm5d_ctvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm5d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_247","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHH_firstorder_Kurtosis_250.x","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HLH_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm5d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm5d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_firstorder_90Percentile_250","mkm5d_ctvper_wavelet.LHH_firstorder_Median_250","mkm5d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.m2_firstorder_Range_241","mkm5d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_MaximumProbability_248","mkm5d_ctvper_wavelet.LHL_firstorder_Skewness_245","mkm5d_ctvper_wavelet.HHH_glcm_Correlation_242","mkm5d_ctvper_gradient_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.LLH_glcm_Correlation_237","mkm5d_ctvper_wavelet.HLL_firstorder_90Percentile_236","mkm5d_ctvper_lbp.3D.m1_glcm_Correlation_235","mkm5d_ctvper_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_233","mkm5d_ctvper_wavelet.LHL_firstorder_TotalEnergy_232","mkm5d_ctvper_wavelet.HHL_glcm_Correlation_230","mkm5d_ctvper_lbp.3D.m1_firstorder_90Percentile_226","mkm5d_ctvper_wavelet.HHH_glcm_Idmn_226","mkm5d_ctvper_wavelet.HHH_glcm_Imc1_240"
2305115,0.741639570655748,-0.00390212180555984,-0.113845507605378,1.28071248172852,-0.0196571558885562,-0.638124523375604,-0.192977723560503,-0.576619821510929,0.709809243522452,0.867120395550845,-0.343589626850817,-1.48389652269846,0.766961771144264,0.0776067462881455,0.101938231083032,-0.561893620574356,-0.27096547124669,-1.07631639160371,1.20124932288313,0.105245068942286,0.717208279340629,0.0357469297029035,-0.0774325593914677,-0.199865924652249,-1.23293472231908,0.210059240747527,-0.0221101596461278,-0.44873424612469,-0.0307419665308853,0.302105560803159,0.089291968546227,0.836671372760993,-0.300458234242726,0.503488582627896,0.178854961428404,-0.438752287380969,-0.399832785724891,-0.531662468603172,1.64871918579385,1.59380221612377,-0.939878299642055,0.504976142037213,-0.811868983236308,1.44485620959734,0.0467404059893546,0.244114297451511,-0.492479779603692,-0.374428853130786,0.571565633813813,-0.190835028510076,0.444721860342426,-0.360324082212694,-0.688778331975972,-0.579844083790494,0.286219619925052,0.695335170283324,0.72539591113613,0.00835413941958655,0.446092783097563,0.288814523139924
2306459,0.493480694747941,-0.347861199595633,-0.111675810184445,-1.44736647787822,0.842393544264598,-0.404219634324783,-0.987723174275898,0.582330463513751,-0.521519904200945,-0.372523985571727,1.92232904263494,2.02579084197142,-0.15185016897009,0.433258222191578,0.0527012985572405,0.0651392899925234,-0.513441098723737,-1.15639241614409,1.1855020196894,-0.880213044166957,0.366571372480785,0.761258190945442,-0.163831072591398,1.97418462275896,0.249291169857561,0.743665661827487,0.661775602731246,-0.296449723235633,-0.418191443390808,-0.17521672219577,-0.798315681850682,-0.743099127293405,-0.331447275128558,-0.310707302963284,-0.26662082007581,-0.227601825047861,0.248671808035425,-0.0296411864186168,-0.550020097676721,-0.211162929841514,-0.461773390587521,0.378170961653889,0.913617059938016,0.868588368088103,-0.587540613743299,-1.11596706635709,-0.527442674264515,0.322139553415399,0.470646534847536,0.466231259264788,-0.55010072799527,-0.34517042206397,0.879128079245426,-1.55450254458543,-0.474867773611438,-0.679347035703793,0.966949427194089,0.00835413941958655,-2.20108329454101,0.731450348148243
2306893,-1.07461996658521,0.13282612369848,-0.0646082923951756,-1.07995492779368,0.699790493979612,-0.613319461322543,0.294613043998724,0.0708280439082326,-0.0499510930294531,-0.383496529749223,1.29655754672767,-0.127657247974393,-0.666052520999094,0.631021207230597,0.0773598223783669,0.680204834260495,-1.44396945780895,0.502502896074423,-0.322615743253424,0.432696787136275,-0.154944691749175,1.53319480895033,-0.087075640233049,0.202450538593962,2.92203749785836,-0.573212519999002,0.335567500718732,0.251928746425972,-0.456249636661713,0.385394426592247,0.507745082705429,-0.376567054589647,0.566897060230105,-0.426603139575178,-1.01932289159114,-0.292535397799926,-0.336642301367323,-0.449855330515263,-0.927399612858579,0.142646792345072,0.986308756720303,-0.344263328622924,-0.126554122170973,-0.463911814017757,0.790493399873345,0.707675283003133,-0.451869622949212,-0.805984193064141,0.177313130779893,0.0572263957821534,-0.165666888741542,0.918452581187279,3.65378794166096,-0.453559183058423,-0.305648872296498,-0.334597677624036,-1.02888731000322,0.00835413941958655,-0.93569444682544,0.547095328529687
2317120,-0.098134697810643,-0.164611478607731,-0.10294115441653,-1.30537537652735,-1.61171271094807,0.246987541206478,-1.13967247893304,0.0877511622609279,0.796436446230009,0.00757139330563782,-0.220609726354434,-0.508482514004372,-0.551231474395391,0.364168892818517,-0.0347591853766719,0.0197484304848166,-1.01946804551181,-1.02047450785692,0.691053367569027,-0.243222359905994,0.588995782715156,-0.662408499099109,0.12133938919174,-1.12593195338109,1.73944535931582,-1.00684065907436,0.683282344530037,-0.648937220846906,-0.0813040402951628,-0.132494964861162,-0.593882148305167,-0.0355428054896256,1.12995320049456,-0.479565716699185,-1.13682557115309,-0.607259446761031,-0.513575091318827,-0.621123538613528,0.423593620622882,-0.621366617815219,1.48182507785041,-1.35630666161607,-0.574472344896181,0.265207076522716,0.0143886646845866,0.733652718182656,-0.525762672838611,-1.07853420926347,-0.869886413630806,0.133081185888442,0.0184187461995063,0.411418328430068,1.74493763116073,-0.116791608246284,0.544102454266699,2.42347176195317,0.020806626024814,-0.237282497244992,1.29820896088334,0.447833272327591
2319068,-1.66010474764263,0.459665356377561,-0.0941543941227816,0.307147887721444,-1.37815453821918,-0.355588896792351,0.77062301820249,-1.36365869997345,-0.890042531084192,-0.403194645499792,-0.324507268090355,-0.22958474157796,-0.842881869303445,0.594001711349147,0.0114087311648763,-1.74412787186182,0.920396331423381,-0.540380659695635,0.853908666247677,0.362363680957729,0.948426413182422,-0.0776260560942248,-0.177930682696789,-1.10847925370699,0.406008753738895,-0.537974909453396,0.212315955950914,-0.747794440070191,0.260074099285114,0.854058584365177,0.910710862010389,-0.29313575825981,-0.771069476353995,-0.365574058454173,-0.303279552170629,0.537047736044506,-0.51885972124055,-0.591989692694293,0.369971698389391,1.18563536517854,-0.00681796772295451,-0.00272885181421708,-0.411875383181491,0.299212764373081,-0.196881853298675,2.13173793942262,-0.586729698775424,-0.350683045481348,-0.140177770104642,0.336989756456221,-0.447641683006827,0.407684794432852,-0.443920093623381,0.0318881596288517,0.601358473607589,0.687275899602529,0.642557277372405,0.990900686077805,1.09422005975548,1.18037307821178
2321962,-0.626856605761049,-0.0422604884358149,-0.11397592192637,0.43008364934486,-1.41196041104964,-0.291506606028479,-0.952406974516766,-0.630543269030384,-0.204745708125535,-0.166942004978506,-0.0884980201935094,0.0945973448019875,0.723001740687959,0.33977761538803,0.0249730821903176,0.956496791950839,-2.12422962842928,1.28443629797422,-0.634155930291423,0.844417277908813,-0.142364040215399,-1.07802835621066,-0.100106864410484,-0.671352747626014,-3.43265202577037,-1.36273858459413,-0.147882927310627,0.205112932602565,1.53052730192863,-0.388412814530884,-1.09516503333614,-0.405501005383217,0.290264271716009,-0.132890749336757,-0.578560015978481,-0.387040574707541,-0.377379951526555,-0.350626329618012,-0.798348667416611,-0.9636838247342,0.00391985321799587,-1.10200405023231,-0.252909064832166,-0.565104953539998,-0.196686685969731,-0.534265104173963,1.97138314849639,-0.954273949713856,-1.5335765771172,0.149730038352646,-0.546998883955424,1.00696171420731,-0.729150205272137,-0.295723252387518,-0.436453343582941,0.755844502716007,-0.391068851397326,-0.482919133909619,1.01366509734754,-0.10831536869211
2331869,8.44688672505643e-05,-1.33797144510714,0.00471343092486636,-0.138739684928544,-2.18504296835807,0.135660537077634,0.624859977226926,-2.49362128590367,-0.439845938305064,-0.363766020924256,0.196545628351558,-0.250108013556356,0.430749882665331,0.339950657782214,0.0147313498755664,-1.79205491138987,0.127808700176613,-0.307739119653879,-0.0585457182177374,0.373644347868632,2.08639640531859,-1.96646702203302,-0.15315504600399,4.10035055949915,1.30908537373776,-2.6475796341203,-0.832265099049248,-1.18920103002652,5.83391332216227,0.27832699124762,0.628145404530237,0.45566490921833,-0.227086387458138,-0.161332947808872,1.7237516480234,-0.151172909472012,-0.569250433997483,-0.631310358461747,2.37519181009692,-1.5235628380186,0.151990157485314,-0.683032735769338,-0.910552799760573,0.10082286841435,-0.602596850851214,0.962440603316767,2.34055978945972,2.56546384661491,-1.95430926939249,-0.743089757121347,0.276825525327735,0.324045688405378,0.0821928377144392,-1.07788800376249,5.91231366955639,2.12049532921027,-0.963882136874339,5.16672350937553,1.22377660531886,1.08626574289311
2336735,-0.346667266529983,-1.11720778076224,-0.0298955593543936,-0.127924477256431,0.405954015213199,0.254413490720895,-0.922049822075038,0.945483708976687,0.0180213370218718,-0.345884950597968,0.754289990634276,0.15039130089653,-0.754597741605894,-0.463580320649156,-0.00471156640503385,-0.988316379772201,0.0717375407083875,-1.02755649183542,0.166225453412633,-0.968432437977013,0.891286856621623,-0.507940470458701,-0.115913184884517,1.35735733401634,-0.716532319899741,0.426624216459512,-2.19697438432704,-1.0782367369679,0.231682691209484,0.00453930585812796,-0.168583234070295,-0.445809521817034,-0.334384245754191,-0.343595732083013,0.162529684909743,-0.27068076203576,0.610253863680272,2.18875367436917,2.00336932205713,-0.740486502911259,0.012172619008242,0.478422602403311,0.427044305728275,0.561809624147052,0.154918797445975,-0.0569538706092791,-0.6119970720478,0.134428866672371,-0.220987425745147,-0.633204806473227,-0.574017739223969,-3.14799815471969,-1.44498418314381,-1.55891255408137,-0.513332228377595,-0.672631166688513,-0.447507300327974,0.253990776084141,0.53365528325461,0.981164726001642
2339674,-0.505049351462432,0.33606602384071,-0.105821817602763,-1.0907271739863,-0.4193724555793,-0.19039753554651,-0.222323670079047,-0.000381117373154699,0.329423101090626,0.0970221462356295,0.478980949121934,0.347778333116039,-0.148837277121375,0.107248163708452,-0.0638698864883691,-0.298596619192958,-1.25531732052722,-0.240989705461158,0.312562589194965,0.33206941687619,-0.22639156275482,0.299686954583641,0.000303925176618659,-1.15059242372203,1.37093618685366,-0.402485121527749,0.102045401880762,0.36089662218133,-0.428433829760574,0.662906724852374,0.644862774123014,0.271254139294175,0.631011589330555,0.0274989717685228,1.04570722413719,-0.554336427260527,-0.51947192144455,-0.622739556720519,0.373499010572407,-0.190687996322853,-0.379151837236509,-0.552401855870673,-0.797517376715154,0.115992926417422,0.165912286818908,0.557795103924869,-0.237752133721049,-1.20451009184412,-0.140235825855002,0.284615139686321,0.860759914598749,0.327010681073767,1.41301027358164,0.0753697619845129,1.11535292180646,3.19306149192284,0.806776723332593,-0.237282497244992,0.579006483180262,0.889021346770861
2340155,1.02319642633239,-0.405233375971095,-0.110186699843768,-0.234213106285452,-1.00406115396094,0.977444077172398,0.436812555134685,-1.55357137832184,0.454680986478709,-0.326056014488229,0.759179279375586,0.642981824453902,-0.659843268935368,-0.959066388871161,-0.0625548701596316,-0.903600133500163,1.00719677090239,-0.122653361195572,0.742923336746912,-1.07142516845368,0.462398054223285,-0.283323022406591,-0.100251828062634,-0.332949277120506,-0.484023526077987,-0.440310719872775,-1.18518397958676,0.158249265881978,0.137861162018069,0.02900026433049,-0.688140465098252,1.80191207104022,1.17347729336534,-0.320245706325986,-0.00753051709252958,-0.181636938204464,-0.40095450771267,-0.257096372044348,0.924441537435966,0.00647882769795663,-0.76577622549891,-0.429541615766204,-0.670255948336648,0.294878766693523,-0.0633518946910416,-0.73658684496907,-0.321409980340616,-0.702580212520738,-0.979757329205503,0.306331828784052,-0.589131355002892,-0.353383019557824,-1.13807113463381,0.137556741987252,-0.414696164727921,-0.209661524700934,0.613035652282934,-0.728555770574174,0.910177362255361,1.0457702567938
2340322,-0.3645933760553,-0.172872548947534,-0.114113340897356,1.40323020109164,0.601971024119516,0.160443866950324,-0.57671164533425,-0.242036054234595,-0.250203218978993,0.362582718141981,-0.00249377399186998,-0.821312198030158,-0.0682456607751149,1.11020445448741,0.619030593309716,0.45037229510409,-1.19015427712102,-0.465656592133285,-0.689402832449612,0.277161451209523,-0.166168545829761,-1.2643480356907,-0.200902838510557,-0.617150440151245,-0.667482846836525,-1.44479720774425,-0.144003561060509,-0.599787831238097,0.85912220642392,0.335317941778495,0.726341623960476,1.16456199387763,-0.647889179196891,1.67316586004462,0.310387091190864,-0.599755852243821,-0.302918393448572,-0.526486608756823,1.93348809250755,0.203254284411038,1.44639750755171,-0.000319039244473611,-0.880847108555707,-0.11756010195031,-0.0208546710016099,-0.43786846206789,-0.189486498688425,-0.902882890639958,0.291891982283843,0.400269041236915,3.20480461323686,0.365469180775911,0.599258866164577,0.0436576106730222,1.6946954453181,1.80076379644999,0.637431616767537,-0.237282497244992,1.2184105304989,0.0547593447985936
2350037,-0.55088615737785,0.252633160029763,-0.11373977259331,-0.213117993257071,-3.60880370862222,0.0494686026855304,1.30860609799473,-2.6037289972831,-0.583402976577132,-0.37708304778253,0.103377051104947,1.30989767977169,1.66566278913638,0.0535817252672989,-0.279244800318193,-0.547031169839811,0.379241941721776,0.45315259222509,-0.449608471729447,0.780081294328852,-0.535314062142368,0.0413355623799201,-0.15872637514302,0.098100201053648,0.0321665848339731,-0.280476593380581,-1.16772297436048,0.549982823684161,0.648624184958239,-1.04357756260493,-0.178871441201324,-0.493413887507696,-0.479306173877147,0.306170127810328,0.0772725486703642,2.25632380184098,-0.343131261607803,-0.423424239272695,-0.415050436590594,0.892195822673908,-0.95191661280408,-0.481206477471739,0.693020438697549,3.88530855963057,-0.976761960403771,0.707675283003133,0.342531854175056,0.369572778058611,0.558292990781875,-1.73232880074048,-0.581055453750721,-0.425397326915759,-0.469620083396764,-1.63634034430104,-0.420048278591687,-1.10346294545676,-1.91403631129025,1.72781059607155,-0.578977680969395,-0.452582102775619
2352038,-1.08043292969786,-0.418557056345058,-0.113440371626087,1.20137819395104,0.102213662081454,-0.824835166613946,-0.441490680606214,-0.842036405044281,-0.275244670956878,-0.0304369904356869,-0.120565079634356,0.280290328804353,0.211667213637014,0.154559379592454,-0.00432298333767868,0.0713947243868319,-0.908872746214566,0.830437414633576,-0.69896057976812,-0.185627983246967,-0.0926215290912924,-0.403821585671149,-0.158577437252894,0.226034435917378,-1.52809315882125,0.830973586897428,-0.249428523792385,-0.284153576520381,0.16552453216742,0.730775898019747,0.297427569917646,-0.651947497791225,-0.325178096762738,-0.114283786253699,0.340062623997945,-0.0562704754859255,-0.313222499490162,-0.412383560622303,-0.590508012468814,-0.100754556549866,-0.625288644517671,-0.456774859406427,0.73264797946444,-0.64683402945125,-0.360049507059807,-0.620306777530129,-0.431571641043906,-0.373244462819117,-0.888757965442074,6.2885203466989e-06,-0.428095964548147,0.993671919062575,-0.982082474460551,0.492938509865443,-0.451044750771219,-0.24161908366278,0.0620799201836429,-0.728555770574174,0.313166775380398,0.810811589709199
2359944,-1.10839304691755,-0.451899445441076,13.6414793633523,-0.0212977145263714,0.40485845953629,-0.774007743260939,1.3321771641102,1.81288640676445,-0.927559412473379,-0.446797658033089,0.153423833058577,0.435853899692907,-0.747777108138301,0.0136222713430539,0.00323741231871214,0.633625398280084,-0.78950789287637,-0.0727140007452582,0.438054361906319,0.0831837807561507,0.447364215955553,0.299087876664096,-0.403382111442269,0.749704889509018,-0.980443500513795,-0.464775831203294,-1.26307172295125,-0.549454939213279,-0.52814137130299,0.535842257824152,-0.359024189519707,-0.572014362993108,-1.56438471480027,-0.375062111393459,-1.14235043578032,-0.393078677085119,-0.0954150819119561,-0.00115547751171473,0.443558200892687,-0.853497776382471,4.40374026116827,-1.81598148359797,-0.305993725257,-0.583605452692688,5.04198544782024,0.394038879469892,-0.573748536532612,0.0720465331411222,1.87864532619095,-0.0172750089107212,-0.613790319891051,0.817677230855005,-1.19517114316699,-1.26165315837822,-0.504194298682355,-1.0265005664748,-0.616912435097092,-0.630301115908331,-1.64646806266727,0.355104103942297
2381907,1.0794280520492,-0.344720602248765,2.07845501902809,-0.980628028677421,-0.662977098952457,-0.862505868540347,-0.108151041712111,-0.647066479958898,-0.197973646064185,-0.359350465638868,0.579385498879877,0.362084651671838,-1.03066148357895,0.310076344738275,0.00696444609361426,0.147235221322556,-0.993178986341342,-0.248458380342234,-0.570133776651905,-0.164977881934961,-0.634215095593694,-0.173143059223577,-0.0246784649077184,-0.408870895130481,1.168357594469,-0.143787704441203,1.37663426223399,0.173135975911846,0.268681567464825,0.907382008355089,0.460865000020381,-0.482824209543273,1.51177412067079,-0.378054716991634,-0.89249900129679,-0.119195579380125,-0.409492239874444,-0.451411058483752,-0.11827232307353,-0.222383459026738,-0.553484500268154,-0.789637258886391,0.584511380062715,-1.03340270230837,1.0915716120621,0.338749904747786,0.547607721015908,-0.412914792964678,-1.09384838386898,0.469024932527404,-0.602548061387648,1.56259676775686,0.561774902036644,0.438995716496764,-0.450601280045499,0.305189561226149,-0.658000504981074,-0.482919133909619,-1.36687322241963,0.144673968160474
2393207,-0.237738205342641,2.6300601712366,-0.112278655098888,-0.16269531387429,-0.113941997515152,-0.108210589422894,1.49529153930265,-1.00295525901085,-1.14238434305405,-0.368218792377989,0.139721280302471,-0.203644378697673,-0.685837504181716,3.1882272133482,0.615582426137537,-0.895124950308171,-1.00296812552021,-0.175335027408329,0.284328614747758,0.46458692336621,-0.463892704191098,0.249537967612034,-0.213315515076456,-0.678985357780272,1.18952046639797,0.323771111341053,0.38675860920352,0.365021605923742,-0.571667934361838,-0.941971485149039,-0.348214781740442,1.06075296309331,-1.42800432923667,0.0994027937692855,0.976985963246442,-0.48839812279441,-0.466921056560671,-0.558525768761854,3.95967531843921,0.507784461923653,0.4538772170205,-0.763498208242288,-0.792613900040275,0.165939952284508,-0.397798842669875,0.966137847057168,-0.285306122331541,-0.84710929960621,2.57725076329359,0.578773560814907,2.29223781965088,0.98978742156908,1.31923052166156,0.0989451489004198,1.32804996154081,0.367455574584447,0.31015179124012,0.990900686077805,1.58703005029689,0.237825706242603
2395415,1.16469406074888,0.357441154167378,-0.111575564597778,0.881882785865365,0.391021594919108,-0.484913556695538,0.219519779825498,-0.741515124256894,0.249253311777078,-0.101180687299615,0.136871639694773,-0.181920404470174,-0.187700681843303,-0.282887175274873,-0.123296595668779,-0.167968514194719,-0.128397421321105,0.149903049535999,-0.676587107059866,0.183477974849422,-0.469783335981737,-0.678322276947853,-0.0874733129155084,-0.596084730794418,0.0918569163330804,0.708937022215767,0.779055331867451,0.0751387769831221,0.557381097968705,0.490483953159505,0.887989391811824,0.388299577113835,0.31933086593881,1.18642146522221,2.19023070525228,-0.365653605051181,-0.468384791394417,-0.580808875229139,1.02506355833905,0.665274891463776,-0.619512479571579,0.193251568340617,-0.670410053157059,0.350729226414144,-0.249520029885017,0.707675283003133,0.315000497751563,-0.501739023387215,0.599397985886881,0.174896076401126,1.55650931891202,0.432691727173447,-0.369088252254173,1.15178055171862,1.07070961573316,1.21312379888369,1.89413980510766,-0.482919133909619,0.759591135961105,0.532162382484383
2395943,0.116242911226125,-0.333807610426439,0.0180418511370615,-1.0957233565866,-1.14030519463899,-1.20185980797469,0.135700357666827,-0.901919108503055,0.024615073870449,-0.340961184015072,0.715752269928158,0.86288153867153,-1.12897427129138,-0.0767911791061789,-0.00704848018187281,0.256856829415681,0.136977993388017,-0.204334533012313,0.0541478460506932,-0.672409881662204,0.0133469457957008,0.0903565157219218,-0.106992932890707,-0.305933438401899,1.16362223375369,0.453910234491399,2.76888760759058,-0.184490862637879,-0.145876848343673,0.915059432014541,0.378897607108352,-0.531164713447945,0.792974356625732,-0.384971358402552,-0.842958246890342,-0.338642847240562,-0.403668622183905,-0.493883397006849,0.050520794901374,0.153868480301005,-0.908572807664815,-0.0300597441530621,0.124487041036762,-0.834380396615492,1.28863662328255,-0.00810923702858142,-0.40017193040175,-0.450118572993565,-1.23755432305176,1.5703847702415,-0.571142807690088,1.11781054941081,0.865920596931701,0.128771981202207,-0.443244850512392,-0.107113003114915,-0.261344617293382,-0.728555770574174,-0.419445641409351,0.102804104597685
2401405,-0.470309264427157,-0.703725878872487,-0.0974590100636098,-0.96379803759173,0.0234286833664021,-0.759817804555316,0.432349090197036,-1.81227414891296,0.117197533535385,-0.259801825164804,-0.293364807863302,-0.102729475392867,-0.517403156503592,-0.229029718579536,-0.045448696208062,-0.229419168674976,-0.902730753938945,0.731398126825056,-0.828750369930158,0.0239850601134763,-0.294425271525267,0.0273688761441357,-0.11751168644707,-0.376432440855793,0.537076631770399,-0.310055137271455,1.6560736685082,-0.19028739075596,-0.0414332243415723,0.996511347690097,0.735305732811515,-0.559242537132891,0.623806249833654,-0.369605870820206,-0.519958960973287,0.0417112279679596,-0.388412541445281,-0.394639166417689,-0.244321570596502,0.129162889531847,-1.0065750207871,0.138902758293441,-0.354445304053982,-0.28839676622096,-0.487828631738256,0.583903724780166,-0.48746840353005,-0.553992634344518,-1.52121215348802,-0.60173462010098,-0.615134673822366,0.685074121202761,-0.0691725733060981,0.103938564382313,-0.481022909343433,-0.380973138883121,-0.870598639117627,0.00835413941958655,1.46173570934284,0.351318387265196
2405144,-0.812431713274749,0.0632386450197459,-0.106541439093546,-0.515371817921991,-1.3380143384887,-0.184661806698215,0.354922510820277,-0.804280872623546,-0.88089547656282,-0.479301235617492,0.558016886447192,0.476812656947834,-0.110728353462466,0.468440421740033,0.0338093089329029,-0.016296387047547,-1.11204245852909,0.0435875573204229,-0.335590708883024,0.524130067110603,0.0804764926344971,-1.21090151875166,-0.128067438373277,-0.650389609180246,0.959327379055773,-0.701259686344816,0.012905938444653,-0.653761335543209,1.0111820168987,0.0872758783318752,-0.254409261835411,-0.272311399179556,-0.102485304958945,-0.512310596100386,-1.33213956677857,-0.389906355762613,-0.294522465014359,-0.555408324288953,-0.181611965418791,0.11403187949275,-0.381503249310616,-0.265426968333456,-0.0726013271601558,-0.206595990765514,-0.213878427567112,0.45763673207324,-0.0921493701891757,-0.689618802100995,-0.066357260599226,-0.424611637825603,-0.509320776866559,0.375638103165053,0.399853815915448,-0.0140252963303028,-0.376184169766382,0.324858795255323,-0.342871191356769,0.00835413941958655,-0.7222407026533,0.831504989144927
2414406,0.0984586031659401,3.5647744043785,-0.112926319046971,0.0625947831147478,0.724186679760728,2.31562233055657,-0.730792387925808,0.884957811852279,-1.29724565482155,-0.720327250803252,0.335513403829187,1.70680409591191,0.341749736056889,-0.163356230596245,-0.290711328667456,-0.203899251819187,0.1083945211587,3.10960502736567,0.541453943258276,1.84398414835532,0.118532097807847,-0.252620259313837,0.361001603248606,-0.600321403149164,-0.214803976727866,0.641358190803406,-0.414488402510535,-0.253898697790659,-0.00180908021475255,0.776851793022401,1.01343846301683,0.802984856862751,0.585524494769961,0.426263916505991,0.07347172985852,-0.532567134725043,0.852059339077034,5.42447707222842,1.11529635895524,0.764323492644598,1.33550791185423,0.304150792492699,-0.717069909994561,0.20429890514185,0.116315475026348,0.707675283003133,-0.323420970996912,-0.988455284146579,0.603324457427119,0.891685152471821,1.74290311332234,-0.298393168084113,-0.159535688764528,0.94959391682224,2.37825169919813,2.46892611485057,0.342833493477408,0.253990776084141,0.573177974170115,0.172550945068132
2419459,-0.578097274454057,0.0141679919593247,-0.111721742766436,-1.17521704669641,-0.317450592243953,0.615003984450006,-2.75423742007973,-0.154845546111214,-0.686026149408944,-0.397914536625593,0.112950919384285,0.658169115132749,-0.373397448848829,1.12899011856246,0.106316262566372,1.69820769867275,-2.25302764253336,0.0134181459944467,-0.672374590153671,0.446800549977935,-1.27324650818599,0.539986189882153,-0.0811073576858832,0.511091330798785,1.81031977767835,-0.386592719782809,0.902957919001246,0.94230379858869,-0.989456055687827,-1.60076927530603,-3.56610622360967,-0.512885052094328,0.301504951260931,-0.407175471336118,-0.672375063471895,-0.416734298178426,-0.254529762075067,-0.286462087175954,-0.821303262651009,-0.842633394016901,1.67649697531669,-0.641564383787417,-0.102380540538583,-0.574378230271637,0.90262639506223,-2.59438627163599,-0.306778530559373,-0.578843823942785,-0.889936876535068,0.0954363102855203,-0.601236945139301,0.935371905971656,2.35214637240721,0.0911243600607108,-0.477021736175664,0.231684354825681,0.271277734661521,-0.728555770574174,0.492019055819786,0.46136137695121
