"sub","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv2_original_shape_Flatness_250","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.m1_firstorder_Median_250","lemd_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_250","lemd_ptv2_wavelet.HHL_glcm_ClusterShade_236","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.k_firstorder_10Percentile_228","lemd_ptv2_original_shape_Elongation_244","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_247","lemd_ptv2_wavelet.LLH_glcm_Correlation_250.x","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLL_firstorder_Mean_233","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_250","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_249","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_wavelet.HLL_firstorder_Median_248","lemd_ptv2_gradient_firstorder_Kurtosis_248","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_247","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_247","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","lemd_ptv2_lbp.3D.k_firstorder_90Percentile_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_239","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_233","lemd_ptv2_wavelet.LHH_firstorder_Skewness_250","lemd_ptv2_wavelet.HLH_glcm_Correlation_250.x","lemd_ptv2_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.HHH_firstorder_Kurtosis_242","lemd_ptv2_wavelet.HHL_firstorder_Skewness_247","lemd_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv2_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv2_wavelet.HLL_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv2_wavelet.HHH_firstorder_Skewness_244","lemd_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_239","lemd_ptv2_wavelet.HLH_firstorder_Skewness_232","lemd_ptv2_log.sigma.2.0.mm.3D_firstorder_Kurtosis_249","lemd_ptv2_logarithm_glrlm_LongRunHighGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLL_firstorder_Minimum_249","lemd_ptv2_wavelet.LHL_gldm_DependenceEntropy_242","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_Imc1_241","lemd_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_241","lemd_ptv2_lbp.3D.k_firstorder_RootMeanSquared_240","lemd_ptv2_original_glszm_GrayLevelNonUniformityNormalized_240","lemd_ptv2_wavelet.LLH_glrlm_LowGrayLevelRunEmphasis_239","lemd_ptv2_log.sigma.3.0.mm.3D_firstorder_Skewness_237","lemd_ptv2_original_glrlm_ShortRunLowGrayLevelEmphasis_236","lemd_ptv2_lbp.3D.m1_glcm_Correlation_234","lemd_ptv2_lbp.3D.m2_firstorder_Skewness_231"
2286108,-0.293509091288505,-0.0118293205000222,0.0360129965925957,0.154408376271877,0.628101355272898,0.647258233401861,-0.194515806775863,0.150043690866694,-0.188232792539853,0.517619441391458,-0.414714606732048,-0.1622393164566,0.162839210167658,0.392786818305101,-0.628788929749698,0.0472827352891165,0.733452803595822,0.338524123874105,0.129909754893016,-0.56004170202827,1.24761101187986,0.988471721679389,0.551957540837684,0.265035361025417,-1.32161854644926,-0.0301936362125457,-0.43656728468314,-0.0238519343904361,0.153735598356921,-0.809432053641325,-0.368840485117375,0.996234289254837,0.291515875860676,-1.51371467866199,-0.463706020783658,-0.401878570469889,-0.355576390146929,1.04076557690616,-0.205143188596072,0.781284885007557,-2.40450382405175,-0.257980622933196,-0.138778656229935,-0.822264922543682,0.678195683970521,2.08700550085948,0.81849279235141,0.825940121611416,-0.214270984980756,0.0514447026106282,0.704115562181362,-0.281084780148021,-0.81321100982403,0.61251578861513,-0.344798582484031,-2.14862944633421,-0.348919248289554,0.196708757967715,-0.721425208597472
2293123,-0.671635819477108,0.626066794714571,-0.21395244586834,-0.247384185442128,1.84119907084854,0.709215353542868,-0.274686347738629,-0.0804240518867961,-0.0480352748902358,0.444372863810253,0.0139892051658093,-0.0643980326211703,-0.548509519840392,1.2683345345307,-0.1881846385699,1.52507947653051,1.35134933328205,-0.871770251709173,-0.0506224266407396,-0.256431262953314,-0.708992391067202,-0.303692208518487,1.31380474055586,-0.245881356977616,-0.376335254119017,0.151931260125686,-1.05834634830284,-0.205309068635926,-0.315861111727169,-0.163719219884325,-0.374616037861105,-0.071054060469283,-0.337701274617028,-0.238721037030648,0.765863361081685,-0.301213745669581,0.235754182013527,-0.430076743430779,-0.333133866937278,-0.217337252338408,-0.512212087377735,-0.231184980647868,-0.309335453050605,0.0957940380552638,-0.801966717157906,-0.232579536299942,-0.344461367345078,1.00068557434243,-1.0781549038063,0.742042510840942,0.873298198262681,-0.525820232638396,-0.141292256376575,-0.581275401326212,-0.205626040969517,-0.411014187698274,-0.158525238297389,1.83881339873027,0.342257430474856
2294852,0.783961950317675,0.732676890574277,-0.079243442964109,-0.31789784682832,1.84119907084854,-0.121192809074102,0.350108285247852,-0.735475009444573,0.0158085234719888,0.522057375194643,0.472894893785552,-0.169616816654097,0.53855991576013,0.292708486307384,-0.333094892626599,1.21010375322623,-0.15363971536882,-0.15323063640564,4.16668565536288,0.631419439916194,-0.748005885795714,0.920082227477416,1.0337321554272,1.97543480015176,-0.0473554860750177,-0.1257152102922,-0.338101905143566,-0.242996743274766,0.6559333751576,0.815178289845934,-0.380655962230463,-0.0556888218067218,0.789033727998387,-0.931041167031107,0.322099622868319,0.145816839646367,0.570176107389906,-1.14946405042494,-0.511727670514484,-0.496782219786246,1.04252968543691,0.696177842212929,0.0735919930966952,1.48366273853817,-0.486424192857236,-0.756165871943199,1.91359661705675,1.69953409472032,0.149395018581276,0.191044566458769,0.0146905739312161,0.0401213261563926,-0.837263767031355,-0.147942848881518,-0.323833948695303,-0.334779741449035,-0.37551272657996,0.0631416036050588,-0.260128444129905
2294873,-0.817219141540684,-1.13319087782769,-0.010206651224432,-0.284385790418043,0.628101355272898,-0.329975037212231,-0.315980464190242,-0.270413160204106,-0.0807057098996781,0.350646133631532,-0.975057826047164,7.03232137515735,-0.904270706205042,1.65880737882735,-1.98393890230063,0.920752957773902,1.0517898179689,-0.825581865366744,-0.851172208745434,0.0322957069480031,-0.651459088302095,-0.387355380406178,1.29530771648446,-0.953862948020651,-3.76131732632737,0.719236516982642,-1.76550528664409,11.6113268071099,-1.2232202922547,-1.13353675164182,-0.384620738957646,0.357455080410843,1.58366059022083,-1.62359732742729,-0.109891559726668,0.053486617399662,0.212721491728853,-0.581646574474913,-0.745669377365836,1.04300357386849,0.283512803898619,-0.314605504912093,-1.1056757193948,1.37320182554663,-1.69010631507665,-0.225634575425323,-0.941889912579249,0.46936432054038,-1.19255716802042,1.74844615505966,-0.545983335900629,0.316076766488263,-0.104153124331274,-0.954270235860062,0.472468817982407,-1.69371699155543,5.66069864313373,1.02498053700611,1.85296047780803
2296332,-0.116035823810158,1.35164871147856,-0.114112097478815,-0.295522040737665,0.628101355272898,1.30200278669493,0.0868444261182485,-0.0271004069683488,-0.0631325629880011,0.984653004371262,0.749971033448547,-0.139008898042248,-0.386995296743654,0.606032459595031,-0.0190862288980201,0.828930598930903,-0.435928132703223,-0.897241260597414,-0.437234690722685,0.097034502026682,-0.744300686775341,-1.11529309385299,0.731722105678463,-0.325988838485675,-0.0206313177976551,0.121326093355709,-0.0999860170665964,-0.22631008410816,-0.524366657044162,-0.407086788796225,-0.387007152020492,0.176804877885192,1.65309638137616,-0.216971970305612,0.214936096300034,-0.170811592729929,-0.21562128636764,-0.0273184628619033,-0.703014803453991,-0.384882817555552,0.626774622758557,0.0344819823626466,-0.443195964190448,0.158921139497009,1.07731831192268,-0.504261055242053,-0.0340402208488404,0.846066653800061,-0.995338526644499,0.330556642491915,0.651250445293553,-0.273346788126021,0.233889573875768,-0.181328711554421,-0.306587212073551,-0.135852406205549,-0.186668104897322,1.44855116349675,1.08532480615914
2305114,-0.27642619194092,0.745471173654816,-0.90392067063046,0.329448596803042,0.628101355272898,-0.31534515565132,0.155826424917058,0.729586014100995,-0.320122721832306,-0.257963597031271,-0.599111606713828,-0.166509783460652,-0.554940402708205,0.458901442480249,-0.743482153134953,-1.03415661491715,-0.70573355192575,0.444600032415321,-0.0643105705627381,-1.41649671547866,1.37179196442065,0.703043792448545,0.426286891431337,-1.01539287994537,-0.454881693444368,-0.456401377221924,-0.322880145261532,-0.000392613837528791,1.66003005067109,1.2504394698424,0.207920834751715,-1.07303491501068,-0.118579482870313,-0.649229258527923,0.0401408334492419,0.0221441792738208,2.28372651892919,0.773933531973922,2.20847241323383,0.458677525076256,-1.34019566203948,-0.170504361616104,1.24048894405767,0.0178055226842471,0.478283347774339,0.272466832008537,-0.105080701868804,0.927530826533546,0.124851397417832,1.42127118830291,0.0494222177482423,-0.0690870622071084,-0.699751093214381,-0.484195608697204,-0.102130713449699,0.0341497392490502,-0.315537067949166,-0.813190495579323,0.117267126043769
2305115,1.73738893182613,-0.175669344512165,-0.227380505727858,-0.330380635082687,0.628101355272898,-0.302896988435661,0.266902585910437,-0.166080053276615,0.100286875594268,0.198260861425205,0.469158440498159,-0.144273794386453,0.898367103015962,-0.963807762519343,-0.0960112481035304,0.970010349645753,-0.820164030460486,0.388127000745564,0.0836121347673948,0.229225584543855,-1.11149381367462,0.732340218130592,0.534030654048424,-0.107404255210855,-0.675071525384613,-0.23932797106428,0.175909863553113,-0.197449396476369,1.28706015252117,0.832798163368694,-0.264762510584614,-0.236939263609618,-0.278412919758944,-0.4911645121542,-0.0353391039800269,-0.357935386232732,-0.393734065714009,-0.56165390497242,-0.416790150433155,0.0512096332355827,0.290430475547524,-0.275305122263698,-0.239678270174211,0.176791287028019,1.02377461733751,-0.610277594493648,0.536716819696662,0.659968286757903,0.323560117667694,0.226345268631534,-0.174172646659409,0.0850215059208553,-1.24545029361331,-0.353309898497727,-0.390232350473518,-0.466095482427257,-0.144624401926418,-0.951725786755563,-0.393997735510054
2306459,-0.643911162118204,1.216845246315,0.505562564664977,0.142468275707833,-1.79809407587916,-0.129497363528666,-0.322258272026579,0.112069296731993,-0.240262156397259,-0.541811411338337,-0.0206774044893288,-0.164998481504496,-0.343421684996642,-0.0677061750488441,1.30523763138197,-1.40388804007814,-0.837530744289446,1.45470521149816,-0.53322349561206,-0.552952867285205,1.26440144042901,0.454074032459533,-1.01926723271322,-0.632254169258631,-0.286057786970668,-0.0705887754270344,1.10023511827911,-0.195397863460045,-0.666219003964593,-0.527021472310967,-0.350594299961231,1.0073077159676,-0.357830239671214,0.0760163697117707,0.0781946340641748,-0.488177627927808,-0.359779276217907,0.366918884062359,-0.512208234910972,0.622555911202521,-0.809210535073344,-0.362741031472944,-1.10846069546652,-0.574425385156084,0.00528582588171953,0.36127638690111,-1.23670710269189,-0.837070702030105,0.329603296469261,0.468207178523857,0.531367814616678,-0.426299292723571,1.38124444248183,-0.791463699031216,-0.225659325599871,0.125865164545636,-0.225615792698041,0.085068593960259,0.669232691752265
2306893,0.0285227053002622,-0.167968992554393,-0.0645095645574208,-0.0336792438838023,-0.584996360303198,-0.361722931789768,-0.214097030615461,0.313395622685556,0.00863442214659522,0.423875689000907,0.428763179689273,-0.0913293642607414,-0.655481001192578,0.70499729657467,-0.101782710636588,-1.10999488953862,0.679487278049263,0.120964969673362,0.000654775615475969,-0.560814415488749,1.67065380971131,0.810283216982872,-0.0924133043764551,-0.407196639534478,0.58447499930539,-0.285123593156988,-0.726258740271877,-0.204989525903757,0.922778027736155,0.978467255889204,-0.226858322895049,0.15117788682267,-0.27189545241352,-0.161711701754362,0.360508221289696,-0.391619590199725,-0.0546728771335975,-0.22603018869964,-0.18192155721218,0.441902335982686,0.460330679576155,-0.36524828109269,-0.310026051055611,0.457108790687424,0.970304088651269,-0.0900152662992317,0.0340623001454241,-0.0384817678303733,-0.00843589478542256,-0.178072905489825,-0.0917669693515802,-0.0676443246825049,-0.670926854647603,-0.541766273243307,-0.328904520279036,0.536846333315194,0.0294571204733871,-1.22255020816353,-0.252715611935046
2317120,0.171207358466608,0.178997700516116,-0.643526470919021,0.028514526127872,1.84119907084854,-0.180700059865298,0.986024628379213,0.321561989483368,-0.326393357364926,-0.0960142735109501,1.10806330540901,-0.168353219032416,0.688063215189257,0.327669609400258,-1.14314180999864,0.126651376569474,-0.832625063424598,0.348221378275495,0.552519855241646,-0.534411758640009,0.716152127414432,1.22861083356948,0.934611665582579,1.05469984274216,-1.02047662482526,-0.400853474984024,-0.476984466217655,-0.239655420104332,1.07695714951937,-0.0773893639732769,-0.314490315448065,-0.70502305526586,0.392069956897801,-1.79579350440305,-0.289522605955367,0.136936345509628,-0.33198534143462,0.35459326817349,-0.103163495660751,1.08649038339327,-0.407076400942784,0.520081344440869,0.195089239432885,-0.533849115570437,-0.0208305016239198,1.25272559502225,1.34171110987329,0.586236455468114,0.934337063725678,-0.0287348629556439,0.395471452095207,0.299492692618838,-1.96820584280338,1.22119902699105,-0.244891167248671,-1.77846172672322,-0.37188817278113,-0.116176108684598,-0.178151125637676
2319068,1.61447075523402,-0.454403172631619,-0.199267052581764,-0.201573651487577,0.628101355272898,2.45497356061092,0.773943166095064,0.0705677208936972,-0.0640221176840624,-0.315476787375936,-1.05379834193859,-0.162725951001242,0.457610960742253,0.238696411880884,-0.150206619581337,0.547052465853441,0.154309036295601,-0.565827975929699,0.705960066994115,-0.143722460219902,0.0154222946873859,-0.824459921438144,0.792480707044092,0.940256873376303,-0.164433968124856,0.604284734646433,-0.368032220640077,-0.231151743916369,0.107847488221176,-0.427896696880528,-0.386760032754793,0.201332038274623,-0.132150699426659,-0.672770738259882,0.192542503935213,-0.0460466528425805,-0.289771694472553,0.849212000979968,-0.712807913734492,-0.141547510122658,-1.09788940970026,3.8197905338587,0.299481442494322,-0.000649843630376714,0.993648059272583,0.689747722065936,1.56191014263417,0.46000427071019,-0.278678201345008,-0.480103279295891,0.509546665308431,0.216825903790248,-0.447469120596575,0.337485804952811,-0.396172213698776,-1.63986496064848,-0.362302100762612,-0.0569972298138559,-0.0401094551304939
2321962,0.342986348895999,-0.500195692787067,0.28506882603374,-0.533497783678474,0.628101355272898,-0.305751560862559,1.06760677598878,-0.220617992019576,0.15985122288488,-0.8166958152353,1.20109009151488,-0.167000722695515,-0.125066432521397,0.816276281836052,-0.880485269769148,0.641497951726653,-0.951693502749124,-0.18877337403082,0.0736147736445664,2.01813540625788,-1.06980072298903,1.55618992664677,0.265268562840448,0.107894119430131,-1.04335896019751,-0.305664069817275,-0.446717416654671,-0.24611141344408,1.23029954804869,0.714030100580331,0.264499730573256,1.31817980204069,-0.793171411249393,-1.69983051929731,-0.258621037736907,0.0188061765274505,-0.080371712014315,-0.294030601193175,1.80926171919621,1.42146406789362,1.30929616436221,-0.364193703519374,0.0685061090845278,0.177022323212179,0.532224950837874,-0.757544750034046,0.880306399724135,0.614858541436055,0.961471749472068,-0.46132461985467,0.137856174308746,0.0951010961164496,-1.54161709898486,0.33818588045664,-0.273697604610128,-0.846343336077657,-0.299076399358515,-1.2371283604462,-0.151249540092188
2331869,1.81863971680518,0.296731312456361,0.0158299497752711,0.780656005536225,0.628101355272898,-0.107398645681953,0.768535693343778,0.396765312380499,-0.296645478102203,1.70971654977418,-1.0764853540089,-0.14628933567238,0.743059930565709,0.192438526870803,-0.722305796744383,0.23256605681001,-0.0897803253427547,-0.401816783946677,0.531198675172066,-0.643896609955036,0.054154151304712,1.00758630685857,0.679783585880853,1.79893812854596,-0.721262058267101,-0.232756606989301,-0.379780129843478,0.0522193878235031,1.05900313998983,-0.171909044350965,-0.265334288686855,0.356970567510203,-0.505708624054151,-0.880277143319899,-0.0592970707931739,-0.445821966136261,-0.419776668087751,1.07697298774102,-0.224026664825314,1.19525558110835,-0.807330599475675,-0.0091397547139226,3.99390464768028,-0.549858567602243,0.367378991243009,1.24773934488707,2.61988608912075,1.91157638263667,-0.204365081978166,-0.810912450490401,-0.0444419784673231,-0.0921923010835938,-1.88211805819377,0.142704293110346,-0.429014486490004,-0.789335650101703,-0.304219655764603,-0.969076307427477,-0.979342574284622
2336735,-0.525532595504556,-1.69090827779973,-3.67897598577271,-0.205285538227165,-0.584996360303198,-0.251816407760356,-0.326300465735833,-0.012594426290344,-0.184655676241504,-0.875954998166706,-0.666346727649971,-0.0156422603502103,2.59290906085655,-3.14513846806883,1.76728843267273,-2.84949359536452,-2.59389113660265,-1.2694008236944,-1.21452475119624,0.266634354551915,1.31296712477139,0.291967507763035,-5.12924295518524,-0.488646589411224,1.38139490021391,-0.439446893835941,4.5013507296054,1.41720090086664,-0.783977647543725,0.385011066725522,-0.378251248206977,-2.33797046596156,0.361517563571611,1.2627757412527,-0.645086326456125,-0.497483011169825,-0.296942348303523,-0.00701356474097149,-0.81111056782734,-0.661766967016178,1.2241735153543,-0.304203287532486,-1.14684917477418,-0.284323227550448,0.64447792442469,0.442322620489693,-1.46621417208505,-1.12859123711254,0.616831512732261,0.120354039341485,-1.27537040280856,1.68960532738979,1.71625125545244,-0.455515047318387,0.0990982410019949,1.3964086271768,0.51661770175413,-0.0951210718158584,2.50256930597111
2339674,0.54165041517046,-1.07267796878142,-0.345820579626703,0.090121001056058,1.84119907084854,-0.32656501585398,-0.00881787376222901,-0.598896045925193,0.156916368231024,1.02613127115531,0.846480067262087,-0.163851034262807,-0.0484997776666056,0.299301121406357,0.00693458528547279,-0.0090708645089462,-1.07803630611043,-1.27138898166329,-0.18816072061188,-0.6974824637526,0.207705703391196,0.907666758257207,0.604232569102903,0.685659970444976,-0.0244576537100655,-0.0859912917527017,-0.158938656884286,-0.13805754726802,1.0785744083006,-0.0487002475840606,-0.305579751766982,-0.42264671777156,-0.262050931671823,-0.225904368816036,0.170117189413239,0.0426054376999143,-0.157739809136787,-1.16681832120191,-0.11127201838101,0.338412953375883,-0.226099565640555,-0.196907637150266,0.476734575144442,0.60865012653877,-0.230259962798591,0.317055427017465,0.912316771790281,2.03811661876483,-0.325838290700642,0.244199749184104,-0.0999530586301573,-0.179098523597692,-2.06634600672071,-0.0470712872205828,-0.324984576943651,0.351392372263271,-0.329580495780946,-0.553991501047915,0.0735013572498085
2340155,1.10422954409702,-0.543061856134488,0.108303101341037,-0.37328385594574,0.628101355272898,-0.0612136875024457,0.523751797494447,-0.174480197222471,-0.0524719802309617,0.530101586165035,-0.155382782510042,-0.160695638856404,1.27819704434271,-1.5345759283329,0.161057941252397,0.502081558129682,-0.136950553153101,-0.253680648719922,-0.023410168218675,0.509677183838524,-0.379336687919011,0.755042179620082,0.203673889028698,-0.372730429543191,-0.456074167826049,-0.410943032930851,-0.190715986080974,-0.22485347586011,0.16398342733561,-0.23015815026186,-0.347651822561869,-0.297268574522087,-0.0365168958106507,-0.791449131278697,-3.11941574760828,-0.417597662780661,0.277894659200988,-0.683601384728138,-0.422502950717235,0.21249415703707,0.813714688319322,-0.0364493630716643,0.0608048240197355,0.373355880790579,0.466416150614935,-0.771756566767865,0.3220036467411,0.613622878653896,0.611992647480666,-0.0591291330684838,-0.372658343850163,0.27637928178208,-1.08943615478274,-0.405705116921249,-0.30653954146647,-0.317394541229858,-0.276841212802826,-0.0381751243984822,0.803019539152688
2340322,1.34025957195506,0.607388791073574,-0.271873767088688,-0.608129130660926,0.628101355272898,-0.286646821602991,-0.277150302482436,0.0685856083394584,-0.379340023568463,0.868532338634481,-0.752837241259968,-0.127347993737717,0.259139692970763,0.182621200333027,-0.824073214335128,1.45158259174302,0.672678030932266,-0.23065882613934,0.300136829481578,-0.524273955360462,-0.846541693928057,0.931287412989349,1.3445947979692,1.80962450233151,-1.57235116068919,-0.472114360155533,-0.324439337132797,-0.225752389691469,0.156417377620964,-0.0295972250493976,0.140701186011852,-0.704262230365109,-0.152478506573438,-0.27430345090166,-0.275217883163278,-0.521086211870114,1.4309520744178,-0.117455399310091,2.16503044950411,-0.827313207534832,-0.170157162186967,-0.342686415394831,2.6267339634459,-0.147429437804095,-0.594748224981725,-0.823725130569733,1.75498602530605,2.03633010416013,-0.94291419869106,0.61592736748843,0.132003033638298,-0.522111438406895,-0.527341522704012,-0.231368730808821,-0.415763357295779,-0.551036082759273,-0.23111883515218,0.833158012528358,-0.496702049675152
2350037,0.473431979895503,0.142075134341212,-0.222411362196481,9.98706682371768,0.628101355272898,-0.314107079856579,-0.0502846413241661,0.146569334845007,-0.276167391832843,2.52866488875146,0.865930876483302,-0.171112005907569,4.02176126736797,-1.06320828770707,-0.184782660379605,-0.928810323501878,-1.06854865014378,0.0021905573998227,0.352213928610892,-0.30934646475406,2.19933321705479,1.11116323247011,-0.848784360180847,6.61949085404708,-0.681506141972926,-0.30856918843577,0.319944831573903,-0.235377533903888,0.501369739775496,0.0523393923930561,0.56103488206258,0.229068053771006,-0.330374502437362,-0.546800868340732,-0.0218285170904275,-0.370273207524793,-0.444401808461749,0.313085211794308,0.693039023151582,1.41651135525627,-0.50272792347985,-0.324937844652218,2.85537115658212,-0.225977165075123,0.682101546989055,3.9763612061808,1.80116324990463,-1.34426140855448,4.23876009853723,-0.8297802784553,-0.580817598705054,0.590981217563478,-0.505170423848901,1.18587551329712,-0.355766529788953,-2.47028591082316,-0.36348375305133,-1.96534442820122,-0.362919042036083
2352038,-0.427930276987401,-0.21948743488008,-0.465049305361047,-0.436009370041456,0.628101355272898,-0.208128759009344,-0.110449766698991,-0.313863499634324,-0.0948791747787957,0.644580824330776,-0.962996407401368,-0.156806135972545,-0.454770312908017,0.381658597042494,-0.288724284040146,0.406658787828594,-0.538965893436233,0.27145138569512,-0.137189129396349,0.807251493933797,-0.809412566624091,0.703853160099334,-0.417596955967186,-0.267974440052828,-0.0321841799837509,-0.193163846215171,0.461518577253837,-0.17383588428418,-0.0678258083475097,0.317442944874597,-0.329169320408853,-1.12280542852292,-0.505981719181675,-0.609577339499005,0.340302864284131,0.176411513001144,-0.221094570041775,-0.849503534089224,0.345944301332842,0.850322283862509,0.754698548825551,-0.302656782527515,0.0994922545882238,-0.24866759310325,-0.494515462303303,-0.879507045488908,0.129500773625287,0.382410893928839,-0.0933927084084221,0.487755366419391,0.271093326540268,-0.261640971142984,0.339151688687507,-0.530209472126234,-0.165165368084026,-0.0195706700942777,-0.284372707403677,-0.766740636466051,0.0656761943379144
2359944,-0.567445571351274,0.0760774633510976,2.0813953413611,-0.299023920407806,-0.584996360303198,-0.325166722766941,-0.257498727651494,2.04404260838892,-0.437507931115136,-0.663612632343231,-0.37242963810932,-0.167093462499103,-0.317811958630458,1.09321262472397,-5.06425738564517,-2.09022877458792,-1.25125383984984,1.10045741232379,2.80152029277756,0.41648514656146,0.109870178742755,0.490680966557328,-1.68938046350999,-0.970413138811986,0.239934443622023,-0.451019520375496,0.69502190666782,-0.227085712350801,0.355550742445461,0.274957874942492,-0.361720495907411,0.866991296936333,4.99144061705009,0.218499648618606,0.126283303593593,1.26083213354392,0.618932653768693,2.94276948057354,-0.104869304600966,0.381716934537884,0.528493387069959,-0.253016836855516,-0.689963169578687,-2.40845538277129,-0.172182663920472,-0.649729783783785,-0.758350766644145,-0.0848237574034624,-0.153936195406457,-0.12229988708107,0.207352149368883,-0.364412421385049,0.329512466435368,-0.605671507026977,0.44124634244544,0.606179754756194,-0.307608156648244,-0.499965822795951,1.50687636233851
2381907,0.408774838085907,1.01940994905076,-0.192192037539683,-0.24233194567886,0.628101355272898,-0.0844226126484603,2.84445102812145,0.164106602409193,-0.134118327659753,0.356368028556971,0.330697404459144,-0.166774713444555,-0.30579194308591,1.25191780743307,-0.796829298341361,0.137007035618769,-0.293650206058858,0.585905826322761,0.038432408710667,-0.660532976973111,0.236247614896545,0.764257547800724,0.925630679699341,-0.364992945219279,-0.287827016696118,-0.339248041384005,-0.245531025084945,-0.237323104527397,0.750906541680371,0.576286487146775,-0.374138245387315,-0.339931821077759,1.13465241804855,-0.960185403413226,-0.0469219348301783,0.814376832910647,0.379195693956196,0.12624899595742,-0.52355440700198,-0.0193219238195925,0.377175260277681,0.489298670331567,0.740473102588567,-0.447026018474873,-1.00999370050879,0.75917756611358,0.603944199682026,0.953548414887348,0.61083029957761,0.63624392333419,-0.107303934806435,0.190360150038359,-0.612372681211721,-0.274385153262653,-0.170558074510495,-0.315933754904616,-0.363075134084938,-1.0660178888318,-0.124955775102139
2393207,1.02777797722901,-0.804144833216457,-0.0291427639838086,0.155918476966085,0.628101355272898,-0.210389387461262,-0.120628318555003,-0.208763333854287,-0.00819470413304308,0.401433118551854,-0.440903731040185,-0.162220433415897,0.552585604666316,1.19233798559177,-0.391357195170665,-0.458155429698069,-0.27261077876613,-0.0231781059074365,0.759852745628848,-0.857930043742636,0.666372119968027,0.928906711943604,0.384917452120721,1.80054205636728,0.0865320451893492,-0.182345582643158,-0.418448789706659,-0.237248844181719,0.454899105076653,-0.289877345921109,-0.315533956643484,0.848225701395043,-0.331508226334885,0.140692299156372,0.0576558710864383,-0.139595967615961,1.24045961185432,-0.726380905149324,0.344102109373414,-0.516202965698954,-1.09046599168117,-0.295082606375681,1.4631698932215,0.848708693349803,-0.604607971595644,0.845055548866706,3.22903643482336,1.50125227356464,-0.0439952469730433,-0.0967333696360593,-0.289748341392962,-0.0669237520698347,-1.39747021991128,0.327053321853069,-0.354994835655364,0.373094085086908,-0.326033151312999,-0.111496250323548,-0.228023549645034
2395415,0.959524820580588,0.731781381566705,-0.175701367850041,-0.351901514179711,0.628101355272898,-0.0763291833606069,-0.0846886282437272,-0.00721659501864634,-0.0904948231365985,1.20108556452734,0.499616507343538,-0.166761344243128,0.0329488255018143,0.634258933189596,-0.246574505633596,1.20801774777886,0.793748589027476,0.176454175748165,0.13358953937002,0.0127351895083041,-0.664360641939257,0.819917381734772,0.90328426381654,0.206269499165588,-0.179692208083873,-0.172989326857889,-0.499301884570837,-0.247782489087048,0.00833039317005018,0.0449944776418704,-0.343627963267797,0.0225876243570351,0.0817510308244621,-0.0279858177947571,0.316956730635902,-0.294905531360096,-0.251982327772598,-0.00492807258294644,-0.261477710824711,-0.12255821277403,0.111590796188076,0.287647700250021,0.329917929236757,-0.167294724698153,0.587314095334481,-0.57507481588927,1.21030166918918,2.03364229795208,-0.531462798787498,0.0402098067454279,0.133291389548857,-0.292549224737675,-0.486856031955104,-0.391006733950263,-0.397044854029932,0.0117367296206772,-0.349955211339467,-0.0310473516638129,-0.512796113872392
