"sub","mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_wavelet.HHL_firstorder_Median_250.x","mkm8d_ptv6_wavelet.HHH_firstorder_Median_249","mkm8d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_245","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_248","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm8d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250.x","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHH_firstorder_Mean_250.x","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250.x","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm8d_ptv6_wavelet.LLH_glcm_Correlation_232","mkm8d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_238","mkm8d_ptv6_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptv6_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm8d_ptv6_lbp.3D.k_glcm_InverseVariance_249.x","mkm8d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm8d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm8d_ptv6_logarithm_glszm_SizeZoneNonUniformityNormalized_248","mkm8d_ptv6_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm8d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm8d_ptv6_original_shape_Flatness_250","mkm8d_ptv6_wavelet.LHL_glcm_ClusterShade_250.x","mkm8d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv6_wavelet.LLL_firstorder_Minimum_250","mkm8d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm8d_ptv6_wavelet.HHL_glcm_ClusterShade_250","mkm8d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_glcm_Idmn_250","mkm8d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm8d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm8d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HHH_glcm_Imc1_249","mkm8d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_248","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm8d_ptv6_lbp.3D.k_firstorder_Kurtosis_243","mkm8d_ptv6_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_242","mkm8d_ptv6_lbp.3D.m2_glcm_ClusterShade_238","mkm8d_ptv6_wavelet.HHH_glcm_Correlation_234","mkm8d_ptv6_lbp.3D.k_glszm_ZoneEntropy_234","mkm8d_ptv6_original_shape_Elongation_229","mkm8d_ptv6_wavelet.HLH_firstorder_Kurtosis_229"
2294852,0.421003506466283,-0.512390108661936,0.393935709424512,1.29311642241052,0.0134326205419209,-0.368732960341576,0.445012860028855,-0.160196230716288,1.66334852986432,-1.33025732711564,0.339003885699299,-0.92713820415117,1.00070887928748,-1.27429366102119,-0.875139751343891,-1.18844254435918,0.341422119680844,-0.381907626373671,-0.241651216781808,1.27358826215595,0.513804776374703,1.11072863260975,-0.676394592172601,-5.29186603546958e-05,0.57821842785447,-0.690747645157729,2.51550903670744,0.321016963818329,0.563706641428404,-0.169956710953645,0.763608431946602,-1.08455825591761,-0.176459853868862,-1.44175679548247,-0.674908222891531,-1.26971141047035,-0.562039519996147,0.404978883054137,-0.139812139854989,0.837269340910175,1.55139646202692,-1.79538890021244,-0.431511183667191,0.118691769892119,0.0410462680367995,-0.332540394685111,0.0740130992439717,-0.196824328370981,-0.193678678291865,0.582648582148728,0.991145881643209,0.404474776062144,0.0410974496996393,0.43783898549599
2294873,-0.374543646026671,0.382455895886476,0.208097193783035,0.0594896174960064,-0.411546011370436,-0.394523325299455,0.190404994091785,11.4205698638305,0.204362793518369,0.367930443881242,-0.414695200321436,-0.100130554174964,1.16276165293001,-0.0569103291985561,-0.177610987379566,-0.750194010935077,0.939896556191728,1.29399284817963,-0.412727576189652,1.30906646220307,0.459712858258158,0.231226233368002,-1.10936264713612,0.871638793765309,-0.587715432239677,0.30286563307171,1.29673298599823,-0.69456867607882,-1.97666508107272,-2.12444170173176,-0.496147166348521,-0.506806094428375,-0.503563572868157,0.621187169353404,-0.207556607410987,-0.385792247313602,1.01205653959572,1.12041857909864,0.530195606103876,-0.631643453872519,-0.83045679773918,-1.94046937152101,0.313095551056685,-0.823582723268837,1.08453803518655,5.36534271399673,-0.385695823820917,-0.766710546950353,1.73142444293995,0.14005637091244,0.196902579197301,1.23508234743166,-2.42055472399631,-0.897427908920282
2296332,-2.3837550329073,0.452089545289946,-0.441088189106543,0.0594896174960064,-0.202500594474517,-0.395734546822097,-0.250062987482807,-0.227196962987214,1.72708407541684,-0.00841833575807645,1.06030730486761,-0.434993309831506,-0.0269343370397748,-0.186703099202781,-0.360946870108576,-0.56158434014413,-1.7784590721281,-0.348470407606188,0.625473838069852,0.925110085699791,0.439511971124777,-0.258765715211151,1.59408352171146,0.353643258286651,-0.103394736857998,-0.130607739170317,-0.690619654237272,1.31960723907125,0.813990492972651,0.680133916301389,-0.327905055965836,1.89665328105157,-0.297632609133149,-0.436672629802827,-0.620679965576977,-0.946877959143254,0.133194452595565,-0.146350025787057,0.218648421329377,0.553934745904431,0.085791507148222,-1.58721888614622,-0.922741685280647,-0.63826028698796,1.31518491098243,-0.181110999444582,-0.549004094397052,4.65710157299127,0.199754745799803,1.24471528796982,1.1790870035874,0.684896914607902,1.43385094893619,-0.504587205182179
2305114,0.0751943648105785,-0.116329547032009,-0.0376171435300315,0.0594896174960064,-0.527091005649198,-0.282074191472955,-0.108598425687545,0.185099178212138,-0.655567682015477,0.422004265803722,0.119220454737559,-0.763033170613314,-1.77369608659218,0.480722018260747,0.760474650499488,2.39177836030252,0.606625494409726,0.781174866770075,-0.370370641280726,-0.0672715686953971,-0.321036494049102,0.329934894528066,-0.446181600425647,0.712385583437365,2.38687743305367,1.11946351114253,1.18235694609286,-0.413248581029016,-0.617305213830632,-1.30605714779802,0.332036002462624,-0.204972593995735,-0.227039055719815,0.360521040761254,0.327143273603246,0.367097440173579,1.09523039773751,-0.830694798838109,1.25223943496877,0.261318666464966,2.96284971655892,0.432506980168495,0.339592049345654,-0.134199587259886,0.369773388422637,0.0718514511432584,-0.599862778270259,-0.702863591588583,-0.355345367983608,0.459968560393111,-0.435137169256147,0.252094197978425,-0.667324691849295,-0.261206380277334
2305115,0.775643423700017,-0.821635815118923,-1.01353112535172,0.0594896174960064,-0.527091005649198,-0.0278890062772125,0.480721461147645,-0.26838289489862,-0.188851934939529,-0.469254747190764,-0.080496520174395,-0.856141668042184,0.813208316027127,-1.17426214096015,-0.417192874414862,-0.728340038666641,0.295868614894346,-0.536677362369584,-0.380281721276093,0.305201868850921,0.229732189369736,-0.523113685116696,-0.738894795450268,0.708448289753811,-0.412872676327565,0.880688798798361,0.517176987260438,-0.844949364886594,-0.139833714131575,-0.132504960577963,0.00398584551326499,-1.17916447086544,0.513238582207138,-0.502255161248096,-0.25718012733353,-0.789998209644391,-0.114542611152096,-0.658612459398967,-1.29979496149229,0.494337171499634,-0.410090478268697,0.948791090802694,-0.699753232396675,0.60990222053915,0.721118610031411,-0.450082372986299,-0.69915336617309,-0.806547302486039,-0.720742652724677,0.710179002449209,-0.424155046162324,-0.480708617895773,0.196481861947097,-0.011626978943313
2306459,0.75153658519025,-0.914632310868372,-0.85581714812673,-1.17413718741898,-0.60968065649254,-0.265535196259828,-3.01512331154374,-0.265263503694949,-0.430540704399168,-0.001941889871295,1.19339533896542,-1.33753056034498,-0.674647284717342,0.809955488041218,-0.239280779938128,0.0915840515843324,-0.384276722819229,0.0260724307612306,-0.287284963399881,-0.27834803776539,0.0255023816194689,-0.545125866509105,0.215508478783165,0.808968391791114,-0.676205517597565,1.62810583506846,-0.650663399055768,-1.21766345648709,-0.640855993832845,0.0156732608133468,0.0450750065925498,-0.15432190709439,0.0455649636793332,2.07735118702115,-0.350857361685262,1.34229141873779,0.193872233894104,-2.889466960099,-2.3279964702911,-1.72025906256421,-0.904159689475798,-0.0275179091646752,0.1747474799649,-1.05926245066225,0.842559735551105,-0.366003579719816,-0.0569654705325016,-0.946190356954601,-0.0405361198261374,0.840851845053888,0.0513019604166421,0.0665540609880453,-1.38420260074625,-1.05560780744426
2306893,-0.767658965030854,0.262431632422926,-0.124864743333656,1.29311642241052,-0.411546011370436,-0.332252457356952,-2.04360901513959,-0.21694305827453,-1.15017153560602,0.293363141147893,-0.242126398301338,0.129259634227292,-0.71732209004625,1.61678908509805,1.22864101789084,0.832950320079412,1.36667602181458,1.31787297055197,-0.36624826067304,-1.35127822243844,-0.198277301767941,1.74475025282727,0.231398780007762,-0.680318358207792,-0.469527496190268,0.853542445171304,-0.107897865533501,0.455657346862692,0.203570671538286,0.393143349191927,-0.3074209612576,0.265245490630922,0.015302899060157,0.318469382397326,1.4322493688615,0.166726633503452,1.01206072943307,0.328578998692936,1.56626220723952,-0.589552285248039,-0.0617287964684855,-0.156309564575776,0.15143492101691,-0.24197908333975,0.0177163966522435,-0.288424869556682,-0.717481095352405,0.102229364902402,-0.110965279604251,-0.482249544500646,0.0687297434673865,1.13903784672716,1.28371463790689,-0.914502753052056
2317120,0.243969372984885,0.283251904347498,-0.24647051221298,1.29311642241052,-0.411546011370436,-0.307470629525887,0.0699891812890646,-0.153407243513002,-0.876820888244537,-0.100876239368775,-0.747265696708401,-0.812838243637203,-0.849568999382614,0.193630619827992,0.780735065603037,0.185653471010496,0.414086175852531,0.342388856232101,-0.310260987367603,0.184226631722405,0.254307300664368,-0.0815730257159164,-2.13998054293939,0.355126637035172,-0.631294960444572,-0.816686016822652,2.4593837696076,-1.06063798864276,-0.191556399672449,-0.931941164396939,-1.17772830179405,-1.24090035695977,-0.171168261738154,-0.0932791149604925,-0.00633835231605059,-1.06376146998908,0.178507403042362,0.203156946282896,1.14248101966908,0.467818493008369,-0.00129614430267367,-0.445540928476336,-0.574685354656179,2.17790908138196,0.251987452048409,-0.342340545395045,-0.260571961452779,-1.03246639426743,-0.609880153248816,0.595507152553895,-0.494635818663473,0.0865320057645787,0.0876556190270113,-0.318162101796859
2319068,-2.03238042612473,-0.962725933462867,0.494918036599361,1.29311642241052,3.914793587226,-0.385863336361507,0.0695983960596454,-0.26767425797878,1.76223852842509,0.0283088721551206,0.0601211798433732,-0.199989998208405,-0.339801969237768,0.328389310678966,0.465126619077678,0.228520045574617,0.145946684229186,0.142746493835833,1.7309118510607,-0.232529576252739,0.384393776805755,-0.53521847586496,-1.11049642425082,0.0422273750292026,-0.689871779936585,-0.669760438085798,0.69440719673076,-0.737912836113632,-1.09180830678795,0.763074114996632,0.125532419757611,-1.17336080535741,0.138143847456916,-0.482760228813936,-0.572170262081352,-0.735519285828638,-0.58095877707441,0.0773412888401779,-0.173695926761954,0.551700231313771,-0.89091642149142,0.417652443818809,-0.786050611808018,-0.096589957125997,1.56359986893372,-0.454637156906414,0.220234438773689,-0.724052754858535,0.00447891698547512,0.365130422709318,0.37047542752244,0.610017002069741,-0.0699269905679413,-0.28411535153534
2321962,-0.217844614023328,-0.140467807635757,-0.471562637206437,1.29311642241052,-0.527091005649198,0.492498157515381,1.03742699814045,-0.118909588422651,0.0717053027894093,0.383852783014679,-0.394666572236281,0.296725058254367,0.738082853586765,-2.22356378442702,-0.420167985858069,-0.469883505981422,0.236675723529672,0.710942225627213,-0.378298031318286,0.627868566114266,0.353208030545115,1.07201049306421,-1.35176746556404,1.09057193508315,0.127856778304475,-0.630394475429986,1.20949223783705,-0.902881945274303,-1.02363260051183,-0.296255037462526,-0.541515913173912,-0.827181742412718,-0.165465889470902,-0.25962651587517,0.131477998235413,-1.10486080053706,0.722797926873266,0.605299232615717,0.0996461216665467,0.512607756068374,-0.0632353653924628,0.635966402371894,-0.453807153183035,0.576450577296784,-0.284103523907028,-0.285422903347812,-0.266710324293786,-0.733012207326292,-0.794285118402973,1.30656342463366,-1.47648996202516,0.63850899995743,0.0667608204870755,-0.0399887505482567
2331869,-0.26831788237598,0.410853430802818,-0.0508318807608672,1.29311642241052,1.30045635486226,0.655958523169733,0.446420938679264,-0.25059795282279,-0.630352863505288,-0.458622093302988,0.270148725460281,-0.208787949190139,-0.779501281479275,-0.690210717242029,2.74886878959861,0.232170769115708,0.688533096853348,0.0265416020967828,-0.215300285992647,0.0718447183279284,-0.0531735728965103,-0.578308872876905,-0.398180238119658,-0.124399741712894,-0.39168525278524,0.308938808137614,1.13867911783598,-0.157990024360243,1.1531500899533,0.400191176099977,-0.0864913190993632,-1.1298802671179,-0.0140313886930828,-0.643089109640481,-0.0229635685085641,0.0609696190932036,-0.892884804277153,0.181786143162418,-0.583202904242257,1.41998496156817,-0.451002833237597,0.741628066316949,-0.52603078694879,1.99056260956732,0.169417133056338,-0.418716445874416,-0.29357489727028,-0.437743166589083,-0.879451035775077,0.0601769588554309,-0.523663151733604,0.285989501174945,1.02210610953872,3.84768535879216
2336735,0.230760826680736,3.74925990727017,-0.16341301790523,-2.40776399233383,1.59131720270375,-0.393774324236755,-0.563111708642023,-0.268316420349919,-0.0866406108379164,-0.699787757885961,1.22692578165506,2.72183921273355,0.712121315702533,1.17776415756599,0.0764394997078841,-0.39376299528034,0.157633616066249,-2.16140213486813,0.0792153243045272,-1.32468168124194,0.00170810438004456,-0.613803356626157,-0.770596577292765,-0.644856008017583,-0.16798141013233,-0.448392977406485,0.600101054852681,-3.1134096797814,-1.55172518519924,-0.0590718511569693,-0.964050963971916,1.10509316675785,1.69819326251261,2.29068539132202,-0.652459788445034,-0.99390297724001,0.970806270536278,1.30735435095984,-0.901616777095513,-1.2448660269403,-1.01052338271357,-0.273131492367084,-0.204404964240381,-0.601591773963312,0.972762120025196,-0.424818940433967,-0.0100987120655636,1.89855121293121,1.81161112121313,1.72492549696904,0.887994159964138,-0.377597322592244,-1.69153747706813,-1.0522210874448
2339674,-0.945154726842479,1.19932389151199,0.64019067864643,1.29311642241052,-0.433681044594799,-0.0720633554408409,-0.287864298680772,-0.268699587885198,-0.782791403730972,-0.228183188665128,0.200399370878837,0.162258656160416,-0.688525224276879,0.778976328278218,1.51177853208728,-0.257529105543265,-0.253782847759074,0.203144039212732,-0.353609894297217,-0.0428928418583055,0.0838810960717618,-0.531413497888887,-0.301636238636901,-0.268439633214329,-0.111515698658641,0.0659488034540933,1.00877738344572,-0.188732494252508,-0.127958884354283,0.204257751051826,-0.605841413502107,0.0628321017083552,-0.00535021082796573,0.0359596063804854,-0.000226503154145007,-1.02070473897374,-0.470049324769608,0.390954015248823,0.473693534793973,1.51559091636018,-0.237892575937462,0.485240990324866,-1.0549363421599,1.81907649603897,0.715317144366742,-0.480613344680722,-0.608425167641166,0.0911252408982947,-0.82410899007626,0.672062151292287,0.151941308196307,-0.544800835977871,1.74728977485455,2.37521280323349
2340155,0.732005094265476,1.08759708134801,-0.102404496539482,0.0594896174960064,1.33269411642632,-0.301710484807804,-0.756337065732082,-0.258537812327755,0.604648806451201,0.317118041010817,-0.487928840638209,0.947362474920403,0.971367941276741,0.3017504725521,-0.825323088083267,-0.214262363418739,-0.441449365462487,-1.16735827032339,0.716997129957005,0.529891745700573,0.416382171783095,-0.245942775778427,-0.0230157194198514,0.0266951525098332,0.455526814018159,-1.81234766787334,0.714226515157046,-0.327927513762115,0.50339627053265,0.392278023106158,-0.670502136412311,2.58277066583018,1.60168769261567,0.600952712341515,-0.607940538457778,-0.660781069954183,-2.56154358398126,0.77171311404282,0.484024744428786,0.79280336257729,0.444315689137892,-0.592808854696945,-0.348746217957417,-0.0796009316668129,0.951071264110287,-0.39813600167561,-0.163520571814255,0.584493256290772,-0.36341544457951,0.71067728576223,-0.0708211329026196,0.300172639849227,-0.0638219727277869,0.22221350645107
2340322,-0.944405281459701,-0.132615770653853,-0.00934240204332043,1.29311642241052,0.335425561336707,2.17084690503795,0.206751896627144,-0.26439656246308,-0.671980139470878,-1.66591100698409,-0.13638211149912,-0.0267160904454385,0.2073795439963,-0.698676870662741,-0.500458904791509,-0.170476450210956,-1.3245601413363,-0.0447665495526903,-0.29052389062764,-0.84885496253872,-0.566275026954232,-0.640022331104712,1.33392787233025,-0.620061259202243,1.63517545172107,0.257651863827868,-0.435136032179779,0.689620563477501,1.96958846517751,-0.329556982290034,-0.076291950174892,-0.428103468754085,-0.192404104118281,-0.640455019283632,0.381252187196866,-0.837124476906793,-1.28695203973263,-0.468477588484923,0.688295394271584,1.49436878494502,0.322617858042526,0.33456075276004,-0.938468064216798,2.46849958569929,-0.318265178135527,-0.461909623921658,-0.889634888427994,1.20312239063526,-0.870914255249763,0.335756906614326,0.517612731224508,-0.579820336313143,0.707618603231593,4.39014737208846
2350037,0.367452056586285,0.372892044276907,1.03642344322624,0.0594896174960064,-0.60968065649254,5.66519279744153,0.235028640701173,-0.268640991713139,2.22979533903141,-0.903607400746445,0.975448246294355,2.38322044215645,0.648933553268696,0.504957397753411,1.2674781001434,-0.663475770853799,1.07936377298351,-1.61940401053707,-0.364222217270267,0.24917930471876,-0.374412974779489,-0.435037221395528,-0.66326327668924,-0.474932558446941,-0.511597754032674,-2.95551726868131,0.681651644284535,-0.325183707320697,-0.139390090326512,1.0351958356246,0.0643040551255292,0.133488728681825,0.287224807352534,-0.65745728662358,-0.473671917505625,-1.00593818869494,-1.21585553501153,1.04057601455517,0.662924106461783,0.782401875215799,-0.712711450130508,0.748176721890417,-0.721284826912793,-0.412231763080983,-0.784581255606492,-0.463885796176686,0.441786316822967,0.189868926461431,-0.832420330312309,-0.252906292383615,-1.3218985808241,0.309356228362481,-0.622574623544653,1.18899644316428
2352038,-0.456467542275666,0.70433320407533,0.33267702806749,0.0594896174960064,-0.60968065649254,-0.266333712932824,0.962989947415492,-0.267608748588847,-0.411095373357232,0.236187636610884,0.286191035307884,0.565266953284401,1.20311591357486,-1.30115488372042,-1.12340786604068,-0.832179820772442,-0.488092407937744,0.8416829314857,-0.296834386047152,-0.399545595150094,-0.0579157415767372,-0.543052613684996,0.632749410955458,0.333684366119955,-0.491981506654897,1.24805154410189,0.509795911870471,-0.558255551935308,-0.862059535026258,0.0462103386073469,-0.144953412504445,-0.226054680996423,-0.017995774864923,-0.189344329888493,-0.474357320494189,-0.341484629284992,0.721291242619951,-0.253340489461953,-1.04393029195021,0.115221905369102,-0.616591327081326,0.245836038372622,-0.874314171900912,-0.204820405154039,1.01579072546877,-0.40771835525536,-0.360517213313741,-0.0414123951143223,-0.541400940484759,0.519990372896856,-0.644558431144052,-0.727648612731558,0.821521977767604,-0.207717316448898
2359944,-0.0223913097374272,0.0599421504058186,1.02637988442631,-1.17413718741898,0.562162417100177,-0.402877030160697,3.10469177336584,0.597394157344083,-0.346095804950548,-0.483648683584104,0.800465833712716,-5.07510367895033,0.841573333545672,0.166444184099363,-1.34279317927319,1.27797403786587,0.600731157698954,1.06206467923321,-0.411875025776829,0.224254578344138,0.394524801358323,0.401194128542485,-0.975850284076278,-3.83642442822762,0.0742298459288826,0.494276734487406,0.288707011585089,-2.93312627640603,-1.89267169000539,-10.4863376311826,-2.62514688919253,-0.167430215477354,-0.382652860320538,-1.28273910879836,2.3783752281879,-1.00151280012195,1.39139877747449,-1.39934941488564,-0.16689454156951,-0.382441352735776,0.818732726420415,-0.606300061452477,-0.637965019300074,-0.382866611932911,-0.445177132053475,0.543664732220305,-0.673007585324836,-0.257974067579312,6.777632078094,2.43269820355382,0.135904194054962,-0.0481645909451118,-1.39770125389979,-0.695736521283964
2381907,0.45466556409401,0.0506265254683854,-0.0291735200737871,1.29311642241052,-0.411546011370436,-0.399268899570142,-0.895392583870674,-0.160177908491662,0.845401957336145,0.976580773778964,-0.285527268267808,-1.1453488957201,-2.22964455808746,1.31472846715633,2.33148143053928,0.42347839412063,0.213617209272883,1.51178935462972,-0.222052779103351,-1.20894893098929,0.337172186340888,2.12589899794004,0.270631028115114,0.659117327953719,-0.596718691411476,0.279290249871269,2.23730338637229,-0.640851733158509,1.34421087219511,-0.133687139839028,-0.909598101671161,-0.931751415382676,-0.29111824976212,-0.176914908544369,-0.232088419977297,-0.354638032064922,1.12552442613278,-0.743761449350344,0.968891879353566,0.440543296818251,0.338795637241421,-2.29675298965349,-0.291366351063066,0.299116911586018,-0.317541514883988,-0.174385884083977,-0.0721741800388589,-0.831235257794141,1.18132517268457,0.316463719520094,0.956067856640469,0.466576615997265,-0.220826663612636,-0.272011464865576
2393207,-0.00957512792335869,-2.21009154775367,1.0753195543995,1.29311642241052,1.24861982510225,-0.0948359412934926,-0.155296196349344,-0.269041940664363,0.110244345238539,-0.983595814802071,0.840005289724014,0.891837256121613,-0.540619542837358,0.613643883972195,1.1865038945683,-0.00059136269583917,-1.14941945731528,0.723168027564203,-0.299390506184859,1.33983764090528,0.553911948562772,-0.519024371490098,0.14895673559537,-0.749257392510866,0.934770632511403,-0.34517453176496,0.429024052330462,-0.0645149009476918,0.22264066912452,0.590261425530188,-1.19998161582655,-0.0293853372780255,1.11000114646324,-1.44654024378725,-0.0281787079180433,-0.64021772022511,-0.565673141609541,-0.0319526139410468,-0.0684157060956053,1.01827163320075,3.0396858375001,1.20375864548608,-0.976905290397714,1.87493512365414,0.401794864137843,-0.47578925292051,-0.566451767994356,-0.20357709033723,-0.687986477641246,0.21311314682962,0.157388470360419,-0.846872978501773,1.15749708063081,1.57878658391231
2395415,0.133628217047494,-1.13480014098661,0.276818221442834,1.29311642241052,1.50121517533415,-0.209824083247527,0.360502203774346,-0.268197695689309,-0.382174497249678,0.442536990430092,0.452122844163678,0.101640163098517,0.429217311981405,0.0997359159332208,-0.177660032039472,-0.227907855499748,-0.237714190819728,0.475618204282816,-0.1145703850837,-0.237463501478875,0.130874474054708,-0.259660682274117,0.542392451002601,0.0225955957268217,-0.309606809363685,0.285761282310406,1.30936294068106,0.376741842751058,1.31627321782052,0.388985246732083,0.129608186819709,-1.19450960443549,0.438754583958272,-0.57143424163632,-0.358594052624555,-0.741692118295054,-0.105517342782902,-0.249751704496162,0.0204274276972788,0.803253582022024,-0.525819435583168,0.102904194709686,-0.825048878374335,2.03262848466649,0.794794308695287,-0.459888344426129,-0.363184625291248,-0.49546268194647,-0.617644561954343,0.163716334817487,0.17246815018465,-0.61815532756322,1.12927448010291,0.605847491454216
2395943,0.665610809008631,0.330638657057036,-0.0927380515469472,1.29311642241052,-0.527091005649198,-0.384567101002243,-0.675379923465855,0.0887139263541872,1.68304867810922,0.720029242738249,-0.298218172596173,-1.45846728181711,-1.589747128472,0.752657229848884,1.61205923415713,0.138965826163253,0.813624665894594,1.64710365203361,-0.224781676019858,-0.543008985935818,0.358149750348691,1.80208723508019,-0.274837317068559,0.618182053214443,-0.38916104437282,1.52488211887352,1.67503515300977,0.00961453429530289,1.41467117645216,0.26673871289539,-0.831677491297961,0.365613759851873,-0.218217927236654,-0.243328148701946,-0.306040699429896,0.320502762430037,1.24499659993528,0.635184182260346,0.663345775617518,0.869837001752096,0.416505772725656,-2.24667017174561,0.776322089749741,-0.66231046341787,-0.354515209813683,0.0789619847084377,-0.380083153846932,-0.759485089152216,0.098661376505886,-1.09678234080593,0.568199362506691,0.969843269933425,1.05325976798195,0.272329817988212
2401405,0.0837348888214994,-1.74394723050806,-1.31900455226055,0.0594896174960064,-0.60968065649254,-0.33996384765313,1.13026765452889,-0.240151903098811,-0.65276207995621,0.218042444683946,-0.437483222682531,-1.0418706952021,-1.40662011584191,-0.144241659015311,0.641804227881643,0.914553064738756,0.104175070745952,1.26538338193274,-0.120784218205606,-0.0030349354157475,0.257001266551413,-0.413216841025662,0.182651230452215,0.839347395512196,0.357898672667937,1.22406361618554,0.901985376135284,-0.880363345667934,0.100675422007309,0.502940356704061,-0.31362427259629,-0.215266164845224,-0.222872174223756,1.22880585229196,0.0831098986149402,0.310594755833698,0.726421226315213,-0.924737368809373,-0.495478330606118,0.308953861927504,-0.357916577095518,0.510902178176053,-0.458326717552507,0.294089698475543,0.131134732897767,-0.30383549076322,-0.314259051068145,-0.399370493262375,-0.193710019725813,0.205039101609894,-0.278278483637164,-0.806861413848688,1.47216418403047,-0.400350628153841
2405144,-1.17429347299147,-1.69429617634242,-1.02894539073664,0.0594896174960064,-0.527091005649198,-0.19675670244543,-0.104541202067509,-0.268407493255724,-0.701401764952905,0.784286548009125,0.276835958791264,-0.227086815498914,-0.0633296769981365,0.171951493104515,0.670874407837122,-0.236337651081151,0.101672476860534,0.448016866323139,-0.125962277607745,-0.325242803289264,0.036592215147269,-0.578457994230523,-0.104653037308298,0.201486812411274,-0.711519092168966,1.12625899785884,0.428648293378247,-0.349599744835886,-0.234489911550754,0.309133462844891,-0.723043344046752,-1.1232796380373,0.109521347635316,-0.328941214237802,-0.31664501126944,-0.685104728208573,0.124384423188173,-0.40691216800629,-0.343880385171255,0.990809932796509,-0.72691960740949,1.36672966006934,-0.865060172724631,1.33375911793036,0.823877589248799,-0.463325375991726,-0.644131447518828,-0.427754329825509,-0.729950086988541,-0.113757469015534,-0.469790616161503,-0.704683030429396,-0.0528940295645849,0.215744704174678
2414406,0.523459501543318,-0.487011895224919,1.53004046256994,1.29311642241052,0.179908264408708,0.109011073092043,-0.255268829823209,-0.268708641482658,-0.61569622602394,-1.34585802299137,1.13954501607593,-0.352056948191937,0.636316269617309,0.00138368994535107,-0.648754521251588,-0.873261792053706,0.0238189726206669,-1.31259648659632,-0.291843753035537,0.643570501860041,0.505334843215382,-0.600880551880824,-0.0319059269534729,-2.10215169763577,-0.0855316176899223,0.295013605983227,0.607620521681973,0.369423936772475,1.84582272703373,-0.446624871726359,1.41019974492228,2.321685809224,-0.0156461544234876,-0.874115903893355,-0.465475589392648,-1.22281763126523,-2.08712077203947,0.200710913924328,0.117172925632494,0.649928122566136,-0.481826192081644,0.199019399333604,-1.05585777248762,2.8488491343105,0.145453002256501,-0.479754726025546,-0.862839628555965,2.64524459945841,-0.762262649720901,0.103474063628602,0.329402576948774,0.0276585068681729,0.656003069115214,0.273811286863411
