"sub","mkm5d_ptv2_original_firstorder_10Percentile_250","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv2_wavelet.LLH_firstorder_Median_247","mkm5d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_original_shape_Sphericity_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250.x","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250.x","mkm5d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm5d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm5d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm5d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm5d_ptv2_lbp.3D.k_glcm_Correlation_250","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_240","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_240","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_233","mkm5d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.k_firstorder_Range_242","mkm5d_ptv2_wavelet.HHH_firstorder_Mean_234","mkm5d_ptv2_lbp.3D.k_gldm_LowGrayLevelEmphasis_228","mkm5d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_250"
2286108,1.03470632971394,-0.356321910412952,-0.265356658003872,-0.0027037150472052,-0.606016634278322,0.648535208858444,0.282935117944621,1.2643389537432,-1.48891857573463,-0.624237242717558,-0.373257835496461,-0.0860441551618527,0.132908640207838,-0.625642090386152,-0.162265269404677,-0.596191187059304,-0.65964524322379,-0.499954035070592,0.273531814637646,0.127724247187612,-0.612269366552345,0.16515371590253,-0.0161687173235246,-1.10580056464108,-0.0181095112834489,0.902580948872972,-0.385872396621099,-0.190382298909556,-0.120343909788611,0.0656504936239649,-0.406181493520861,-0.720943105208167,0.232516468247686,0.244733101409186,-0.364421241823731,3.05467029572487,0.524397357795837,0.0656868435191005,0.148588380288126,1.2957713980897,1.00773366116153,-0.596748765297304,-0.1769375690949,-0.416485544980353,-0.293917539991067,-0.400168389577011,-1.15155181741443,1.12153705263543,0.810057665076775,-0.447730306345604,1.10247881464595
2293123,-2.58533024376321,-0.468770948136778,0.780148574531252,0.423962257764227,-0.531015009809609,-0.179752177061276,-1.28727329078948,-0.813271006827402,-1.97162592595782,1.49369557932378,-0.236390488361484,-1.21555983873825,-1.02722646613419,-0.0619738927010768,-0.13728868825354,-0.496882620678002,-0.112196682927092,-0.103850451029307,-0.224608210215994,-0.156142049491296,-0.696065967337578,1.0612770388127,1.53685643067387,1.76709803581166,1.03557872343312,-2.29239619916503,-0.550010346502647,0.525575282417663,-0.912932256868047,-0.884503955283613,0.422366960927851,0.731127862046662,-0.253328748605693,0.151361110702347,-0.460205186837862,-0.46184094899599,-1.06055630296685,-0.998605344630164,0.0993895995196258,2.15475899118506,-0.183140233133951,-0.813388118385279,-0.158589786923605,-0.471387779289043,-0.188430056143776,-0.618757232687971,-0.427840971190835,-0.696216626259303,0.0260206298756392,-0.0943685313574269,1.755135423632
2294852,0.898757481882951,6.08960246270447,1.82565380706598,0.82802262639526,3.48986494255285,-1.36657935197624,-0.527802269611019,0.117781978253629,0.323975752406258,-0.240602302634936,-0.139131970880544,2.14175694280322,-1.66915800216559,0.868429511798678,0.191716308114099,1.38175582721957,2.76300469698425,-0.423540344774473,-0.451989795192293,-2.89721132157756,1.69271844314272,1.72013808504189,-0.266126619621271,0.402817309334771,-0.63704215188234,-0.753180286403806,1.21125385888641,-0.45597636979141,-0.319812032337286,-0.123512651124641,0.0103789346135834,1.67601239541529,-0.322216225980953,-0.0545777326381905,-0.232978423848609,0.794270390864551,0.374377848326544,1.38917091245454,-0.219717795318346,0.977907104428926,-0.0482548423974635,0.0645550203245939,0.109753592461629,-0.122863547067482,0.00021572162997052,-0.559082772224863,0.409932174212369,1.67433380587802,-1.89063207172536,-1.05729819781157,0.614347004427492
2294873,-1.91546090414758,-0.353887546759838,-0.265356658003872,0.755958256815864,1.99029627883178,-3.55697403537708,-2.43382980493999,-1.81611324756939,0.0339746898386909,1.63987330515153,0.496010698099919,-0.439721902492386,-0.865915361172017,0.230995672021906,-0.155795723131296,0.888878121539547,0.78851873665636,-0.733276385255582,-0.346263962851221,0.339629954129426,0.548573411864385,0.90970338634275,11.0784089632523,3.31557936356731,1.34026043866235,-1.49483510597068,0.934253486993045,2.06176513927268,-1.99627246059687,1.77764361809506,-0.423777926906569,0.284491423158458,0.602336673660132,0.161646721590822,-0.374833030286313,-0.192787346254896,-0.90156504990984,-1.03012675901944,-0.519806855350094,-0.430926429156736,1.10792947255256,-0.571139567867143,-0.11891885683595,-0.426488338211346,0.134669224801515,-0.158203574252881,0.28602041250723,0.276622345713999,-0.433077783486245,-0.589429167958087,-1.02237446517259
2296332,-1.24735687749437,0.0505106194096549,0.780148574531252,0.543898028620352,1.06618549832253,-1.5815318771937,1.05388145512549,0.611406653138418,-2.3401401829826,-0.319580829799411,-0.218899348760701,0.218775090900258,-1.05380701602138,1.65347669322711,0.62596177028991,2.04809301077302,2.31384067321766,0.12756682955607,0.111569533389638,1.19086345749534,1.4221492447262,1.96815670614376,-0.23684306907519,0.12154574327902,-0.501096778302146,-0.45533773452161,0.281148777804799,-0.50143744483758,-0.573145816587321,-1.36977811064715,1.78274767799383,0.765952292630528,-0.153223194165886,0.236707457123496,-0.389012910833753,-0.349689724282936,-1.88912343362329,0.115930097357617,-0.222508159623012,-0.0824180776577633,0.192360084444617,-0.649563928738168,-0.0522341609647415,-0.299268912109147,-0.102611677308559,0.410191319277518,0.223175014887198,2.02869419340191,0.224821709131899,-0.0687746052169269,1.02550351792559
2305114,0.96083306100299,-0.196817011691409,-0.265356658003872,0.248504956258839,0.314714490640206,0.444893839490744,0.0169482787253697,-0.259629096736813,0.0450492218904736,0.493940099566935,0.834706590109636,0.121417803504091,0.442305805073242,-0.142977928086886,-0.154898542851869,-0.615692942708019,-0.774867100358754,-0.500649277379463,-0.29824387811603,0.898739282150867,-0.584932840619951,-0.651573537351332,-0.188291668389737,-0.208075406050006,-0.0434855182823415,-0.0438806731296528,0.486576925106026,-0.276614970607973,-0.706805866244235,0.44326682049968,-2.17404604887063e-05,3.12181745829958,-0.0146060717802523,0.335934380080701,-0.347655242894079,-0.46184094899599,-0.147606979868121,-0.506571292753733,-0.079229939434932,-0.249565731469995,0.593572142625043,-0.364163347694327,0.0552440233138041,-0.317232429114337,-0.302881682289246,-0.4225499187029,-1.19414026350267,-0.551748737804142,0.850937628711292,-0.402243429899731,-0.314892156928382
2305115,1.33745510379103,1.39398423823465,0.780148574531252,0.49286849701291,0.405557716711215,0.773403846764205,1.2488679965797,0.364878612319694,0.825310706198898,0.865135596541188,-0.325846929771218,-0.286621542116691,0.40765079240683,-0.681519498706657,-0.164535624733676,0.0249197713117651,-0.767474962327506,0.595443680703215,-0.419090794417941,-0.120031353797042,-0.358329557685355,-0.791660842729549,-0.240650157078276,-0.448356781447885,-1.50818063568491,0.847763186539241,-0.624005879294728,-1.17071348808111,0.54309404025462,-0.613774402575645,-1.30849618872999,0.273558640860626,-0.380961037590151,-0.0951199361997211,-0.441333011887067,-0.349689724282936,0.683015406578018,0.962481397938566,0.086741559082059,0.0978385120096042,-0.895489877157352,-0.691803248526349,0.0542413453154311,-0.324470518792208,-0.324922513910032,-0.505619520170144,0.606725156247792,0.233431229818028,-0.70184327743602,-1.11606632242165,0.203186467150668
2306459,0.852199756126177,-0.482031689208673,-2.35636712307362,-1.73693749560856,-1.01650434149457,1.10774457075435,-0.605762315150581,0.246860420700288,0.972442011358721,-0.258919255635917,2.80637178958422,-0.192397746915015,-0.107167885484227,-0.925526354718148,-0.181312486837291,-0.477286341136338,-1.0250923025804,-0.128542648691607,0.286683224051962,1.65164186177732,-0.155930003098837,-0.590225420488803,-0.00399139556126124,0.349269066162451,-0.9651597182698,0.687026806731368,-0.947926278609619,-1.29647793901051,0.329020120859247,-0.421845689534915,-0.564112482983667,-0.990150221692804,0.0605059952004912,0.511422159721647,0.0636577891136871,-0.46184094899599,-2.21979765286612,-0.316386560977482,-0.461868326609174,-0.580149428496005,-1.06669161256126,-0.0990319618599814,-0.613796212532558,0.139629905856739,-0.271883866651455,-0.135587388359402,-2.18508195931032,-0.820003748029662,0.615912502743043,-0.173366810483431,-2.01544165642686
2306893,-0.174579727329637,-0.374970715981647,0.780148574531252,-0.329341982960869,0.110166252260624,-0.776311170640073,-0.838250853151249,-0.560930031417238,-0.631202651918123,0.676214007698953,-0.206420124433479,-0.26763678997692,1.00919920988843,-0.472851108514039,-0.174578360140802,-0.293623068749181,0.0256881464680563,-0.571816728213774,-0.383097665858995,0.252090344222652,-0.396487626091175,-0.105061682870158,-0.213413394961513,0.316899206450402,0.758348693488562,-1.69133766316883,3.43735301686881,-0.480120225614706,-0.500035266116075,0.490909892841395,-0.900108234024332,-0.28887721940297,-0.01963375746857,0.178859042339888,-0.115718719512338,0.911799183437067,0.953090903768421,-1.01406912552052,-0.658704748107495,-0.468503728456028,-0.370915916483726,0.624305358904393,-0.557262973745229,-0.439026309921213,0.279300597285539,-0.283855226226376,-0.169892039368383,1.20519083224606,0.935846240923046,-0.269198228305464,0.249097329905651
2317120,1.29513891966109,1.84542758334082,0.780148574531252,1.03313096927487,0.836820122250858,-0.259151904526422,0.383395421127443,-0.352119378674344,0.255940466392065,-0.941939059236396,0.0457810883710036,-0.276853744561942,0.823074191888968,-0.205339666594571,-0.0696233866984402,-0.278225216932878,0.034974267600324,-0.66353666888026,-0.443475582427112,-0.211632505099183,-0.538546277676207,-0.472369900988037,-0.271988320367692,-1.28668573875451,-1.13602792518409,0.841891265247461,-0.477872324088464,-0.419854558132298,-0.457864808868957,0.560241745198118,-1.65399101104184,0.0715766733626584,-0.18857470521442,0.00262100983949966,-0.299958347792636,-0.169791842756463,0.611531471841109,0.360770087876549,-0.540596950940489,0.182759378355944,0.399381286405049,-0.390384912017711,0.111857865537984,-0.374086388713251,-0.0490178443423599,-0.571703446213765,0.0118132937886335,0.00358936809907255,0.397749670356138,-1.26530638929165,0.889776315647656
2319068,-0.130228019785513,3.72557877037246,0.780148574531252,0.854493092532576,1.80931400277609,-0.0373561286036726,-1.3685974842548,-1.77506751388644,-1.69692516079712,-0.225262704882486,-0.261714239239301,-0.50086935208268,0.144480605027286,0.305967415144374,-0.0918782018093657,-0.0626764659454258,0.642873613645975,0.0166561757596752,0.254696752824628,0.181632901157116,0.172707985341627,1.34606300032872,-0.255891594756914,-1.45602695321862,0.540136962663054,0.999302532452588,-0.245983697276,0.440649089887055,-0.580893128986093,0.5892458413486,-1.26238743627881,-0.477241779025794,0.125553237553635,0.222621048596382,-0.0878820667880904,5.68620137627029,-0.412003988420093,0.150512938845012,-0.551115924598083,0.462207170908985,-0.542022360195135,1.12316476546209,-0.16751593846553,-0.457484351000772,0.312260414926289,-0.139846933914492,-0.241250344928926,0.402531083654129,0.399473170684338,-1.16777611292176,0.87995835737187
2321962,1.40050158086465,0.585822885860703,0.780148574531252,0.887844148401402,0.427150856856536,0.0274298173252363,0.616864583033656,-0.836093490293917,-0.0601749294970016,-0.460486327759895,-0.4792643499787,0.62250398900531,0.954155975468114,-1.1277125609514,-0.177097690969273,-0.593280611454785,-1.166491772689,0.685963348707267,-0.430885553979151,0.712895675325158,-1.06716845493455,-0.976130997408178,-0.255351585433599,-0.552886563483766,-1.71613056694155,-0.584849525550876,-0.396914090675677,-1.43128059893441,0.20380190823189,0.034259646828848,-0.924134493946708,0.316861179434801,-1.3359519463125,0.529535050207667,-0.349146534274145,-0.349689724282936,-0.10912234351439,0.0212005777847551,-0.558737458392505,-0.170727892106798,-2.2501582794021,-0.264549237532148,-0.260712806863156,-0.364265609426776,0.0681846540908404,-0.594416552542923,-0.291188444587437,-0.217885977222582,-0.243591045232841,-1.07933061477575,0.572716360340139
2331869,0.447983851758973,2.64435882792533,0.780148574531252,0.722378036568645,0.436036442661882,0.304018113509922,0.568394200420097,0.764653073547657,-0.430375362164833,-0.561511079807124,-0.265516627682755,0.250780201248313,0.769571845482116,-0.16974759791301,-0.103799570110461,-0.620343971685253,-0.144958118611266,0.199702071774104,-0.322553685167538,-0.0943021749332679,-0.470311723299155,-0.783846413248303,-0.265209532471216,-0.497080238597808,-0.15890120798342,-0.0232076207795855,-0.312146670860833,0.0622089360703751,-0.0628382047098735,0.352442429373285,-0.0904741636488501,-0.328557604780378,-0.151725970952321,-0.0745790767814107,-0.298548456699227,0.638046029457897,0.0978587800428153,0.657808738223227,0.726477297015784,1.76232058249351,0.49316362656325,-0.413085352110591,-0.0295419301839765,-0.111931386925969,-0.374101302991233,-0.579654543374029,-0.0423944357581709,-0.0784631761956227,0.298579955417014,-1.13749076060559,0.438983687579093
2336735,1.76136579811671,-0.448124663632285,-2.35636712307362,0.465130365207132,-0.893748843582587,0.2012116122187,-1.13044854668214,-1.07160167723973,0.833078409505692,-1.56477101433935,-0.206808782100554,-1.10525369216563,0.110598185914026,1.4013124907198,0.039464598610711,0.445039725295262,0.977587090520038,0.449357156429948,0.34695619415936,-1.39042913983644,-0.096261060337958,0.565695146084643,-0.0901819212688986,-1.217330839381,0.270860724578045,1.71185077305153,-1.47324036234283,-0.519827141276719,0.419740281765511,-0.0950944534032144,-1.11714876602947,-0.485489956167048,0.241470733463005,0.0676975885075993,0.103324111056698,2.65299618907643,-0.183338491490184,2.78794594244487,-0.179016181201836,-0.585960243791788,4.86521964895829,-0.259483373982121,-0.454933345267976,-0.108725791056678,-0.37078693701597,4.43017543405876,0.169946466865287,-1.11802507106493,-0.97083570586772,0.406536627475658,-1.31359913788099
2339674,0.912434370795994,2.00469175544457,0.780148574531252,0.954835969180381,1.17592822505595,0.176304894836742,1.15910514638718,-0.559732733643337,-0.984382573343332,-0.169272535978584,-0.742240875099545,-0.08635346142284,0.404623755411949,-0.549750827970893,-0.153186896134041,-0.201835968952512,-0.118894267385035,-0.170812753635672,-0.485232574390968,-0.00886754048769656,0.0205865418067122,-0.185987795878863,-0.270334679734024,-0.687223105568322,-0.546630401333268,0.0627491347054624,-0.333483755166636,-0.7540006668488,0.144549767479844,-0.545776491273556,-0.54516247208141,-1.16249060269988,0.0577384115983442,0.0709666188094781,-0.385466442076906,-0.46184094899599,0.997575517339665,-0.0303657366893003,0.226600615620523,2.03523256841295,0.171954049150289,-0.627116330200427,1.13223876545213,-0.346254907043951,-0.308423619696757,-0.599287027591559,0.00304173730667373,0.080293241969037,0.591746460877679,-0.357967158228978,0.863121403402055
2340155,0.695248433646617,0.14980338731496,0.780148574531252,1.04713998576934,-0.3907172827991,-1.26786162422948,0.661995602029622,0.756729445317727,0.569336205145807,-2.91503380876633,-0.938282132824644,-0.369025842698915,0.445374859482239,0.932091681327129,0.222063863959441,0.185056520504671,-0.0439432641365659,0.103869722215522,0.365761790355128,0.0852798497800949,0.203553751973256,0.878380666522683,-0.246595226950886,-0.371836220823669,0.905028493845664,-0.901042902232544,0.143332517712426,0.422205470684095,0.17937105087809,-0.400391209796185,0.105226829061125,0.00253687090343896,0.00915585997354684,0.199425110094437,-0.361440563862057,0.908973373581367,0.602483256802144,2.8449197815355,0.576258073407262,0.620665319339344,0.590920991608637,-0.319032018228078,0.37044057636192,-0.226930012396904,-0.357835208391498,-0.334687533971224,0.00796598896601998,-0.59187564532427,0.660319275827372,1.31298904389956,0.235411817247267
2340322,0.391289533312337,-0.0495048743780658,0.780148574531252,0.470683121832561,-0.314644598668727,0.142601896322397,-0.0219701546935538,0.33633195446208,-1.2233275764976,-0.271061069026282,-0.915766534583371,1.33472760443981,-0.311852865226836,-0.835201012486502,-0.166646326846077,-0.128694378051165,-0.492461325271843,0.295744777262428,-0.45005791275787,-3.17493888551023,0.414026386494248,0.104492576187946,-0.249016261473277,0.429104569680276,-0.0790388605231862,-0.139733536937019,-0.631581359806442,-0.17343554567074,0.0910870474461655,-1.05556464610994,0.194018021363408,0.0969562100911237,-0.076620978711648,-1.64034663742042,-0.525851333422146,-0.46184094899599,-0.6174469924943,0.659222456204364,1.35446204357306,1.57669706284129,-0.151656538586274,-0.995707005078389,0.978833908417383,-0.119253500127635,-0.368479268532712,-0.598000412663719,0.487424112056373,1.90951889332666,-0.760953318189378,-0.0874800656469846,0.372419655463336
2350037,1.51227527793473,-0.46228398571565,0.780148574531252,0.739615347302271,-0.617882107279056,0.773870546549179,-0.307150224806654,-0.206324535811537,0.415191318849592,1.15853112647123,-0.709247075998514,-1.4083718112951,1.69002081667092,-0.589962383273474,-0.169578435269644,-1.35039306219276,-1.22867157941033,-0.0458344397133141,-0.332342765803621,0.437530980392801,-1.56644740070287,-1.22018023764015,-0.210995798194227,-1.66157048822282,0.12847167513312,0.843561853588932,-0.169548382116778,0.345997621864086,-0.293565003398425,1.38207139273213,0.105492391594453,-1.205806894468,0.260973641298186,0.178994248745089,-0.129884019526063,-0.46184094899599,0.289789040330081,-0.715809470068845,-0.603624824583469,-0.450849055267942,1.69499776713382,0.0399484984244784,-0.803941426535693,-0.496086412929204,-0.00206333334994581,-0.504334666776023,-1.13460282240593,-0.107394965746435,0.183044930144451,-0.584940080625294,0.441761633500593
2352038,1.31345238188825,-0.358964898445636,-0.265356658003872,-0.221888974977847,0.194013815427007,0.268512623021023,0.78460279354149,-1.01240396152273,-0.447792337618092,0.2267385089996,-0.391563513169794,0.171285923120359,0.957174914705147,-0.655028489371677,-0.165778033279899,-0.230476048384926,-0.802047049491956,0.669687677823006,-0.352812349834976,0.554025244681752,-0.306461295081878,-0.645655702033922,-0.205671553642703,-0.486141550693514,-1.52025783939678,0.527709695677512,0.984340265345161,-1.15588491688959,0.624081500180013,-0.806634310716009,-0.123291473901524,0.169317269840716,0.31533913561034,0.188892009090246,-0.31974126583803,-0.46184094899599,0.566575725891442,-0.742131871095909,-0.588952924342976,-0.470785916203349,-0.456700561021231,-0.355963647597111,-0.347395353547429,-0.385906742159274,0.0160978143792912,-0.417343242185797,1.99451563722474,0.329645260937804,-0.493481047721635,-0.159309433910328,0.0562359916142383
2359944,1.09434551436005,-0.357143385341835,-1.31086189053888,0.145237263137171,0.117706628667641,-1.26474357231689,-1.04640307131341,-1.60870252122607,0.448989600791792,0.795321051480062,3.63188081023953,0.68767089017879,-0.610559539032952,0.768555193801359,0.00140014021442417,4.96771289551264,4.34242109363662,1.64259607135701,-0.424671798127705,-2.25767815476053,1.04930813844297,0.522377740897582,-0.145901900968128,0.487603127176124,0.849167086856928,-0.5451545317687,0.423272999206661,-1.16323673286128,-0.586263336485744,0.528932348961085,-0.495285712321336,1.45418528429351,-0.359960139034696,-0.0730887196713891,-0.384191802296823,1.9881167939439,1.21969541033202,-0.588485821754411,0.878619797587015,-0.496724951280484,-0.29908299671093,-0.619509481597124,6.88933362367141,3.43829913334724,-0.409153242917811,2.71538060472365,1.1329412183376,0.0853008764949487,-3.29962923744458,-0.322423476913074,-0.951873267391954
2381907,0.784737114153729,0.331210356743415,0.780148574531252,0.507419209058608,3.23084201212897,-0.0926098103622284,0.347419141509149,1.23114748019432,0.22969450499245,-0.231047760087627,0.0381914008659653,0.569011103396264,-0.729303668393265,0.381156945178945,0.000727279175243019,0.595208172434913,1.62322227242501,-0.725933103017044,0.106755631010358,0.240936279724837,0.154858673352872,1.22775626359386,-0.234962498936373,-0.153509985208126,-0.638465840663098,-0.51300499271779,-0.611627581422011,-1.11540808264559,0.0202250242404489,0.00997981536401082,0.0970602175562131,-0.816410816131785,0.555188751657106,0.208427308543111,-0.169734517395205,-0.192787346254896,-0.120336648956697,-0.576398265231993,-0.636503081259815,-0.106904095195324,-0.211018158102875,0.785156348856812,-0.20474047395786,-0.412761452086616,0.781175350258647,-0.326212529689787,-0.280296935596877,-0.210153685302815,0.504977348012327,-1.01973295988734,-0.0978731011457482
2393207,1.33268801864274,0.809708383038606,1.82565380706598,1.01369820721244,0.910785634883713,0.532648401406061,0.0885960696198279,-0.305036894815969,-0.0639826418230618,0.245954536972738,-0.547363332909093,-0.381670897931739,-0.258380549310322,-0.431195941077007,-0.134384098446411,-0.476222570808576,0.075075052989134,-0.24732847371268,-0.472217643850253,0.756170093582202,0.0221590883634097,0.861395079745615,-0.250302857120243,-1.04207457517418,-1.10966337361197,0.349753683530876,-0.796388988503104,-0.810060207872246,0.855851612510457,-1.13949610560749,-0.760935780231065,0.503369551994764,0.0793012466508107,0.221654945034546,-0.422089722593275,0.65400797530371,-0.506572708498723,0.197992587211057,0.690268236860372,2.41940976346653,-0.59984740117013,-0.711523581068917,0.586772561159117,-0.440738868277903,-0.281541117548305,-0.288641167131715,-0.312828951839061,-0.155633808922752,0.0873499345367443,-0.252518373352129,0.336099877628912
2395415,0.851069893345224,1.59824695676069,0.780148574531252,0.258376754119516,0.82941857839399,-0.134807662417262,1.65007714965681,1.40716046335436,-0.147616062572457,0.814583379869915,-0.0251092689574889,-0.222907319595939,-0.0193641957861655,-0.263039174950774,-0.147709833397753,0.0315893286222983,-0.395605995116037,0.330019892860661,-0.387500379698902,-0.228838041189948,0.0389966395738649,-0.0938011640698826,-0.249144445867456,-0.171736229100121,0.259304830624937,-0.144191721347111,-0.529345413009404,-0.0425532507068213,-0.0870206733899122,-0.215490815182913,-0.0264275788792501,0.481669638748086,-0.156989889126745,0.0325102258531714,-0.345794980801753,-0.349689724282936,0.160674018109064,0.718354883733536,0.355101004466285,1.18407859227658,0.528797614646866,-0.568156489750796,0.511145972905624,-0.391205423628526,-0.293266022769363,-0.504099790264253,0.146850495003542,0.114384127562508,0.250809256956164,-1.10647739338582,0.36125517394869
2395943,0.536971908359586,-0.0841892018977821,0.780148574531252,0.0892472186476373,1.78385836405929,-0.390842637595177,-0.262615640445214,0.711952013594767,0.392078238582784,1.07144575809119,0.215892974644869,0.652810891116392,-1.60676314582212,-0.435243421392963,-0.153202510163485,0.502552765541662,0.786022695079286,-1.24665677947249,-0.135393655145463,-0.176854796911213,0.249407803837807,1.73426785532918,-0.244101890713662,0.776781335765313,0.229824751149905,-0.474228711516734,0.420724414449039,-0.135784497331471,0.122431068287729,0.192549594511063,-0.300806586964396,0.899385253195977,0.688263259743635,0.204982323720727,-0.282304198739289,-0.46184094899599,-0.552564885091912,-0.859470656387915,-0.481286377212817,0.334061660537793,-0.412184025886511,0.244419399327834,-0.051138968348447,-0.430793338805348,0.473994805755051,-0.266786236301003,-1.31987419142802,0.09070465383318,0.536993365563336,-0.0994751474315931,0.0879003370468263
2401405,1.26386896855394,-0.0671857917212713,0.780148574531252,0.335339583016813,1.04455482610475,0.830132213319496,0.286769576108452,-0.462201835382764,-0.062707667172972,-0.115432282193006,0.409121216844891,0.170112027270878,0.00979958445295977,-0.438657985131691,-0.148582161054995,-0.742745157077267,-0.119997860143411,-0.635408547622473,-0.14610508025643,0.424915396283417,-0.649613242548481,-0.00819059359239331,-0.243252303638408,-0.442994963330123,-1.16471438965332,0.417861483013543,-0.134676991197561,-1.05694519949319,0.748769481223577,-0.688452641308348,-0.20068762217397,-0.630432518278344,0.604811784012198,0.242959152392335,-0.3587110480511,-0.349689724282936,0.791911535932337,-0.751603176563411,-0.617647132198848,-0.236831511199023,-0.21819396287573,-0.228637586547606,-0.452430826018748,-0.433907808418505,0.410821585186694,-0.377991051745992,-1.00718427430394,-0.372881761017729,1.07719972517408,-0.235302641915235,0.0875350202203689
2405144,0.99597990910255,0.106827206039969,-0.265356658003872,0.397958607953267,0.180214401006131,0.713307906410093,-1.29998919155676,-0.80003786474451,-1.3858933843455,-0.000335223333304059,0.0471390308985907,0.0588605716279305,0.911683032586152,-0.724302155028867,-0.164792204502281,-0.514764124466134,-0.396863723546716,-0.266090725607148,-0.244707254368679,0.133425568640525,-0.637691179628729,-0.538080412891205,-0.255536479619192,-0.600964185701513,-0.96610797375909,0.572662169895217,-0.217354537017544,-0.524542815833922,0.42556865080674,-0.521011434725149,-0.434059568312734,-0.574569863008155,0.19779601489453,0.203928137353528,-0.425534406215511,-0.46184094899599,0.0943837015253416,-0.291648925813789,-0.551931876408983,-0.284326121795951,-0.365617017725666,-0.566904868553612,-0.309845217663989,-0.363839155940776,-0.0649838519218484,-0.481382587940933,-0.742775811770919,2.96998544734071,0.477131338199145,-1.06285541514015,0.658332375185263
2414406,-0.0396761643625555,0.46303906051972,0.780148574531252,0.651140922103349,-0.0478940145886739,0.336735935667209,0.353382723712544,0.482145647159078,0.100846348209794,0.0214455223353913,-0.875116181138301,0.6335297839388,-0.40447016408924,0.383628166816339,-0.0968082165845357,0.136704235473517,-0.199485502463269,-0.081683229012636,-0.458819393135107,0.177974301351639,0.899272895351272,-0.667013710332705,-0.219846979795745,-0.137934730232031,0.33036255793134,0.463427911492998,3.53741567775114,0.0825659335114082,0.0723868374439673,-0.466172810237683,1.02338876309322,-0.541658315491749,1.10990293453579,-0.179067706352362,-0.532381844377567,-0.0139827330522034,1.11577582174564,1.20129600684305,1.82914312731868,0.992766850687659,-0.0804055787926728,-1.00937289516514,1.30073553219731,1.18315854872163,-0.407127432622575,-0.440159913307447,0.201175205621053,5.52185181410004,0.363837870856428,1.40047681367897,0.430906754707992
