"sub","lemd_prp_wavelet.HLH_firstorder_Kurtosis_250.x","lemd_prp_log.sigma.4.0.mm.3D_firstorder_10Percentile_249","lemd_prp_lbp.3D.k_firstorder_Skewness_249","lemd_prp_logarithm_glcm_Correlation_248","lemd_prp_log.sigma.4.0.mm.3D_firstorder_Kurtosis_247","lemd_prp_wavelet.HLH_firstorder_Skewness_250","lemd_prp_lbp.3D.k_glcm_Imc2_241","lemd_prp_wavelet.LHL_firstorder_Kurtosis_250","lemd_prp_original_firstorder_10Percentile_249.x","lemd_prp_wavelet.LHH_glcm_ClusterShade_249","lemd_prp_wavelet.HHL_firstorder_Mean_249.x","lemd_prp_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_249.x","lemd_prp_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249.x","lemd_prp_wavelet.LLH_firstorder_Skewness_248.x","lemd_prp_wavelet.LHL_firstorder_Skewness_250","lemd_prp_wavelet.HHH_glcm_ClusterShade_250","lemd_prp_lbp.3D.m2_glcm_ClusterProminence_249","lemd_prp_wavelet.LHL_glcm_ClusterShade_247","lemd_prp_lbp.3D.m2_firstorder_90Percentile_249","lemd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_245","lemd_prp_wavelet.HLL_firstorder_Skewness_244.x","lemd_prp_lbp.3D.m2_firstorder_Skewness_244.x","lemd_prp_original_shape_SurfaceVolumeRatio_242.x","lemd_prp_wavelet.LHL_glcm_Correlation_241","lemd_prp_wavelet.HLH_firstorder_Mean_241","lemd_prp_wavelet.HHL_glcm_ClusterShade_250","lemd_prp_logarithm_firstorder_Maximum_240","lemd_prp_original_shape_Flatness_250","lemd_prp_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","lemd_prp_wavelet.HHH_firstorder_Mean_250","lemd_prp_wavelet.HHH_firstorder_Median_250","lemd_prp_wavelet.HHH_firstorder_Skewness_249","lemd_prp_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_247","lemd_prp_gradient_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prp_lbp.3D.m2_glcm_MaximumProbability_229","lemd_prp_lbp.3D.k_glcm_InverseVariance_250","lemd_prp_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_249","lemd_prp_wavelet.LLH_glcm_Correlation_232","lemd_prp_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","lemd_prp_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prp_wavelet.HLH_glcm_ClusterProminence_235","lemd_prp_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","lemd_prp_wavelet.LHH_firstorder_Skewness_250","lemd_prp_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prp_wavelet.HLH_firstorder_Median_250","lemd_prp_wavelet.HHL_glcm_Correlation_250","lemd_prp_lbp.3D.m2_firstorder_Maximum_246","lemd_prp_wavelet.LLL_glcm_Imc2_243","lemd_prp_wavelet.HLH_glcm_Correlation_228","lemd_prp_wavelet.HHL_glcm_Imc1_249"
2285214,0.185104562945677,-0.613790570991898,0.756310725562347,-0.143177801786509,0.230292074145319,-1.48836960109049,-0.578718932300076,0.564612214960475,0.883109489845536,-0.191616197041316,-0.200596336680394,-1.05452913474517,-1.02125423489631,-0.350304110745164,0.34653905229103,-0.0185957916538634,0.163861903553057,-0.0367612017274846,0.847368782282973,-1.34515780849888,1.67750699882695,-0.0621147361944362,-0.247863117914214,0.151742725655038,-0.763433594349653,-0.259803188856883,1.28985184557412,0.21867403930645,0.0712903372676209,0.217666910876017,0.683326461727617,-0.014057805472336,-0.311845575541987,-0.0923492708008863,-0.732438453230716,0.106667456191151,-0.808090953097704,0.637290426254439,-0.0024876556524781,0.0599192074026336,0.289137407405806,0.227118226182742,-0.284126741933541,-0.269247591755107,-0.195158999658555,-0.560116482803531,1.02023225186415,0.234585035495386,-1.0749128347588,-0.116898427381883
2286108,-0.594256573228062,-0.450491943850731,-0.559826465395933,-0.628216407747342,-0.901917440760456,-0.237917670845925,0.51526919216173,-0.175828010220194,1.45809164075768,-0.12196721256169,-0.184748392652367,0.0594905112945678,0.156063331798342,-0.881225252015894,-1.30534189881814,0.191137804668582,-0.0532459871895965,-0.665847052723984,0.753741288337763,1.61361739672987,-0.889910202970572,-0.238030845783919,-0.214339245251212,1.74083631239761,-0.65407078599373,0.0755462778121676,0.740084320902056,0.664071923898817,-0.367564369619812,0.547185460235682,0.34928399684901,0.536323243382206,0.927339348823954,-0.503781519985664,-0.680420902256967,0.191547367281084,0.548240514643339,1.13991496624969,0.218719648320176,-0.707502599113503,-0.266331571576292,-0.401001051304398,0.419615087804369,0.2980461038188,-0.55695939313434,1.365606967288,-0.419094651985093,-1.13206728551069,0.197864525907753,1.06546119098046
2293123,-0.510654787624538,2.93293054910085,1.31399908433459,1.11946968691054,-0.296489427034704,-0.705731310247123,0.759525709602361,-0.109915310098104,-2.2290209187095,-0.222845168734673,-1.66388667395292,-1.06149355971034,-0.991984754717939,1.7090613553681,1.08190101227845,0.192668532627507,0.517396596929213,0.780442800224088,0.992920628378151,-2.09143632222729,0.173303727224483,-0.718743537039898,-0.465317637532107,1.23084176188034,-1.46610459539786,-0.00342777173402001,-0.174049412404707,-1.17232586588227,2.62586386469124,0.886920215060751,1.16535115131197,0.435365328836535,0.0908132601535939,-0.294835946730715,5.88703228386806,-1.25439703095254,4.26990980443945,0.655862003262574,-0.0726929986364478,-0.594563428405179,-0.206952018814655,-0.259000992747028,-0.323937093368846,0.117758559029909,-1.16504647364575,0.21521242758639,1.85581443770726,0.216145314235206,-0.205182768278975,1.0172559819995
2294852,-0.465193702366697,0.596726221778311,-0.404835012811431,-0.567950128644904,-0.774310803268755,-0.33790318649062,0.30674928688246,3.87661926726369,0.461181279916189,-0.240850764881142,-0.375066756756485,-1.04643893415011,-0.934637687502605,0.0271005048836311,2.52320664687649,-0.0642109621281546,0.345058424856909,1.71005112163747,0.62987786053508,-1.88032221467251,1.59337995898996,0.118640768456201,-0.234035311056457,-0.454898025724307,0.0298680439176673,-2.02424024774449,0.652920584497522,-0.202606336606127,-0.376712560819947,-0.910089337797656,-0.0710481223635461,-1.23501847251262,-0.947756470278914,-0.043658816503763,1.0911187266527,-1.36492797560076,0.970887312554565,0.193143916626073,0.707953015725126,-0.67909899508069,-0.247435174082528,1.09103362087451,-0.533381268837388,-0.169949682858903,0.255430075050112,-0.448434404829735,-0.485023413338565,0.0288186326730523,0.802353178142834,-1.63573636111563
2294873,-0.842276562431767,-0.442412194711458,-1.2473555577585,1.68535709988215,-0.117164988838477,-1.47550828262265,1.0255854744266,-0.210015791412837,-2.85194049413617,-0.269464711669402,-0.00675165324993494,-1.03431376806519,-1.00023808298665,1.43567326661197,1.81827765458054,0.189289104783233,2.58655395886781,2.31371218777902,0.790439829301479,0.547977901002151,0.808637211367251,1.06086097727087,-0.284450511650832,1.33617233431262,-1.21628398680111,-0.444578003504957,0.804140393101942,-1.40836934733967,4.49474228664406,1.19527013080162,0.522377504534644,0.894823607915677,0.45881539185941,-0.36495859334183,0.511248701137857,0.529277407206666,-0.78917284022976,-0.170186046895769,-0.399441029860542,0.148883722095086,-0.278510410127768,-0.424345937312713,-0.458150095219705,0.0635975789411279,-0.132174415559297,-0.0194858098776795,-0.325992088778298,0.294733444544177,1.18117751771229,0.27406411556164
2296332,-0.367577469567862,1.40880612673438,1.17281880332549,1.0969335027583,0.0664704264949201,-0.755784506672511,-0.441787427516239,-0.371927333062931,-1.51807695142233,-0.122657272398929,-0.77736898092916,0.635166611348423,-0.23243105213923,-0.0391368053707738,0.581288274808356,0.20336279117541,-0.487485002024006,0.315276264684743,-0.170078145749837,0.349605670844159,0.475076623590114,-0.0430222138020129,-0.165983556408139,-0.229815254505416,-0.202741100665681,-0.126096735776483,-1.25690255220106,0.121211634441,0.0615125584225297,0.389943918146663,0.0554701805532761,0.904861165436148,0.798801095892584,-0.758497945768834,-0.844187794089157,0.672041196761795,-0.751886978113923,0.43174061725992,0.703002310319656,-0.112422021945957,-0.274831495004307,-0.490740576427487,-0.00214990001422391,-0.075865450826243,0.495951371216073,0.737155637925357,-0.926477944401505,0.233691030819415,2.01544609010472,1.23656615236849
2305114,-0.375683624491793,-1.28095395980362,-0.383376839614208,-1.20994014521844,-0.168205328149949,0.529159112455471,0.278566942628354,0.227195725840604,1.111116847305,-0.502063106250502,0.504689038130522,0.588235401785915,1.01321506184442,0.0507379031146917,-0.260946009522548,-0.111416763077022,0.431773374683214,-0.872465019829878,0.00856057912732163,-0.294258115669187,-1.35740824735835,0.742795757840253,-0.173161761924007,-0.91239327645413,-1.34757701950048,1.31457876404826,0.669208043084772,0.0974922762931472,-0.327523225901981,1.09568877464154,0.376541180276799,-2.54714607566592,-0.535305027545737,-0.727893414520812,0.624861276728071,-0.0613750858013439,0.237463570712021,-0.297350133843541,-0.496368032927161,-0.281485058055729,-0.257750221828661,0.14493989459498,-1.03224362610831,-0.277295331695823,-1.66143217847131,1.21872707756736,-0.0695296054541906,0.224838684302134,-0.258304755911227,-0.238999993389056
2305115,0.243315188168912,0.0271834215277148,-0.794619038951601,0.73204021245544,0.923670890461041,-0.920675506862521,-1.4101526635422,-0.0788226198509898,0.431342942037525,-0.240684251558609,-0.720202061866694,0.898838664338645,1.02129847511025,0.246294067180209,-0.508757297298112,-0.0235854311173339,-1.11639799953097,-0.387654681613422,-1.79578245255984,-0.0634661908246254,1.2739881937944,1.23346709140799,-0.0921567581449661,0.378800507223677,-0.208741445631347,-0.776714809464,0.604578646796397,0.945955721915739,-0.332922124558421,-0.163366915757134,0.13531609866316,0.124220474080488,0.163638906518274,-0.311572578255144,-0.380445187452973,1.02325375432074,-0.631600772008237,-0.530995901337026,0.0459792374984747,-0.436126632778767,0.237831300865366,-0.142657165941902,-0.507194240744009,-0.242029386063604,-0.133627182207661,-0.159886213918583,-0.485023413338565,0.223759406961534,-0.611783762187819,0.673460955845502
2306459,-1.08348232792618,-1.62210174319558,-0.536076130331887,-1.19400296673579,-0.759418369946771,0.204820343832617,-1.69404762182458,-0.0471472385626871,0.710592270806398,0.050828311570967,0.941321970018922,0.831752110865397,0.651715917327066,-0.622333405331987,1.15958850806904,0.319795217087297,-0.268115951392372,0.409906925519189,-0.546658145452667,-0.879772550023949,-0.884294756833721,1.52006502836106,0.0356971508392425,-0.27316365871708,1.40738799317468,0.217558871519549,0.653015667966415,0.547164505167734,-0.205001894638424,-0.121651949360415,-1.54706993023397,1.18035221244711,-0.104017625544412,-0.574985747579242,-0.160239492234135,0.42367034508238,-0.962409805892941,0.0429034052754219,-0.681819643562421,0.63701060106782,-0.246791937740415,-0.559663286912229,0.772337531472516,-0.253390879488624,1.18814974977273,2.0094232552694,-2.51638970097465,0.287218294521809,0.0629817606791256,0.300633506342701
2306893,0.254757595440461,-0.526948265254139,1.25991858581704,-1.25594687944145,-0.795250557423251,1.17151114337471,0.437406126180724,2.89633462757152,0.596173588492861,-0.10298678507908,0.644999232592658,-1.20619650657244,-0.972691725575486,0.8625973065987,0.439064736293645,-0.336740593710368,0.194310441128969,0.205815567841464,0.915471870018845,-0.0774328370956665,-1.226244012153,-0.141128030929585,-0.226533726162683,-1.67494580511396,-0.00651649691555342,2.01776335147816,0.801013025040844,-1.16979167552753,-0.343902351394704,-0.183900067541919,0.399015463486116,-1.67211073664252,0.313438426701668,0.0303073281818796,-0.629030863477417,-0.12153884895393,-0.629866309067558,0.692131872914201,-0.147256096382892,-0.323816770158929,-0.242273381088999,1.41887156791566,-0.0220034499086266,-0.199337106307417,-0.668371638503266,-0.154255295604015,-0.485023413338565,0.226909381559881,0.48825106648728,-1.5730445590212
2317120,0.316070200682736,-0.0198929061599003,-0.66356091612491,0.00562721963577392,-0.0441014872709677,-0.0117252123748222,0.194486134189047,-0.56250607233685,1.05540365078511,-0.843635539166865,-0.378255160820116,0.286048242676588,0.954595871229084,-0.246651260889654,-0.893770048400988,0.0976690537629031,-0.390909394030979,-1.44645414936755,-0.697023579191859,0.730520738152751,-0.61650325343557,1.00366969968731,-0.152556337026819,1.30566107478674,-0.810181409140217,0.227879601746915,0.91856482351772,-0.357497501990285,-0.348523023304753,0.317809487365336,0.139097009521521,-0.263044999550814,-0.0691332021323785,-0.19486237358101,-0.409461648904622,0.0923474888814944,0.194815541778223,0.732602383292451,1.99473078045666,-0.736610602608112,-0.242690660343833,1.44219749379675,-1.91965285468499,-0.236516517374315,-0.672607327988282,-0.263922859915404,-0.158105833113327,-1.22499608008815,-0.134112682693725,-0.0436961149590682
2319068,-0.534208249966323,1.76669702057778,-0.448973558934747,0.910133390981312,0.401043406444369,0.0549479186474285,-0.668071622363004,0.0167246239673035,-0.551926576421364,-0.210535779917928,-0.0343772250257428,0.513033915927535,0.132001376941608,-0.11415918127381,-0.184411450344861,0.146666425483086,1.26099723180406,0.097086545615113,0.957425664327742,-0.158553412646463,-0.875153900261683,0.107236161318838,-0.239725874330355,0.530353249160433,-0.713049800855082,0.0771589431743401,-1.1661052946365,-1.8804612774383,-0.325645256980734,0.409903335926972,0.578668652899305,-0.188191393916798,1.72753497914685,-0.364161529131562,-0.239944760719755,0.553690599763808,1.86237183506629,1.17192020237339,1.00270032428507,-0.79527399374389,-0.277673753394985,-0.113108945707646,0.202855985296926,2.02885205666749,-0.830265559553044,1.74837342412636,0.860512295002293,-0.434194094981229,0.0219056298404573,1.08651268205967
2321962,0.234129001381084,-0.914406394446182,-0.392494075656994,-1.19878096468554,-0.970258778748941,-0.00830259037225013,0.551680284594877,-0.474441198626271,1.4315202763528,-0.219302748132949,1.60682200850603,-1.31203834489209,-0.813238165739276,-0.16965128764114,-0.917921694170754,0.221786628358651,0.449979717128096,-0.543304288587227,0.224732788141741,1.28995972814113,0.855792212326332,1.77653666119385,-0.20294755123992,0.815003164125289,1.70087105351915,0.237400183802551,1.35689739463318,-0.693011689850129,-0.351293637770743,0.291788927993429,1.47385279744217,0.584412651420514,0.0666782388706161,-0.117584062436224,2.33121076374687,0.361399175171882,1.97009398645778,0.589142968273543,0.604080957114821,-0.521328697337166,0.973936341058418,0.796834857721294,-0.148022691664974,-0.0318282423397545,-0.657814177579586,-1.1225854776734,-0.485023413338565,-0.0422926971368703,-1.04058383043923,-0.378624610137793
2331869,5.11224397441532,0.312637617354924,0.489568869233888,0.809609637386273,1.35687291419755,-0.238980663858267,0.224855931046995,-0.20153711402821,0.655158343503532,-0.122844209996917,-0.43987441491286,0.576160369766859,0.252653095254648,0.105871400485764,-0.808242029557671,0.21234618101554,-0.190095936539992,-0.53256956983411,0.333021375057142,0.0380843838488043,-0.609430719299854,0.0335121859056159,-0.206706642299909,0.857848549980115,0.414056681710246,0.483369463071302,0.768374729928763,0.641639152814738,-0.346381148483421,0.394361522766634,0.316506479489934,-0.000682623862536016,-0.088127225096476,0.264993928378619,-0.839296241935222,0.277567639895438,-0.469306246035718,0.526544954401458,5.69180085302879,-0.702571068381111,1.46330172475139,0.129658645514158,-0.00851995056365097,-0.177095041249914,-0.366744508229788,0.270127687020846,0.390448864950047,-0.0449538923631248,-0.724562887796841,0.351830006949999
2336735,-0.46026958087614,-0.94884852933175,-1.28646494600667,-0.281759634736716,0.431305698369074,0.456367507408924,-1.01002756125515,-0.247941027205703,0.885195017576252,0.520008226641792,1.73648683806287,0.328132754116387,-0.28474346213108,-4.17636096231797,-1.04348118268661,0.311671220468949,-0.885927432098713,-0.86213704238779,-5.03733106736806,-1.27956912967961,0.150337204515628,3.86334269047293,0.0677196918777991,0.130773593805091,-0.12957253812146,-0.0626009321043566,0.608257879999919,-0.0878559228968403,-0.250004379450233,-0.423895471333588,-1.45173530215942,0.91723795808584,3.42054347275638,-0.484815224753501,-0.0624526630451023,2.18522164192169,-1.05176689664611,-0.351065764868901,-0.524011752367155,8.20588389165829,-0.280793088807694,-0.519750770499983,0.856408688376472,-0.276236058821011,0.311465232115204,0.481340992658922,0.860512295002293,0.284068612954158,-0.0762145358221911,1.01114280158067
2339674,0.70384356267254,0.312715640761542,-0.561865622477342,0.929769230459693,1.26132747054123,-0.062585535604582,-0.480559607466987,0.0525813398780593,0.652024692796682,-0.211552199211237,1.56205567079232,0.58098396456015,0.947967637348351,0.418515299946582,0.0257648766533341,-0.0249373470743356,-0.288795734785878,0.0783049434328245,0.216607853237285,0.340846351108634,-0.84904564447862,0.313138537476141,-0.187489228334411,-1.10415979238692,-0.131507834655095,0.853531256937445,0.746694162011416,-0.656203862410981,-0.366869271010386,-0.106769325523037,0.239246456598072,-0.272130987538772,-0.89724767551759,-0.220000535847034,-0.467036877112185,0.514169578330016,0.448515842236107,0.402908084402287,1.0389329600044,-0.776543954442459,-0.140124680406538,1.41411745116657,-0.284965796132171,-0.10673397698876,-0.0869238043888802,0.990039333909346,0.205224194620612,-0.179675642296532,-0.372982528825263,0.293312928049758
2340155,0.402476058045186,0.372478225332417,-1.17990371414899,-1.57273694288817,-0.755068822963227,-0.218413427429083,-0.774622442908102,-0.134504363520724,0.971624850685066,0.0572563336246799,0.398469729255785,0.530977062066682,-0.575835685529894,-2.20495929982468,-0.59993471497257,0.0912827675923995,1.54391129743567,-0.163632466735211,1.00564510969795,-1.39437632224527,1.03624137277129,0.457531219541601,-0.283165202739123,-0.0738608886272478,0.395892891727246,-0.0897054660698102,0.588854105638169,0.847019708152236,-0.333168938950873,-0.136019800549296,-1.10032995197284,-0.100104836812576,0.874929212381622,-0.395010674980698,1.97368314300909,1.27880751217344,0.965425896631001,1.70257026225441,-0.0110608186695277,-0.479408798787766,-0.143304873422619,0.489586903369327,-0.0337601475505923,-0.220316598117056,0.212402249592722,-0.0710768749300163,0.567882073796804,-0.134493411640457,-0.472989580239262,0.591580208213405
2340322,4.12838753038312,-0.2742140902967,0.543973201040013,1.72447212609289,0.498837863160468,-0.552154119931995,1.61172860578083,0.665191559221086,-0.414169234640611,0.515848473224692,-0.503393322294658,-1.29451773127133,-0.898822708700796,-0.505141895126684,-0.383886962961916,-0.606779058686987,-0.769646662872558,-0.326667082396546,0.531868672181601,0.635439226425051,1.13243737951085,-0.729263781094927,-0.212938178857862,0.12601376964967,0.270371878876857,-0.623351959842118,1.19533083120979,-0.407315794015002,-0.169103343555114,0.0820253229102654,0.338803732253297,-0.857853709983363,0.229372805777113,0.0974576994845093,-0.808857096720531,0.158256412023865,0.181162511688427,-0.181729049965905,0.883201525618176,-0.693757443211514,2.75068349862383,1.37470386841769,1.41426360435016,-0.237135053369201,0.72822670656737,0.262626687848775,1.85581443770726,0.207849575054047,-0.152799218021334,-0.242570014230008
2350037,-0.3965142499504,0.39267130831604,3.98934410054516,-1.18818000601652,-0.946764310356799,-2.90622080390422,-1.01577759953177,-0.846538823076369,1.95289881492857,-0.267256839864776,-1.20681761074822,-1.17509230585904,-0.348813716740142,-0.438669025241704,-0.757459073886532,0.128724244390426,0.718978519583626,0.27071331472429,0.567523357454756,1.30012797871758,-1.78801446617925,0.476581769340132,-0.272773376596523,1.96563699807468,-4.46013266950205,0.0168558511386221,0.63517438777788,-0.509727392936592,-0.255552809642321,1.69550236678343,0.491885518331748,0.0500620248692483,-0.701210002043426,0.604422310090868,2.31633430431546,0.62001036532875,1.02426375771416,-0.293891416366429,-0.520340180151717,-0.0449819352149326,0.0410637196558651,0.176657021032891,-0.599863520269674,0.482981880432512,-2.88876863059034,-1.67573934488595,0.567882073796804,-4.08362786038466,1.15985427266986,1.29270376094416
2352038,-0.141145302509464,-0.415077025056734,-0.404907167631394,-0.219478989539724,-0.438021101386033,0.170282635632546,-1.13360607106825,-0.342583226642345,0.600598963533381,-0.27768330441908,-0.634693845918279,0.804750271925627,0.270041737793931,0.0874739112768166,0.359107553274845,0.542088129412889,-0.645655976634976,0.0874294254430232,-0.825036686643767,-0.88783427574543,1.35413106982273,0.757680621658074,-0.0630972244129235,0.459604901570947,0.987057801131258,-0.365777946567145,0.658866225908055,-0.985451419441597,-0.326581873045391,-0.126899950609572,-1.61741599428079,0.88471141350594,-0.044663560936445,-0.519398209628887,-0.478735005778839,1.09659911005493,-0.777397715132771,0.0607647258721774,-0.53064012221913,1.20061203240307,-0.109624954862678,-0.397092775082556,-0.664633658361393,-0.165832358386358,2.28492806636745,0.164057196444559,-0.485023413338565,0.260994949286081,-0.183871620132903,0.298905080729321
2359944,-0.826633017250963,-1.24009892624468,-0.87763693107126,-1.31671497092462,-0.587908501555646,0.23255578200102,-0.00251019117627656,2.86374870024357,0.569866160293623,1.04652467191102,0.105905360250889,0.852103141383713,0.353866976233432,-0.407264322845198,-5.27789246262848,0.160392800377294,1.18564804261456,-11.0581363634053,-0.00441220827356658,-1.26533635796494,0.428506531432731,3.07141697888771,-0.216162977930233,0.911427725756475,0.732421847725458,0.255767618405357,0.588839047994412,-0.850597043827389,-0.292730867850303,0.559866946783591,1.19764625481428,1.12259189045065,-0.741127316033262,-0.23733435950742,0.672594530704677,0.0107437722778624,-0.756780823656621,0.24583662930518,-0.233468233727421,5.47581647071647,-0.283083748927719,1.48033087898446,3.35671911430969,-0.205789913100003,1.90822136560407,0.397198037069532,-0.485023413338565,0.279063396531568,4.79200865554761,-0.288258670246458
2381907,-0.252504245802142,-0.191847986669505,-0.882193851913675,-1.01240383651745,-0.756121859205682,1.57264767944275,0.0414765265751572,-0.20666083048678,0.746142170311451,-0.162912128372074,-0.540198453064395,0.650734434059435,0.0724745825854345,0.248299841086087,-0.179849004913283,0.154348075912982,0.161510591800212,-0.643914357102596,0.629877860535083,-0.85523867600023,-1.49934926291275,0.109952680549912,-0.178365628366122,-0.0133623378651745,-0.281933753203552,0.31780203437502,0.564451072101654,0.778892049501306,-0.34982382668337,0.205987561782681,0.169768268599751,-0.48822054723775,-1.68153912359328,1.2203909277406,0.214883855122911,1.1121863258519,-0.169409203480151,0.141905032741176,-0.104824967845909,0.0208014511461253,-0.28092006346755,0.42919838266482,-0.186699527935375,-0.207798605536067,-0.540070172317148,-0.274881768485496,0.0288277547810705,0.118298065551531,2.12982599188918,0.138418324203531
2393207,2.65665024330435,-0.454923862406188,-0.52902770073129,1.73421570010019,0.751712468140223,1.99167765989524,1.5034855184681,0.379125726672446,1.31064338919064,-0.284840778265198,-1.34374468856143,-0.24569487373557,0.266064156830823,0.750969160720422,-0.836215791970496,0.0251422727939717,0.065016240101744,-0.131967303258556,0.0599219305169811,1.29785853545529,0.53838732755227,-0.607052045992434,-0.260404308394023,1.37266270342723,-0.754674096169104,-0.28707517049795,0.709343892629015,-0.291985151356299,-0.335396343509326,0.474354243296421,0.567402026871078,-0.0968759910394066,1.09594285876983,-0.351578656676344,-0.516244554611632,0.206764709526376,0.795170063867369,0.679054724419307,0.621846791431282,-0.698049958713762,-0.0736516118251706,1.05497932669815,-0.577585637172961,-0.0325730131451611,-0.53743660362416,1.57882255608105,1.45606626876588,-0.525871090572879,-0.622889075545043,0.0474319949198045
2395415,0.197519969383737,0.428081355191824,0.0970752991846945,1.26796412478289,1.63122033752735,-0.850138552583244,-0.155177831410073,0.169367557317645,-0.00822787738105601,-0.201317631383414,-1.54240926143567,0.539230443614377,0.10992447221319,1.38799530921527,-0.0146012202282871,0.110739153922526,0.0623271816124698,0.018297807876044,0.789278221704495,0.829223422393103,1.30685803064043,-0.627807391376516,-0.238359880353302,-0.0262819098949007,-0.836551451694012,-0.299966894150401,0.716840268148107,1.06128967987767,-0.355719771548109,0.15268861313211,-0.13416041534834,0.367729443439865,0.180053210403918,-0.507275468967249,-0.160869094817225,0.95433287208329,1.55852951978444,0.737595450314116,0.848356879340208,-0.690527959311535,-0.0918076544440599,1.06891077063859,-0.134947986503123,-0.177279613294498,-0.157205209752691,0.906876154894867,0.390448864950047,0.221882849129413,0.502607997223168,0.819818303647458
2395943,0.845966590178627,-0.0452678195279252,-1.01126099454129,-0.761724252496562,-0.682691145270924,3.35436159679557,-0.541736197377224,-0.0446612327290185,0.662160855369812,-0.246007071057948,0.490894383467233,0.977273168125777,-0.158460267640953,0.759357789054686,-0.209347621866984,0.127306133496611,-0.778948915871671,-0.160178984828098,0.666077674992982,-0.547750129920151,-1.2672379169944,-1.15660237031676,-0.181755153529686,0.209456513240008,0.312897756164992,0.513217540336626,0.557252323766851,0.161537398873571,-0.353314140534071,-0.0331255959713686,0.29854466631849,-0.765971263834204,-0.709578818135259,0.181463307049764,-0.39843988932511,1.10675988515125,-0.695671297721837,-0.186209727668729,-0.295663268827357,0.07317548012578,-0.273239695510616,-0.161466920612376,-0.409304186991294,0.262930131590894,-0.434484318294319,0.770930196276509,-1.43582447570809,0.17300690192778,1.59456181332127,-0.134049064874662
2401405,-0.788024052659062,-0.130123109786409,-0.580634201388494,-0.744288702219885,-0.512260550507854,0.665932220789283,0.420897629688871,0.172245820021026,0.804917026816788,-0.25484696398152,-0.410170807058229,0.662940655535344,0.0103359868101886,0.540369542838353,-2.02019764490943,0.106785976109621,-0.83555391165873,-0.282160324661695,0.0206449762116007,-1.18492463978042,-1.08513385243336,-0.170814587252617,-0.0504425155688643,1.1547871641212,0.349463868436906,0.136616975572836,0.609864144515221,-0.52476289199749,-0.360964913167801,0.769954663383374,0.666395055788933,-0.00391745701878266,1.03049915856154,-0.359190239908608,-0.545344875652818,0.446170406884889,-0.759239574888039,1.35595863966782,-0.437211779335337,-0.368917366342861,-0.269046761352893,-0.386540915470991,-0.247379714588406,0.993365133454689,-0.979829945887623,-0.546136130537537,-0.44012599709677,0.167470087857003,-0.415445286950952,0.529138492664636
2405144,-0.739195009935406,-0.419715600202694,0.0212381772432717,0.0353719462545558,-0.306567629653845,-0.56820280385241,0.630821149825599,-0.101967329803944,1.18978752165185,-0.206905405308855,-0.511759937257093,0.232482903662202,-0.0488837889801462,-0.0185232400033834,-0.31827279621836,0.150763245510519,-1.43892658697363,-0.187999165608741,-0.729801603892551,1.23887569454337,-0.678222436512037,-0.405181759542891,-0.077349315358099,1.27059377056588,-0.302233807290572,0.198335510806588,0.708452493014759,-0.927488700385436,-0.367990194225889,0.653322851053407,-0.00695843142729012,-0.0235447422260261,-1.24824992605744,0.402475258543528,-0.858052033361594,-0.0563666965423354,0.432629664201794,0.492273170169179,-0.287461393130976,-0.681585385401737,-0.257316874889562,-0.163449382082203,-0.154965161907788,-0.0707014735329555,-0.471832270474924,0.238134373864977,1.59242528810379,-0.267203373582677,0.181016859325053,0.67422888120399
2414406,0.0645823234933968,0.344599364148067,3.79230325953336,1.55195974716771,2.40896599284111,-0.11402456410748,0.435308333475623,0.859719468273368,-0.318481031530686,1.2866140992561,-0.388721049900307,0.553560965376967,0.748675301531174,0.190879184246682,0.302531878333367,0.565287051599776,-0.0661267869802165,-0.286064589543272,0.62987786053508,0.374219444445391,0.89935082637504,-1.14261387154688,-0.242001876944119,-0.956267895243554,-0.298423489565947,-0.55798058052665,0.936302449497516,0.0458054154770858,2.55965967973825,-0.94540848066481,-0.877511284634579,0.234166769162555,-0.0287350844592691,0.284485032192737,-0.325862548780064,0.246052007088795,0.632907628674343,-0.379686354895167,-0.0684694595674713,-0.687787978550335,0.0605667982723234,0.122351194501514,1.25799949800486,-0.278014282751684,-0.349156991175647,0.129515799760082,1.15619897423839,0.225551790932624,-0.201572593919289,0.655573105723161
