"sub","lemd_ptv2_wavelet.LLL_firstorder_Minimum_248","lemd_ptv2_lbp.3D.m1_firstorder_Median_248","lemd_ptv2_wavelet.LLH_firstorder_10Percentile_236","lemd_ptv2_gradient_firstorder_Kurtosis_250","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_gradient_firstorder_InterquartileRange_234","lemd_ptv2_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv2_original_shape_Elongation_233","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","lemd_ptv2_wavelet.LLH_glcm_Correlation_250.x","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_249","lemd_ptv2_wavelet.HLL_firstorder_Mean_250.x","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_249","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_250","lemd_ptv2_wavelet.LHH_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_firstorder_Median_247","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHH_glrlm_HighGrayLevelRunEmphasis_247","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_245","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_238","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_248","lemd_ptv2_wavelet.HHL_firstorder_Skewness_250.x","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.HLH_glcm_Correlation_250","lemd_ptv2_wavelet.HHH_firstorder_Kurtosis_248","lemd_ptv2_wavelet.HHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_239","lemd_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv2_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHH_glcm_ClusterProminence_250","lemd_ptv2_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv2_wavelet.HLL_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.HHH_firstorder_Skewness_244","lemd_ptv2_wavelet.HLH_firstorder_Skewness_235","lemd_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_231","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_229","lemd_ptv2_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_228"
2100050,-0.627956647234239,-0.584996360303198,-1.23965237231322,-0.0922363969323618,-1.03946739458086,0.254535921414965,-0.110879132396121,-0.335741624663042,-0.16143468706954,0.273094912664689,-0.978266382380755,0.0298408868756884,0.640115485614965,-1.44382700630848,-0.501787383189296,0.562993850915021,1.534091948906,-0.202634948194053,0.50905277014437,-0.515135693062883,-0.0484193952728659,-0.146442837597221,-2.15010924235443,2.42649870215708,0.0629571672175574,-0.262942758006058,-0.526447056909581,2.79749842165174,0.954891613547391,2.21798296730015,0.727581466076825,-0.464805432072928,-1.27813599701427,-0.0227782413989399,2.79283047451464,6.36771754581196,1.89227209726983,0.257432920915375,0.928692542154795,-0.63735308835396,-1.48632305198932,-0.35938286488093,1.54459200263973,1.22813808543928,0.786259747090207,-0.323390718077342,-0.112691234498017
2108003,-0.677812840935758,0.628101355272898,0.00418557135827618,-0.757734555825473,-1.09006540702256,0.176860617582615,-0.366892644683533,0.274259619231871,1.03902538533471,0.0741234116498177,-0.861437952094173,1.39066461970329,-0.336356940712786,1.17513663613832,1.30486611812833,0.290561669286053,-0.951779128626445,1.40850918198912,0.462242645230792,-0.190541139887661,-0.238994892762896,0.771353558143243,0.481360858691565,-0.788238286579518,-0.245474523341828,-1.2012684466855,0.949512352385854,-0.38444379319761,0.0848307654415075,-0.350625970628629,-0.647184102595993,5.74035766326342,1.38164232088113,-0.476042478137759,-0.3289488680173,-0.0599316669766807,-0.883726710109658,0.17319847793012,-0.462920019001451,-0.587735600674664,1.12861647782588,0.0272241526407259,-0.0667164198403484,-1.21513418206724,-2.23918458721431,0.451764326811297,0.704392056614399
2109902,0.095780512213427,0.628101355272898,0.603172380183301,-0.672517059334101,-0.32879183479119,0.501467972534589,-0.925823992616854,-0.278790834233313,-0.159708751814427,-0.242251556047371,-0.538598342690344,0.0651671341557511,0.139896276713145,0.488720709092939,-0.398797206403628,-1.26194828299523,-1.06591344786923,0.109612426285523,0.181077167251572,-0.463926236959763,-1.39305903966413,-0.131838677416665,0.805806745382497,0.37754176800255,-0.40280262931314,0.366616644723249,-0.436493788512756,-0.197216739518639,-1.22700324141942,-0.612431121261035,0.115891576355031,-0.0155513946903295,0.158725761570497,-0.509093179370657,0.00320897750338483,0.840833697577183,-0.474133079918758,-0.268261146840737,-0.122892906588377,-0.0189972066066811,0.755047761489896,-0.35552731366926,0.829101585262337,-1.07626403076569,0.63763582318792,-0.262578735314331,-1.16149486773042
2110540,-0.337860129262784,-0.584996360303198,-0.373931374128491,-0.0737295430121091,-1.07904651553231,-1.56143856017763,-0.630243276541309,-1.37785712928744,-0.152032643279408,0.626567752887685,-0.425670816716804,0.220705827377886,-0.0274947958014024,0.282805976683735,1.76261246909744,0.270444877569846,-0.329103527272125,-0.196976758735731,0.917612571293622,-0.199348942829676,0.688827455818322,0.0652585320153224,-0.130768233614731,-0.675050144332262,0.155033637524408,-0.793746105903952,0.163823831834597,-0.382825591085064,-0.520982090714605,-0.23654863770467,0.0610426590806881,-0.46046685116701,1.15154731652385,-0.441628463854542,-0.0190677435217811,-0.0839797251852393,-0.733125026517125,0.685066149799137,-0.397641734440716,-0.541099865152506,-0.427162931802091,-0.0783184343022379,-0.312985079683616,0.117089330569451,0.688677378821814,-0.311255107026194,0.00746242434677285
2116787,-0.22729993624606,0.628101355272898,-0.687591662894786,-0.0925253118245852,0.783320171711263,1.17568241635653,0.650263421296997,-0.258100739640896,-0.168715874401548,-0.622943133422407,-0.415208480667614,1.04810696266359,-0.356930427207409,-0.28551444121274,-0.410909714447294,0.571224307154953,0.612259980644934,-0.237686139798341,-0.642694074933304,-0.268471244443372,0.156780308156858,0.753154698756874,-1.19600624445429,0.798119299905179,-0.0824036409557313,-1.17111147124634,-0.458021297783677,0.686292909090751,0.809732284317311,0.0669424078709041,-0.675131399496686,0.642725104718905,-1.37729349064497,-0.193582540339647,-0.233955863407873,-0.201220774812046,0.427005485644076,-1.00303001827828,-0.305276016870821,1.68130933436763,-0.0569299282511518,-0.281501948093677,-0.0498311949185352,0.411269964931762,-0.357377438096555,0.411002587632593,2.24364086408653
2119177,-0.559751602646904,0.628101355272898,-0.0401210151739908,0.735474881335765,0.884958961417827,-0.304301624569355,0.201482984395084,1.18154725129804,-0.0650646340474617,-0.657277551240029,0.818875416488526,-0.758287673671338,-0.0394353450463694,0.0728767600832407,0.715465473959927,0.256369742793178,0.249633621324227,-0.200328312016051,-0.706397189138155,0.53489493393823,-0.315301090711631,0.451092380074925,-0.491091463450598,0.129971781033522,-0.261423967337665,-0.149351738455161,-0.384073716512163,-0.21980747032173,-0.404743620791004,-0.0106188293071085,-0.269525500036538,-0.574951735628757,1.16870260410198,1.36357018131189,-0.122397270224717,0.221992752352524,1.23346664830745,-0.458836856862231,-0.175098649941612,-0.2731893124269,-0.324642267211945,-0.280265150003487,0.829509203744451,0.322299351522071,0.0943692880478233,-0.217620953561339,-0.843563671245752
2131601,-1.12541998580776,0.628101355272898,-0.414093425841967,1.07312378796119,0.140698250174498,-0.55354027490404,0.119637541613098,-1.38706784035418,-0.0650128934279483,-0.855200024109312,1.40961403743334,-1.08635634592771,-0.405338359737135,0.541442880736164,0.954584845149998,-0.000203524788614835,-0.682774871660311,-0.00856369050777048,-0.380331203798296,-0.229071614758232,0.670596216630794,0.272988487082743,0.190178351888541,-0.192385044114112,0.550345218818787,-0.569474614041074,-0.326326446297735,-0.308725513052872,-0.0857905627008548,0.101497295270641,0.089080952210593,-0.610722174188751,0.392371929965431,-0.0826721951430692,0.0377273649620423,-0.169208746844121,-0.227180375829013,1.12937456033181,-0.175857398130469,-0.676087514324138,0.203507547808793,-0.351099018564322,-0.3237971431404,-0.12901249943667,0.011921618179369,-0.324202391338815,-0.828905159818437
2132424,-0.383748621823165,-0.584996360303198,-0.850217734385809,-0.12590703191321,-1.22347878190368,0.124647671409503,0.149175435214443,0.713254342233549,-0.0823464481382236,0.938389805779393,-1.24182936573099,0.49127615281362,0.265486174655191,-0.71384054801209,1.30169468553662,-0.25810882164986,1.7515133775687,0.10200293284056,0.461967888687522,-0.518027441570824,0.230614938912861,0.0196136937219499,-1.02048325959919,-0.676005151879359,0.0471437973435079,-0.588407789138313,-0.101029319199928,-0.0909420012470149,0.726619651356274,0.450941620641769,-0.816743556966636,0.0458019757045964,-0.209499033658342,-0.176342421117428,-1.30119008511982,0.840454057402016,-0.342976617309078,0.705562911017162,-0.27344753915102,0.541015304931657,0.533479019265105,-0.356917697580258,1.57770503282559,0.533579159846902,0.95990576367783,-0.291301528048654,0.218316988310989
2132982,-0.584879350434639,1.84119907084854,0.761658885422495,0.538388038929338,-0.190916493532272,-0.735464588562961,1.22517563441377,0.7376874818082,-0.163706913140744,-0.25095054790539,-0.490645692799297,1.68015093987962,-0.203190019386121,0.955233340776786,0.0724073331256734,0.71575259395448,-0.248414793997986,-0.246750915644141,0.386507338290479,1.92139375642999,-3.53185319992997,0.90789483957434,0.608876869939162,1.1100751882988,-0.657029489643385,-0.696477488555335,-0.424519023820925,-0.376759098140157,-0.442535298820086,-0.272682751313663,-0.379812809935455,1.97879181347242,0.0380850647262635,-0.311251098374796,-0.0836616258124887,-0.00791560298386137,-0.370651107873845,-0.64314920833396,-0.286480464072163,0.0359514866639452,2.57647762347948,0.466395272502448,0.242093418595375,-0.249519304729243,-0.325375208002942,12.0793435777863,1.9620199201673
2133204,-0.314405164828994,0.628101355272898,0.337432607315125,-0.252503122789126,-0.229315997505179,-0.161186459698078,0.111127454715328,1.34828085678309,-0.135046066692738,-0.575572729155295,0.635151577673545,-0.210222484347453,-0.194366285073243,1.13546047882094,0.372744865201897,-0.0929731055488452,-0.725927016375355,-0.224259188516826,-0.291332416860591,-0.332650148391769,-0.184680123597238,0.897730696065262,0.359278526794878,-0.385359006303104,-0.227907686793855,-0.822141073051548,-0.206249646031825,-0.356612986727893,-0.900948255184958,-0.34527843897148,-0.635426592730434,-0.325143984613128,-0.200228802313358,0.0452131568171212,-0.150673008987218,-0.142644535023262,0.0605984781185157,-0.683312236564101,-0.389008583275693,0.652630714270413,1.07748036957254,0.108331804896698,-0.385515276577471,-0.98065339764724,-0.59864958336617,0.133503675948902,0.0250340092313095
2133380,0.254896529282694,-0.584996360303198,0.0621305695253216,-0.783628400426634,-0.336847515190572,0.453045300261833,-0.493450142458604,1.09257784820789,-0.165218813452346,-0.0879164550574329,-0.502094538382962,-0.494333267140709,-0.167247175131838,-0.570707675983881,-0.39043726712378,0.628870158884561,0.977555758167471,-0.226134282069726,-0.162044806676258,-0.0462220940668142,-0.106349154256259,0.441350229452397,-0.664562483714757,3.09210295037399,-0.208653775858382,0.0926488509663213,-0.527504518910949,2.54422704437616,-0.047531154734696,0.359065197141931,0.753326052496151,-0.193478088486262,-1.53517497259929,-0.399426892854447,0.871371254767432,-1.4960790475988,0.76977851492882,-0.27098473286527,7.60724576861572,-0.557803752572042,-1.59372882603873,-0.0894630928116139,-0.434810987042007,0.345041686432263,0.149274342779453,-0.114479968489073,0.511497756180655
2134220,0.386123358480627,-0.584996360303198,-1.42374644981578,-1.12906867164555,0.557540948306326,1.52330153733419,-1.01268259830291,-1.07825292020927,-0.169963430377265,0.18601233086836,-0.871478503554606,0.419097067711009,4.08632801543026,-0.509328006543211,0.295255138899998,-1.64097155618613,0.746635343934162,-0.228779626907562,0.00219604953819202,-0.309193907330981,-0.373160419978539,-0.152058585147536,-0.0871405234453108,0.816773915595782,-0.249014007537625,-0.369412578648098,-0.507847573820767,4.54946743394487,1.05723056342728,-0.129060594785149,-0.18020419545528,-0.375753776025173,-0.260916106988558,-0.58678660638025,-0.512800188260425,-1.34302582077672,0.700880124217846,-0.339183959482472,0.974741385405535,-1.9589399626217,0.0770580552067435,-0.223590065003448,-0.364835423308239,-0.0396971093444932,-0.108824783571602,-0.187066462779038,0.692529234844417
2135748,-0.420232537522259,0.628101355272898,-0.722186435327194,0.840469665764309,1.25548978851334,0.891835440237137,1.26371872310177,1.2363496021878,-0.0465852486249101,-0.499683554748936,-0.456369616530478,0.381940636802936,-0.4122485405119,0.54629059730136,0.215815135587068,0.153082758929204,0.0139150915766797,-0.153651469928042,-0.479618300857474,-0.170235368471675,0.801447991265023,0.869220489922341,-1.13360887847733,-0.0924121099716883,0.897293167848665,-0.319040358817843,-0.352348472000392,0.0932621337178391,-0.164113721775167,1.06082470355561,0.455502344546344,-0.44672387567039,-0.441446035341277,0.601040925167713,0.992462027184044,-0.171107121785297,2.51793488342831,1.15734872194395,-0.0790053758257914,-0.375831029872659,-0.825233402090051,-0.29669313322161,-0.0399385804671168,0.611316834165067,-0.143903441696585,-0.240622959396117,0.316939108455316
2137799,-0.589037090620569,-0.584996360303198,-0.679390152531596,-0.345542547814225,-0.191353874365178,0.63178682327787,-0.366536179078284,1.14686821858796,-0.162450209835118,0.884787224938801,-1.07240642666955,1.41459327102285,0.139696033913439,1.23907218710246,1.57315044973456,0.850067974315433,-0.64563445011376,-0.22004772501059,1.01053535566177,-0.483814132219095,-0.669580390105592,0.970423285969495,0.869285992194038,-0.38002285303894,-0.351301916717273,-0.202341887548514,-0.282432715839152,0.142223231133089,1.08615707196426,-0.325797939582781,-1.63086476575748,-0.278098219002337,-0.715201415392767,-0.24978782073617,-2.7408986185969,0.430891561054289,0.102692173518095,0.744152388293163,-0.31509678368017,1.33003460734618,0.837908382577459,-0.355214722414369,0.0874244091904227,-0.464834500657216,0.860435798865911,-0.189193809976413,0.727921193563764
2138375,-0.146851539816603,0.628101355272898,0.916423746513958,-0.289304550147924,-0.183379421049525,-0.341006132044369,-0.610557398068291,-0.209528985734994,-0.166967138465679,-0.595905476196145,0.783075693155666,-0.881590927711023,-0.0989283874342009,0.543019553665575,-0.352629311528446,0.123950672342998,-0.443068404393054,-0.233881401671276,-0.0680593372285249,0.128809750166661,0.468232239767118,0.574869465090481,0.0533066876816198,-0.611423578863045,0.0937571094519472,0.00681760609675538,-0.013871378238766,-0.371008317523161,-0.444865863391956,-0.28054850452113,-0.222728496018127,-0.297776956212502,-0.495643486725247,-0.375701138323153,-0.0536057244115194,-0.0523876054267246,-0.768938288865257,-0.780809822109311,-0.354765715373624,-0.0360143958495755,0.156993338111139,-0.0608415821926554,0.0868484827308325,-0.409422658354861,0.389742271550702,-0.204698541180201,-0.202091940885989
2138678,-0.313800809255143,0.628101355272898,0.70561944986861,0.685260451454561,-0.0345016777794743,-0.724112447398831,-0.532718069487355,-0.447451487731295,-0.166999456125931,-0.0804291617880096,-0.239119543371588,0.616623842747594,-0.00592264622588074,1.13903830698183,-0.0645725759314374,-0.0328900841508955,-0.759926307695282,-0.239153107909573,0.365001972919711,0.26952248746401,-0.788600653602955,0.826053163209898,-0.0434270386342903,0.949806026485379,-0.261419591437832,0.102770220296523,-0.455452736207926,-0.160446176689069,-0.973496557333864,-0.246365768050001,0.225362663617558,-0.0887826483187945,-0.0658735614659572,-0.0873120987422371,0.181572215377307,-0.0782771477037325,0.840177878633374,0.0661296186542418,-0.314207073444241,0.136221026484115,-0.0907670233246435,-0.268232206155758,-0.0464363874542633,-0.341541249833813,-0.0914786912493037,-0.25299883098995,-0.331777258648611
2139733,-0.629157191414728,-0.584996360303198,-1.58710346312952,-0.50476061185433,0.390426316021612,0.947113853309514,-0.0440498352241217,-1.3274842775102,-0.0535069521634727,0.11011249484111,-1.07750243616408,0.909546874136207,0.475152980392337,1.2449923029516,1.7150186757306,-0.415155036518691,-1.17135559515213,-0.161089840166578,1.27715703248758,-0.186880774254976,1.12695362795199,0.706491218088493,0.876220430719869,0.137455816471698,1.09840397155875,-0.262737947082255,-0.417088301622775,-0.0606395592965309,-0.461493150183333,-0.333166006712094,-1.2037129664627,-0.545908573341098,1.11280283920902,-0.029051787729434,-1.5782456252407,0.350573836528037,-0.0701724656398463,0.547996411885174,0.436589219716263,0.466431358267822,0.612819466558228,-0.362082386494727,0.18236288803885,-0.638521080175622,0.328079531319958,-0.319808287815032,-0.957136749816539
2141116,-0.333665574901566,-0.584996360303198,0.812154689261653,-0.605202253523431,-0.856900458626987,-1.24169120676947,-1.14584640400214,0.611447038259965,-0.164381973204483,0.082415637987514,-0.948912937125474,0.974197502355653,-0.291114878473505,0.741490478517041,-0.390273107158747,0.495226099468788,-0.51922967211668,-0.221722977331064,0.52364945725314,-0.630984976474344,0.068612582041289,0.114362441748568,0.0767752532844247,-0.608163789955716,-0.161696636994475,0.236334180383884,-0.172373560670466,-0.336324930203176,-1.54997934999873,-0.283408254765823,0.187093277350106,0.732324849286606,-0.483695418067427,-0.799707537249402,0.00740121479005559,-0.0506139218341254,-0.789969997809628,-0.295963348940284,-0.365718363580428,1.68934627209229,0.601403308088358,0.121234958729617,-0.244952506503883,-0.250023779924203,0.35952187917208,-0.298361545564374,-0.624225769777669
2144796,-0.592455971564911,-0.584996360303198,-1.49729117798927,-0.278045572168359,0.787575304713074,1.18970777107967,-1.00976886241782,-1.5450271229137,-0.145551527196595,3.09602349735431,-0.983457106057892,-0.550670052868196,2.33807474010154,1.25054971206622,-0.861467625720483,-0.645411268446628,-1.87474436398265,-0.120648602454801,0.382107513624757,-1.09391056107336,0.316547656861601,-0.504575841280288,5.54121590615424,0.270569231125026,1.11353316932596,1.21066120983881,-0.500921366102312,5.40953967774467,0.566742720597264,-0.139487934917033,-0.311377700396032,-0.482069774391522,-0.701802387985751,-0.464403462977132,-1.90873720553864,9.38160627963959,-0.0344926662909813,1.97388792675231,0.672507488333501,-1.77144036721189,0.900332624052228,-0.368861607562654,0.629794370051916,-0.400104634292632,-0.0329662851168429,-0.334225331056571,-0.0941532174760535
2145166,0.228320966676354,-0.584996360303198,-1.25848075681622,-0.148868735899538,-0.184775842062325,-0.210011129321945,1.5515794556848,0.391806497982157,-0.150849908389333,0.472445451382586,-1.07170728369255,0.961016123966738,0.498829042561363,-0.488631600856587,0.683530743092933,1.31715640054954,0.284240693108188,-0.124942792303419,0.678642244656472,-0.653013491408472,0.260900519091392,0.594992312920877,-1.0594846722487,-0.37620205388841,0.145893174277062,-0.0861515368585989,-0.259664153855835,-0.20473101380158,1.36409936916468,-0.0479832835453799,1.75386113105462,-0.149294364880397,0.340407438658471,0.210315530152194,1.93417455992897,-0.721900735681243,0.278653483075705,0.538940280397922,-0.357183610447755,1.42284881417719,-0.299016214185436,-0.355579019867247,-2.5086915562616,0.788920096643217,0.0991617242690565,-0.326154115459509,-0.912748485765118
2145694,-0.110373340994559,-0.584996360303198,0.299459162475194,-1.16784734359107,-0.545871723209458,0.795202773089871,-0.999821959907181,0.796104936591567,-0.156380603901308,1.41515947278356,0.00858331432669913,-1.09847585943527,1.64791551940374,-1.77444582080551,-1.07877616570391,0.320326894442412,1.44811368748486,-0.0878877524605725,0.472150555708318,-1.10615695785743,-0.660077977037417,-1.9367569038025,-0.20551312249559,-0.291769798342046,-1.17727165988423,2.11931664667525,-0.371130088782254,0.0945103625952217,-0.581279785028609,0.374237740153332,0.234078333805382,-0.179965166819063,-1.62709555207278,-0.474759938231032,0.0392375867942889,-1.22877870921026,-0.323807438874072,1.00989297678802,0.53740245643546,-0.27578740028802,-1.14693583633386,-0.295819405163714,-0.255789710187854,0.522790074127336,-1.09964991135474,-0.311373396131485,-1.16105746094068
2146138,-0.143911682910786,-0.584996360303198,-1.15563413934992,-0.726247049815337,0.528066840308316,1.78096305589193,-0.04646915803235,0.290431172166676,-0.163138466078185,0.270181701063748,-0.967009848114309,0.509618374496318,0.323574461694604,-1.84509627508273,0.304569873579902,0.343757276065356,2.31206175872264,-0.199377517528338,0.188415629614002,-0.518294441679779,0.959035129750208,-0.49658855414592,-1.49810816191373,0.658897324793962,1.70715747173292,-0.403038443589197,-0.474376809047801,1.76919439824759,0.178017801287205,1.73034166499457,1.34267247786023,0.150170895651336,-1.19756696750642,0.459979183285365,2.78881441588891,-2.61958910102834,2.42788894250825,0.400380853177324,0.614089678047214,0.666670347052437,-0.163384472846365,-0.365849335073832,-1.26377911763066,1.42381226775363,0.504754885478116,-0.256193952760381,0.135213652823931
2151024,-0.479166880687795,0.628101355272898,0.0480820636230741,-0.585778989320489,-0.42377748100639,0.207602234801165,1.14342582047602,1.16193984791706,-0.164215297387235,-0.217113465792727,-0.737357341948915,0.678239619895226,0.02082143731997,0.21645288907153,0.73092982591946,0.569438766100659,1.09974803346702,-0.23366407829329,0.167034258103949,0.268809831307756,0.55298914817542,0.918683060316839,-0.397094759140437,-0.544267092549449,-0.113359014641509,-0.231859876704284,0.00289400997403071,-0.328458466188824,0.0574529322281869,0.757306701071388,2.08115088100705,1.48301153108383,-0.351811053621907,0.270333182073042,0.326118454745384,-0.485106430629613,0.545109029097347,-0.553905774189468,-0.436046208629803,0.597257208739993,-0.998603368258039,0.234973452413173,-1.79248317977779,2.06856657881061,-0.350352669487296,2.7416115975641,2.07307328657134
2152442,-0.741212944596849,-1.79809407587916,-0.191103390609075,0.282614956883468,-1.16328727873101,0.240197202987853,-0.749154983982106,0.356058896741763,-0.130486920648058,2.03616283334039,-0.958929280772977,0.679201262390353,1.06384451416415,-1.40648434660826,-0.457409787099555,-0.0512423387041902,-0.255156934969787,-0.0914244410803991,0.720670710973755,-0.889037545169696,-0.0367095516917642,-1.32237316300579,-0.164070843496293,-0.679146145569696,-0.152275527084757,-0.241536092531901,0.0833082513761621,-0.204701917030755,1.72128606116515,0.388468724237671,-1.9908284716059,-0.298713178086955,-0.166084339516269,-0.0805543476570101,-1.30629740831102,-0.699145933688538,-0.451126134984631,1.47570380949308,-0.409035601457757,-0.966003511617818,1.04069963685872,-0.361180744018171,-0.727386664732546,0.795850564276377,0.0509013730525492,-0.329044070215475,-0.63801972268087
2157529,0.277801856822967,-1.79809407587916,-1.30034093347219,-1.02911995417405,0.447897677291194,0.280387139894549,-1.04846113270227,0.929404635814237,-0.161175426764515,-0.0146058188308386,-0.824803983871699,1.07925207452336,0.723200314364402,0.253202389581708,0.585299596618442,0.805206182985617,-0.176075520956689,-0.186673052473213,0.237556382278168,-0.365840781159139,-0.220792397662263,-0.177219174735711,0.340324816918617,-0.903240047112883,-0.275330744946608,-0.448602718018012,2.58444576101572,-0.379010470461008,-0.381641069259501,-0.316490933319715,-0.590243822798245,4.24348340602132,0.670654003397177,-0.717033559634083,-0.226709674140593,-0.0100879407045787,-0.923376764412756,0.407818064653107,-0.44413586009617,2.35897501294771,0.829329149820925,-0.123444732253385,-0.161089746685952,-0.831329420074915,-1.82000254737945,-0.26151805918413,-1.70451446332391
2158101,0.496988430665741,-0.584996360303198,-0.014875538946302,-1.13455294789164,0.697210074594196,1.55629813977481,-0.610950590536452,0.500066339918934,-0.168470725247926,0.611914523187996,2.69843222627901,-2.02612874033674,0.247167341249954,-1.19140879614302,-2.05019683542653,0.798940090750188,0.0899237099771278,-0.212796540247346,-3.54953432349315,-0.577407429504793,1.19299879520628,-2.00185925583278,0.337283719448363,-0.53474449281891,0.495433053976645,1.30377314048609,-0.0801068270758811,-0.223884096826801,-0.155073115120098,-0.333300939172042,-0.0251642428735731,-0.549006819481589,-0.797711545279739,0.497857527149863,-0.0234029695212961,-0.174965118540554,0.510839068858521,0.609788255643503,-0.359324822411446,-0.259572840289007,0.766617504897685,-0.357073910687469,0.132769214410876,-0.65434227706417,1.86306133309799,-0.301183007045799,-0.927002347061384
2158329,0.453250300572862,0.628101355272898,0.402503350788151,0.552610386670505,0.824601924236537,-0.623858411571652,-0.843150086681388,0.145001763869383,-0.109273848494208,-0.869060770896485,0.367218987785746,-0.429467362500572,6.51824177289698,0.553199384960829,-0.401756103432811,-1.14113511721308,0.128188030258114,-0.133299543186067,-0.193317302767077,-0.710553558770484,-0.127270891091576,-0.291203760905959,-0.00330566218017732,-0.293170251867652,-0.0875432837637777,0.0978322103993649,-0.321106189543147,-0.379030432706185,-0.945573593499163,-0.245506085134133,-0.36981454647454,-0.490007670193737,1.34893762157633,-0.251580065565128,-0.284479355729614,-0.035698611941173,-0.901103717345349,-0.0508280769814548,0.596883790159345,-0.453166640503778,0.237545350977746,-0.358226267507081,-0.58068173602781,0.0231753119501373,-1.0773713959576,-0.328563212012477,-1.35976399276224
2168082,4.9561650941896,-1.79809407587916,1.82988833742701,4.03459304661902,0.358370716568992,-2.68257020722321,2.33737720362141,0.665405737756966,-0.167543263761442,-0.221730843594777,2.87719117329482,-1.0616700611329,-0.202984967333191,-0.685083058294268,-0.0487451119071955,1.4343835357059,0.241129487022351,-0.208249855300165,0.0532353317524055,-0.610274718044187,3.59124629222105,-0.728912463614734,-0.0870475418883322,-0.831769734902125,-0.103903675806637,0.409888212506,1.67904462904058,-0.375320588234096,-1.17168300394013,1.32667710350758,0.0518830018237903,-0.187397332738591,1.63957759459994,0.0748591109947378,-0.0137363063636355,-0.119052353925636,-0.610819775827281,-0.0602587715048974,-0.467719704514672,-2.02925072011026,-2.87428343516402,1.58345686447085,0.0254520309676626,5.8896683494424,0.585117199804205,-0.293419071811785,-0.939580893261899
2172217,0.609496571008704,-0.584996360303198,1.61743806235563,-0.390894820982305,-0.907513279553544,-0.891161883581665,-0.10739731358381,-1.16978752975013,-0.135355096430383,-0.0720544155497269,1.07832329961543,0.22764624232955,-0.294480221046892,-0.677123935256279,-1.77592488658899,-0.40082838374744,-0.210054866188296,-0.212571087723003,0.117326412074263,-0.274656158252686,0.442946298068133,-0.645604337640534,-0.279714258044333,-0.736422376736883,-0.173751317590203,0.808286707547818,0.511412921482947,-0.388712335996889,-1.45741928505739,-0.262371318386299,2.49888706181773,-0.00198145833613415,1.70899557883843,-0.254616327937879,0.28949482218889,-0.107709814027758,-0.985136817413872,-0.346879295829265,-0.463746658077244,-0.371592024186169,-2.09171951434734,-0.0727645780553752,-1.94388564307641,0.759235770747093,-2.46320117419113,-0.22023030914261,-0.279723997742647
2176530,-0.838448542135115,0.628101355272898,-0.377466743888415,-0.479458163127546,0.782604913338182,0.983744830896153,1.11321607472588,1.44070829952564,-0.164655997137231,-0.34900527009074,-0.369667947659133,0.938781543090193,-0.0596359241446776,0.508622540943448,-0.364058107570096,1.14609850020297,-0.673044946287138,-0.225293898473727,-0.00869619495326493,-0.264953376753199,-1.55029131308295,0.224154808502482,1.09215330598685,0.382345251662208,-0.734983020197011,-0.208629704804474,-0.423814157106286,-0.270543998341014,-0.674304743257636,-0.593905069751669,-0.261501447407194,-0.208491342726721,0.178677606181781,0.102311422713882,-0.212136356599654,0.018853228078215,0.0148118121207217,-0.338105923533297,-0.116836900088474,0.841410602435166,1.53484824630907,-0.265588904210403,0.0695925693063841,-1.89655691716105,-1.08506810815778,-0.295270862003264,-1.1589700534333
