"mkm9d_gtv_wavelet.HHL_firstorder_Median_250","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_gtv_original_shape_Elongation_246","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_244","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_241","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_238","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_236","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_236","mkm9d_gtv_original_shape_Flatness_234","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_229","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_229","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_227","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_227","sub"
-2.43565307668892,-2.35575341976739,0.508368636997547,-1.52926985863685,0.444541847148072,-0.575906346773686,1.0818536483527,-0.0972134611330474,-0.761876127269783,-0.211275559329265,-1.14829203986268,1.99690554369354,0.592988033475095,-0.358693117299125,-0.277957888256688,2.24406451496264,2498991
0.273331288017754,-0.083042323697812,0.0430663465362006,0.214250694668852,0.192973875528271,-0.93323370190218,-0.92822636682877,-0.841676871775016,0.370710070570669,0.8587175813355,-1.66644427758114,0.199989279896692,-0.716075767108996,-0.327457297121768,0.201399161895199,0.271573329468359,2500377
3.1529233623035,0.532908611928309,1.72114890123202,0.0131662796200682,1.02991254631717,-0.851211157396617,-0.803915238929957,-0.981823429796711,-0.808900555054773,-0.495392768015051,0.226685814118851,-0.0476116398926641,-1.48505357180688,-0.271206754772459,-0.111087443031163,-0.0412938390440902,2504802
-0.328672569971395,0.138494477503224,0.107803508211017,-3.56490109803309,0.236917196560647,0.878927196729034,1.61136661329308,0.571117949110782,-0.879901125702527,0.00626329550390808,-2.82786225545807,-0.226107121173643,0.685911405532578,-0.352157472908567,-0.138512447162784,-0.137823592282306,2510402
0.308367320480513,-0.513659688060828,-0.487981507051947,1.54439226209418,-0.186729304821289,0.75261347003359,-0.461023491398962,-0.403042710488847,0.0410723566289386,-0.206787095619657,-0.0290918086197587,2.16055555486452,0.881340691426189,-0.340108739351058,12.2983478986763,-0.576195424117651,2520618
0.206038658425052,0.120181117338723,0.491911793308943,0.0973193611559645,0.488983446475112,-0.423240220872302,-0.337925746231038,-0.637992155668862,0.757848108423413,-0.603339148297371,0.087867840118878,0.504125012652059,0.804221810367318,-0.298379189834026,-0.0751159406468552,0.054149279788038,2559453
1.10033934223165,0.0175449132668039,1.33847577412545,1.74606729567088,0.653971269461805,-0.843409529062756,0.388287347089696,0.294489134346224,1.17062375102615,2.10324848807626,2.16075522535239,-0.748795041892674,-0.169169871210619,-0.320539990567952,-0.129018248939866,-0.176662833026241,277752
-0.291481078137053,0.106620276240811,1.0684119715577,0.93201283840556,0.594468306626005,-0.639396549679719,0.383375220047424,0.588597837023231,1.91204808823156,0.989735064013169,0.136570745668241,-0.904900510651955,1.61483707524983,0.323248728985113,-0.125597056725112,-0.166404675225931,308862
0.382285976124809,0.123275667355094,0.383290961406481,-1.62173293692513,0.428538546186928,-0.43195149283149,0.159056190099659,0.763557896956585,0.374552579387969,-0.362812295584778,-1.58426747718927,0.321279384545744,0.924396943324445,-0.0523680454537426,-0.127544417822141,-0.145620532088276,58325
-0.511493171403533,0.611946726429789,-0.282571989816304,1.30483313900889,-0.0297506481011006,-0.421354480809606,0.333041372622219,0.154077668367001,-1.00599741262333,0.15003050842864,1.51509760497956,-0.2709385781848,-0.918965674457696,-0.343403509714843,-0.138497941035553,-0.093079881011624,92173
0.548588487786098,0.0870800393041553,1.0790027089133,0.480287095170157,0.856498999648308,-0.0325535482570066,-0.484282798450595,0.582758681785961,1.61110748058525,0.643719124849165,-0.303376539592044,-0.0237124782117555,1.81360811869651,-0.252788572284192,-0.122870571930442,-0.15900356870998,923666
0.973959149176005,0.659414553799048,-0.0554909320407628,0.301654514283517,0.12157017244507,-0.12929032928592,-0.325647086087621,-1.70720570348871,-0.883612797199333,0.0291163096855737,0.463397128242179,0.147821827154556,-1.30752800007421,0.0888669888640464,-0.11844213974071,-0.268167789661942,965005
0.180625497165682,0.0956796578690206,0.803709000435603,1.64686895508772,0.677389760610769,0.485060758662962,-0.117406111745676,0.10819797038207,-1.02361530271953,1.11775813517204,0.440430964705138,0.00318889294449055,1.64832928224493,-0.338737689893209,-0.132931552426872,-0.182435535258239,983079
