"sub","mkm6d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm6d_gtvper_wavelet.LLH_glcm_Idmn_245","mkm6d_gtvper_logarithm_firstorder_Minimum_241","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_245","mkm6d_gtvper_original_shape_SurfaceVolumeRatio_237","mkm6d_gtvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_232","mkm6d_gtvper_gradient_glcm_Imc2_227","mkm6d_gtvper_gradient_glcm_Idn_227","mkm6d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm6d_gtvper_log.sigma.2.0.mm.3D_glcm_Imc1_250.x","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_RootMeanSquared_250.x","mkm6d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HLH_glcm_Idm_250","mkm6d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_gtvper_wavelet.HHH_glcm_Contrast_250","mkm6d_gtvper_wavelet.HHH_glcm_JointEnergy_250.x","mkm6d_gtvper_lbp.3D.m1_firstorder_Median_250.x","mkm6d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250.x","mkm6d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_gtvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm6d_gtvper_lbp.3D.m2_firstorder_Skewness_250.x","mkm6d_gtvper_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_239","mkm6d_gtvper_original_shape_Flatness_249","mkm6d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_249.x","mkm6d_gtvper_log.sigma.3.0.mm.3D_glcm_Correlation_249","mkm6d_gtvper_wavelet.LHL_firstorder_Median_250","mkm6d_gtvper_original_shape_Elongation_247","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_238","mkm6d_gtvper_wavelet.HLH_firstorder_Skewness_229","mkm6d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtvper_wavelet.HHL_firstorder_Median_250.x","mkm6d_gtvper_wavelet.HHL_glcm_ClusterShade_238","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtvper_wavelet.HHH_firstorder_Mean_229","mkm6d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_gtvper_wavelet.LHH_firstorder_Median_249","mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_wavelet.HHH_firstorder_Median_250","mkm6d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250.x","mkm6d_gtvper_wavelet.LHH_firstorder_Skewness_243","mkm6d_gtvper_wavelet.HLH_firstorder_Median_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis_250","mkm6d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm6d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_gradient_firstorder_Minimum_245","mkm6d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm6d_gtvper_logarithm_glcm_ClusterProminence_227","mkm6d_gtvper_wavelet.LHH_glcm_DifferenceVariance_231","mkm6d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm6d_gtvper_lbp.3D.m2_firstorder_Maximum_250"
2286108,0.432486891555322,-0.0650706299920521,0.737895120537893,-0.362775686496955,-0.831869932714027,0.562283639823338,-1.47408800215208,-0.0898857402043688,0.17202606649282,0.857241226711524,-1.84916048539751,0.354223002860323,-0.366159968655934,0.76312991545085,0.307764735356406,-0.424071401654502,0.0161886958797632,0.22700368405297,0.602420475362252,0.146500462537682,0.417172320571789,-0.298914738041273,0.634405038291355,-0.259233588442905,0.423212282069545,0.444994495983199,1.31227837032033,0.504854020850993,0.110935732890157,-0.194345969403747,-0.183959123011769,-0.219042326732632,0.656618253647176,-0.173262490389667,0.684399618190875,-0.133658849524589,0.115339251809451,0.510989610772671,0.112955880868349,0.234942994109626,0.217397104890242,0.114677521699245,-0.738434053936543,0.781203011814333,1.10978250161226,1.23388828827791,0.832148594877436,-0.365264054320608,-1.25995802527668,0.838753140260757,-0.986906599907396,-1.19451902752015,-0.394717519720193,-0.204224361742676,-0.508372437975304,0.495078183122053,0.783858051365502
2293123,-1.42919246081656,0.382202921210242,-2.57043154526383,0.488811704309813,-0.327546592015992,-0.752740090993516,0.794156995673706,1.37821315944418,0.233956932547071,0.440801890504449,0.755590330719396,-0.350099856885248,-0.14845916251361,0.732869628244493,1.08700510875991,-0.502060551269232,0.886056976038894,-0.95096137914089,-1.79674808883062,-0.994322588931689,-0.894922028165907,1.45925919013005,-0.103198885877748,-0.541636707771867,-0.447499334105282,-0.349818082968508,0.931563725147931,-0.242984795290519,-0.90529748857097,-0.161035699708842,-0.00752679597772487,-0.238779330557801,-0.0179142564886942,0.0820172498131496,-0.120142994425343,-0.07572121136956,0.0455943616000803,1.04690507667018,0.144334568888865,-0.20735033844291,-0.596569519043994,2.86722802106616,-0.648496348478588,0.190768724204533,0.467960351060509,-0.154540369657813,0.846327341018012,1.52757499239872,2.19116013524917,1.90970856910233,-1.2890199351275,-0.0770362614821241,-0.597333899768312,4.18636830869783,-0.352811689958367,0.163818600017343,0.0839272470152964
2294852,0.390565458391337,1.37736356534563,-0.233929902106807,0.727086941075227,-0.271592898029729,-0.610188670482513,0.744039606520161,1.09290081580548,0.290362879798483,0.904598793146978,-0.46670315300155,0.845074255420967,1.71008515375697,-0.709458019252288,-0.00102373789925801,-0.643639169141299,1.61075695010463,0.22700368405297,-0.391057146908713,-1.514985816028,0.417400042265017,0.137049383925497,-0.568088891225312,2.99195733699311,0.219664015971336,-0.305516560215174,-1.15809998592315,0.00439790438874058,-0.494738999160961,-0.170154482074911,0.925787926763677,0.156148701396992,-0.799934393137061,-0.0512441297895598,-0.146990824211349,-0.0417052395375903,0.133122275884087,1.28429623330118,0.518101026696287,-0.326005779531354,0.349017625294859,0.45510958246292,-1.03898329451661,-0.375500278498003,-0.0427974515506419,-0.0666073393520853,0.459601729375222,-1.155269907024,0.884087044705381,0.438508276242664,-0.983176044624729,-0.963498105142041,-0.595171492641132,-0.190201991273998,-0.350492492548702,0.402594989378827,0.588446840680284
2294873,1.527963819357,-0.734051011417546,-1.10191030917407,0.896939008012079,-1.08129082536637,-0.347537753151876,1.14255880257237,1.32602112683231,-0.614814632587377,-0.647227998303886,0.692947578019499,0.368037576462943,1.61149267338178,-0.215211860309324,-0.598147622988684,-0.634914565183653,1.35619315235611,0.619658705117585,1.12404430930254,0.5554184877445,-0.403981492015224,1.10037683193585,1.51740414314788,0.971623274963276,-1.38723570680384,0.28090116063263,1.34507910044087,0.928225767677124,-1.87012351312859,-0.10378307235115,0.699166056682492,0.153480293404519,-0.944699243732034,0.264632689248833,-0.250369900408817,0.0875022076290556,0.10300998783093,1.04175767658236,-0.999910623035696,-0.0878489690545381,-0.00484717423503414,-1.55407648738227,0.129383130873289,-0.0836250349452225,-1.07474076989224,-0.0485547069491137,-0.716874421384608,1.14383596002287,1.39069492371893,1.16843617050324,-2.71154190248418,-0.829653409762316,-0.38164019117864,0.237583825157249,-0.591701125614454,0.239743599392791,0.244352027439983
2296332,-1.54913128591543,-0.346770678187949,-0.823788382810614,0.301851091185583,3.09560793018485,-0.0191715145767191,1.18673667562312,-0.00932909346706026,-1.83532274102217,-1.10079821501003,0.387055975570753,-0.335260341045422,1.84948300226967,-0.061740843504071,1.75700126482153,-0.649869432915328,1.76111064781938,-0.95096137914089,-2.06333333746564,-1.1297878078159,-0.82000703494634,1.73940965565112,-0.557069480061626,-0.78780483001291,0.570615316427289,-0.251394757704529,1.18952245257518,-2.93604677828747,0.882028308777111,-0.222133944235666,0.11237000913615,-0.20144320639807,-0.138401532508494,-0.123252354366441,-0.270203937140371,0.719697076881639,0.110049513017027,0.999446922970233,0.43014036220468,0.312015349071676,-0.10631694609515,-0.165361143099159,-0.566790359060424,-0.365560417043186,-0.733465070486187,-0.181378270479561,0.846078438906277,1.13753708589896,1.06116397780053,2.06795141479957,-0.681570000392835,0.222434867268551,-0.385822927579004,-0.200980681429869,-0.489764614666952,0.163818600017343,0.0839272470152964
2305114,0.905694583270771,0.445416079252978,1.16956359284222,-0.196823669402723,-1.00438738011495,0.300244091601436,-0.250116176819696,-0.136252264812011,0.0229634468843308,0.871962511607361,-0.968638987142788,0.914528420648692,-0.436811515464639,0.647119750858674,0.0783476702940814,-0.181611033132151,-0.581117531897055,1.01231372618223,1.49339428246925,-0.365406050242956,1.16463111898127,0.56936714854292,-0.320071517773994,0.129855743783902,0.041265766171458,2.37735566729304,0.120635824255242,0.878432941991544,0.0321070643741921,-0.187137943819237,0.0300453051549321,-0.199838171718473,0.628264811250549,-0.154633473725373,0.234779339298197,-0.308601538844828,0.186319388796457,0.159737441601244,0.538522655674575,-0.750601893600387,0.522028150162502,-0.357988626945497,-0.915530018380689,0.723844860861944,0.688236484939193,0.358676433594501,-1.94751845997017,0.511042548667963,-1.06429618830809,-0.319724478792223,0.94936531830294,-0.262433902092049,0.970805994586093,-0.204608684650739,-0.535571380480267,0.163818600017343,0.0839272470152964
2305115,0.659310050567311,1.31210034737351,-0.191295326708464,-1.60533631655203,-0.356391497656715,-0.574131792085756,0.978898369212777,1.35428640939945,0.0227561917958475,0.329707435243801,-0.116728923327016,-0.604321357566223,-0.690810761354767,-0.815855060878058,-0.829111522536816,0.0379546698988684,-0.810942908348674,0.22700368405297,0.0466712282851518,-0.563413467227998,-0.26917932467869,-0.141197131382915,-0.280623047069453,0.37864773662312,1.04559094888269,-0.303026423790094,-1.08163811722427,0.403328011312726,1.38037107298306,-0.284892163293089,0.539785681271107,-0.244575352475409,-0.199832350865593,-0.918878629051054,-0.300666366131366,1.0788850266353,0.747864988368426,-1.27653781875348,0.127016937917255,-1.15881106577273,1.00100249935733,0.297643996236992,-1.11934599123854,-1.20317131911939,1.33637834586786,-0.160080928102755,0.947751488446726,-1.00754759835785,0.00388760936408954,-0.313351793849816,0.474444795222543,-0.112337315242923,-0.529389351381029,-0.16496528973053,-0.0645342322238741,0.163818600017343,0.0839272470152964
2306459,1.33415532752279,-2.36001607584741,0.987821726896568,-0.1981297683305,1.14510537417328,-0.148690640338183,0.632546018985828,-1.54877881204625,0.107830814090598,-2.80774092986536,2.19651649319403,-1.70413141654935,-0.887372604136015,1.27068817153509,0.031848705771204,-0.255429190929889,-0.635626228940336,0.619658705117585,0.321215057516739,-3.96579102512459,0.17948686983953,-0.321007862205934,0.770520205759014,-0.766646182092986,0.717640517227154,-0.227149823345991,-2.03622682658041,0.668713960749313,-0.349463912933286,0.122257290968497,-0.179619949094364,-0.243433318926214,1.22214568592013,-0.111759155614718,-0.274008210977333,-1.87248079457772,-0.0983125152313349,-1.8703923670286,0.072735581225788,-0.308740698034938,-0.419007505643001,0.0587621480423261,0.430909743392263,-0.72285008992485,-0.404797716246427,-0.187611969886188,-0.3074823579389,-1.12592299992873,0.676290016734417,0.822575400741201,-1.33704449488411,0.659124590153485,0.683325233806754,-0.205182921855262,-0.275072116211595,0.163818600017343,0.0839272470152964
2306893,1.11582424052902,0.202603787509467,0.489655138930438,0.382946355408794,-0.809975677219572,-0.37070474411799,0.556921650927331,0.885233609339355,0.168247923074135,0.131929823427484,-0.0453669046293088,-0.563431897499827,-0.395580633766744,1.01024253665913,-1.05832145575666,-0.363398454469702,-0.278290879637668,0.22700368405297,1.07770105217553,-0.280869762390901,0.192492778894903,0.819876228778935,0.633396046047108,2.83548182790982,-0.843853971915055,-0.127038174688432,1.34134300544701,0.728202867488822,-0.903267393315951,-0.150321907317143,1.19543408293313,-0.202921122740114,-0.330716184190644,0.270221306914484,-0.295692820118703,-1.22629410966188,-0.0222798626391491,0.354731272599933,-0.125465481015421,-0.280967399539024,-0.393696819355809,-1.64903543234903,-0.0715975326769413,0.155945165017453,0.225913445121963,-0.058116404456305,-0.91847787736257,0.533787078093551,-1.29650373264251,-0.332491721540896,-0.107631236256016,-0.649751094951074,-0.485746576248266,-0.201837121178183,-0.513958285142731,0.556097697610047,0.912788473412012
2317120,0.405692331774396,0.983047149066075,1.01905813432818,1.07836978351711,1.17541724080709,-0.68028506537361,0.278886266658174,1.22942428925921,0.817612689731739,0.664889040821024,-0.70162437519233,0.0286533401471978,-0.152221173514522,0.913904112008541,-0.424208396992565,-0.101158907437517,-0.327574746471483,0.22700368405297,-0.0151520939492415,-1.19572679217588,0.238645096178313,-0.210233021806632,0.605697884286748,4.03400079351174,0.0802170464979443,-0.337070660541846,-0.572246190848017,0.239211046180154,0.730448330051835,0.13613367395518,0.912828843420634,-0.243603068742632,0.292673196107377,0.328732301093582,-0.292059865548506,1.44979570353777,0.980600107501966,0.425825009660452,0.446271344949215,0.732823469346048,0.954140802214602,0.0881922783747571,0.593997890808627,1.02627355204381,1.631426852751,-0.0517620800176962,-0.967569741636083,0.450721395568011,0.600319008976014,0.551279524470161,-0.0730101123623398,-1.1237184416401,-0.529420040351284,-0.19955410077734,0.0205414222953517,0.163818600017343,0.0839272470152964
2319068,-1.16684816216779,1.17572583179966,-1.36434682012252,0.0848062996050712,-0.225639909452216,-0.375563148805751,0.29618163725326,1.29938314528853,-0.127994350030492,0.947927231990662,-1.58629538687216,0.615902553222085,0.72502980224698,0.215362735648544,0.0594650426059433,-0.613092242826548,1.1970696262093,0.619658705117585,0.31526297760487,-0.348152092725455,-0.135202465597567,-0.272896641685384,-0.088665977936725,-0.253425179949703,-1.46054214532795,-0.18563426079477,-0.205684965664829,0.427729709325471,-1.61805821886397,-0.140349914002342,1.8397149074206,-0.0497356203182521,0.00228345621349394,-0.109325719137428,-0.193240532647537,0.140265851332627,0.0756074073424613,0.265378324126668,1.24799665374712,0.346582453695052,-0.153449059359503,0.49804400756898,-0.16621366468913,0.145239184626552,1.46111574747614,0.280010065275786,-1.03774148024625,-1.20108579314385,-0.302769816003153,-0.229739024677376,-0.280979037595148,-0.596045361882725,-0.609146399732622,-0.1990539395382,-0.457980672440261,0.163818600017343,0.0839272470152964
2321962,1.67399398284681,0.847992155569866,1.45454747402044,-0.513909777592211,-0.490883468605178,-0.172610692152768,-1.56798608156743,-0.537781278102141,0.729007547877487,0.66690429797879,-0.539809726039195,1.65786056212128,-1.25884724412603,-0.852260248341597,-0.650979505197963,0.466644029521297,-0.932378182159037,0.619658705117585,0.834980052889272,1.22023162438615,-0.650349003523289,0.608020090178894,-1.28096361362249,-0.714819188242845,-1.11557262966706,-0.0802636285708877,0.69891811813816,1.15414670612157,0.861065681398422,-0.149081070966548,-0.579375878027757,-0.244300606974656,-0.508694249673856,-0.233402212640915,-0.290809468946566,-0.393212107049783,0.405565557037701,0.368172229296889,0.509144480677154,-0.433513157560133,0.412721106846861,0.0925587912249954,0.0555037191151729,-0.706003778315124,-0.333667511419907,-0.117837557942611,-0.972298939359004,0.973266847671604,-0.113734870147919,-0.488478746570097,1.37404963861782,0.447956310409486,-0.537206677907818,-0.204513064464765,-0.431606666739954,0.163818600017343,0.0839272470152964
2331869,-1.00337178779422,-0.142815841677626,0.447473449581701,-0.182409638005814,-0.499812656134956,3.59114733904301,1.20253883586332,0.523832245641979,-0.73359817207296,-0.0275697000975713,-3.00711896576627,0.789975525386994,0.353817532226657,0.876103665693414,0.428711451685224,-0.220883559092494,-0.293243708448172,0.22700368405297,0.352239911540039,0.687014429538653,0.267258624604629,-0.107897199247638,1.48255306907769,0.0340062243317357,-0.127870923077575,8.02208808951001,2.24735441112235,-0.336615133812512,-0.138766082810132,-0.134814778357668,-0.209111557367244,-0.0107272352581704,0.452273971693964,-0.153551125654821,0.318034938431444,-0.00765104607944448,0.0496325682448808,1.12762913944656,-0.843625906241999,-0.182862842808846,0.0507814914002729,0.766168510915869,-0.214189501844136,0.395850036821213,0.0266773259987557,5.88887275277943,1.49896311502961,-0.643285867787038,-1.07951207441702,-1.77238998087771,0.356851116279413,-0.866094839062091,-0.51225248173482,-0.180333523333231,-0.529045021367314,0.163818600017343,0.0839272470152964
2336735,0.786963162349128,-2.37988220332017,0.853436027568319,0.634367426392678,0.975111299466149,0.652073227655453,1.03124471898576,-0.153383076618199,-0.651579053891726,-0.212547805930043,0.543439151507751,-0.31600354871429,1.17108484518457,-1.09584913884945,0.89404048102397,-0.56833896605652,0.887985944692995,0.619658705117585,0.449067084682904,-0.232208168164093,0.267340346672134,-1.41052527667519,0.541944050055457,-1.02539832234274,-0.157354262052447,-0.0286712713055949,-2.65190599769013,0.4966413878427,-0.0732616191768641,-0.100993753879593,-0.269094445271473,-0.149170207308729,-1.07546580841014,-0.100855677830446,-0.222987217459404,-0.278550767073755,-0.0585941872785108,-1.14365397968337,0.937054907678676,0.726765642614062,-2.86146201506604,0.376624391560578,-0.287900260278389,-0.772202743357859,1.13741036173245,-0.185807083015815,2.11758489344279,-3.03181006792222,-2.12095508309539,-1.68486815327118,-0.336277322824049,-0.212508824743276,5.90779661443653,-0.20426840363868,0.612075919458677,1.0491391041774,1.95455416375753
2339674,0.687842300736025,1.07069784468708,0.079182661087618,0.0807187120078152,0.153938745615991,-0.570219325072756,0.201002752614652,1.5207502778965,0.307554612768916,0.887579715745424,-0.455932122858621,1.22623970888638,-0.174185743635137,0.176629951410442,-0.800559552949973,-0.239484403517238,-0.465476003003862,0.22700368405297,0.159707987677738,0.64658414239827,-0.596620611785412,0.660512780145362,-0.870434111555658,-0.253175099826535,-0.936271922430257,-0.284946161726569,0.0148965903566002,0.407258084827986,0.483890010089244,-0.160256194026193,-0.115943324259807,-0.234617207518871,0.110559434381355,0.0091284556349117,-0.293559203711898,-0.349568526212769,0.272869094023593,-0.167325909564406,-0.0189627202845536,-0.664338631151254,0.222092970642747,-0.463697376811665,-0.205385675689339,0.178556149957322,-0.211612325152013,-0.127671470345116,-0.743816009771824,0.655653831309294,-0.304726216447998,-0.0287440054303316,0.379655156479197,-1.07753845911056,-0.58602503726412,-0.196285515639822,-0.349550756637142,0.163818600017343,0.0839272470152964
2340155,0.679652835069509,0.592966721974321,0.693876064002507,0.423350467764347,-0.0449454471112094,0.285980268009015,-0.917484659257064,0.269644385756948,-0.608918457572148,0.870356835912024,-0.653962114784317,-0.0878478366613253,0.490122312388395,-0.0914973176426528,2.40629070668624,-0.576670777210741,0.930759114261688,-0.558306358076198,-1.40348311169685,-1.26490186194622,-0.975822613049721,0.0281675936325939,-1.16304786512952,-0.573881327335847,0.925274723092995,-0.0465022269886074,-0.379256409521552,-0.308658086638875,0.776857321173174,-0.157148796090164,-0.298163561606758,-0.088671787402981,-0.215380822885104,-0.15069147999898,4.03161242149127,-1.04077585391886,0.0562937745543801,0.703627727767098,-0.676317607098366,-0.846258641827665,-0.496964243584095,0.529617215810953,-0.636718390240296,0.630112591167778,-0.202784434363303,-0.153519477051159,-0.775609271747341,1.003631499246,-0.195651731726148,-1.1753694490345,-0.661203748266117,0.059245242259983,-0.464406976524588,-0.204289093636645,-0.335768548056923,-0.157827885014928,-0.595691681666056
2340322,-0.544742495449384,1.22771632691494,-1.44673056121888,1.57050237581822,0.00237002562231718,-0.736784998949576,1.51471618499405,1.4025011334277,1.47389576819984,-0.789684983788339,0.0796831399524523,0.366244651616592,-0.231632047887115,-1.02694710942876,0.0746005796099343,-0.0622526045466564,0.0780640987400475,-0.165651337011655,-0.6518880629936,-0.388628386289864,-0.924183093369316,0.364737056998103,-0.435787597223938,-0.788927650021684,-0.685275111358079,-0.343746238903664,1.12468469900383,0.772903865175012,-0.072541648720316,0.0140387306427838,-0.443159352633368,-0.242513402291195,-0.452498232894187,1.93175965499588,-0.285359407653095,-0.0493621683636175,-0.290383636304694,-0.408097425919725,0.648103949776991,-0.00108038714697347,-0.370193688066317,-3.94877846815544,0.179503845529313,-0.337540351566627,0.666105932165341,-0.0587148566841281,1.13370433081693,0.274843136501069,-0.0451447259872068,0.315780882336343,0.0157577824280164,-0.774474652732916,-0.567223424814629,1.19387622085005,0.132633317298866,0.163818600017343,0.0839272470152964
2350037,0.943972836569992,-0.0229252572220953,0.494818953255584,-0.249002067000489,-0.200727648612223,1.45480182521664,-1.63640222640137,-0.00614010271464584,-1.47269081606934,0.969350901261843,-1.84604342715875,-0.386061813118693,-1.60046419268395,1.00833791870668,-0.722477631245955,1.33674684451933,-1.23460339805331,-1.34361640020554,-0.445105848300569,1.15381804649744,2.49875740600022,-0.0589482776308256,0.804261233818192,0.0742921186084195,-0.0314438775725057,0.281351903793306,0.324881014497999,-0.928672319654229,0.217245003526597,-0.0744816187754776,-0.26515828212419,-0.244790418198842,1.04738328485128,-0.0876962190502648,-0.290732799284495,-1.39283258390612,0.354433495779765,0.979415493505766,0.462770034955182,-1.24563871424404,0.339075035227614,0.892271740364567,0.131764184421787,-0.355067988858516,-0.283624729439883,-0.0313933722853854,-0.377039364518779,0.27508062093011,0.414693708141975,-1.44070130774155,0.412692141521645,0.509838437156456,-0.445533149071408,-0.204874085095028,-0.25049658935429,0.163818600017343,0.0839272470152964
2352038,1.22000493654272,0.691081420381907,0.838573095397451,-0.302868254970983,-0.820575547093992,-0.439862405705949,-0.237348621053226,-0.00653526887401565,-0.108452465031987,0.719931233077414,-0.431184592615913,0.125719894620299,-0.429468968908597,-0.323600689305934,-0.422963463703785,-0.251354985841986,-0.63672060044106,0.22700368405297,0.330364811482035,-0.316139159167604,-0.0196806181957316,0.0181573944848697,-0.287882093634989,-0.209535475862355,-1.08826941198867,-0.117554344103819,0.0996638267523506,0.548753352440227,0.0854248650419528,-0.144931999306078,0.0777007875565142,-0.211010708199302,-0.47440585258438,-0.157943533190678,-0.212658684614099,0.0348149649451268,0.150439925560928,0.266024810814684,0.184826067119965,-0.476228594764181,0.216268095846016,-0.673259406467758,-0.25034028302341,-0.570639257183677,0.25957159092275,-0.0813567185801868,-1.27073026919249,0.241682306053054,-0.325174602817855,-1.01800713272647,1.78130845808504,-0.708781162822246,-0.197626468654831,-0.204956130520745,-0.574447378960903,0.195466872255824,0.150798069095552
2359944,0.921979493940217,-0.161653932946777,1.03795181933667,-1.53310957809261,0.720309105261632,0.528710467535638,0.664611331730801,-0.969791894144507,-0.541692314992518,0.0588076359819689,1.15164149123855,-2.26105907488183,3.70378448590778,0.324875997494928,-0.552264537703113,-0.592144470023831,0.882840564772036,-0.165651337011655,0.0661997585836443,-1.62943540381844,0.191347014587853,1.47296673510678,0.678855797069337,-0.139002877431902,-0.756044369234142,-0.0985261588514208,-2.59862368369424,-0.291341435461643,-0.385059564334497,-0.172964023239597,-0.53523149989272,10.3759709497711,1.12871633844901,-0.343448195970465,-0.292363761343509,-0.184187698448445,0.146938968377623,3.1540841442221,-1.4430375334809,-0.675528441256817,0.526965995996051,0.119546668596514,-0.416543226774926,-0.13601027551941,0.296393134352552,-0.167498361504166,-1.4792338037438,1.93959864317931,-1.64522751905326,-2.15799386418084,-1.60718633859892,-0.383970605855002,0.339019695260573,-0.204148876578499,0.627810675355644,0.624900641993407,1.05816479657391
2381907,0.553060899954717,0.432509283565246,0.779786210597445,0.297957805481798,-0.360344362838894,0.882437670177986,-0.178017949943314,0.011816177008479,-0.313336043869498,0.821793822792689,-0.731812773178779,0.671493052616111,1.65194579317508,1.23708426131901,-0.125816335206066,-0.589618572858226,1.09329374203885,-0.165651337011655,-0.185451445865751,-1.38871500264008,0.294658512289856,-0.00916343840861117,-0.00450820910658194,0.386242119140865,0.961255853556443,0.249952859805608,-0.658742312143827,-0.131014127874301,0.905886796535286,-0.0271871684578637,-0.347375456866609,1.73771909432633,0.583648332192856,-0.1032258329063,-0.216655513292567,-0.807302112454022,0.0773153008168927,-0.048001818918971,-0.236931095959927,-0.319155384632446,-0.463670473251924,0.0391337487243402,1.45565288455597,1.10592472115846,1.11223495142192,-0.0350978345446785,-0.800935687921756,0.170386553575419,-0.13044735088152,1.37056341384237,-2.12217186394064,-0.952804727737804,-0.470401634735189,-0.202698778667115,-0.549429642929186,0.195466872255824,0.150798069095552
2393207,0.212202519233092,1.23465758940569,-0.777743112335168,3.05016264947005,-0.0744798186410225,-0.662098608854937,1.2601578348646,1.66181733000946,0.413671468763021,-0.38619498504455,-1.39043512394994,-1.60689669836025,0.0192581551563417,1.04854345329938,0.8295621720036,-0.411359753190028,0.669903942312176,0.619658705117585,-0.0221438452562374,-0.445541826625316,-1.04062305787048,-0.228556660924744,-1.04506192206419,-0.283396964315009,-0.536563652911634,-0.312954331813119,0.782900268045598,0.645870496161973,-0.190492548661462,0.128066316104254,1.6015052996702,-0.236243492223239,0.562119282706332,3.49020881826065,-0.277818331065122,-0.647211001373787,-1.82657076555162,0.203642091536514,1.23633245514068,-0.0519586232341695,-5.15148196144585,-0.221814685481313,1.07210392270092,0.333267575379652,0.859913762133096,-0.0618288261158822,0.0143147530524325,-0.541554133714677,-1.12464526822024,-0.264842719933122,1.25086049395773,0.432298127305072,-0.556486566667042,-0.0337123403389119,-0.0731252194236099,0.163818600017343,0.0839272470152964
2395415,0.63604078227412,1.1845801893583,-0.257993256953824,0.689285503925035,0.182044190535469,-0.605318548704685,1.03443848405673,1.34547966173319,-0.874817446011382,-0.481789801607103,0.303117173405083,-1.51018842623054,-0.454839764045407,0.215229185439408,-0.100606272154684,-0.380893901219974,0.0969815274204419,-0.95096137914089,-1.10510524205986,-0.532980402879191,-0.469322134287982,-0.194508606634364,-0.206352289670944,-0.354454170124987,-0.82692660205275,-0.303054445484793,0.738195589875987,-0.611117446029669,-0.211066861461343,-0.088365069796934,1.76144916805939,-0.244544355865299,0.317973453752866,0.105254652184853,-0.261942297339354,0.316631414739421,-0.742425033660314,-0.122138051426745,0.14214836809356,0.939134767236602,-2.05743170739026,-1.75009813551392,0.0413864560258268,0.175900456942919,0.0929244189423944,-0.0761308343028415,0.352300584071065,0.565198692586839,0.456449557167768,0.564419474260282,0.865389102099658,-0.632536072430214,-0.474438056517154,-0.189083368307339,-0.377850561083274,0.163818600017343,0.0839272470152964
2395943,0.753275848624403,-0.00979637598711428,0.823209639856138,-0.348538611260011,-0.349662850949165,-0.209517558182081,-0.00850428893850066,-0.602775088163734,-0.0550608629873105,0.768976032807573,-0.280068736263975,0.870672567697094,0.900707338554899,0.551841700575185,-0.112288463831645,-0.629870509441889,1.45930738833029,0.22700368405297,-0.267268247838155,-1.18633962882048,-0.093231322172984,-0.348487964550527,-0.673483995090413,0.314960216223961,-0.0297567195051094,-0.147634707470396,-0.394837954442919,0.447741441217797,-0.722028539812991,-0.177338823800899,-0.429727734621604,0.96617266783209,0.591519763652444,-0.155366761838078,-0.178591389715649,-0.690121551307101,0.123777935487539,-0.430409345358527,-2.0849212205296,-0.740235961946169,0.341314720364444,0.312248260598468,-0.834022109287403,0.482905447963518,-0.241280026926144,-0.139243541786467,-0.717204651146941,1.51614029552024,0.950120295072964,1.65718581098591,-0.166766926190981,-0.010510497166391,-0.179230730219724,-0.204096317226025,-0.646111563288255,0.163818600017343,0.0839272470152964
