"sub","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_250.x","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Idn_236","mkm9d_ctvper_wavelet.HLL_firstorder_Energy_235","mkm9d_ctvper_logarithm_gldm_GrayLevelNonUniformity_249","mkm9d_ctvper_original_shape_Flatness_250","mkm9d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_246","mkm9d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_242","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_233","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_247","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250.x","mkm9d_ctvper_lbp.3D.m2_firstorder_90Percentile_250.x","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_250.x","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_original_shape_Sphericity_249","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_firstorder_Median_250","mkm9d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_firstorder_Minimum_249.x","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_249","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm9d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_247","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_246","mkm9d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_245","mkm9d_ctvper_wavelet.LHH_glcm_DifferenceAverage_245","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_234","mkm9d_ctvper_wavelet.HLH_glcm_ClusterProminence_228","mkm9d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm9d_ctvper_wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm9d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HLL_firstorder_Skewness_250.x","mkm9d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm9d_ctvper_wavelet.LHH_firstorder_Median_250","mkm9d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HLH_firstorder_Kurtosis_250","mkm9d_ctvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ctvper_wavelet.HHL_glcm_ClusterShade_241","mkm9d_ctvper_gradient_firstorder_Minimum_240","mkm9d_ctvper_lbp.3D.m2_firstorder_Maximum_241","mkm9d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_250","mkm9d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_247","mkm9d_ctvper_original_glcm_Idmn_239","mkm9d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm9d_ctvper_wavelet.HLL_firstorder_90Percentile_233","mkm9d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.LHL_glcm_MaximumProbability_228","mkm9d_ctvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm9d_ctvper_wavelet.LHL_firstorder_TotalEnergy_228","mkm9d_ctvper_wavelet.HHL_glcm_Correlation_227","mkm9d_ctvper_wavelet.HHL_glcm_Imc1_237","mkm9d_ctvper_logarithm_firstorder_RootMeanSquared_232"
2293123,-0.661922041356454,0.0666687785075108,3.35172867092388,0.484386321293944,-0.995955054793579,-0.226250918003541,-0.628186428130858,1.65526326201346,-0.4190505141313,1.10099270812139,1.52758542129827,1.00078222716059,-1.23425005635378,-0.135228562460796,0.0257977003989771,0.00198333553106222,-1.50610086073317,1.35494923797471,0.825328166414127,0.956132999911091,-1.37749581093407,-1.15779175883329,0.0740393877815818,-0.379262228938362,-0.0884844156933473,-0.83840223098502,-0.953654172130686,-1.04663756461783,0.562954938866603,0.903229865141602,-0.0269890461857164,-0.816662659713632,-0.00134538237408702,-0.0884806568329285,-0.307655049862653,-0.334295568539317,-0.434908263835124,-0.643742528396178,-1.25085888895319,0.834421047870799,1.41927933994293,-0.174444662575757,0.821255846489745,-0.641263521241449,-0.0257664982929039,0.714326583414243,-0.192917460227468,-0.771890687931782,-0.242329436189692,-0.529761255965269,-0.509534634714093,-0.152738014009038,0.201018203397632,-0.243688536489559,1.04624001549883,-1.39135107696587,-0.643274051717325,-0.732415289526314,-0.594140063577043,2.56027331021165,-0.313253029673593,0.707693003426227,-0.281870017578732
2294852,-0.681779562667467,1.49654464121635,5.29647160979729,0.969284381361318,0.0168872402643465,-0.441442781076605,0.147096620975773,-0.336888541858459,-0.699967906111494,-0.192486220712329,-0.676414620540687,-0.260085049645849,-1.23103308325561,-0.287798139120352,-0.512785446867652,-0.0486420923685591,-0.707443186776756,0.30563467883523,0.0747969935757769,0.0303971041480249,-1.11650695273089,-0.934814907911524,2.28847993612652,0.342083074238715,-0.518770914661718,-0.732491031094201,0.391560466107311,0.924764065072097,0.122314051694363,0.555792484064258,0.383429922988306,-0.676292031262641,-0.53756182483569,-0.281771530677877,-0.104024540731611,0.0351986763537568,-0.453826242724871,0.581966370835253,-0.999615746530096,0.730075091743987,0.337942241623473,0.548600542923653,-0.642562898642975,-0.688474678850777,0.26401219714974,0.612141036436566,1.68661590787951,-0.705855182409703,-0.564160923325584,-0.66705699086856,-0.898272995666075,-0.0883789618101592,0.977257510607207,0.683758929690867,-1.07423501927407,-0.215053623713777,-0.529689225064106,-0.226641149584056,-0.558204606548331,1.91079855957879,0.632456807721273,0.0521088290595745,0.592134338425793
2294873,-0.188726133428949,0.622521303064323,-0.283756747515232,0.631698420617063,-1.23633605430722,-0.145254733442198,-0.694723766531631,-0.157820290656369,0.0181965069910495,-0.513621453826025,-0.149212221248512,-0.903768407550233,-0.0321595912162417,-0.0494186571690054,0.178962876560808,-0.00175221476661836,0.522211477079978,0.975065765145699,-1.04113261168251,-0.811885079467149,-0.364549820652029,0.534318691846209,-0.217252960450581,0.616979465129058,-1.8589585155562,-0.259454806857486,2.36695312919181,-0.392459335085738,1.71755291508366,2.36212667402647,0.18711577789414,-1.17000772215084,0.902030413573988,-0.296925803321668,0.330139607066837,-0.221507063875222,0.917076128341541,-0.476287663958048,-0.133386901300536,1.09184547117464,0.644212367184334,-0.3353492418131,-0.332416563873085,0.335411168532762,-0.102174206360729,0.745812072127703,-0.0824614505154866,-0.664783833264263,-1.36738984885564,-0.499914590646888,-0.175017502428917,1.37487155375804,0.610367733666823,0.907805077079835,-0.35924946658454,1.38389049411267,0.769971240851143,-0.828758904523592,0.53134086748199,0.283227110403388,0.790369592508552,-0.519233638437906,-0.148846239080199
2296332,-0.551068935867302,0.0537115677774849,-0.0403651666074736,1.07907021451254,0.300651962068789,-0.38300588054978,-0.532607706377583,-0.292083188490378,-0.459720663030926,1.02406439464242,0.333123899242323,0.893113009735369,-0.267600071407695,-0.112023996424848,-0.448585388484136,-0.0056025001690431,-1.26201830642708,-0.0178438353089983,0.259256923024273,1.31379968161185,-0.503474920473786,-0.483789885785199,1.89114169995085,-0.544794850196503,0.590936047185079,0.521130518458798,0.311789115849122,-0.0408371900363814,-0.48963199712276,0.248157058128066,0.448750364558378,-0.887192196730321,0.693708517481026,-0.305750135015623,0.633780661751479,0.175325744844151,-0.274692129716642,-0.597863058090762,-0.412503388380391,0.780389143014391,0.609064347099882,0.157716224434623,0.547602263607108,-0.328553335420393,-0.113859802950343,0.21741371127694,-0.170686318097299,-0.997900990476829,0.77060785237093,-0.588093612224733,-0.669156945883162,0.166295964931489,0.050048069743832,-0.461924106977452,-0.588835120166439,-0.0604718372602387,0.161154071904412,-0.761954335647404,-0.408336690763666,0.528432001082181,0.99084555200946,0.815350547459723,-1.58863191934145
2305114,-0.242083465607874,-0.21846887169322,-0.715198377608008,-0.163774122182659,0.258878571815503,-0.132700122233933,-0.677542582982584,-0.154705282506209,-0.0669689169860168,-0.595859811080394,-0.555065968419876,-1.76623162916029,0.602680633467115,-0.137845288366306,-0.229513096376449,-0.0394065549684359,0.442540332189044,-1.61035968434802,-0.412982183638224,-0.52373277266901,-0.818083747342604,0.405824734823631,-1.05464459353719,-1.172158411323,-0.545792246840332,-0.912536278170976,0.650419847871365,-0.00611682887481613,-0.426041179764257,0.426418143933158,-0.922915924617241,-0.53143197588056,-0.306192123891167,-0.297454437571766,0.0108598432030001,-0.114219007629956,-0.17899401950517,-0.294734335537809,0.587449672565571,-0.407716343294347,-0.736722212828923,-0.287977733193356,-0.727357776954502,-0.501044821936565,-0.751355681475699,-0.544220074456539,-0.463341569822438,-0.516374243286092,0.77060785237093,0.207443052925788,-0.0875997012056019,0.565728984440588,0.81990048326403,-0.516961381167376,0.417939337881938,1.31118052594598,0.797418903806876,-0.560658377836432,-0.225837894648619,0.308807553946847,0.345596993910174,0.805503324754004,1.04016809489622
2305115,-0.546879376779043,1.60128079634268,1.36434211835246,0.078368062164359,0.741639570655748,-0.368108232247067,-0.573742101958487,-0.317106244528969,-0.609507351847201,-0.481538442688462,-0.669756179682684,-0.250791350245412,0.52454390108339,-0.10736163384497,0.131441683922957,0.0790493273778232,0.807015088961836,-1.19253300423022,-0.994506005155744,-0.0513211531605769,-0.0979984082319675,-0.199865924652249,0.655683120563005,-2.00703365316541,0.593889684465817,0.0487949525925461,1.12335261819782,0.359284097278846,-0.303572584425745,-0.0706173160767896,0.179930862035618,-0.0169245120002726,-0.403362939973854,0.2288494773398,-0.347422589285313,-0.419748860540114,0.0349107504161232,-0.557594411796484,-0.1216404036982,0.0984848858242322,1.56365625272381,0.686217765997247,0.561895682202446,-0.75763625284129,0.137791473700989,1.7621061914567,0.830665510075082,-0.291001901495001,0.273162817323838,-0.645378426323367,-0.565707242258684,0.0181148541216097,0.869640932999426,-0.0248660008515442,-0.675672792792259,0.342618208098988,-0.666389269577143,-0.47322109035642,-0.423733237074788,0.720867784833521,0.701854975842327,0.231877854951596,0.593445340207295
2306459,1.00700905000799,-1.77169923592241,-0.766975854426162,-0.819814141930612,0.493480694747941,0.163282505128142,1.90760275178566,-0.119992804829658,-0.0585472831588757,-0.508823908572065,-0.448428930045813,-0.864447805345608,1.10601017961831,-0.193637032472802,0.532857433445646,0.0269381355601986,0.626383100119413,-1.14688296176778,-1.02939211796818,-1.14295803863684,0.421840267424296,1.97418462275896,-0.478936675983635,1.97378387381097,-0.116649286991223,0.57642863292768,1.136221517219,-0.0772433277898043,-0.490905260191731,0.775867724206915,-0.699628930303601,-0.0817927920743841,-0.434287459302783,-0.282780730357733,-0.19470389415731,0.524656338707478,0.804907912470938,2.94432269913678,0.770123187311454,-0.326930566644742,-0.311334775207196,-0.773622169844051,0.609042069501621,0.843446026561719,-0.772706442310624,-1.40494085372459,-0.366825960440199,1.31350669360163,-0.873750321443204,0.0707165709411692,1.3059524483647,0.343238005489971,-0.247505551966182,-0.00451425533361023,0.886087027508903,-0.0174179716821472,0.183565608789737,-0.682886112577858,0.31951640845127,-0.674420987775988,0.936572057951746,0.376115801779754,0.685911796479263
2306893,-0.308469901040287,-0.293906250790442,-0.1936491867284,-0.453420010496545,-1.07461996658521,-0.303612021058264,1.38107458854701,-0.27600539404043,-0.12683913791624,-0.528781482926222,-0.664309151482857,0.259708644136726,0.253691027849986,-0.0895742437665046,0.693020821307818,0.110568695057835,0.430615622797784,-0.0447142535165871,0.312045715732638,0.245327880716915,-0.555984939105771,0.202450538593962,-0.0744064283648002,-0.0973683406942904,-1.6976518847333,-1.02339799874199,-0.373887440238093,0.387643582865484,-1.26113343729499,0.30024112684319,0.53668912207262,-0.615239890675274,0.660532564779848,-0.292053155515366,0.229006403128408,0.599473539056719,0.674043853956914,-0.600910402497116,0.158560171371392,-1.10029841258339,0.168921985303807,-0.346746522400839,-0.334151257740993,-0.210590164662355,-0.627536585373051,-1.60190897231902,-0.393109226159207,0.330667603775577,0.561287207269026,-0.463737513211989,0.897737350807419,-0.270969117113306,-0.240581965876843,-0.989308942660701,3.61858165136376,-0.851588779878424,0.162640061253173,-0.329365202462389,-0.436046509892906,-0.329041663447978,-1.08044654590709,-0.0229886175983562,0.641310150438691
2317120,-0.774757037320122,1.295168807287,0.138756371131886,0.992920257835553,-0.098134697810643,-0.460200078990192,-0.178994855612414,-0.350337388553694,-0.59828535410994,-0.5079479613557,0.214322169089924,-1.1963005752972,-0.0253855242387399,0.189794008284097,0.49529128990041,-0.0136089152115416,0.468301243516317,-2.15282618852797,-0.974688324521384,0.0115762870233712,-0.554311771111496,-1.12593195338109,0.836412756679609,-0.475658258034902,-0.924792194555342,-0.896309349699474,0.744879654139128,0.0353001606299763,-0.992596435928247,0.786420282690868,-0.506376434506409,-0.203097874543595,1.21331373304979,-0.244210097966182,-0.309774092281427,-0.477177757036444,-1.59472463887971,-0.784226268946732,-1.1066085879029,-1.12266919750939,-0.599692520644152,-0.034291256031793,-1.30341818898158,-0.475021197266403,0.369343933217358,-1.6721206332886,0.0154212077320062,-0.150697865872461,0.804174641505665,-0.713230354253448,-0.522618089670563,-0.118437978095542,1.2561945595528,0.0152354045965161,1.69708716602837,-0.170952507055445,-0.704253027306473,-0.528880398471455,-0.571306492717055,2.53031646090111,-0.0664781614583702,0.626630163983596,1.21526501378055
2319068,-0.700680984665436,1.9319742286412,-0.307449652008664,2.79993613129531,-1.66010474764263,-0.46204781626161,-0.262426005172923,-0.327972740798801,-0.452310297136332,-0.564426900217924,-0.364062115200231,0.787698776264114,0.174906556590517,-0.208415889298972,0.676693318683961,0.0242659426694431,1.22801243850798,0.602917084027836,-0.575480965094999,0.352803275723112,0.00189894425417798,-1.10847925370699,-0.933807793452369,-0.251572286767335,0.848167452006173,-0.479363722476012,0.820230202161817,0.914686224748215,0.960531094605527,0.191465968836254,1.02149491109236,-0.982819450463909,-0.851003416375543,-0.29991531050792,-0.151910453363866,0.00695808434461321,-0.977708823716666,-0.516101784330521,1.63465934967289,-0.424088952673724,1.22366617062763,-0.265768644913946,-0.0532365565559684,-0.547626419079185,0.0825021113249432,-0.174415805558489,-0.406437815357993,-0.945899734792422,2.6094831997497,-0.70091894838073,-1.3362991704817,-0.0129010412477258,1.25993463944335,-1.04775810679449,-0.443216349877216,1.69532369516672,-0.508046542851575,0.223745859755397,-0.187392001188308,0.6749745652227,0.533657331215084,1.25310931025456,-1.2531106109673
2321962,-0.676413021928772,-0.528396456576192,3.01578755820837,0.153724853942726,-0.626856605761049,-0.294615937918572,-0.016423751609611,-0.220802969267356,-0.376407923566661,1.77341421588452,-0.315466250665754,-0.91235788560792,1.15258546942986,-0.105199573796737,0.337626108854781,-0.079483597158099,0.451977730155654,-1.86314878530091,1.47362265575605,1.05423868276074,-0.88404093751932,-0.671352747626014,-0.130285389780327,0.331572994805198,0.356814771998442,-1.10888031611622,-0.378130411422114,-0.238141777664185,-2.0675925773073,-0.0384705581293257,-1.02805967522878,-0.613515182075709,0.292817205669906,0.00202867280166233,-0.348356518236807,-0.546466671415626,-1.65465594035698,-0.746072314885214,-1.34047225374062,-0.562162622825193,-1.00867101978807,-0.397326583845488,-1.15024658961293,-0.347110165348547,-0.216747288368409,0.625375488317898,-0.111191227485761,-0.283132444160642,-1.72683681547591,-0.0749630313321315,0.675054946585237,-0.58459513076598,-0.53973961110245,-0.868446926952532,-0.749313241591121,-0.766065940380598,-0.67116313739129,0.272068888992895,-0.555503598747871,0.773350642361097,-0.374977833423506,0.598822417321224,1.63770626230161
2331869,-0.838513732475185,1.82598187126025,0.867578630294939,7.2829172303751,8.44688672505643e-05,-0.50484596752797,0.244861243534608,-0.345271347376349,-0.769539520839754,1.36960923039329,0.111728703649277,0.582875861706875,-0.377597683739957,-0.168957615602975,0.386378236003182,0.0388092417855791,3.47135417531346,0.339741700556526,-0.263748313601279,0.672760289884636,-1.61241639884613,4.10035055949915,-0.437726199555339,-0.216512160855047,1.09543806674,-2.52007614044883,-0.0877279119058623,0.270116401234887,0.273123809065167,-0.83898819759809,0.562858745609522,-0.400554422420506,-0.177863900447028,-0.0888651374578786,-0.30373030992213,-0.517446369717704,-1.74479134431368,-0.590189944551931,-4.84837276185282,1.73337805312469,-1.50516138954503,0.695120474891142,-0.760323106108482,-0.886383693570372,3.90503898074493,-0.574702072031981,-0.360360191252827,-1.45517087476169,1.16716097434436,-0.742881014130328,-1.28349737087133,-0.556366753724246,1.49357188398363,-1.85646217093411,0.0782374505568629,-0.0956329404289173,-0.716877330734798,1.01956215775596,-0.574698081447269,2.14419992870566,-0.950093833086696,1.40368964074483,1.06608099052979
2336735,0.359510548904899,-0.181466616560647,-0.67150474514435,-0.552569721881251,-0.346667266529983,0.231721124456223,0.787400637450123,1.0594850164251,-0.217300109235544,-0.587912880934675,0.24077312241548,-0.861939998072628,-0.222885837245954,-0.121643955849449,-0.586569569123403,-0.0102942873486173,0.46617466909872,-1.02541774808877,-1.1811433019523,-1.23333881654115,-0.25403075304422,1.35735733401634,0.075498074020366,0.294309775472483,2.69446007299149,0.697804221411035,0.0338829564120347,0.25729449363066,-0.104598327226305,-2.23207285618569,-0.0146096117142453,2.03795204628371,-0.334643107943668,-0.311353578347113,0.895170169454993,0.0254836913199278,0.360863271051215,0.440839705623408,0.16363850940832,0.156370408530755,-1.36150166470651,-0.415606666498293,0.35613110936224,0.541532504543252,-0.445063107193612,-0.30057838095535,-0.344012229847377,-0.895161653593652,-0.602273236814406,6.51117590108099,0.399507617259988,-0.805250861745927,0.466912450967912,0.129777427043562,-1.5384875206084,0.876825338017102,1.47055768701344,-0.817799624803178,2.34265218494358,-0.668160104092636,-0.24879091230721,0.632121064801162,0.572478206969341
2339674,-0.645940827856949,1.47357729028128,0.394704879448462,1.15656163189952,-0.505049351462432,-0.464575994120499,0.53272679701121,-0.349704624870295,-0.553050036944442,-0.263396233471304,-0.20510227145675,-0.241737047201414,0.0214627328561176,-0.000600831809328418,-0.0182092864173817,-0.0712096010564048,0.572715658083786,-1.11130947859016,-0.251939383666004,0.359338966605636,0.361507150667232,-1.15059242372203,0.453621034198898,0.434067928753506,-0.27180643101431,-0.533204627228545,0.40859393809561,0.717065859436854,-1.25436352929828,0.0416271300059207,0.699157385893842,-0.183041660041122,0.57730924931171,-0.195128753186159,-0.263760617314317,-0.34794078986929,-0.348384940738042,-0.612291404133074,-0.813721476901338,1.08580477822526,-0.0460497954858903,0.292215156519359,-0.558474937758979,-0.722211115765129,0.606807820181347,-0.952978539187432,0.168896955775079,-0.565554582940994,0.77060785237093,-0.717780479156447,-0.293924779201647,-0.212788490804648,1.11313673048413,-0.63315516989133,1.36118461547812,-0.128393986941943,-0.607285694601296,-0.33080516930548,-0.553706345791135,3.26503159393916,0.830874902951318,0.718989482677833,0.98835999992719
2340155,-0.640715672290157,-0.196760148559183,0.275502121209282,0.392851798779278,1.02319642633239,-0.357304242276508,0.751251671782466,-0.198596646552852,-0.412303426694776,-0.149890560882459,0.883968271406903,0.459468190519984,0.426288798801923,-0.097745943672195,-0.896868526773471,-0.0365391951549249,0.0626602723538332,0.26935392870594,-0.291325261388396,-1.00986624589339,-0.144149019095582,-0.332949277120506,0.468991369909444,0.574681768942159,1.03734146474694,-0.440426280384104,0.77697856478748,0.297930459019086,0.632690045652509,-1.26472237218291,-0.432977012667555,-0.0784086297448684,1.31760272886273,-0.295237816162404,-0.163009625726825,-0.316985243860808,-1.09283363876297,-0.103085564903838,-1.13082980032275,0.0349132817625422,-0.0466316978774264,2.15954242239857,-0.436671071807199,-0.56174534231021,-0.192830907119814,-0.640059320430099,-0.326712011050273,-0.900567776584244,-1.44027784206073,-0.0839680677150721,-0.833976814526854,0.0424888314004704,0.766866811925407,-1.79243722936307,-1.1744083835423,-0.0166227734890859,-0.328052017456248,0.115152728992618,-0.447637088781707,-0.207524987059833,0.700235144203619,1.29110567284798,0.497914553696013
2340322,-0.726583769839571,1.42613119653508,3.40511017982631,-0.0186610766640335,-0.3645933760553,-0.342283516786177,-0.0936997286879794,-0.279629013080261,-0.695901225553562,-0.173454871908892,0.166921453553899,-0.804286086069478,-0.13434788881642,-0.212663955547404,1.07295736696697,0.564477613871624,-0.338985348438982,-0.435703668326215,-0.618034969494985,-0.0222846219391531,-1.04221427435321,-0.617150440151245,0.0548939021633632,-0.960268761703675,0.479524081108405,-0.549503418097018,-0.542621605244087,0.348545992072565,-1.1720695372037,-0.156178975436833,0.677720889750005,-0.0422346102689493,-0.641586983443102,2.11945719434257,-0.363494903765876,-0.501511842329997,0.680287716184821,-0.767600809750553,-0.302066407489936,0.647668874932225,0.181694429023358,1.15347327767711,-0.0263450588388171,-0.858875815453975,2.77748892517571,0.589458801045874,0.650729595304539,-1.0396139582174,-0.381877690823325,-0.687250069310649,-0.194279675673917,-0.96903818612874,0.792848800882235,0.0758513657000796,0.603625032984198,-0.826842191060688,-0.748018116713518,-0.118320576724494,-0.538662541851673,1.86905151263241,0.611659435673091,-0.137158689092568,1.53947334702561
2350037,-0.181524590660322,-0.422381283376498,-0.66022573125515,0.187993370831613,-0.55088615737785,-0.317252375918381,0.12565438268434,-0.257592991078725,-0.0585449225251646,0.311693048835348,0.0120599206369609,1.2765485611605,-0.601237910768257,-0.188524292628238,0.0779779806580499,-0.11022918710568,3.04954297937841,0.567092339483776,0.67707655124099,0.936740850420492,0.132739070529808,0.098100201053648,-0.61977937171235,1.40061782172385,0.260764842220436,-0.316820961416967,-0.605839072177987,-0.769163838815213,0.206741018117642,-1.25497489895915,-0.119726152476976,-0.516882843356943,-0.561370425459817,-0.0250150682283561,-0.328002853934004,-0.460903542238401,-3.32059718610877,-0.24083268825233,0.975847079352775,0.057823847453164,0.974779272879556,-0.504900150858953,-0.49272763062215,0.564216647641309,-0.582277171960702,1.58657098349191,-0.382844904505626,-0.0532436661119334,0.77060785237093,-0.28179078382189,-0.347133866381973,0.533923584497155,0.301437637998633,-2.25818642148832,-0.439901204180526,-0.0779159081841994,-0.502485462389751,1.14928876142616,0.107165470861294,-1.09826987105029,-1.89324448428412,0.509112772640425,0.229342881630283
2352038,0.389443745423295,-0.294973862068443,1.18502687464787,0.029034113197219,-1.08043292969786,-0.29584635689369,-0.269548111887841,-0.265057412886101,0.60437118134618,-0.444142814895296,-0.831196428669109,-0.447112573605121,1.02363873699954,-0.179185748868614,0.102379350007934,-0.0396649251744345,-0.860764242309678,-0.734642608336579,0.344541084202628,-0.552340076460689,-0.456371725964142,0.226034435917378,-0.307733068529308,0.0759766810875003,-0.880853150952888,0.509678447030454,-0.490574660484502,0.82668294981549,-0.859677525239261,-0.109134835487861,0.435742758672685,-0.793200002178366,-0.360782139374723,-0.22030724959912,-0.327761577638924,-0.222366084080016,0.0823427217403398,0.0255509486056616,-0.0938395479290836,0.273124940059092,-0.0935980101715043,-0.679430418029803,-0.3868484971038,0.779775372738138,0.0639589240972582,0.805054354620624,-0.0558810852295346,-0.709635561263681,0.654809407707425,-0.379640161620199,-0.278042151876946,-0.623411501113827,0.449222227995834,-1.74812786287839,-1.0065233527373,-0.0444258279080733,-0.605782948307596,0.0136290418895078,-0.429559200888797,-0.216577899170687,0.0944135291856375,0.0651967755116136,0.53314013100175
2359944,-0.164409568751085,-0.128941281474432,-0.422273161020923,-0.547456327220625,-1.10839304691755,-0.0799708370295705,0.302048144686795,0.210782883840602,1.05560346423697,-0.553113781153396,-0.782261606466899,1.31935917846442,-6.12555067855665,-0.488856587988429,0.0355393626913741,-0.00112095658837964,0.0697969057247843,-1.01319371401865,-0.259770932695964,-0.172598572469664,0.0698848995408652,0.749704889509018,-0.912417785348006,0.7201896576557,-1.50787751620453,-0.511276615264042,0.613578577230853,0.662389420185685,-0.711016275335083,-1.33038002476038,-0.15146472607528,1.011001428956,-1.81455868222463,-0.315256532085859,12.7901152406208,1.248465354029,0.372983747050213,-0.447003549567107,0.510027932963194,-1.02210410766607,-0.825241612878702,-0.541881557884711,-1.83348458656112,-0.310924846198552,-0.778818478401409,-0.213676031110492,-0.441346715781098,1.36614657510202,0.0618626305668423,1.76323050590049,0.263434261380791,-0.0738505334107799,0.140373608764671,-0.121934318472111,-1.24085675898604,-0.498209457562765,8.42917116272009,-0.984039008422261,0.834123231799936,-1.05864757795409,-0.637595342085843,0.183471362534171,0.831670089664046
2381907,-0.397733051534544,0.427803982145449,-0.690621109411382,0.267878316209151,1.0794280520492,-0.362707156241622,0.635377007000379,-0.260562980997475,0.303151230722568,0.580705625756909,-0.874907560503736,-0.0155734808225041,0.087028604665177,-0.0194115486844164,0.360854536725926,0.0239276997089873,-0.781717504922642,-0.397191057476361,-0.0120896421252112,0.065286012627227,-0.139124608290376,-0.408870895130481,-0.190559100268867,0.357601176210066,-2.13809680518103,-0.271785196471026,-0.442436226164076,0.999127460710574,-0.923166721295395,1.17717344201901,0.60034445285046,-1.0764859629164,1.54408416980301,-0.314576480927388,1.97622458295084,2.71135544248812,-0.534042219551876,-0.246195969304156,0.969828032479962,-0.931677680485469,-0.226117111475289,-0.48444794132825,-0.728941918671021,0.774308219688807,-0.565211408353116,-0.817989039088544,-0.352493956090504,-0.0821346258332068,0.466686592907159,-0.216783705161527,-0.488038838434099,-0.338962112841541,0.678463122809612,-0.14051769691021,0.55722333705148,-0.467496926198485,1.3180144004773,-0.137842752129257,0.442123351176998,0.292247067173234,-0.704057427179088,0.798005847931156,0.578302552549136
2393207,-0.675309006351705,1.09209103530482,1.50470516481289,0.994394571379655,-0.237738205342641,-0.419888581720704,0.199742119218363,-0.314133447133715,-0.583828802801565,-0.306560863279644,-0.151087946908563,1.2834356285978,-0.628398180881112,-0.230062949011035,3.33612954762121,0.582877022396311,0.638582647251884,-0.848425395974231,-0.166664154236935,0.364808998147827,0.438176616943315,-0.678985357780272,-0.970836596810768,-0.152282017679125,0.401885749790141,-0.065166831936675,0.431721301108654,-0.7967806329322,-1.02393773127175,0.363707100376812,-0.416766328183716,-0.923494779994853,-1.35498083018395,0.0605204716751876,-0.322944025175809,-0.476033794277539,-0.0870971543721517,-0.73007459164639,-0.337429965866234,0.717539140707422,0.47893622444009,0.878251494814414,-0.769608655871981,-0.812250223017401,1.78596430449157,-0.47062398219422,-0.255207084889217,-0.33496139335699,0.77060785237093,-0.684639253579485,-0.193748422360945,-0.885462095637652,0.72520323551912,-0.253072039057264,1.27682916643046,0.34348745540125,-0.668159119396808,0.681123763591019,-0.553517115789115,0.335657440573387,0.210819269779903,-0.421089067000596,1.1211714719398
