"sub","mkm6d_ptv4_log.sigma.4.0.mm.3D_glcm_Imc1_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm6d_ptv4_original_glrlm_LowGrayLevelRunEmphasis_237","mkm6d_ptv4_wavelet.HHL_firstorder_Median_244","mkm6d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_237","mkm6d_ptv4_original_shape_Flatness_250","mkm6d_ptv4_wavelet.HLL_firstorder_Skewness_250.x","mkm6d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv4_gradient_glcm_Imc2_250.x","mkm6d_ptv4_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.k_gldm_LargeDependenceEmphasis_250.x","mkm6d_ptv4_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250.x","mkm6d_ptv4_original_shape_Elongation_249","mkm6d_ptv4_original_shape_Sphericity_249","mkm6d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm6d_ptv4_wavelet.LLH_glcm_Correlation_248.x","mkm6d_ptv4_wavelet.HLH_firstorder_Median_248","mkm6d_ptv4_wavelet.HHH_glcm_Correlation_248","mkm6d_ptv4_wavelet.HHH_firstorder_Kurtosis_247","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv4_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_90Percentile_243","mkm6d_ptv4_wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis_243","mkm6d_ptv4_wavelet.LHH_firstorder_Median_249","mkm6d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv4_wavelet.HHL_firstorder_Mean_250.x","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_246","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Skewness_238","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHH_glcm_ClusterProminence_250","mkm6d_ptv4_wavelet.HHL_firstorder_Kurtosis_250","mkm6d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm6d_ptv4_wavelet.HHH_glcm_Idmn_248","mkm6d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_logarithm_glcm_Imc2_250","mkm6d_ptv4_wavelet.LLH_firstorder_Kurtosis_248","mkm6d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_248","mkm6d_ptv4_logarithm_firstorder_10Percentile_246","mkm6d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm6d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_242","mkm6d_ptv4_wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis_250"
2294852,0.598471036588313,-0.736295505734042,0.574540180809089,-0.447383499732685,-0.639594105550997,3.3354801334863,0.741678328147991,2.44258733026883,1.88737774685492,-0.186909497616986,0.346926293687495,-0.140796002254002,1.08414432420005,0.371642234373683,0.57789561030261,-0.252927460481951,0.69924295491002,0.221729099274585,0.560464409810498,-0.222302130654953,0.330523735647393,-0.205744902087661,-0.490736692616,-0.28979296365444,1.26016810806473,0.78958169481877,1.76496063901771,-0.903484373576518,1.11727089470126,-0.862804363958965,0.576046567791527,0.17737631132916,0.097662904115104,-0.883512377743838,0.067436742236625,-0.766778852281007,0.165814915160935,-0.996288400625828,-0.577242087727707,0.547652372444212,-1.05453442508352,-0.352388544582789,2.13192160336539,-1.34490442441403,1.21458689381988,-0.0547081791086501,5.40337403604729,-0.293453347960171,0.843617421947187,0.367717905671056,1.1027786016611,-0.910881972459133,-0.155782080410451,0.0541695307796162,0.693393550404676
2294873,-0.647573534201774,-0.0322855824150818,0.875236522645058,9.65359474014079,0.0759018682788705,-0.597466327661757,0.699831654732747,1.7376157222452,-1.13854492544403,-0.554753539083086,-1.97077617434728,1.20832567815927,1.15837421150658,0.409084424660195,0.957629690151913,0.7110385773495,0.625428285911297,-1.03171766009157,0.951597611792181,-2.55664166193147,-0.249296000389727,-0.328507788255184,1.51047282430942,0.639404377054322,0.28838081962261,-0.379195191795153,0.401054409875959,-0.512890941865425,0.531571356997813,0.922313398770382,-0.719712351328421,1.42787428440915,-0.650736154386359,-0.399930976865993,1.25667122474736,-0.247129686822991,-0.327614364470739,-0.434876600480196,-0.487344270488013,0.108833101862774,-0.223426278980618,-0.458598238985128,-0.584831089645569,-2.74623964713778,0.285463801953999,-0.424015895015091,-0.373278542068622,0.970360723082899,-0.97739282958399,-0.237776762390332,-2.31427194644008,1.44888883705758,-0.0709459660722889,-0.648177691547542,0.911521419440578
2296332,1.37589783198331,-0.539064603106079,-0.897574695718081,-0.291049827065126,0.179588551372941,0.13251052589015,-0.251734902651194,-0.906972477239111,-0.609265937041516,-0.580010722138548,0.991655790708282,-0.32915671561195,0.770630747937471,0.340305509804392,-1.05869703008269,-1.64781097904026,1.45425237663802,0.966045420737281,-1.40513965831722,1.88898580500956,-2.38038349852269,0.457080328160803,-0.404246663766376,-0.143345603607009,1.16699588791474,0.0904113313415547,0.48445103156464,1.37833191013958,-0.150330034431978,0.390532592818688,-0.0795735145196888,-0.856755341488002,-0.422334024190651,-0.455242516791907,-0.546678353896769,-0.398890123106864,-0.461770011392236,1.62016464666774,-0.358863641462572,-0.278299326735979,-0.946609540465738,-0.392548559255437,0.381290853814905,-1.59654668294982,0.80688704704028,-0.512543123536895,-0.077461596220315,-1.77934034258509,0.283588282226173,-0.472830655071389,-1.04591407226583,-0.737524218511816,-0.107451197781516,-0.458713494004904,-1.48525350153953
2305114,-0.320208434207781,-0.11310872503104,-0.794208308637843,-0.24198978778782,-0.654160648103118,0.0720359172124227,-0.0997910235315724,1.31318942938246,0.555016763812324,-0.519801742440642,-0.481307971480287,-2.30630484750386,-2.35620736247058,-0.397743985376756,0.876491940916902,0.537299010590426,1.10878367942418,-0.689528188483651,0.415086758942958,-0.460933670144783,0.0313543796277321,-0.232304808623975,0.900378361742999,0.516329364600634,-0.49820722326886,0.227468691901903,-0.0326166947622546,0.109842039519545,0.461829762919058,-0.492334978959194,-0.598515451750995,0.709973859508321,0.456052650004278,-0.019373350824921,-0.853586419505021,1.59225484635044,-0.557662248931996,-0.184902288511667,0.950933006890989,-0.109186799810563,1.0423457959402,-0.337495931245439,2.00121673724563,0.543016733672216,1.24292197323535,-0.372433877244891,-0.279241435890906,1.00300334357294,-0.567050501416232,0.895716491502474,0.633111475628187,-0.230464828006787,-0.222366543310821,-0.492939326980616,0.950827740275085
2305115,0.829803065349393,-0.578822890632234,-0.463027719298582,-0.586747217314068,0.14246059108498,-0.385371882470071,0.744162777380279,0.852859183061782,0.230354419702628,-0.643947277253923,-0.00188773916902445,0.587766313524731,0.0453932799861416,-0.294761742499982,0.122018138434611,0.165715287960543,0.676203622805828,-0.417197266692445,0.626213634657323,0.537611748468998,0.767217641975325,-0.318772913238794,-0.704603902667951,-1.54807597964732,-0.418082469299939,-0.366264399993987,0.357122064167939,0.00109539990789216,-0.578752699287194,-0.710171085334953,0.746429543051182,-0.567546224079946,-0.147870946357137,-0.55666722059701,-0.0188673282506882,-0.631809839566244,-0.461770011392236,-1.04982288988383,0.0660623610407577,-0.275243956463154,0.27599792026346,-0.336566563479623,-0.310125355190525,0.741962599081884,0.0174567133520249,-0.508913244120912,1.09707237513096,-1.33723254749722,0.806950356355439,0.418834071145358,1.15971587871476,-1.03804548849658,-0.23277370023102,0.27597901917052,1.00403562342219
2306459,-1.8214953229626,1.5613594363449,-0.596919653710807,-0.0776679154513324,-0.605822344795879,-0.780566576439003,-0.512501968172684,-0.480025209517874,-0.237927303648801,0.160577025317086,-0.318913850948468,-0.422241098221933,0.645990946455214,0.484357333368628,1.6998009836114,0.0403009452434946,1.25317129194079,0.115543119400825,-0.332208954090295,-1.11097975753338,0.837387233365944,-0.20912374826218,-0.0603955285218156,-1.46752500807699,-0.0282342800632265,-0.651714165638369,0.313836946934463,1.40155773163786,-0.523018786287891,-0.984468896640508,-0.313154989442545,-0.0882858158753565,-0.707291879278519,2.33174403074346,1.13365765407754,-0.180586826872907,-0.557662248931996,-0.0873582499689953,0.121527957297998,-0.400994067654771,2.45412960540115,-0.238951099226799,-1.02943530898801,0.550569219786705,-2.43952710117845,-0.260050828767632,-0.495690015727432,1.14995064850806,-0.306077173159569,-0.811055991251028,0.517493459619959,0.890713401726134,-0.219622702144374,-1.13196292906078,0.847878656673588
2306893,0.285294088593705,-0.408496992315114,1.19501704494097,-0.490230925830465,-0.129188694833295,-0.489521548596222,-0.214543562210524,0.0578208888266186,-0.707383204873727,-0.427638823607612,-0.238477362280529,0.312477227028539,-0.39031480811941,0.162174245463684,0.0653500338234575,0.329695172181079,0.598485148668034,-0.329221622143456,0.772772704429366,0.178734473468646,-0.70742605325823,-0.305539179414279,1.15405236065992,1.72139404406902,-0.229732155954165,-0.48894280347017,-0.700017357603839,-0.414541049722965,0.095552349610933,0.810157817118018,-0.759503233198202,1.19450484841358,-0.0837873819586265,0.671376244991128,-0.868251757672357,0.490185553624069,0.630918287938637,0.0253004935294868,-0.0715139717736976,-0.0347961346151883,0.45797563586293,-0.403746063513316,-0.201262345557201,-0.5501511669201,-0.430623791221013,0.37426840909573,-0.390721962685069,0.561068111355906,-0.945571789452866,1.15195758029155,0.17300388873577,-0.512507303351229,-0.221865873390524,-0.0946352403543499,0.620184629151042
2317120,0.268692177152545,-0.950382604378481,-0.639448975064796,-0.54865252732042,-0.496874854838238,0.866448804696435,-0.470945032526504,2.04312064839222,-0.33986052949737,-0.341478891084268,-0.314452101623623,-1.0028837548188,0.149752332293801,0.149072847901302,-1.1148407134314,1.16487832245486,0.571371781264176,-2.14654628250262,1.69186404052773,0.144443984924805,0.176671491825541,-0.25588486916858,0.245565851086775,1.37957992685221,-0.548587155336865,-0.530486795830118,0.137342883912177,-1.8523336716793,-0.475621805284466,-0.872632734396769,-0.53532813832582,0.881538527519234,-0.176825055800243,0.242867048512566,-0.586036780705145,-0.0953746276885044,-0.40923176980387,-1.13488472297933,0.383584996284347,2.24745001791596,-0.0980845054357353,-0.404547264382237,0.210885312760225,-0.391429562745238,0.164621610404914,-0.267335761204855,1.77273788999421,-0.866906911163105,0.214263447021573,2.95327087408053,1.94507704118214,-1.09614691600594,-0.212632559992978,2.18335826782222,1.03318578804072
2319068,0.680434296726951,-0.863685400784364,-2.25877357994984,-0.485598036031784,-0.409080787760444,1.0443234960928,-0.115218608454747,0.625866837380776,-0.162375730159797,0.176645110439106,-1.49768516803979,0.0825059730639657,-0.147253830743102,0.305210573815095,-1.54040718679073,0.315931347760884,0.29377384006819,-0.901030636223914,0.969013264149466,-0.768950314175754,-1.89594785185343,2.21237809537793,0.103317546571601,0.500555662134386,0.288262279228971,-0.556953869666321,-0.0590035146781331,-0.144881612989012,-0.57547526138164,-0.986611580819918,0.0508196323064485,0.337940114594075,-0.699610814841379,0.0668017670107086,-0.565363504039149,-0.126831877633914,4.69907513014996,-1.10303737625642,0.296170023707923,0.739456695696214,-0.774567080761785,-0.456036605293259,-0.973508417616034,0.0677786345058632,0.425666509552712,0.363895040888633,3.53950890766175,-2.11316098652101,0.0537945505850263,-0.0773104051004,-0.200132959855299,-0.849066616939638,-0.1290545611824,0.0283453985324544,-1.22084501425993
2321962,0.216665717764119,-0.759857948716806,-0.307040424361253,-0.420721269537234,-0.193735657474977,0.545020547527405,-0.677874291002299,1.29682811411104,-0.18981849075826,-0.466171824275599,-1.00975272306534,-0.33985516715967,0.430134903969039,0.205821551104034,-0.424033116830225,1.06646765965835,1.31239896969399,-1.325724545813,1.04789928783106,0.22159740942638,-0.144774337787324,-0.316461779635819,0.845328099898036,-0.515150064198637,-1.28320762937635,0.142530460656669,0.383995537913438,-1.47908559863724,0.925174695827281,-0.779817605270998,-0.520744493889144,0.861883305033652,-0.218097395801761,1.1450831346474,1.04602537710562,-0.138581465914043,-0.461770011392236,-0.791830548200501,0.263587158064856,0.735312163631997,0.41502941131994,-0.433922537190267,-0.0870796606085157,0.432343385621521,0.96745140084408,-0.174704726773327,0.622051801139763,-0.420096206518379,-0.16948712506291,2.32713996990635,1.9964523312511,-0.519399699424016,-0.239984826703577,0.104573323828395,2.0467109344031
2331869,0.627416994032774,-0.786720397211921,-0.447091257025779,-0.580170776332386,0.273991553628298,0.315985419247261,-0.255892432916911,1.10079341245804,-0.371273413172786,-0.367057415544049,1.00306300157926,-1.2966283629549,-0.0696510698728283,-0.13007786857904,0.600990422396834,0.303125316393927,0.176041943398946,0.0215180442362616,0.612752038476959,0.908942102913169,-0.350789400673871,-0.21579158950035,-0.000857892027397638,0.467495514991074,-0.50284952327503,-0.335218159776804,-0.426420707598264,-0.0670894455999306,-0.616464774298557,-0.260100002047303,0.736853133110013,0.156904197848433,0.455255897457397,0.986685446304696,-0.347466547744818,0.208479950083378,-0.0982865161429932,-1.01062990077926,2.40612531144548,-0.116038295031661,-0.806472346166053,-0.16530174690912,-0.369354272776902,0.577071622795079,0.18800268197036,-0.291484840031065,2.75071627040435,-0.415734541666568,0.522651743534915,1.14199332311251,1.14576214637867,-1.08241568476735,-0.222033570633577,2.00459912298408,0.659335124772159
2336735,-0.811234742198713,0.459483965478756,-1.55832804349096,-0.478405855022015,1.89465033859029,-0.719810878842891,0.970667683985016,1.06716348955776,0.0749551268906643,1.07687748494196,-1.40580248914542,0.786529235955148,-0.975164901075671,-0.0621466679795418,1.20945260719488,1.13404050695167,1.15490092070026,-1.04135261477712,0.243559853657982,-1.60912787875022,0.543266728210661,-0.055478969960647,-2.22171547077325,0.0354818436898577,0.477070208667459,0.00474848471591159,0.196188967602048,0.744875778514701,-0.808621259493464,-2.4053011106752,0.106588922236999,0.941533378612774,-0.606432080879673,1.03547106780679,0.88203959608829,-0.42526739789022,2.12480216631375,0.876252459694957,0.0606711593126721,-0.397380058200126,1.50665534071109,1.4233311276069,-0.858872984848794,0.563318429877911,-0.420894372342346,-0.183996017493361,-0.463249798732861,-0.542486593109877,1.93284197666728,-0.761194551284652,1.57696775991036,-0.318232333008395,0.419274994849378,-0.40466806976298,1.19087336776707
2339674,0.940435805159844,-0.846219716225488,-0.425537178621212,-0.572341181714828,0.316497358095908,1.65319964519149,0.0236788296840578,0.830505305994327,0.0390055288255788,-0.57628789267044,-0.274474660056994,-1.0622253272556,-0.147746587173927,0.107821182704189,-0.369236840997912,0.0725030084578242,0.901965345915727,-0.543831504693483,-0.110396446719463,1.7300402499511,-0.973804338016768,-0.293933118036249,0.233687648791543,1.15276721508719,0.0609675666666827,-0.118513410810783,0.197144647215304,-0.483563466444219,-0.544000832467057,-0.303296639320137,-0.208651906837834,0.576708242902343,0.0694236025900484,0.253259588533521,-1.0837361578931,-0.349694728403165,-0.461770011392236,-0.0459670884588707,2.53199903554395,0.742863240144819,-0.237571900257513,-0.369457219300108,-0.134368062531083,0.441190088600388,1.0285979530472,-0.333501999514116,2.08829186238245,-1.56258116551428,0.0394524878753595,0.889627916116142,1.39494581762931,-1.06019028429187,-0.235967118098328,1.84934557370591,0.864618833091774
2340155,-0.0344631768197459,-0.549198148351087,-1.33862172390375,-0.305818422985415,0.815178724358035,0.395491030091883,-0.301114209247018,1.18969686845369,0.863958466034733,-0.449239702439729,0.580849389040445,0.230409454762725,0.415340847074234,0.302928550798587,-0.345269732051389,-1.09753308645221,0.124335458402276,0.0954385847780934,-0.00814077453289512,0.199796096109805,0.598295800323528,0.886598488326962,-1.07353864660835,0.519708919636238,0.0395203390814867,0.517194373836068,-0.970302284855373,-1.7181213614519,0.265057793021179,-0.512053802074037,1.23928000383754,0.317035494462828,0.442221946109589,-0.134853733714997,0.786251458976152,0.815569500000226,1.10794577046982,-0.460878871737093,-0.228867508224866,-0.371734380307713,-0.0816679540728514,-0.0283643285947839,0.667329952454786,-0.834797431278021,1.24207610183186,-0.217436080220904,0.185924366317916,-0.161082095153753,2.19516056252614,0.354927728731476,0.87920080972306,-0.454638005575938,0.0204911668121815,0.0442414291335167,0.598119103997967
2340322,1.00355689073493,-0.830407985193586,0.520715608508812,-0.469885055872283,0.295829425677529,3.181190394491,-0.56846692754654,-0.525022717235288,-0.639123250197588,-0.811358077302612,1.44144744121535,0.41576515963272,-0.209570256456515,-0.466181637688582,0.403169917112856,-1.33856625205936,0.303863026759078,0.863132890315408,-0.936151770627846,0.0901868300298209,-1.1581927638976,-0.266606048792146,-0.109562538906103,0.0128570033321506,0.444165360348655,1.73368167050486,0.1838410246251,0.234361024891458,-0.610918415227359,0.483784299444069,0.842072104175345,-0.245524757270097,3.80727663142904,-0.807617811260864,-0.284577575202308,-0.262982996618458,-0.0437691956685563,-0.365770238704571,-0.558768011903944,-0.37734654084866,-0.295990856814576,-0.0245621051379432,0.398098503070075,0.0961015828335253,1.54605548065835,-0.792690002694692,-0.0504898720332755,-0.462102706508213,0.694971091188171,1.68974146797195,1.2786548357782,-1.09940798692482,-0.23939593566166,2.485855937357,0.781356582194615
2350037,-0.0522254697520715,-0.0957257356837573,-0.101986779624357,-0.616680710232274,0.0762051736994909,-0.607622939628608,0.627428348575166,0.272303929853958,0.231655303696658,0.597382321818013,-0.120756384489667,-1.47014973383324,0.68935583877627,1.29223617961134,-1.54794623608163,0.842846260241858,-0.258854066472005,-0.904664008697612,0.771987336027319,-0.49219117340581,0.405653132943676,-0.296946743084896,-1.21031713190544,0.837439754795221,-1.43669717312707,-0.568966832330584,2.03436325820831,0.53990485445327,-0.414000352985091,-1.53227365722474,0.0206232906075332,0.790025282360209,-0.658999965908486,1.717786724708,-1.15460757600238,-0.869703419806859,-0.557662248931996,0.17904532342555,3.98772664431633,-0.362333540316872,-0.484031085277352,-0.419628920855852,-0.743163743012825,0.551636642435346,-0.277293342045903,0.473175155721447,-0.302966466712483,-2.46334326944193,1.4540839217677,-1.12662802871675,1.37614300263158,-1.193414138811,-0.223436067517574,-1.20184499481092,-0.0557551890102862
2352038,0.500790413740069,-0.0110390373485333,-0.259023723496709,-0.531082326990984,1.12174082180429,-0.191704230667376,0.594271320270177,0.741587144392491,-0.660119934729013,-0.444287448430407,-0.837580720742663,0.80378683065521,-0.409807970339588,-0.0490194842422418,0.750107744719834,0.190884272064097,0.728731771223283,1.01081304304582,-0.354196866885772,1.1131638774369,-0.453737161214031,-0.285064475376977,0.862871851192228,-0.320586120340998,-0.602136106541419,-0.34809344668385,0.0612799806018122,0.319034413918283,-0.547239787537216,-1.19414464683843,-0.787002960811435,0.407336143328092,-0.455748077249239,-0.291202421501063,1.2377241721763,-0.537140077673192,-0.461770011392236,-0.179707134719133,-0.141451549979794,0.0667206464642984,0.282402872813401,-0.427815216467612,-0.457302392674157,0.744536574989868,0.7301125129092,-0.298934595128706,-0.383005735582829,-0.214191668805382,-0.693146635447243,-0.404593221662591,0.858659927507473,-0.794493586023996,-0.229194262116895,-0.0425229985721672,1.08582880898889
2359944,-0.821812477130111,-0.0240970203534679,1.1163029025929,0.996733444917136,0.984857199229012,-0.476598764237678,1.71433332410632,0.641458329748822,-2.27113639659978,-0.597605597193984,-1.83459032248507,0.712100611877287,-2.11034798020587,-0.362229535165355,1.31272162726843,1.00144181932596,2.95120783971317,-0.956606298420583,0.393193896948907,-1.35471104175678,0.131687454343738,-0.32616753319897,1.27995553152676,0.703651657531914,0.502575148421671,0.233583491893852,-0.0767877967152369,-0.0709306918003267,1.03240306126211,-0.902014418085503,-0.735733348222148,-1.80001168325338,-0.103321024750316,1.42782223909121,3.26968516491915,3.45900983838161,1.53711585491354,-0.013611311937031,0.870203019392311,-0.0763904556529316,-1.20632888409142,2.82146963167659,1.22533976056063,-1.10847248139342,0.503953332233891,-0.546443311245497,-0.396045901638436,0.824330414264782,-0.734225066654533,0.0575799317851491,0.565629969018957,0.440994663212214,0.391681084032314,-0.311766150493498,1.33267640200545
2381907,0.132176310156808,-0.387913653580618,-0.818692188544024,-0.301260943108603,-1.04089791036252,0.308924598289836,0.660404524020896,2.16771792547274,0.0356815368571428,-0.119976147613016,1.37971580251725,-1.78854954387462,-0.580694404169659,0.286339907648862,1.08483998597876,-0.250941511514405,0.887139049953786,0.401860566507105,-0.0630298231212519,-0.0547669695249499,0.316707898385698,0.0159187884239078,1.51498891112926,0.613831592510416,0.490915295717282,-0.66766874815885,-0.21296919073406,-1.04871286700778,1.13680186463382,-0.701038913699799,-0.779858774952197,0.357141376726235,-0.373937865919583,-0.126197508799879,-0.618492245325385,0.88580643920449,-0.327614364470739,-0.820017311989838,0.960649366941581,3.35254237375665,0.0182548898967004,-0.455617277314196,-0.132611224277246,-1.74560149071289,0.294760856625283,0.652850166223987,0.1781609331293,0.517641501259473,-0.623757497171665,0.598125679994839,0.714113219283278,0.181001458732799,-0.059112203367247,-0.332935662588858,0.533273476566854
2393207,0.87580791809361,-0.679133578521089,-0.000316588134918979,-0.621678994399499,-0.93336407479703,1.85758632221611,0.42961446935293,0.290834542041102,-1.36253182960761,-0.603624071455206,-0.0126643570680011,-0.622698190316835,0.346983073758765,0.107853772279216,-0.0972640850536477,-1.29003901814663,0.344049733822295,-0.240673832413546,-0.601150302075164,0.748071479629723,-0.0538092045297007,-0.226199671007441,0.525456397664856,0.430177991799085,0.0190952567397924,1.41588636944145,0.312199089020821,1.16897432330264,-0.519136967555876,-0.727363938945122,-0.287649508254866,0.830272726057077,1.10797414889474,-0.0611684561710579,-1.4265075997546,0.0236048902482685,1.59995180297076,-0.144281563720899,0.936026147853602,0.376811597150722,0.0306738343706121,-0.333883305145282,4.06656908567407,0.656561289818958,1.32675395874997,-0.624525462284152,1.07592415196654,-2.54419058468484,0.255548201608128,0.328428029619736,1.90230666579621,-1.24180460018259,-0.235719533253513,1.9268915319374,0.600684038441888
2395415,0.583042972330319,-0.597758889695871,-1.13294889508094,-0.560442388797643,0.810843393539592,0.66189958891537,-0.151102049409281,1.28711168693629,-0.290034791258672,-0.463183576111365,1.45128233826103,0.234850201881536,-0.0831866221326932,0.0801961522924243,0.972421255004828,0.193826700015209,0.280199986244454,0.772296495839338,-0.103473368405799,1.54134536117232,0.041178012919279,-0.163640742502476,0.483053763393371,-0.0911402062387983,0.0725733686380738,-0.221344111793394,-0.176703224998038,0.0746331834455272,-0.25885358391126,-0.444760414585982,0.396057222443331,0.863358329622459,0.258746115911754,-0.822837659991497,0.0307825702217172,-0.226849407651244,1.89323229366833,-1.08766395952219,-0.159703818177955,-0.11792366704423,-0.0473258608669712,-0.389561409120051,-0.388950404931226,-0.183796947391319,0.547713525030453,-0.430349022763488,1.47863014723685,-0.601848510926347,0.456551649577215,0.487943780401168,0.958727076616315,-0.958802697105409,-0.226239094204475,2.09207352029969,0.434875922750475
2395943,0.333350401535103,-0.644343760842316,-0.323902083300808,-0.178003476852911,-0.821668793326401,0.447581098527106,-0.161089898272776,1.67575187989486,-0.706658488741597,-0.353148461560897,1.13424326996843,-1.38185207461909,-1.04808438110808,0.270646475865526,1.1967559848362,-0.21391124647131,-0.525940662786145,0.654266857293426,0.0254228709791893,0.459929637285367,0.523431409573106,-0.207875007658949,1.65348604493932,-0.0757688042639892,0.186942161467932,-0.456254455689331,-0.224416346800698,-0.990855433073245,1.62514823221236,0.850504240566037,-0.82647304199381,0.498996593894728,-0.033784777852697,1.33822796712486,-0.842778320871969,0.246653298161219,-0.461770011392236,0.250700502195537,3.10442129131884,1.57459619026364,0.141627649261288,-0.461244418554928,0.465902999745067,-0.908327668487176,-0.015213372036412,0.15514565022553,-0.204654660206967,0.664608895375195,-0.98092407508638,0.822171611785617,0.0112445565872816,-0.116613078648962,-0.197950065321434,-0.608533447444706,0.509961357564059
2401405,0.52426094292153,-0.768798580191358,-0.585744882952795,-0.475577553598958,-1.16568806580626,0.720969269829244,-0.868402833114305,1.20384090135576,-0.470460729282337,-0.245446526766674,-0.152817323441736,-1.81173246450916,-0.549562001040951,0.00904097542250421,1.21619705118838,0.184401864787564,0.499374067314816,0.533706769714313,-0.546060988503977,1.02064796219792,0.0576439924741097,-0.0523539920757308,1.11074743967602,0.434538345153707,-0.404521670747071,0.442061958473518,-2.59465771350421,-1.23358328195127,-0.500787064917897,-0.917042143978349,-0.742868099438193,0.158000251026887,-0.65880621128595,1.94436024068821,0.940939431163538,0.978852458751312,-0.461770011392236,-0.186150898999969,1.1563950038836,0.745526299018218,-0.391194930608414,-0.458395307254542,-0.545207247443766,0.380167441204575,1.26369960785785,-0.208350703275251,-0.137514655188838,0.0213768136696896,-0.709292584347075,1.11782422659776,0.822853310017431,-0.843101510225509,-0.216916043244204,-0.729855409707168,1.0166666082438
2405144,0.932682300105726,-0.840558769866179,-0.594193067691505,-0.58711044516005,-0.803486800343955,-0.317739729548371,-0.265125258595358,0.504241286038282,-1.20581894815054,-0.422755057034631,-0.562909089997963,-0.0180882497742783,-0.210033501481889,0.00127856934879556,0.379830168227259,0.615281875096934,-0.148090994155477,0.911437468727028,0.0600041763955285,-0.663599456002944,-1.31211477636371,-0.164998346519048,0.25126026618403,0.753063911861181,-0.622059918965104,-0.70944233868542,-0.298545686629946,0.193550894518074,-0.659098515841233,-0.934003761137314,-0.424779155113073,0.392876611617199,-0.258296402898858,1.38745144557077,-0.584191355625195,-0.314011941455496,-0.461770011392236,-0.982606410650992,1.02614231102611,-0.00266799447521158,-0.0203461546213896,-0.397884198134279,-0.645530191173546,1.13610032296989,-1.22767427472917,-0.432556171756869,0.0942933986571576,-1.79934750203343,-0.18330771119716,1.2333795488351,0.984841245767679,-1.19167191208784,-0.220897796565903,0.99807952619148,0.719966126059421
2414406,0.90466487632341,-0.890017418719419,-0.424313014791596,-0.597064644119935,-0.18185914448459,0.599848835058036,0.00448486414216849,0.341839697096111,1.27709859511231,-0.803005497221698,1.33217842722771,0.710527110461091,0.647622952206561,0.300471904929771,-0.147642530397866,-0.371514855988032,0.0105529362078882,0.133783875940181,-0.313230306482062,0.446406498892749,0.289865565636405,-0.274615265915192,-1.2522633191622,0.23680340789276,0.58138505871091,0.0326910902406344,-0.434480926603693,1.58260769801546,-0.575744953486062,0.669835017937581,2.85389204610512,0.267430308622436,1.78480990846093,-0.53631690512319,-0.509929470366246,-0.803620561650056,-0.174731732236391,1.75010044450594,-0.767450747503466,-0.386744024267824,-0.399205468089291,1.56186440867939,-0.289568247040919,0.283981552505549,0.726873427433971,-0.793047210063334,0.753288271449927,-0.399712073830273,1.71772884217126,2.10939775510184,0.881722442120753,-1.17164951055826,-0.186556978393081,2.82983958774891,0.532487547957541
