"sub","lemd_prc_log.sigma.3.0.mm.3D_glcm_Idmn_247","lemd_prc_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_232","lemd_prc_wavelet.HLL_firstorder_Energy_226","lemd_prc_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_241","lemd_prc_lbp.3D.m2_glcm_ClusterShade_249","lemd_prc_wavelet.HLH_gldm_LowGrayLevelEmphasis_240","lemd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HLH_glcm_ClusterProminence_250","lemd_prc_original_shape_Flatness_250","lemd_prc_wavelet.LLH_firstorder_90Percentile_250.x","lemd_prc_wavelet.HLL_glcm_Correlation_250","lemd_prc_wavelet.HHL_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_lbp.3D.m1_glcm_Correlation_250","lemd_prc_lbp.3D.m2_glcm_Correlation_250","lemd_prc_lbp.3D.k_glcm_ClusterShade_250.x","lemd_prc_lbp.3D.k_glcm_MaximumProbability_250.x","lemd_prc_lbp.3D.k_glrlm_RunVariance_250","lemd_prc_wavelet.LLH_glcm_ClusterShade_250","lemd_prc_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHL_glcm_ClusterShade_250","lemd_prc_wavelet.LHH_glcm_ClusterShade_248","lemd_prc_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_248","lemd_prc_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_248.x","lemd_prc_wavelet.LHL_glcm_JointAverage_247","lemd_prc_wavelet.HHL_firstorder_Mean_247.x","lemd_prc_wavelet.LLH_firstorder_Mean_246.x","lemd_prc_wavelet.HHL_glszm_SizeZoneNonUniformityNormalized_244","lemd_prc_wavelet.LHL_glcm_Correlation_250","lemd_prc_wavelet.LHH_firstorder_Skewness_245","lemd_prc_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHH_firstorder_Mean_250","lemd_prc_wavelet.HHH_firstorder_Median_249","lemd_prc_wavelet.HHH_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_241","lemd_prc_wavelet.LHH_glcm_ClusterProminence_236","lemd_prc_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.LHH_glcm_Correlation_250.x","lemd_prc_wavelet.HLH_firstorder_Skewness_250","lemd_prc_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_glcm_Correlation_250","lemd_prc_wavelet.LHH_glcm_InverseVariance_250","lemd_prc_wavelet.LHH_glszm_SmallAreaEmphasis_250","lemd_prc_wavelet.HLL_firstorder_90Percentile_250","lemd_prc_wavelet.HLH_firstorder_Mean_250","lemd_prc_lbp.3D.m2_firstorder_Maximum_240","lemd_prc_logarithm_glcm_Idmn_250","lemd_prc_wavelet.HHL_firstorder_Median_250","lemd_prc_log.sigma.3.0.mm.3D_glcm_JointEnergy_249","lemd_prc_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_241","lemd_prc_wavelet.LHH_glcm_Imc2_228","lemd_prc_gradient_glszm_LargeAreaHighGrayLevelEmphasis_227","lemd_prc_logarithm_firstorder_Maximum_244","lemd_prc_wavelet.HHL_glcm_Imc1_246"
2286108,0.355478032824602,-0.722873511528628,-0.682169490198882,-0.856624966929571,0.115933367662526,-0.634057394931824,-0.15134930624624,-0.568442891290355,-0.261574818385648,0.679445102532215,0.518020886552108,-0.748519319937382,-0.439395602727131,-0.0204698735313647,-0.0807556281857612,-0.964622422036494,-0.105198891238463,-0.384492368226143,-0.341556304705464,0.240597832796078,-0.116467675195927,-0.271982433040454,-0.286159618859741,0.250551278855179,0.240336727623796,0.87426501322268,-0.889767271824485,0.934193000594984,-0.844376115068253,0.569391181357009,-0.311716154932531,-0.403207354893083,0.330612566640868,-0.00254349129053805,-0.0713014729368451,0.574024287140126,-0.184850975968929,0.0788511462545351,0.900031958050568,-0.547877639772293,-0.558728257397346,-0.285890076846722,0.0419028224914275,0.357684167499957,-0.205644994769767,0.637171393526509,-1.24614513262945,1.0017345422434,0.785157328974977,-0.73221718410986,-0.581539291735996,-0.847159355106957,-0.117752553924769,-0.234178422029803,0.686353482854627,1.30057989961592
2293123,0.778077655436982,-0.839190158905704,2.48540912342311,-0.777048061708638,0.466050459876887,1.09506245685906,-0.637105901965241,-0.0289608342607558,-0.146342981249769,-0.995955054793581,1.94255015796507,-1.36617596899055,-0.582347643258817,-0.0364347251869075,2.26036167756164,1.73321812416686,0.0483262946715029,1.45680711034393,3.13021691696512,1.13315334561576,-0.260573563400583,-0.277564806273344,-0.209857058652591,1.2216076334648,0.873332703915593,0.0710922577165921,0.592669708180762,0.253426199876053,-0.329160903510103,-1.68631326606004,-0.53391782372481,-0.732179976783777,-0.758516685877741,-0.562666095747944,0.26831250555383,0.27380480916717,-0.157597342177711,-0.328967329557449,0.565287451830632,0.419766436396632,1.35964544127779,-0.0940537783727254,0.405047211428593,0.396767519142067,-1.58405513093522,1.95338566804493,0.581878641899452,-0.231054413746243,0.976602178896648,0.851322991530204,-0.944440847836325,-0.572089925029324,-0.0222433944725902,0.379372204516443,0.0172766226932651,0.443962223888413
2294852,1.1051653861677,-0.540606058876702,5.34261566661185,-0.65809095026084,0.952058418232924,0.103454897264882,-0.184137709921641,-0.725029274429606,-0.246154591958889,0.0168872402643476,-0.345862963231726,1.67191327553596,1.98736742162781,-0.0751609595304563,0.0017376514079117,0.516234449339249,0.895903959208584,-0.391680761965884,0.210691576278234,0.269359141434326,0.26658091918563,1.55590981498359,-0.134160817625161,0.426505153082989,-0.122259857345495,2.62275388883693,1.16603091547039,0.282091869284392,0.023164499781565,-0.568354580678821,0.0999326656344063,-0.504868352544791,0.11106435559134,0.302738350950125,-0.255838736196456,-0.165231779614563,-0.115668079750715,-0.314905019949646,0.599136513960288,0.730235373146471,-0.40007863363741,1.00153314556578,-0.237230606972861,-0.61717402774837,-0.573283045843409,-0.866339073331661,0.777446007079657,0.18696077407965,1.00678267557484,-0.104548035175499,-0.389827201204474,-0.90385030577783,0.924877282816403,0.0379187713671173,0.698187965990554,-0.359874427476254
2294873,0.462995230092823,-0.451746851740886,-0.36158609637299,0.264898505149741,-0.012815489965659,1.6978838742092,0.182777953590106,-0.346035955472037,-0.257327765865594,-1.23633605430722,0.276666484744161,0.28894746082598,-0.456908111053575,-0.0147609318419752,-0.511305797420769,0.43921014111953,-0.343487256732122,-0.098759471067906,0.327148012672814,-0.725203137660574,-0.0116532750755154,-0.182778619618363,0.191311219784162,-0.0414752581378299,-0.0511113068348558,0.299882920587217,-0.0240157011641154,-0.460478523277648,-0.428156895478641,-0.63805692597525,0.803252117894411,-0.167615859709384,-0.69964685088022,-0.36017497126311,0.998649610175407,-0.213121224660583,-0.148781685037962,-0.327208452679703,1.85205312825848,0.364187017365283,1.14916309732796,-0.728367488375273,0.868140528559136,-0.966603498984849,-1.94779521213067,-0.442210715844524,0.736968548307264,-0.876959904639519,0.749809133779462,-0.495037674866878,-0.341356772402815,-0.0229674701390096,1.22495327484705,0.136417164444767,0.805213496124958,-0.461564207479383
2296332,0.535468089464997,-0.74479695186986,-0.00768802592417187,-0.313754669900951,1.12905712961767,0.845721602460857,0.467696868299895,-0.647044188832637,-0.262517594361533,0.300651962068788,0.702710361588503,1.03215542890674,1.29640933745157,-0.032617677190336,1.6313349054477,0.294438332955367,-0.303428257163782,0.492809861954866,0.712004981041833,0.28811989464043,0.983871285386883,-0.116296246104711,-0.0336993588374403,0.595154763197785,-0.399191174631746,-0.534155365734701,1.10163141936673,0.718248439715721,-1.04770428425164,-0.366662971427559,0.594873096234646,-0.248793086754733,-0.78532055936926,-0.696257980652361,-0.609632986638482,0.823719933199606,-0.154063629942238,-0.32182056685412,0.185996427927274,0.363451086480058,-0.0853844748149272,-0.507801002107776,-0.00402284662712986,-0.367222497175341,-0.571427011584537,-0.22563395869024,0.256693310191948,-0.876959904639519,0.480030785289284,1.48619858775271,-0.696549537393473,-0.724880867945511,-0.24023409950745,-0.0526431730853515,-1.25053207395345,0.638801494366806
2305114,-0.427640393893917,-0.501597308625854,-0.805869054580277,0.206669346586495,-0.505107458245495,0.261457651629888,0.639244115642009,0.570986284098401,-0.260011539767517,0.258878571815503,-0.361294675721198,-1.0278800825242,-1.18976566134989,0.00182181079006971,-1.52046310003895,-1.34319382336204,0.70863796073345,-1.05957842493389,-1.24065748758214,-0.347671300053747,-0.161284245554687,-0.360246997764202,-0.192175469795626,-0.836905408740165,0.362316034996669,-0.111791909584164,-1.12289551739484,0.250891689632896,-1.12553072361411,0.429995740793783,-0.163524181684457,0.888291612138615,-0.59889666345849,-1.0547522248755,0.0079963733611467,1.04963200280122,-0.173151496279249,3.37389491275296,0.582840467417936,-0.190592604868681,-0.256667767434418,-0.14264275441263,0.970257019426346,0.349266973514117,0.892359702474448,-0.0328704247274539,-0.494637100392152,1.0017345422434,0.167134958323432,-0.49033854544814,-0.513358716000055,-0.058854684603075,0.0832782650217839,-0.365968495431483,0.636300947334549,0.943284680185084
2305115,1.05622417727324,-0.442398993242375,1.46576364346171,-0.742486120000798,-0.286178392778194,0.532249874083174,-0.791191249501811,-0.67545286499792,0.343755267451101,0.741639570655748,-0.483770605490298,0.971830719573963,0.631717099360185,0.103995228417647,-0.881309877660512,-0.511052351175885,-0.361881788662392,-0.597740729017849,-0.472702693860351,0.544869729799801,-0.268540065734477,0.744141741949303,-0.259138751566218,0.324118612540882,-1.33684073818221,0.661197131943857,1.10279713072567,0.585875481897606,0.72719152609443,0.384122123086703,-0.878953946567899,-0.858184976741136,-0.383876829533529,-1.82996977785109,0.225263618413952,0.543022387686411,-0.101518417878601,-0.323726286462394,-0.188539440727305,0.0668228834672189,1.1078553510716,1.8911422846795,-0.495311829895273,0.17167251677452,0.850086550984528,-0.519304008420804,1.68050387344705,1.0017345422434,1.02924466919266,0.858217295618935,-0.481292364138339,-0.676876002733067,0.179160455524888,-0.271525297062554,0.621478267045784,0.222819641607432
2306459,-1.88503642528847,0.745792724407173,-0.812351130211371,-0.474393351280453,-0.562620610036872,0.316004974163461,0.454449776889649,0.348491850783299,-0.248952408339943,0.493480694747941,-0.607419316049545,-0.993205363449508,-0.471992778429771,-0.0619372157465345,-1.22743869841573,-1.93867078526949,-0.373905906107046,-0.82878811010346,-1.00091168929931,0.179508559982018,-0.262799766755705,-0.273489768236252,-0.345375717553088,-0.694558857375281,-1.32164437000522,-0.261968487417724,-0.912974567562653,-1.00605609962939,-1.39059094478658,1.05042281722483,-0.65861555261785,1.31213568001724,1.73959830514089,3.03916744385909,0.121036638779081,0.521942029960056,-0.175887709980841,-0.25259694250149,0.912257309801557,0.0448142574292241,-0.816678255283393,-0.449829224149852,-0.203688666713284,1.84197251317755,-0.958371900015491,-0.217851713462493,-1.07982139511456,-1.79611987300332,-1.10370425961755,-0.17229894565387,0.133600639589078,1.06883324690565,0.20497270905156,-0.361151490034619,0.661099414781176,0.550556131711478
2306893,-0.32771611996646,-0.559844114686481,-0.441490792210464,0.45353573980435,-0.409617897134852,1.10451692046591,0.376962027224873,-0.0744386966229087,-0.256536236777992,-1.07461996658521,-0.606707845527674,-0.512718275501135,0.0482255040146553,0.0563097019851828,-0.724205896202579,0.467400730300021,0.258897189771421,-0.323315229747689,0.114456922431159,0.160870599996223,-0.1147586406852,-0.279371231042194,-0.0444555451198614,0.682569405582154,-0.429311622903349,-0.556153285824958,-1.65943190793949,-0.556800997177115,0.147868285445175,0.60345868326236,1.17098114494158,0.0684157325238062,1.30236282920283,-0.080707316158939,0.783366184987794,-0.768189126027915,-0.174637426351491,-0.307993255041181,0.0215038663334381,-0.381431969738679,-0.631095143921011,-0.780494683145884,1.04797235944318,0.179216160400127,-0.652899310729889,3.75967771017691,-1.55306576978202,-0.876959904639519,-0.0305731455539113,-1.45105270946673,-0.752376752413431,-0.253286718520425,-0.774105696713944,0.0545441239547346,0.827750293666544,-0.016998439814028
2317120,1.29742642948511,-0.887673510811961,-0.137903404741325,-0.71539663287643,1.81275442500459,0.36559995941571,-0.764804142261351,-0.763735595354154,-0.211526724350811,-0.0981346978106441,0.207047401167077,-0.862621044622047,0.833803177902469,-0.0289849242742271,-0.2885219552654,-1.21865528160994,0.178993290381911,-0.96677144775017,-0.896290603263933,-0.202205366445773,-0.204786431034962,0.034329018903504,0.961711515153279,-0.417014320374159,-0.630539325716609,1.6158126663181,-1.48332529160434,0.933779861978724,-0.289396826666715,0.0422031894542145,1.5787856063135,-0.966768576315283,0.134403925266211,-0.430102224769676,0.306269959976722,-0.226229595908482,-0.036102699867577,-0.325220045961255,0.777125877522748,-0.689621468560227,-0.131989614330437,0.779796306019963,0.397105171359751,0.400593148286828,-0.0743805913623531,1.93037626462582,-1.70253510805874,1.0017345422434,1.18470876933601,-2.01461679873258,-0.75463257172636,-0.957333399749584,0.586729281913573,-0.09569422577052,0.977083617330518,0.526301363603889
2319068,1.27684831720248,-0.802913804126765,-0.287012225173638,-0.673691151326288,2.74861152802648,0.486604718841932,-0.477228123176213,-0.718698228796687,-0.255994948871154,-1.66010474764263,-0.0716402453606584,0.305363189783799,-0.833958926464519,0.0119605586443825,-0.265852992528251,-0.245611393276611,-0.277460382674316,-0.743851853291142,-0.515040636932115,0.427772256620348,0.119152042551129,-0.290110427974391,-0.361349575678696,0.543624269119238,0.364454426249988,-0.137544543978801,-0.409917307589522,1.10590754019119,-1.62025308190639,0.149635154009358,-0.921266445762894,-0.752056535285059,-0.182656093693506,-0.588524674589621,0.857646199346969,1.15911180238399,-0.184902699558291,-0.264306168931634,-0.034425263697282,-0.945070672570511,0.204272490173455,-0.132755612869998,0.200477999203396,-0.806731779985553,-0.101650169098526,-0.268167949352625,-0.454147415699093,1.03848478508663,1.13734999041981,0.166826016391591,-0.295602603345401,-0.955521486311687,-0.669859941589203,0.026898901538098,-1.17712832570086,1.07937863557975
2321962,-0.0994956822913458,-0.766546764246757,3.4725530445285,-0.627654778429157,0.302767598491302,0.985090283689135,-0.709287638216499,-0.37085672362691,-0.0902389513772523,-0.62685660576105,-0.0948413213820479,0.544257686686232,0.200098765307657,-0.119734603030686,-0.546114797513482,-0.267974210850118,1.77786600758092,0.575409143821215,1.66417077358181,-0.297795861480052,-0.268041485226275,-0.023524265231011,-0.095649638589163,0.484787994848132,-1.57216605696994,0.0856285946981649,0.363503169771769,0.451251728809677,0.293442992228816,1.34442322618205,0.543992183175804,-0.820414916773983,0.0316763339049107,0.252030556536021,0.0575918403256364,-0.617452761203192,-0.179289255683068,0.14282861025678,0.498630599671713,-0.151269095757647,-0.603394745081415,-0.0577525441660776,1.33888876093653,0.25321487770157,0.920396224158431,-1.13029009512749,1.03057477935848,-0.42592390787314,-1.20767694009641,0.980681235697277,-0.769978056216829,-0.717865809151626,-0.350587399822383,0.979634029572787,1.30624263038316,0.834591166767846
2331869,1.41790667221378,-0.94021757775415,0.74184219437106,-0.980771417951679,6.94753890335454,-1.08073139391393,-0.770287136367231,1.27462509118537,-0.0810422140506918,8.44688672505643e-05,0.276596168991242,-0.517638158803925,-0.492378219509757,0.0363377715956768,-1.21885193068677,-2.11700634639886,-0.291675632728454,-0.931542330019308,-0.408955855938055,0.0189752633619001,0.104455459874468,-0.279652113239179,-0.263489708313581,1.73819547493325,1.17520825175862,0.49070933639663,-0.766083893496844,1.69972690931958,0.220048490284697,-0.214167595104875,-0.333367139583738,-1.01233154892839,0.255625811537094,0.0595670591263953,0.391336258576712,0.143997745087494,-0.160501065248552,0.0731793764957286,-0.670373709479265,3.4583350694509,0.726105665381362,2.25205468671586,0.282055054227011,0.933265130802917,1.15334713595767,0.283575813707405,-0.768348428195345,1.61276534475464,1.22777495287222,-0.532585927337286,4.63917248493843,-0.548419561602862,-1.49319391818641,10.0582526171233,0.808312146789897,1.35391325201904
2336735,-0.893865581552861,0.446804935480961,-0.498983817616479,0.239614181708707,-0.333813828963986,0.0904293499461221,1.02279900016307,0.221999274171087,-0.265787186772653,-0.346667266529983,-0.167543105960708,0.928623885801293,0.328861087327482,-0.0116459958578695,-0.947138417082564,-1.74336937728621,-0.327328418717436,-0.665894865771712,-0.903873847891906,0.0750382425833049,0.170064041467828,-0.215723210122478,-0.0694532849619543,-0.239590762091223,-2.37514782488967,-0.398331865784393,-0.384699019135446,1.49286999932844,-0.80920675452465,0.318439589435676,0.0388315330554924,0.477077625156544,0.929641167563022,-0.0535413205563233,-0.979356414286544,4.46444249396197,-0.137209620840329,0.353623133076921,-2.41743711660268,0.276855094242811,-0.393518618158548,4.90890610767737,-2.9470018132695,0.630913696661801,-0.90643039226256,-1.61208802744989,-0.469166901283204,-0.440661745061921,-0.92039496010584,-0.656904734693878,-0.0129967992712267,0.519102558204748,-1.38078832752517,-0.306597826368667,0.565617913689029,0.676198515433823
2339674,1.29113245075965,-0.825216902820294,0.423104540063671,-0.708369713572151,0.288292826135455,0.942369931831588,-0.558714661335036,-0.773321014663293,-0.165773068199052,-0.505049351462432,-0.0345524164059545,0.204479070967922,0.856934884656712,-0.122225138200135,-0.397217929979513,0.0492302161982073,0.218571821253081,-0.373693817537044,-0.186943152891753,0.253583351693872,-0.207109249586805,0.314549485362677,-0.129230612043533,0.724374286024552,-0.992665571595434,0.752150346365781,-0.616812473020055,0.749612856176592,0.114248658707913,0.0971937540285251,0.0153163829828586,-0.652006977459294,0.555912550303963,0.878322785539847,-0.243095402935192,-0.566524250673061,-0.131985371314338,-0.328218105013302,-0.299236128123631,1.11715115850763,1.32729357661801,-0.104608959668444,0.0385843023029019,0.481404221789161,0.702102367448098,1.39051696197433,-0.896358080214965,0.881237478871126,1.12278881105871,-1.17855988394085,-0.830883555443518,-0.976021339684795,-0.656684823710948,-0.174881198305364,0.73830072033767,0.518588089460146
2340155,0.0462758373880066,-0.394695063031741,0.562923237610117,-0.495454779831916,0.640614997483185,1.4003670734586,-0.448003503414423,-0.00929717708324027,-0.247073719007797,1.02319642633239,0.258484307102963,1.76712253351618,0.260205252290234,-0.0696188321289849,0.28752489075986,-0.301012826044992,1.10647887692974,0.585941037267623,0.908367639036306,0.314243542363833,-0.207421621400873,-0.203168218131075,-0.185407529734084,0.825945254867776,-0.675077871871395,-0.771521927824452,0.121017302153002,1.24737553598731,-0.746125825329308,0.590552308674755,1.08295678102891,-0.684677956318183,0.667660997373027,0.631593902333702,-0.895937894480497,1.6773252600667,-0.157963899607312,-0.113435835889292,-1.4070254256923,0.27397437565836,-0.272577521871709,-0.322474097440782,-1.17319701456456,0.598326671184542,1.28361097758428,-1.06439831496774,-0.504315938088191,0.311807541293255,-1.71221339997951,0.183216529559438,-0.464862386655286,-0.357963795274661,-2.10665076062674,-0.0902218711365438,0.609073925076311,1.17694081141361
2340322,1.15958019684319,-0.871037282020544,3.53030968858195,-0.889001903900098,0.808102104528433,0.0470503961002004,-0.863928427016959,-0.568655030691328,2.38581473690802,-0.3645933760553,0.117659351846427,-0.157175272535522,-0.49914594380798,0.269068359619293,0.303510811736782,-0.952887278461506,-0.155091147347472,-0.405028127527958,-0.150174101388938,0.0600642038829557,-0.270224597032801,0.276255225289191,-0.295347361687224,-0.0072078208510186,-0.0668703478837382,2.93112571697526,0.79480277402308,-0.243644540799729,0.966965578687059,-0.223345950373604,-0.670977369898983,-1.01706999163828,-0.187343436223611,-0.807390818778557,0.403420393019643,-0.158915696315396,-0.0540920369543241,-0.328173174127579,-0.248626598651292,0.502831429013547,1.61914524188628,0.209959131212384,0.417795788850214,-0.0563958831511256,0.265958018159716,1.26109037451087,0.499341793778973,-0.13527329299985,0.930918199882466,0.91273405163133,-0.841017592548939,-0.722747849072359,0.149051138939077,-0.120851021275652,1.12725522334409,-0.653725176095473
2350037,0.483888702388968,-0.396667900495292,-0.764375990675273,0.742292573239608,-0.50995594092171,1.66516109614752,-0.471197676088638,0.0350379878634668,-0.158269104293072,-0.550886157377849,-0.159829743613784,-1.92238786022514,-0.50380865864893,0.0248627656672662,-1.61561114597561,0.133286382955489,-0.879974528545267,0.744295668811394,0.667987620839227,0.365338654854068,-0.268662887418584,-0.292564680467855,-0.334241688008086,0.566170633024414,-0.669464410725416,-1.82337297596293,-0.819524769530768,1.40107399173245,0.561307502547463,0.174021692499636,-0.749155878760784,-0.11474049825321,0.0331690587093185,1.52481304761268,0.179184308690541,-0.486931824168984,-0.194512174402252,-0.00645300774376917,-1.58644180030459,-0.0936682396952176,-0.333414783628029,-0.40259704941183,-0.143167510336549,0.62772472623091,0.94011045300432,-0.263041128510167,1.17254831821681,0.23494069626645,-1.24483852025166,-0.494649159290924,1.0557928307284,-0.37278292120446,-2.9325765135756,0.0222906687808813,0.641154609359292,0.776238458469514
2352038,-0.261335692003447,-0.464806489365612,1.39225589488975,-0.0525052796470686,-0.410967694336427,0.459275447827349,-0.698360916420621,-0.590763503625436,-0.164652775717489,-1.08043292969786,-0.551968572826916,1.51172630341675,-0.256728660316023,-0.0159394714336712,-0.442863309556324,0.504560001575368,0.351188461880257,-0.500305811840725,-0.453573184809592,0.222291031345492,-0.260053908805711,0.0153662456857449,-0.298637662051008,0.359577309561746,-0.930468066347413,-0.289156590176793,1.11459819256921,0.24239240681178,0.419255929658876,0.897030775920839,-0.248501811650663,-0.752814386761042,-0.25366978659714,-0.264950457996094,0.180892350111209,0.100328552646828,-0.191437728657466,-0.292429174002431,-0.263366831381552,0.538507589144848,-0.805208722745584,-0.625908782073936,0.94596389755591,0.816569425100039,1.26104027976005,-1.14096832349735,0.792233030219447,0.0733335380264339,0.915980961446675,1.17241513893806,-0.534061116230919,-0.483915128161202,-1.52237803262198,-0.310365953329701,0.635265111106345,0.148944933676165
2359944,-0.717415825729895,0.107083695999066,0.0770215762597319,0.672642182256922,-0.464548459440516,1.22519566956565,6.06031657615176,0.197014424984532,-0.267852573425383,-1.10839304691755,-0.458507826176063,1.78563984995322,-0.738787907398718,-0.0166006693549048,-1.00994518185354,-0.817712223393075,-0.19669441457049,-0.84524838147223,-0.862776293821295,-0.361279770322159,8.47272749954228,-0.319642786703725,-0.684362283801579,-0.350252415822744,-1.92142838582986,-1.01304970500093,-0.751364104569207,0.203239745996901,-0.804962344105947,-7.21184510991477,-2.16537672007221,1.24899628078681,0.438769902661905,0.812485795316418,0.146161586751029,0.717224595805933,-0.171371207378939,0.335566647402655,-0.978003420274873,-0.597712801437481,-0.510457639962135,-0.266269401220507,0.424807512661525,1.13383377183649,-1.25557286912294,-1.17128756424621,-0.324075114206493,0.955660673576409,-1.49324574084797,0.199815234924307,-0.184028645265703,0.120134948240789,-1.1519179306181,-0.227457051608029,0.568050359272349,0.532384919315464
2381907,-0.127174340064277,-0.625916672855264,-0.801712600516453,0.0562680458358657,0.373060083883934,0.356346283443367,1.72749418277604,-0.456926415117536,-0.2678489786372,1.0794280520492,-0.552190144495853,-1.62424927935873,0.0731647304417894,-0.0124887730919943,-0.260528584599282,0.262028129811065,0.408579449189986,-0.168299043745644,-0.089293307787644,-0.331945328482005,7.04219440300358,-0.245202771551679,0.443737611485164,0.577835863845406,-0.63278476545401,0.181623351624913,-1.02843722580017,-0.298101646074335,-1.21326622453452,0.264159269803623,1.82226056211917,-0.209105800419471,0.715069399085443,0.475501527920342,0.383398369293798,0.694948758934445,-0.15148941946783,0.237876688636502,1.31146573108165,-0.780740706341236,-0.692600589297625,-0.44057763462827,1.60861678686324,-0.632348362291042,-0.167355476629835,-0.0807682609048505,-0.838152499876709,-0.715771873176248,0.211649247176857,-1.12468681575067,-0.496943211423598,-0.567794622595335,0.849781154282566,-0.153912460282615,0.565532000831869,0.793466959080044
2393207,1.08599657331628,-0.687742545084604,1.37566634667645,-0.700421363506207,2.56318405702874,0.42812290410272,-0.803284223007946,-0.649052586626732,0.195710507283994,-0.237738205342645,0.0291995191257009,-0.512356716831035,-2.6063476996129,0.670607924048361,-0.706818242598198,-1.57271145838155,-0.620582167977856,-0.668851918946296,-0.49989485028126,0.310285008424173,-0.25275994717,-1.66372012111008,-0.474246282199527,0.15191312197486,-0.640388333306004,0.622037842611023,-0.669261606672681,1.27678055869803,0.58930827671962,-0.677629199309489,-1.8703968127682,-0.94672588532431,0.408587572538857,-0.0884542006715577,4.41937060507479,-0.345694458781414,-0.158160759449927,-0.310677331296589,0.114266749194603,0.130592986411777,3.93843114212853,0.900022438008094,0.83233485988533,-0.75496151475585,0.210165630253124,1.37204970188951,-0.850063982226165,1.69134344972761,0.947241507776437,-0.477143530659187,-0.481506634527697,-0.804385931574573,-0.0947541011536366,-0.134526798483848,0.63099704668483,-1.35328590647593
2395415,1.20372605723779,-0.71031558226447,1.08921609361116,-0.772494525762062,0.44556972938922,0.458381288539882,-0.675000149419587,-0.717887532277833,0.123861858781976,1.16469406074888,-0.0699578983933799,0.912826575272216,0.17455725993967,-0.135802025729812,0.938822784626798,1.28147039288641,-0.644756709971181,0.0620849868783052,0.638100445354155,0.538575336011858,-0.240941357206041,-0.0276944257830856,-0.139352732999235,0.847303474826736,0.557630798798274,-0.163809963990161,0.624562853736785,0.339334012333292,0.0343332442967155,0.275812029158067,-0.0183812823266265,-0.738483879699011,-0.0712183674732134,-0.345062569613443,-0.263921432431334,-0.253770735503467,-0.114843210004716,-0.326597268444195,0.476423573581153,1.24076675406336,1.46341615284852,1.02209740226702,0.345401407345642,-0.157955049495303,-0.485348128261576,0.16273426906029,0.265729460442515,0.470687446556418,1.01361604123624,0.455259018200361,-0.523533019045713,-0.838379071057187,0.0375015503602491,0.0212747043894614,0.680399415515806,0.203942396058619
2395943,0.0622282917608217,-0.616202035940802,-0.658990954503794,0.573155388525967,0.401585830173537,-0.900804795242209,1.01279794483936,-0.622182310500485,-0.266957291153053,0.116242911226126,-0.949682987073092,-2.23237774958529,0.299133837276855,-0.0359485608597978,-0.493800656936126,0.75319438685153,-0.104291781241186,-0.596253976479421,-0.411228197868856,0.106939480272858,2.01277378331448,-0.234503475607806,-0.0135417058018155,0.46515053259626,0.284497761998705,-0.145745816490286,-0.911659826236402,-1.20339952762364,-1.37770764342497,0.853164279133904,1.10694996700598,-0.220598758496566,0.782865972672048,0.911873974911336,-0.242161001616702,-0.648477253787363,-0.180579890556966,-0.292456768677993,2.15909310186877,-0.844314105708759,-0.673104494416631,-0.701039748914285,0.960010480566609,-0.273070029573068,-1.15655206676676,0.212597323254928,-0.81765622727012,-0.579390752884371,0.512480189382849,-0.541197459493168,-0.492651393480404,-0.695271007002233,1.29717423111048,-0.293959715293521,0.560392517313172,0.871578017473271
2401405,0.315368585955164,-0.708688155444939,-0.629511738929631,-0.243525167067063,1.56657390078593,0.0967589954372771,1.24822981761956,-0.0967046906386523,-0.263986864979871,-0.470309264427157,-0.400634960737908,-1.24205171037851,0.179357179486754,-0.027861299664504,-0.723891166432293,0.0528837347894395,1.29822791832616,-0.506307338386547,-0.614610635263219,0.242580437846094,0.136457146942273,-0.193011469123149,-0.153711856137912,0.415211883186465,-0.337852727962009,-0.241807249817683,-0.73427483989898,0.0976742776526464,0.122185723359313,0.928877821990926,0.835909075882999,1.21133359186253,-0.295636923798479,-0.014661527118876,-0.222638510948715,0.180014503693137,-0.189363335924157,1.9409365120087,1.59001553442623,-0.43819602523549,-0.790471463730703,-0.688902707929155,0.714541520742134,-0.481793689207682,0.45674785457137,-0.648981088989739,-0.689190153608626,1.0017345422434,-0.871098248593655,-1.1978599058629,-0.495418645283039,-0.605813824049257,0.5712562177787,-0.265399298693685,0.575654005703752,0.647952908076286
