"sub","mkm2d_ptv2_wavelet.LLH_glcm_Imc1_247","mkm2d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm2d_ptv2_original_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm2d_ptv2_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ptv2_wavelet.HHL_firstorder_Median_250","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_original_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm2d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm2d_ptv2_wavelet.HHL_glcm_Imc1_249","mkm2d_ptv2_lbp.3D.m2_glcm_Imc2_244","mkm2d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_246","mkm2d_ptv2_wavelet.HHH_firstorder_Energy_228","mkm2d_ptv2_lbp.3D.m2_firstorder_Maximum_241","mkm2d_ptv2_original_shape_Elongation_249","mkm2d_ptv2_original_shape_Flatness_250.x","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HLL_glcm_Correlation_250.x","mkm2d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_249","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm2d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm2d_ptv2_wavelet.HHH_gldm_DependenceVariance_250.x","mkm2d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm2d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm2d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250.x","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_226","mkm2d_ptv2_lbp.3D.k_gldm_DependenceVariance_250.x","mkm2d_ptv2_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLH_glcm_JointEnergy_249.x","mkm2d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_249","mkm2d_ptv2_lbp.3D.k_glcm_Correlation_249","mkm2d_ptv2_logarithm_glcm_Imc1_249.x","mkm2d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_248","mkm2d_ptv2_wavelet.HLH_firstorder_Median_248","mkm2d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm2d_ptv2_wavelet.LHH_firstorder_Median_250.x","mkm2d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_250","mkm2d_ptv2_lbp.3D.k_firstorder_Range_250","mkm2d_ptv2_wavelet.LHH_firstorder_Skewness_233","mkm2d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv2_wavelet.HHL_glcm_ClusterProminence_250","mkm2d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_original_shape_Sphericity_250","mkm2d_ptv2_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_wavelet.HHH_firstorder_Mean_248","mkm2d_ptv2_gradient_firstorder_Minimum_246","mkm2d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LLH_glcm_Idn_250","mkm2d_ptv2_wavelet.LLH_firstorder_Kurtosis_245","mkm2d_ptv2_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_243","mkm2d_ptv2_lbp.3D.k_glcm_Imc1_241","mkm2d_ptv2_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_231","mkm2d_ptv2_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_230","mkm2d_ptv2_wavelet.LLL_glrlm_HighGrayLevelRunEmphasis_227","mkm2d_ptv2_wavelet.LLL_firstorder_10Percentile_248","mkm2d_ptv2_logarithm_firstorder_Median_236"
2276121,0.566418729304414,-0.4104980741192,-0.884580637217295,0.399614394005278,-0.323937881580004,-0.290767288200559,-0.180201127980786,0.155238730203413,0.216266033340531,0.500032666732806,-0.762587126265991,-0.497447002009138,0.0939240874371073,-0.158582845865045,1.53767650210578,1.95014226743062,0.166022408330368,0.275939937003855,0.831141976432437,0.474941669715761,0.181822549397501,-0.572327311181127,0.236523909288199,1.33382621677348,0.594609899656083,0.0638469354726939,-0.157276369801282,0.180710129112016,-0.0651441299545658,-0.190484923893486,0.9142590697354,-0.0770620127454422,-0.091111436466565,-0.564898408216843,1.48694328705412,0.048195998735859,0.19323255982728,0.0446338067501382,-0.318974397693415,-0.330215714961852,-1.01147294071957,0.0760947008555397,1.24695695005647,0.275474358524503,-0.654900487885493,-0.272064171284235,-0.190716987295639,-0.114470207378804,0.549510910425572,0.201252546446442,0.873574523138693,0.457864968705994,-0.259611659838952,-0.0892840195747329,0.180811837573013,0.0801025907307589,-0.338913202125927,-1.06535611818827,0.356074601697932,-0.382124432379559,-0.653422960761473,-0.116034876280713,1.3973883376539,0.420197362495529,-0.290910443037546,-0.334629367614928,0.517869900953578,-0.769553151435899
2278618,-2.76469723126036,-0.500557697882343,0.574319266683535,-0.314774875268356,1.24689542385554,0.353466497122433,-0.534742490181043,-0.23082237062543,-0.56433228855321,-0.37566112137173,0.459387249485957,-0.553260432266988,-0.427347765324055,1.04074134665606,-2.941073824271,-3.20676668361931,0.507272336361046,0.78650671681571,-0.931349011953686,1.90815051468436,0.604955063477139,2.15746958291124,-0.0391958682739552,0.746875742846559,0.934051530523956,1.01603725386781,0.0117092785995197,0.971367450007605,-0.231151980861888,1.19674670402486,-0.704039532062993,-0.184905929849473,-0.573964893346205,-0.487106849856271,-0.887327986076964,-0.182934080770495,-0.172331141254931,-1.06710073786655,-0.161312076996592,-0.380595912539128,-1.90186830979231,1.14392176651241,1.19878927202349,-0.49808877990275,-0.506700831906447,-0.175010602209916,0.128906586446943,-0.511531701261519,-2.06513890044683,-0.589978812700254,-0.697404599292938,-1.13984187313448,1.80532058719011,-0.338666267907546,0.0856388706872565,0.132716709851591,-1.05429124574944,1.83029338144119,-0.407822250476559,0.600819994894873,1.08059710463737,0.483973523041442,-0.116310131748754,-0.614467202500433,0.0780570410453882,2.31613777118729,0.260576399949651,1.21688252656403
2285214,0.315753307731618,-0.598530156516527,-0.637800610127589,-0.198684769988095,0.948800137839795,-0.254466990543642,-0.39292743774208,-0.199270092879431,0.142733919583726,0.444594334617448,0.112325858892841,-0.691061379703647,0.692386109386881,-0.311000608244509,0.18804543485775,0.0533027569787625,0.527160362251199,0.336391334659109,-0.860259230456377,-0.110761201222847,-0.428720660864023,-0.717374246571747,-0.966596044520996,-1.23489920543346,-0.00192541240961075,-0.0726927037672676,-0.463199478552035,-0.10012258659293,-0.283961574041393,-0.262696026680845,-0.714362083967707,-0.184142212962931,-0.274925103166658,-0.857633016534821,0.533412907985648,-0.177966006246807,0.0620936544611506,-0.611238535045129,0.264721884131642,-0.48147074145269,0.0396331705573519,0.58643661451008,0.110053988225421,0.0848152857766791,0.235461301928163,0.0715787826896389,-0.002022160206664,1.55592893907461,0.528835748954602,-0.507338998685467,-0.678193987184259,1.09256627774955,-0.122047570157625,-0.297317620688871,0.50746452576213,0.812475168614081,-0.935986599622681,-0.402914144321167,-0.343861869192276,0.389470964963048,-0.129885292991496,0.43568538839598,1.01826915355713,-0.556632705385694,-0.543642619670894,0.347505220162283,1.46037540382732,1.59380983709194
2286108,1.27188622873811,-0.563671425878289,-0.875050427387672,0.0200239522020583,-0.434965691386344,-0.283363647259904,-0.632673432046307,1.19160896798113,0.329899761688369,1.46730471871005,-0.341167637462544,-0.212238208048318,-0.116338605805992,1.87639579071921,0.282935117944621,1.2643389537432,0.303361361359206,-0.945669698236054,-0.68440211352711,0.0708182320024434,0.192267132128495,-0.633232281801282,0.0641498121226012,0.190386194775141,-0.0449981068344083,-0.275629434018847,0.0501670769255911,-0.326296518143233,-0.776437016502634,-0.311868200229471,-0.513919675974431,-0.147392821623609,0.174675420088313,-0.461754340533016,0.892089697964484,-0.164871838585872,-1.24583988267524,-0.578933894989228,-0.388928476690422,0.170729682130934,0.951547258397555,1.24718101487947,-0.124301825068464,1.36464597680778,-0.721909846107696,-0.351790306492122,-0.181405571717064,1.31807930054397,-1.48891857573463,-0.621439669373302,-0.728271106892159,0.473980528120249,-0.428494116635236,-0.271182044818669,-0.165496654851755,1.58170299414652,0.741130796051384,-0.625576655650737,-0.380118935099852,1.14600120457345,0.121561493486958,0.638651160081233,1.20488387716167,0.892778060760702,0.920488831044709,1.08704945345281,0.997427049350766,0.475404484247967
2293123,0.960259779265464,-0.713370854517882,-0.600276638610873,-0.276858625617584,-0.0961485963148797,1.09281606049087,0.0593517454256635,-0.67662286513594,2.52942516575361,-0.0842511253910768,-3.56861197759031,-0.574737724513172,0.10992630697838,-0.419946303865676,-1.28727329078948,-0.813271006827402,-0.0652610671864754,-0.8947408361684,-0.41613939050172,-0.0987622773494323,0.13672345191935,-0.820650632420731,0.967665698477853,1.30067540971046,1.0228366542898,0.513292939749103,-0.809907945174382,-0.552536128118497,1.05785223552364,-0.934092793215306,-0.277591748358822,-0.145005574611818,-0.326286914010624,0.519233278293081,1.11381783929886,-0.142172562670464,-0.317527464436181,1.71604168642322,0.0507719791698022,-0.273234435154309,0.0490959696266309,-0.803540660020665,-1.1787236704856,2.31204744515,0.472611289442522,-0.230583979672463,0.761066782344682,-1.44308905721327,-1.97162592595782,-0.664536287846058,-0.850605966077452,-0.450416437564526,-0.487871333947276,-0.21420665728396,1.21116188588511,-0.0113752238322334,-0.0374943235060672,-0.673304563561167,-0.451891295906118,-0.701796806116213,-0.956259600974021,-0.0214155801963236,0.145069660703077,-0.517266873049721,0.215456945395701,-0.304950634660218,-2.51469381908819,-0.124796115285191
2294852,0.305983960459291,-0.422700463818522,-0.876288279490848,1.60909114309612,-0.443136893451148,-0.300556689408643,0.301543693092822,0.840198248625603,2.59036807461304,-0.399068042595596,-1.62716203824797,-0.129199445018986,-0.26075972199193,0.429021752371294,-0.527802269611019,0.117781978253629,0.536089050166561,1.69630674445573,0.856071345545877,-2.78913778853121,-0.0480002442401576,1.63305207625929,1.71606716363535,1.0182225423718,-0.772667041297976,-0.542101435202728,-0.197516631498973,1.31287279357209,0.613171069840371,-1.14603337317276,3.0092812686808,0.835389776373001,-0.369294409649462,0.161432136197817,-0.247312103554904,0.06257085588521,0.483701417737267,-0.208221138615711,-0.0186686807149443,-0.443830408029471,-0.210501894195857,1.2692153819728,1.94256965636912,0.808537619848205,2.07565976635226,0.126105539604585,0.651916534683831,0.123310724686123,0.323975752406258,-0.103242489849102,-0.233255528948985,0.503055415460441,-0.15657233061588,0.00250603239546563,1.22471479006869,-0.969483498583346,-1.95576183677624,-0.655306485894824,7.2986206496705,1.59037485860501,1.37312188018725,0.627481301950846,0.524968771693237,1.00117311024427,-0.41337018431625,-0.508837526721132,0.833377376115657,0.597876259674901
2294873,-2.08789632766596,-0.529584608334251,3.17267787676176,-0.303754052945309,-1.21168696447397,12.0907428374338,-0.206225122989998,3.3043125166893,-0.427950897226427,-0.632699170885247,0.471706243164701,0.282910666759038,-0.516368373267488,-0.158582845865045,-2.43382980493999,-1.81611324756939,-0.3705678865915,0.217749595027774,-0.205720587762192,0.265452230830853,0.138333507197238,0.571873582659019,0.791128552674498,0.624270633712911,1.32170402853836,2.17298708111106,1.90441264408907,1.20796036195454,1.07776949261821,-0.153505850309283,0.859872542643501,-0.0492480026399287,0.532647442975699,-0.30521138494819,-2.18605780582544,-0.164157583615997,0.148019069874547,1.65228612037947,0.487756866326767,-0.389956809312575,1.27126787873756,-0.331974343815725,-0.584786141608356,-0.395111448707769,0.548139737744792,-0.108286996995782,-0.151273791804841,-1.72324441451021,0.0339746898386909,-0.43660685729243,-0.482469681367155,-0.742304729654828,-0.446845069380414,-0.0204624932490457,-0.517955668803358,-1.24793180238033,-0.542136110967002,-0.615432082640989,-0.318405700936936,-1.15244208270823,-1.00123790491976,-0.341794085413424,-1.18564044296918,4.01489255041035,4.25846401272656,2.01557511968005,-1.65090385781686,0.105195706304762
2296332,0.179422351061559,-0.631950281336777,-0.545987993285208,-0.277066912822774,0.158828529335392,-0.23998548527818,-0.365703698234278,-0.635993835898725,0.429180130192992,0.201994575559746,-0.0539330939995128,0.0161124924872693,-0.460682670484582,-0.419946303865676,1.05388145512549,0.611406653138418,-0.13083120607136,0.936749902145733,1.52965123610033,1.06714436472868,0.20544847744509,1.36892256190685,1.95811351951278,0.987402031109387,-0.453481700002112,-0.421966347883314,-1.26867257244476,0.735597678314967,2.01625282821548,-1.08121537164856,2.18038815437723,0.274797273552729,-0.20469070850818,1.97803249056805,1.31570287546442,0.539117604396,0.241626474933065,-0.378004840619423,0.0315891326228561,0.0595829148077507,0.497472318159741,3.11530749828988,0.155369275997335,-0.0928856684242159,1.03620509649422,-0.332375402594606,0.43847313044607,-1.49249652341324,-2.3401401829826,-0.00161273761737576,-0.68328201946927,-0.421467169045141,-0.30050104514959,-0.120117325194976,0.0631384870413433,-1.01506286148183,0.168948623858929,0.272694135529844,0.197953364538592,0.529061517516732,0.299602601287707,-0.358080597573028,-0.756663466559101,-0.429302190857944,-0.394179075007082,-0.88809117757036,-1.22511659037944,-1.52119403133738
2305114,0.025933279275631,-0.519198083816787,0.0138017926815988,-0.202458460433124,-0.463310211492798,-0.157874493341167,0.545737198135838,-0.373492394623275,-0.602108231707881,1.13807752401189,0.437632277112642,-0.0129003138459961,-0.320684487514599,-0.419946303865676,0.0169482787253697,-0.259629096736813,-0.209187187099328,-1.36705410031589,-0.157952125397286,0.79701474211898,0.323852551587515,-0.609379870671723,-0.661463867734536,-0.88516860123892,-0.195762054601249,-0.436454054491391,0.333949962947347,0.415964961764337,-0.73565249932784,-0.0154802428334277,-0.610896544142272,-0.173894185690777,-0.200229083479652,0.012043525786339,-1.34596611958506,-0.148297144332896,-1.08957505763362,0.363321658120184,0.419617559645968,-0.292939685867569,0.540464445791254,-0.34441224174712,0.14545820555421,-0.28299624790185,2.75335501626258,-0.296391199385914,-0.66383900482449,0.646629119275467,0.0450492218904736,-0.399210099145087,-0.411008826079561,-0.685938960729537,-0.339743745280047,-0.265405251230186,0.913858977039004,0.114975968132551,0.877025051449665,-0.170576514047033,-0.187587431411548,0.0194318732401082,-0.54656068696992,0.974081074250363,0.120920432042549,-0.447264805849127,-0.706798727151956,-0.775235159764708,0.977175423560527,0.937665794963892
2305115,0.394022765122725,1.25505852305314,-0.719870181475119,-0.259787979382802,0.621762817471908,-0.252619076437722,-0.318266569240293,0.112527626915067,-0.349821264105622,0.546690633466112,0.127612285192323,-0.532804035480718,0.199810935847265,-0.311000608244509,1.2488679965797,0.364878612319694,0.169793867374494,0.691990765670197,-0.699306080629959,-0.0378034078458869,-0.0671065674536214,-0.345540333934868,-0.771752978750371,-1.01767747925098,-1.45227317592167,-1.14527696995781,-0.645039316952477,-0.533397416498331,-1.09043014173953,-0.970630485336078,-0.598184577753255,-0.176864155385534,-0.80437063236953,-1.22234574866737,0.997700362005635,-0.165312834690631,0.579036662752371,1.00847426404055,-0.380180789597848,-0.421475020477177,-1.06447332895052,0.234771273845009,-0.232293786331008,0.143353079165606,0.275801526748512,-0.127631738827292,-0.259016251083948,0.402948642845477,0.825310706198898,-0.499655945284766,-0.729773075915156,0.252685710232918,-0.337608580530683,-0.296867102174533,-0.32663451602383,0.623166735525918,-0.643991626670015,-0.605943459146978,1.26570216753364,1.60002037924201,0.953298946145472,0.479422788426506,1.22726553747179,-0.256974166791291,-0.397841350637479,0.211269244929393,1.38032589248013,0.585696917029782
2306459,-0.993216826163507,0.235808716636402,-0.540358007945629,-0.320030738156128,-0.0902078395332918,0.177698713383981,4.24952366638564,-0.595602669667517,-0.649835679146435,0.623069001300611,0.482868426704766,0.312133492466273,-0.505336807253937,-0.419946303865676,-0.605762315150581,0.246860420700288,-0.556736922449147,-0.969353666873506,-0.759611695225054,1.64265635684409,0.421459117741334,-0.198578545129359,-0.557394777609814,-0.824785244108655,-0.857790918349051,-1.22483233323432,-0.391165601758384,-0.961491712819295,-0.376891688355521,-0.0941952736925418,-0.764193066729498,-0.184188766472604,0.404392899847335,-0.726939626296258,-0.263621329128503,-0.190390059937021,-2.50746668083802,-0.327936353940493,2.34427650985214,0.290482287720077,-0.948168034828116,-0.861339391448468,0.00119561644325908,-0.579230244708851,-1.09844932050403,-0.343791985099986,-0.616635910956631,-2.43153322234349,0.972442011358721,-0.123140714551017,0.116768963162101,-1.22656368183355,0.154392157741226,-0.223091581387205,-0.794592926414931,0.121892338049424,0.819930146708208,0.945867646144487,-0.460187707344678,-0.957002480616693,-0.276793821277969,-1.02384677271446,-0.534247488907752,-0.624833550623614,-0.640198342792346,0.39207516835734,0.926882472199563,0.632777554801893
2306893,0.347440122015902,-0.606623902754233,-0.304802535134269,-0.231820798217182,-0.570890051133594,0.772611697016615,0.97956237965373,-0.730201580099798,-0.488703026779494,-0.357040403067874,0.38043378169844,-0.384265503964043,-0.362610431607294,1.03433929912681,-0.838250853151249,-0.560930031417238,-0.564101333334271,-0.975646616324851,-0.517540249789307,0.26093535455801,0.169464284037952,-0.407555138468639,-0.0942287588921259,0.834393367806256,0.669075577189856,-0.658175618948838,0.382861466212512,3.70479806705132,-1.10032628678169,0.16050573993281,-0.387855808886583,-0.170410154733428,0.0503084698566908,-1.02337112420013,0.132902933988816,-0.181354194010845,-0.159426300554337,0.631317549723278,-0.299775671255808,-0.360640521708784,-0.225638887329507,1.01839543617914,-0.321649273133207,-0.477043726803869,-0.235301705335539,-0.157957449818062,-0.62985184357753,0.255417939609052,-0.631202651918123,-0.514930578285248,-0.251273497094364,-0.230842437808631,-0.456161837086474,0.208153059541414,-0.945475304256351,-1.30989895737692,0.870506382936916,-0.119449556034587,-0.367931758410104,-0.330622944395536,-1.00883990048297,0.908421167655961,-0.1874662923003,-0.555514502840793,-0.728484459529419,-0.367233918272932,-0.158510681079599,0.825745853598452
2317120,1.2555473076072,-0.316210061497465,-0.99641981659729,8.7594714688834,-0.656609615388442,-0.31197889786688,-0.481046001541855,1.65138172931194,0.987357272131756,0.982783262069778,-2.72433040294137,-0.544685250685512,0.992423386761216,-0.00961396395710985,0.383395421127443,-0.352119378674344,-0.573063168994705,-1.16829938289841,-0.219441510970075,-0.274962387446742,-0.0567665417370444,-0.522734613729904,-0.490919507584487,0.169526103584649,-1.20885074830721,-0.532425123868804,0.521410366248844,-0.225393594155034,-1.58179329742143,0.537032103343843,-0.17992341624148,-0.101071439693312,-0.210118878352208,-1.59357660113298,0.0623805409716512,-0.0825138254533156,0.0576256753342192,-0.914194286127539,0.0944767523330491,-0.437624382160287,0.218464388769385,-0.0209246884565393,-0.399038182719705,0.193234748416838,0.226196346285806,-0.234200526219655,-0.410002486765844,0.703465306024013,0.255940466392065,-0.45660770857634,-0.450437523999952,0.498554530704969,-0.404458873021729,-0.0941544254682178,1.54014377006,-0.682258535647159,0.338081027577639,-0.755712596421137,1.91239459483028,1.02360339638381,0.321048115021256,3.12917605037757,1.77230240864949,2.43088619493436,0.394064912190319,0.815398293766513,1.21959732952228,1.05300876334641
2319068,0.84317242778309,-0.171859736862587,-1.05252713688988,1.37771789322688,0.0270885760129288,-0.299870550227659,-0.0562327783872414,1.610984282616,1.12271194868755,1.35564686550723,-2.35258755676228,-0.206793185543731,-0.232363665485726,4.86921143043536,-1.3685974842548,-1.77506751388644,-0.466252885271116,-0.438433871762875,0.256368625446544,0.170835628835663,0.196688172705706,0.148258754355841,1.20556780820528,0.562290095132265,0.480386127251009,0.430416718805485,0.559058744919253,-0.232516308512754,-1.10053148747018,0.17286647239565,0.624260803573619,0.297466950405045,0.212262989436841,-1.29471372161805,0.516098283874817,-0.0866552781944614,-0.245661318571551,-0.120459693582181,-0.244658319860837,0.315348287628847,-0.648892637081275,0.840673016528287,-0.533829031074621,0.726502481942929,-0.489350181623004,-0.354511184391353,-0.474504501140983,-0.707358960676127,-1.69692516079712,0.0274906944689535,0.183364703974302,0.180346738819289,-0.467483923710855,0.0643834669820331,-0.53663886062041,0.503903436005722,0.392922222770717,-0.801324083024167,3.60005225281935,1.15023743457806,0.101431705389539,0.0240489675858106,1.59505347794208,5.06530911220911,0.684192041341796,-0.306052269940082,-0.191838559506784,-1.16067984232046
2321962,1.04124490521234,-0.582094202624086,-0.85108298926807,1.51536660083196,0.648400895018069,-0.280031360607261,-0.155262055332336,-0.346711801680786,0.178033331464544,0.748278893456331,-0.306590359523227,-0.577900797622039,1.03720229247414,-0.311000608244509,0.616864583033656,-0.836093490293917,-0.559869685959323,0.77376476108346,-1.148456547639,0.641554861338819,0.552327158119823,-1.03333096229879,-0.92414138182236,-1.08720594720265,-1.82735865969512,-1.58300213390273,-0.0887153780324497,-0.449736714928078,-0.841202122969755,-0.694248550352758,-0.884806530595848,-0.184783206473459,-1.25994289091828,-0.945153612997062,0.342613756532527,-0.186304338571165,-0.353095927382859,-0.627323746263611,-0.599834781970903,-0.419179907189952,-2.44863685638278,0.152428423832586,0.397386932280953,-0.10820267184936,0.236681070359559,-0.105060757485468,-0.186761181941897,-0.440440086902446,-0.0601749294970016,-0.436872729082198,-0.302397504259526,0.319138984877413,-0.392832251433726,-0.0159597382122378,0.673878512774314,0.311079024097347,-0.0740006820662758,-0.849121366462702,0.447895408397792,0.733090616660336,-0.0149854737454742,2.48365046153344,1.01683639916416,-0.405069417913305,-0.685858868492573,-0.222396593961642,1.38860990145054,1.6541693821205
2331869,0.688552496570475,-0.256454816922603,-0.926611687641253,0.86706272512067,0.198549278134157,-0.29681346024897,-0.681054907085766,1.2716947916515,0.369326063412095,0.88619879361811,-1.37856070300119,-0.677743920125979,1.21153932916652,-0.311000608244509,0.568394200420097,0.764653073547657,0.285979125986161,-0.571541775306346,-0.240446688277747,-0.128801609008769,-0.101977085907285,-0.497650046188269,-0.759386404195408,0.0193765061614207,-0.166668191025115,0.0505035646234793,0.277404687170367,-0.275626394227032,0.221071126263442,-1.06787579520563,-0.363690177186348,-0.172831179509934,-0.123120942108915,-0.137110177644137,0.139690381251618,-0.0962311322268806,-0.104110514310633,-0.477311931021994,-0.214179286242122,-0.298537710091529,0.468317137970232,-0.149985905433795,0.313195720020612,1.5512072604312,-0.35644844467413,-0.257184039853808,-0.406511017303544,1.0953476067482,-0.430375362164833,-0.537735217756078,-0.499772100101035,0.661881874905918,-0.117393384254392,-0.326058519610906,3.80721773991643,0.457776020599342,0.216097678130196,-1.04756807688202,2.32350721096969,1.42057263167918,0.589713855160452,1.20048539968946,0.633048903858011,1.48816912905416,1.01555781803208,1.40483286274347,0.36302791479365,1.011668776374
2336735,0.0310530132391947,0.0208158796516112,0.7538941796634,-0.308280333932525,0.335508462151725,0.0209431177785205,-0.325823502162594,1.28964999155406,-0.586613381347176,0.419614262732849,0.479422336845909,0.621125906566194,-0.508538661425365,3.2800852050347,-1.13044854668214,-1.07160167723973,-0.263839508170849,1.94179899189374,1.48543135516875,-1.29736496849173,0.0953607373047461,-0.115756362646212,0.493673849744162,0.47386489080056,0.531251299301796,-0.429084944552791,-0.113397890709961,-1.42822565474936,-1.7045201730747,1.05687216850834,0.857512847718092,-0.079028468510318,0.118131079593413,-0.984261929136935,-0.732458640879501,0.0426973408132892,0.24016416813496,-2.33901281947955,-0.371354945826021,0.253427122293692,4.81984889811186,-1.24660544298612,-0.98080534400761,-0.589432107694387,-0.648763905926919,-0.352968663330024,0.104486833704884,0.52815539876806,0.833078409505692,-0.397153335608891,-0.276025770296474,-0.70859334535558,-0.182102946553422,-0.304848325848436,-1.14206723500699,0.514989372074979,-1.18613333982685,-0.671564251156136,-0.4347994783034,1.00877139745178,3.00910660695269,-0.58322615536965,0.997398818945174,0.257442996295536,1.36780802809218,1.69019822124648,1.70295348445685,0.515922348264377
2339674,0.890239091810483,-0.596121383631176,-1.00255255592219,0.31975651644129,-0.0924099991988696,-0.310793858566843,-0.742108675001278,0.99725327558811,1.35476075969938,0.831315749384077,-3.67569168904259,-0.568891447396292,0.462571998464443,-0.419946303865676,1.15910514638718,-0.559732733643337,0.124461896299652,0.0142204879335555,-0.619574775114613,0.0285483097454728,0.0859894804958757,0.0288155310150482,-0.226495385423771,0.242475210036868,-0.548898048499924,-0.770581158350161,-0.632613310768243,-0.275720274434886,-0.540037621072052,-0.213062052155809,-0.200830305677019,-0.126646153204092,-0.00354587289319519,-0.456874136922204,0.745928099145465,-0.154082617257386,-0.162792588933488,-0.12155230979037,-0.800106439547374,-0.480588671156876,0.0734692123122479,0.0785548810144916,-0.120459391478997,2.17159046772177,-0.985302304586411,-0.225697405633421,-0.318928883440786,0.681462620881032,-0.984382573343332,-0.703178725200826,-0.750307851519086,1.14901530179345,-0.350603517561694,-0.286508559247895,0.947803259143848,0.0256599797678052,0.555158993689828,-0.440833560783002,2.22133463902712,1.1382366228363,-0.0305828174649002,0.564193175623991,1.27735454050447,0.414952506281741,1.06324877424985,1.60118044346593,0.821323276907275,0.937944726979144
2340155,0.154503516869194,-0.420566387614793,-0.742897298974872,0.0471862937911627,0.0437798101908383,-0.263712393888909,-0.451149315514144,1.22072942977651,0.154983455607317,0.992998982338617,-0.0570322812506846,-0.376380980162924,-0.338286466463365,0.397012961787044,0.661995602029622,0.756729445317727,1.97686439095318,1.53871230005245,0.992456859354054,0.143052789001177,0.193305534816095,0.261847947499139,0.758398915674849,0.861118745520601,0.960154123284773,0.516721210192282,-0.359021832334503,0.0905502719018227,0.490237289150435,0.95559055628291,-0.0547039137511281,-0.116455721466888,-0.046128751206628,0.526359423698816,-0.57583882985126,0.204555309026612,0.0495198746895599,-2.82696331268909,-0.949015565054283,0.305236122173747,0.232838084298539,-0.308692401482056,-0.262937136664992,0.761633313433866,-0.26215667119507,-0.352400896097029,-0.148639306715679,-0.0410069739374418,0.569336205145807,-0.358925409092108,-0.483880038583376,0.359014682683345,-0.189075334062413,-0.32639574393819,0.578753205420647,0.0068294987418585,0.654265193993535,-0.728428526367872,-0.0106439712967466,1.2765002574859,2.71187772579565,0.457157753729488,0.423366761141309,0.281264418114114,0.258635548119531,0.537657353166265,0.709900868831639,0.472213847506477
