"sub","mkm10d_ptv_log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm10d_ptv_gradient_firstorder_Minimum_249","mkm10d_ptv_wavelet.HHL_firstorder_Median_249","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm10d_ptv_original_shape_Flatness_249","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_239","mkm10d_ptv_wavelet.LLL_glcm_Imc2_231","mkm10d_ptv_wavelet.HHH_firstorder_Energy_230","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm10d_ptv_wavelet.LHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_248","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_original_glcm_Imc1_249","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_249.x","mkm10d_ptv_wavelet.LHL_glcm_Correlation_248","mkm10d_ptv_wavelet.HLL_glcm_Correlation_248","mkm10d_ptv_logarithm_glcm_Imc1_248","mkm10d_ptv_wavelet.HHL_glcm_ClusterShade_247","mkm10d_ptv_wavelet.LLH_glcm_Correlation_246","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm10d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_245","mkm10d_ptv_wavelet.LHH_glcm_ClusterProminence_226","mkm10d_ptv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ptv_wavelet.HHH_glcm_Imc1_237","mkm10d_ptv_lbp.3D.k_firstorder_Range_230","mkm10d_ptv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_wavelet.HHL_glcm_Imc1_249","mkm10d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm10d_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm10d_ptv_gradient_glcm_Idmn_242","mkm10d_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_230","mkm10d_ptv_wavelet.LHH_firstorder_Kurtosis_229","mkm10d_ptv_original_firstorder_Median_250"
2306459,1.32120416013821,-0.682192460357433,1.53477893319997,-0.438873768596146,0.364083472455668,0.8190467760372,1.9194080244448,0.52638309303039,-0.443533311556691,0.700896710138739,-0.451690475726635,-0.324508309035073,0.467385453487977,-0.874879306076622,-0.334754931516781,-0.572460332876586,1.3815061290512,-0.408740186051274,0.21637781246626,-0.138101661247247,-0.651532225479447,-0.46805506079776,-1.0657581515034,-1.13676654195135,-0.401324782935501,0.504610610385745,-2.23898962058144,1.04415191263588,-0.943573779296836,0.727401445744033,-0.448615947035224,-0.0155174356021708,1.07848023813099,0.163238042301953,-0.245493426330201,-0.111493055592529,1.49249926403126,-3.16826454686546,-4.30290506894001,-0.647782705517354,-0.346486668960726,-1.04397988985021,-0.241586734323948,-0.758607790291357,1.7864479926043,-0.198298303615868,-0.454015789029535,-1.65965216878704,0.232231945557754,0.818066730426112,-0.251776329741725,-0.815972273873429,1.40390724599602,-0.760093130980639,0.355158267026087,0.829175696927356,-1.48752489927391,0.76244846534507,-1.6370053086704,1.65959842145162,-0.75809745778625,-1.07011567014844,-0.631400432441553,1.09127032368638
2306893,-0.371659791828603,-0.530187555520884,-0.502288270940881,-0.98709512292123,-0.3482613918736,-0.916986969811728,-0.668863966492836,0.0610216977047394,-0.42480642316724,0.648189353515992,-0.327018478069619,-1.14378438606567,-0.215595373619801,-0.899328977107191,-0.762337481705038,-0.573808868170981,0.482485821183253,-0.0805412780883771,0.0960943889639071,-0.327085806962574,-0.0836576429431637,3.00387563376826,4.06672098623382,-0.734386265869101,-0.389555265187439,-0.183956277523679,-1.26003962934285,-1.66931894524172,-1.00220046841129,-0.484973426688348,-0.0741013431938481,0.99594211123423,-0.603096722226668,0.105117234455146,-0.0842509574553605,0.294706963652786,-0.588050505916293,-0.341145016348194,-0.822752025569134,0.0687304459873365,-0.169241586539526,-0.0728508877611082,-0.0491626863585293,0.0469726555346791,-0.175726327767724,-0.26003497534983,-0.0910883921447471,-0.75227257442556,-0.683692587861886,0.438003523193175,-0.249271864554719,-0.652080527873595,0.68843098578554,2.39965337145179,0.15697877702483,-0.0917256302449661,0.6804877058513,0.529086531067474,-0.727367260190815,0.571256595613067,0.274431339763183,0.877906909552606,-0.623066819820231,0.920498018065756
2317120,-0.903698304415578,1.93189687500397,-0.39987528301613,-0.485103107225622,-0.532819358180639,-0.199879408874692,-0.414327472686017,-0.898999076143516,0.735503018824898,-0.853084388540526,1.12579149222058,-0.962204060160463,-0.0770545515643794,-0.0382162389468286,-0.375486938751304,0.599951671573329,0.306842304273117,-0.15754373190338,0.00368660867779183,-0.486124981856116,-0.461140081357606,-0.146320053640228,-0.299153160085996,0.612447739778975,1.39751051292803,-0.0734666550619216,-0.247459239410473,0.467844510288979,-1.40464661740351,-0.43309365400711,-0.237858705634443,0.0644679494458251,0.412217483760326,-1.29361341476243,0.0320966907790704,-1.24583600118843,-0.244679601266829,0.639513068815359,0.0044609667474936,-0.444610696943295,-0.322052301591036,0.062364644275096,-0.0491626863585293,0.413200247295846,-0.541512104168674,-0.237767555536674,1.47509426584621,0.0418277954796353,-0.677366789310134,-0.706537671291632,0.136051902550116,0.00895640391331935,-0.240175522681973,0.306785364058438,-0.598182726108528,0.922288505352589,-0.711334694189223,-0.810026635258316,1.38601911976866,-0.833149712575788,2.15502014054782,3.8380140188949,-0.487991691217356,0.370647434192122
2319068,-0.677148241672836,1.34621264145778,-0.810498821553661,0.334192488966216,-0.510145433080967,-1.75715045593719,-0.0607300803032132,-0.77590290551686,0.518614520366927,-1.53741456693826,-0.18459312574925,0.0618906794487669,-0.0796301610093311,0.309279185741104,0.160207751411072,2.2694825284367,-0.314308646908823,-0.112698962482357,0.135762350109466,0.173549387005752,1.41043725003669,-0.337173920852112,0.0800813234217031,0.396186659888021,-0.207364555237453,0.252658296942429,0.465186227922898,0.300159663594837,-0.457545869938123,-0.838103272525039,-0.395810514721513,-0.426530291357515,-1.36892342698277,0.317072698071626,0.742232451890411,-1.29534160988571,0.115234748605628,0.353187594254109,0.433560602815685,0.279967103678521,-0.319866651947973,-0.508234540574409,4.15248401668007,-0.110351711927468,-0.217269744147704,-0.258560776353593,1.31147464313345,-0.037803556046573,-0.222009900577607,0.839912154391939,-0.0698212779903153,0.249759208851639,1.11534391369214,0.628737511858751,-0.362772880646113,0.980787317057248,-0.49365794660465,-0.386098703409146,0.910191063709655,-0.635642520111605,1.45639958297945,0.503114781988421,-0.111883825552931,-1.16709661317993
2321962,-0.790140924409342,0.548020915650163,-0.745587716031787,0.282991957369678,-0.412563728103751,-0.381381227665643,0.536836012926753,-0.594245893556573,-0.224292783664989,0.0440805801958375,0.929783761920753,-0.416065398017437,-0.808049001867877,-1.0964530106926,-0.568076173048376,-0.319297229040869,0.124146163740785,-0.443886809512864,0.234335295871819,-0.722978849168871,-0.978048480215234,0.829110039069414,-0.524924618749834,0.626204787910132,-0.284248388607637,0.542798573221428,-1.19779436096128,0.923056572561491,0.00167001996971424,-0.0436453854388754,-0.0359413959832657,0.923272192155791,0.130419602837435,-1.37124803629791,0.012756654884487,-0.744325798692717,-0.364685993645072,-0.154531949951035,0.353450818659743,-0.841321226784599,-0.321259173379497,0.19135831901975,-0.16137746589675,-0.317486909228081,-0.480927408050585,-0.260347300609341,0.76605841082734,-0.602324204634582,-0.23186978086048,-1.35865150884362,-0.245650748047303,-0.515544615851157,0.0993163313282802,0.29404146492691,-0.594060563945073,0.892615211683343,-0.35915881273566,-0.926915650894841,0.409790847691089,-0.710903530029042,-0.476221782224453,3.14213240330818,-0.456984496952841,1.31008260191437
2331869,-0.74405126979656,0.966204549786095,-0.746381581019831,0.41112321427783,-0.517666133837702,0.6436248747551,0.651593387032443,-0.96097171950858,0.677908595154282,0.322201957404678,1.1969608450115,0.220713023649223,-0.501698923400999,-0.414621347560907,-0.373296089809696,0.107599061451363,-0.0422130464338954,0.012537989116725,0.102081052315754,-0.570864232321237,-0.817106829179218,0.461702158867267,-0.0693729019053403,-0.47618755397971,0.00966719483504425,0.0220093661208682,0.174089946546778,-0.0893928260618987,-0.716285607412387,-1.51752171666563,-0.411545604030952,0.1665809572632,-0.620831072307405,-0.946280389890942,-0.188382596279414,-1.20167829410649,-0.211783786775541,0.847232348372541,-0.0344452326568662,0.972142041077064,-0.158306908098808,-0.582004118065391,0.705993794702442,0.632757291941384,-0.617224263948371,-0.148038807166386,-0.161164471392693,0.588642868902186,-0.0312068825633623,-2.87384831148697,-0.208052543329051,2.60483935030094,0.459773750945099,0.607371484625437,-0.589314778500649,0.831963510505716,-0.35823270210006,-0.870972075270569,1.42788978004527,-0.789455840507501,3.08308905738796,1.59806843051201,0.506612382456102,0.543368844007259
2336735,0.676220506577747,-0.636439230532731,-0.591076024160121,0.389914762609881,0.748374072166136,-0.153524356534021,0.654526976292451,0.0434171934429843,-0.385416035143528,0.592943832761585,-0.462683818822231,1.00935779270695,-2.01029709595803,2.05250120532057,0.632985185277253,-0.349919227587909,0.294587755401895,-0.0534695524665632,0.112464331130342,0.0867048600495322,0.73382349341114,-0.441502347353565,-1.48071287826582,-0.836797757706471,-0.321270857144794,0.903614745884381,0.893208703403201,-0.0434334433240574,1.58499744099558,-0.93250834697634,-0.387319227350919,-3.3445082162816,1.20066867207941,-0.989017244737271,-0.255385727086513,-0.939390230355482,-0.147285199864064,0.694336192345089,-0.389444091504966,-0.0441085677633354,-0.377731870542863,-0.248653943478549,1.60261688652299,-0.392255020285124,0.260000823899244,0.130181186324469,-0.439162421233244,-0.757896149259912,-0.498181068885001,0.234836602062388,-0.0351019734872146,-0.498175479687513,1.07819606323855,-1.5791226256511,2.69385113871125,0.507283796122521,-1.43467221298711,0.956707427073119,0.0196289369771198,2.56497300540265,-0.939412046002633,-0.558467722011377,-0.181409441378938,0.741611489270061
2339674,-0.738304392804474,1.57339680075719,-0.647210087902701,0.0964278597787318,-0.533621308227204,-0.559509017407,0.285764949128475,-0.750015879151562,0.157494915736795,-0.212685681323312,0.463748533093365,0.143099821968107,-0.207974962600651,-0.556519726908398,-0.473656334562111,0.194826326576234,-0.111055477093812,0.0721446093659603,0.0466469082938395,0.0296101356941827,-0.0384059452912187,-0.0389117829107854,-0.172458897218388,0.13456730731828,-0.287861258430385,0.0404286328134923,-0.31797691940145,-1.17859302725364,-0.273793527712506,-0.870609703881325,-0.149947594271107,0.550832466459418,-0.935286928443131,-0.524498996409452,-0.057344079068417,-0.0248538347493378,-0.401406198559323,0.217601603104529,-0.14131342474182,-0.19561153343192,-0.279733804525577,-0.194812010268476,-0.00529476044006307,0.572583903753726,-0.492777048003905,-0.209277701659125,1.01016208506015,0.0811735918144586,0.582579849679803,-0.309700429267254,-0.21757346651801,0.50636806024733,0.627871083258308,0.550944206837279,-0.611576220379563,0.537230201694394,0.196968848838569,-0.718994768441515,1.36194542266994,-0.850327574890408,1.95602072272154,0.758646044937236,0.294913615408551,0.556930209221623
2340155,-0.792102842709051,0.247482028747911,-0.395426771357128,0.083558895856807,-0.364591061891264,0.978588116693382,-0.215683013246365,-0.433470824544354,0.515728104041816,-0.362535503317659,-0.301165210997899,1.20831283104775,-1.35257737237437,1.16894543953489,2.09262988517855,3.00500209461327,-0.248256781313157,-0.522535959088838,0.12808915936779,0.00488777401303104,0.90615409744096,0.0930819673855616,1.02773010881283,0.126518743551898,2.03798751160501,0.0697780134001173,0.360313094455802,1.25706632205173,1.92379625956275,-0.969150122776842,-0.380765657984312,-0.0387813031218162,0.442131859641054,0.0278075962012994,-0.189372329010377,2.35300036046491,-0.204280418113816,0.44357296952333,0.179214330679478,0.351881399783699,-0.351172770450712,0.630239983873744,1.64480530095399,1.30490732647926,-0.036585481948268,-0.237148015638661,-0.15305639336216,-0.0680547720304711,-0.166312521910269,-1.5276158557862,0.71400888443197,0.000822721602663538,0.89146959574384,-0.306527193437638,-0.209644390511843,1.29212827136462,0.988229184715032,-0.597513520083777,0.806391148623515,-0.374316557054431,-0.646788478442544,0.511459761166668,0.974355395371886,0.48413276607128
2340322,-0.866260095145227,1.18044129097081,-0.780127417562819,0.210265847592671,-0.451486387836549,-0.548827985760801,0.615609974838817,-0.936162129584509,1.43692771071803,0.587535478818529,0.296650932686348,-0.786483964793342,0.13025600126201,-0.716309271080809,0.237106434589946,0.189322642958265,0.628509240572123,-0.121921288884483,0.355013257166253,0.137784533670954,0.320001254755082,0.331056044473263,-0.791445010094443,-0.57306477749047,-0.131647735663361,1.44291145319769,0.392253558083573,-0.617953519367757,-0.446019755095802,-0.909064517953456,0.773303262816997,0.316069722733956,-1.135268504828,0.424855087357462,-0.212937425532883,-0.351227849766597,-0.692026066496726,-0.194187770045895,0.344966250307201,0.789987386948807,1.79401440899498,0.393467592642418,-0.241586734323948,-0.155174192644448,-0.632274503455274,-0.0892760543842931,-0.39848594265351,-0.238628591175728,0.422119762232319,-0.198581730124917,-0.232701437672702,2.16586906676559,-1.15567266627646,0.214381426495966,-0.63905046709743,-1.44329907379511,0.823065592549904,-0.84792084587652,0.996578563522367,-0.869550269218943,1.14842774419464,1.73303451678112,1.27677042863565,0.284337123137789
2350037,0.0866433362553583,-0.584309138489947,-0.295144516674495,0.507856410387563,-0.340323163195492,-0.33727070176803,1.00556909805359,0.841717994321587,-0.368736944676127,-0.0963659063493389,0.67124452078429,0.970378079844428,-1.75703529827349,-0.837217897286222,-0.546727886888984,-0.487815972717651,-0.857986501401761,0.402508514384949,-0.0851733212741947,-1.36779206391515,-1.36150152021518,-0.179131972236986,-0.0755396607952378,0.814872952062645,-0.401962104831622,0.202260523815979,0.249784343958063,-0.356181744157305,-1.72664128213982,0.108138092357225,-0.357272477826061,-0.527848552561985,0.454432170671371,0.359314655540601,-0.118113017037828,-0.32223588089625,0.1819095246826,0.139661802458643,1.44192829299134,-0.552920227603307,-0.110188152644735,-0.546135630411761,-0.241586734323948,0.896195545919429,-0.399013426188839,-0.259079818460891,-0.110433403654306,-0.123923203485205,-0.694640265975043,1.08590401291258,-0.245126910018732,-0.78907250686967,-0.101878414599855,0.143227954467512,-0.39194745763418,0.622266816776359,-0.737962353197062,-0.251891321769277,-0.782129844143969,0.090063175526985,-0.417329596793983,-1.00728644021036,-0.68002665051894,0.805270034229535
2352038,0.396154954207706,-0.532703114917683,-0.533674888498016,0.0955312591145027,-0.306570691463477,-1.14048630957919,0.628714002442963,1.79610313036705,-0.317692064430222,0.375779827023533,-0.230366834135155,0.890267264634013,-0.261399368525797,-0.572043364041921,-0.500323224883804,-0.478784286168789,0.36480993085766,0.234517608917692,0.17699691192269,-0.289890745778673,-0.663216933623074,-0.39161912071527,0.741360916842188,0.0308410082499312,-0.327555176404397,0.160317184617465,-1.25304847898918,1.00729356428362,1.66363639906187,-0.465235182261416,0.132560381193047,1.01980314624588,-0.404886031277895,-0.2116730972108,-0.110496713142485,-0.294037170700682,-0.306556923538581,0.400932523361593,-0.176605961409893,0.10608292398165,-0.157139192999809,0.78251271664618,0.0822302662610004,0.128479188528507,-0.493020055564378,-0.259965269855639,0.304301819147152,0.359458043140714,0.103366282972137,-0.317010322098574,-0.23258597115014,-0.146177499996816,1.10890248451297,0.0835362171226365,-0.522520615337825,0.529957553624485,0.317066616538095,0.254577256330237,1.04600535643809,-0.631647601048039,-0.487793018125886,-0.329382789758639,-0.568469518489178,1.04227070038997
2359944,-0.103873726179996,-0.542467105484097,0.822246768277432,0.807626397566489,-0.0212425023112133,-0.984180201845262,-0.826864170986321,1.29824167764475,-0.426604132483075,0.605770480993176,-0.432344608588459,0.222144248421975,-1.06798995701557,0.793803124055597,-0.665402174019902,-0.573713414578885,0.914131805917778,0.667185051474938,0.264713729870433,1.43203983097716,0.653669185213858,-0.0913345693558379,0.0242678510613612,-0.387500556407767,-0.321925552248313,1.9568339982587,0.319712406805507,-1.50914565735138,2.3334004072035,-0.0924100733791175,-0.0828007616681265,1.35391619525621,0.80771299712617,-0.694217981340597,-0.254877194925215,0.0441701471148248,-0.545635167567296,-0.169565337724318,0.441731586648669,-0.978811174331128,-0.403321239702122,-0.132081668784809,0.896481712322452,-0.8288412278348,-0.156974989006905,1.1344387544358,-0.0477403355425352,1.40976476379841,1.98418710764835,0.436002030841055,-0.0694657307947115,-0.71408859026277,-0.037153360809036,0.284851880290737,9.33806485729001,0.051237349420072,-0.479307144954829,-0.16015751776786,-0.467944969412137,1.93995302156903,-0.832446628134101,-0.0676600772017455,0.308097966445283,0.798809867366322
2381907,-0.386202492353477,-0.0434565576587129,-0.820819773684911,-0.26955620627805,-0.34853708685051,0.959484879737334,-0.244888780493374,0.432608438143186,-0.253519739394773,0.307267765749519,-0.350087138048736,0.452851553220778,1.32974823461376,0.375968615259918,-0.105206382349209,0.213326805414624,-0.156025702132632,0.0272770384553448,0.128560224603811,0.116251653794402,0.954961784287855,0.0332296890151463,-0.474115521928785,-0.61900122303922,-0.250766078354735,-0.0135436622480482,-1.36992792462013,1.42640916122691,-1.750371953747,-1.83425485096846,-0.412645186887953,0.969617308763645,0.23099459854733,-0.935054251224024,1.51704296216281,-0.979244352274208,-0.0259469955590383,0.339561638787494,0.501771872174361,-1.08953755768471,-0.407913047555149,-0.629017253490601,-0.16137746589675,0.00254839709534039,0.128133062053405,-0.264068137615836,3.24688276348273,0.513748992670829,0.685621599259914,1.11237066166407,0.158652031127406,-0.714157559656563,-1.42404522489485,-0.151319380701529,0.800619392965151,0.937461433184207,-0.689932550639401,0.456816866301515,0.438831418038336,-0.162392112935571,-0.429163372443771,1.0731669910454,-0.53627661278319,0.472595283027199
2393207,-0.791968407318576,3.6935447924562,-0.264365072573977,0.123556596392088,-0.441511688565026,-0.419638299121874,1.14823436088152,-0.668608805185883,6.50364392284899,0.0153118171923296,-0.124822491280203,-1.83007838494319,-0.0492334579429918,-0.256706339253384,0.619157066292395,1.3121929316698,-0.112423319303226,0.00111853877583727,-0.00664691949075776,0.229606393332074,1.01764467944063,0.092368828230529,0.0524907963163358,-0.30363187700447,0.545155134194666,0.249956223610269,-0.29619353122819,-1.10969378285378,-0.560764092829628,-1.18423491014443,0.98386137174264,0.200850187543227,-0.103297529715832,0.26429014507402,-0.153565680881467,-0.0912251382646983,-0.523660418239617,0.256781559768321,-0.0259447996179272,0.716574714883752,0.0661188743650243,1.64866689284693,-0.241586734323948,-0.1564421901499,-0.648495614120157,-0.196711749541424,0.373334269951303,-0.444034964927854,-0.269166000359375,-1.38338296850319,-0.157686842845091,2.11446789343466,-0.319671935960578,0.0782036890569407,-0.575283643859237,-1.03493950140597,1.01320677287524,-1.03130273906064,1.00764922396806,-0.809855260520261,1.39401331594735,0.768592368731687,2.38632368454658,0.322560860817246
2395415,-0.512153378747406,1.42237506199615,-0.36923478859683,0.197302685250239,-0.491467687354345,1.13545518181069,-0.212162851669621,-0.813144771022742,-0.0275406223955836,-0.113628429548705,0.121736223959836,0.586914361278758,0.463089236814716,-0.254505439670026,-0.290935642252991,0.0904182349373646,-0.00546070113857081,-0.0558744087081999,-0.242097883413796,0.0190472171673814,-0.0178374178960473,1.3208312289087,-0.062191541741748,0.0892346307124215,-0.217980979130297,-1.08227181519775,-0.212130555410979,0.0395507792768817,0.794957071241964,-0.722188973077963,0.294437087175846,0.345382771399102,-0.361180352931877,0.280277673425384,-0.0660287781261779,-1.27892656836592,-0.321974067448373,0.125603335883465,0.334716277528175,1.61393112535257,0.607971110003105,1.25578734532927,-0.16137746589675,0.972361511827203,-0.405647926995565,-0.200398327537624,-0.148841840036966,-0.37108275607561,0.144158415031079,-0.453782777050873,-0.201452693165812,1.09492028316309,0.328475911113694,1.08031861911859,-0.539031607266808,0.484590912200495,-0.104513264712288,-0.948047998502958,0.632016929534553,-0.707092485670929,2.95499414573584,0.687062355284457,0.474291255610646,0.674305621448962
2395943,-0.637476993257497,-0.0915221796645617,-0.818575070840775,-0.915436840338935,-0.391265350506529,-0.13151912681101,-1.54624350768207,-0.0779735915364095,-0.163673765041285,0.236954681032961,-0.393254211525613,1.03489289447598,1.75570254274119,-0.347168768539327,-0.0745288786854054,0.0147675704069174,-0.0319155900913596,0.287064638289865,0.132026405180982,0.271927866222728,1.44977507879942,-0.24511652300287,0.51382572160069,-0.413817457229481,-0.362991245668968,0.118659438589677,-0.428081106680298,1.03820376286316,-1.2627237932629,-1.54380025378846,-0.344147755293523,1.63583875782047,0.287065137297184,-0.0973531848306981,1.24644623747017,0.295807725036353,-0.188136228004328,0.0551455641348257,-0.643774052062202,-1.02123025588344,-0.413246343283127,0.213909184087834,-0.16137746589675,-0.137643677121478,-0.31375268723199,-0.263837561382237,1.41542457842523,-0.110411179436298,0.639600478340193,0.928511407368043,-0.204930004247884,-0.768849914843331,-0.917434833835944,1.12132316350269,0.527363624434524,0.310214217804807,-0.488804032940703,0.35782865996346,0.791772763794373,-0.19549006275878,-0.209076206819932,1.24418438352341,-0.393330254227131,0.563957984270477
2401405,-0.628151078186879,1.05967177121133,-0.456764793220828,-0.512670047592775,-0.251232740902632,-0.521995437700778,1.20550899520016,0.578453676533689,-0.264324033466578,0.210427178747267,-0.201548067563849,0.775839423031462,0.79573932911049,-0.357204310084115,-0.17656586509277,-0.00556923876280795,0.116813809196158,-0.0121497159185671,0.141708264451395,-0.565604505019023,0.0985633823024975,-0.211509758799116,-0.2758879564448,-0.28682175396659,-0.354360523189361,0.078748943416933,-1.05350269597559,1.09814265184193,-1.04397067541825,-1.4768793908778,-0.444167028639849,0.528090036108654,-0.401647185250074,-0.24204118920313,0.907471152408772,-0.155683020561423,-0.319303445562214,-0.138829806214453,0.163803419003317,-1.16842011297099,-0.427092421509673,-0.882763100967637,-0.241586734323948,1.14070706844219,-0.059890633454567,-0.265205730560859,1.24941081133228,-0.269850835064688,-0.284395915541927,0.702839841992052,-0.206472996719805,-0.763790246710961,0.283360437263678,-0.554177816410204,0.370500989711507,0.72800539218368,0.631948503546103,-0.96934343525388,0.750267512411745,0.447293919862229,-0.797036865597446,1.5392361555732,-0.619888945896357,0.77162157074145
2405144,-0.794829133590122,-0.312159511469223,-0.236501642815402,0.347466201088426,-0.458166002032494,-0.816395053934812,1.36531863511457,-0.762666378304329,-0.0958952839436884,-0.218075470949594,0.0708433497418228,0.265112995511773,-0.308990698046616,-0.725294305467611,-0.422550991369731,-0.186803713269558,0.111023219280141,-0.0178474489511131,0.15480858884936,-0.613985688451192,-0.473743277658247,-0.193292931510582,-0.748148484170464,0.458449541955827,-0.355063865436678,0.145030407766858,-0.0483598781510499,0.744585217354016,-0.650667907833813,-0.399137180835935,-0.466712825572076,0.366709594560515,-1.3126584177815,-0.146446717495701,-0.0849955866937306,-1.13150125292004,-0.397785681112956,0.20437423175868,0.128651385360681,-0.316676691746349,-0.320910122264083,-0.965633088812214,-0.241586734323948,-0.258085442118671,-0.492088217705152,-0.245463306941768,-0.083684865525124,-0.0288354253435565,-0.205202939629626,0.122923026161251,-0.235927886630211,0.217382825984222,1.24141479168869,0.285666516328189,-0.523709089271511,1.05738720431796,-0.466222989402522,0.4168987336352,0.828855010212644,-0.681424140744916,0.0255167431441376,1.65929478518638,-0.396862021757751,0.592781642713264
2414406,-0.929266708834285,0.600958446099629,0.100648988614334,0.298277972697245,1.15400948975839,-0.311263254974969,-0.15211036729189,-1.01988032298239,0.390969131382209,0.490079001996637,0.713825928365037,-0.194004338245308,-0.0983525556808591,0.333378457161884,-0.484943219638737,-0.1271101678986,-1.06466622478341,0.394664495316949,-0.222938158899171,1.01068565044688,-0.582170994756707,-0.121599669000081,1.00334423285222,-0.718799059114651,0.241593210785842,0.00266694065974253,0.531107980806515,-1.09423187158873,0.459115295780317,-1.45897001021332,0.265143856733583,-0.618298911951738,-0.0586390995326311,0.251133582300411,-0.244430543894232,-0.507107388842663,-0.676841262231392,-0.254809456482399,0.689683339969595,0.123433291720693,0.594759335661983,0.199859595812832,-0.16137746589675,0.163444923066944,-0.61801652629277,1.50789481180732,-0.435670842372891,-0.107786891748396,0.84523506734683,0.164989964755052,-0.0385884761762618,0.868351117519821,-0.195085539723159,4.62038120910924,-0.623978098848085,0.51793097999013,1.60179973993577,-0.812859040626265,0.579246167129767,-0.838546151704539,2.03873861240962,2.01364872887574,1.35963693669533,0.339760066178915
2419459,-0.236159427566626,-0.129140023249045,-0.613730351894522,-0.237969207385765,-0.26166447876063,-0.289042722886134,0.377595206024832,-0.0912402015352341,-0.28280211247799,0.410731011497398,-0.290659332334671,-1.72956423289438,1.34405926639136,-0.898082128380246,0.0789560810110709,-0.127020944881772,0.087289652434813,-0.116729897864332,0.278585784394201,-0.541779144056029,-0.297308700699756,-0.321301838691812,-0.334288050477443,0.403961755148311,-0.395846601681029,1.25850696721995,-2.43590616562574,0.773424243440019,-0.669172278622109,0.687669136872391,-0.518304015338223,0.146544648624657,0.995887322493217,-0.859320924538322,-0.159407520912163,0.103881851021392,-0.497194962332058,0.128663470056805,-0.878729253185575,-0.55254812455174,-0.260456918779756,-1.35296320104829,-0.202108041662146,1.32939009580096,-0.0353872471359728,-0.239087514795335,-0.392658565393504,-0.876405642312652,-0.486919688872254,1.18150982986583,-0.245232989043069,-0.823183233045815,0.580907135886966,0.000825096312834058,0.0625090274057002,1.16061422139652,-0.292381446105542,-0.831091701412717,-0.840396929234852,0.896511882389323,-0.715158985768959,0.237817155997834,-0.546551818549072,0.943012691205037
