"sub","mkm7d_ctvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Idn_226","mkm7d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.HHL_firstorder_Median_250","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_logarithm_gldm_GrayLevelNonUniformity_243","mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm7d_ctvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_248","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHL_firstorder_Skewness_250.x","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_245","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250.x","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250.x","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_lbp.3D.k_glcm_Idmn_246","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_original_shape_Sphericity_249","mkm7d_ctvper_original_shape_SurfaceVolumeRatio_249.x","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_249","mkm7d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249.x","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_249.x","mkm7d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm7d_ctvper_wavelet.HHH_firstorder_InterquartileRange_248","mkm7d_ctvper_gradient_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_248","mkm7d_ctvper_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm7d_ctvper_wavelet.LHL_glcm_Correlation_250.x","mkm7d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm7d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctvper_lbp.3D.m2_firstorder_Skewness_250","mkm7d_ctvper_lbp.3D.k_firstorder_Range_250.x","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250.x","mkm7d_ctvper_wavelet.LHH_firstorder_Kurtosis_250.x","mkm7d_ctvper_wavelet.LHH_glcm_Correlation_227","mkm7d_ctvper_wavelet.HLL_firstorder_Skewness_250.x","mkm7d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm7d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm7d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.LHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HLH_firstorder_Skewness_250.x","mkm7d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_244","mkm7d_ctvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_235","mkm7d_ctvper_lbp.3D.m2_firstorder_Maximum_236","mkm7d_ctvper_lbp.3D.m2_firstorder_Range_233","mkm7d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_250","mkm7d_ctvper_wavelet.LLH_glszm_LowGrayLevelZoneEmphasis_249","mkm7d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_249","mkm7d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_249","mkm7d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_241","mkm7d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm7d_ctvper_wavelet.HLH_firstorder_Mean_233","mkm7d_ctvper_original_glcm_Idmn_232","mkm7d_ctvper_wavelet.HHL_glcm_Imc1_245","mkm7d_ctvper_logarithm_firstorder_RootMeanSquared_240"
2305114,-0.148786017690899,-0.25155728432445,-0.337227867045222,-1.05634107937872,-0.159326997564156,-0.207250728347126,0.258878571815503,-0.203893351522561,-0.254610729098995,-0.123650196644555,-0.554511457126379,-0.136302844081511,-1.02622896949106,-0.722487421505086,-1.03892064728248,-0.0278264551632401,-1.66329024747789,-0.31397004561882,0.51658831344666,-0.362531135484627,-0.919655731132097,0.405824734823631,-0.453898339497823,-1.7481994756211,0.0175691925975827,-0.230345858127872,0.3474698938662,-0.802426060105701,-0.0838234917898812,0.204385825718856,-0.428277215382393,-0.546424654650148,-1.01923163563764,0.602766874417442,-0.303943819316569,-0.302989522162683,-0.460181955344707,0.691704564677862,0.00978229324549764,-0.463121150638385,-0.266320901862263,0.434223283961639,0.575978339347686,-0.974554029481814,-0.739436089439008,0.599552275668239,-0.168192397860097,-0.72371573984879,-0.379737323259672,-0.843854045057662,0.845456915819067,0.787482978022509,0.600204568507754,-0.0693845608234017,-0.259159634882467,0.0538983697377485,0.996077440544917,0.0399204068906259,1.30433849078245,-0.56397595279686,-0.517748882553847,0.840133151136541,0.79774939009058,1.03805207485871
2305115,-0.474566778226309,1.54927768440062,-0.417448305876095,1.18626648338322,-0.355650489343273,0.080209170455608,0.741639570655748,-0.369642043536015,-0.277074733754184,0.0207590081607023,-0.667800744709391,-0.102398971231494,0.682067244034794,-0.471457746203089,-1.7518270946632,0.046561001801626,-1.1667978322205,-1.05208722379357,1.17980947096596,0.0956625677398829,0.0190063093500134,-0.199865924652249,-0.526733216955637,-0.225934720202385,-0.511196620691827,0.103212380107507,0.853717198122847,0.132462650882263,0.333799096339046,0.829094771510463,0.508237624306961,-0.26994354706553,-0.860313478038296,0.497692005195077,-0.354895946556122,0.24330272020285,0.848078968259771,0.633946928130004,0.801519418215367,0.0345409922216379,0.751100266387879,-0.042697146447254,-0.125056198771299,0.140637808653204,1.57781592044354,1.18026249552742,-0.50554941776775,0.522395564180243,0.136171249611399,0.572491345600859,0.926793540513654,0.29934421616509,0.267717205126991,-0.537311701021459,-0.407721403297797,-0.648460889745422,-0.736247639605547,0.676494230149717,0.542998602037502,0.00292352979527083,1.74642227060892,0.855142331397446,0.237553536921184,0.597708469319573
2306459,1.22675416649137,-1.70031867483182,0.332847781664205,-1.54675624993327,0.117271655085076,-0.829422522706703,0.493480694747941,-0.108943577354678,-0.0886363751261231,0.842289274941035,-0.418644886905394,-0.181906300777865,-0.498636274293126,1.91528073932584,1.86390745090863,0.0383859265523738,-1.03561004780333,-1.10844933975026,1.14951262748664,-1.0925428141421,0.520150014397036,1.97418462275896,-0.475589058535191,-0.930755170045935,0.557579059974617,0.490517903956395,0.654249486661806,0.649051071089596,-0.116668992286598,-0.10675241574567,0.928668489451929,-0.495150394742675,-0.990293784822877,1.15724868841381,-0.389563505557589,-0.288500371119893,-0.368685489614361,1.18793981877472,-0.484184152805667,-0.385756621255875,-0.761388752835654,0.728192558108097,0.766147187546756,-0.738420853313011,-0.268584732692597,-0.712955819076384,-0.176824457867768,0.522967202822311,-0.301990840428327,0.958099877190459,0.669067707468798,-1.50786739896846,-0.963234056969982,1.46555994316957,0.206314535643761,0.0876105175790467,0.468494337888592,-1.036140124838,-0.218366468323065,-0.147579392203381,-1.44505871182345,-0.200497059259721,0.316084152372175,0.678699389154577
2306893,-0.276227584156262,-0.328117724305396,-0.413542334766748,-1.06740695905897,-0.304755607678042,-0.448305508949823,-1.07461996658521,-0.321990165397993,-0.249709329225465,0.68314770033004,-0.643151445002412,-0.0962823423303019,-0.0663472407126255,1.34339501271378,-0.113749395462575,0.0735704248299786,-0.167573489988802,0.446751304559963,-0.368793385866902,0.506369301224737,-0.607823009337729,0.202450538593962,-0.624783511592188,0.273193548850811,-0.257961041406897,0.667750698123958,0.428125132376898,-0.815029019212642,0.386944280258809,-0.687900289497978,-0.369484151131873,-1.3439043881347,0.31817183058973,0.202605631657433,0.618473880839631,-0.298678226438247,-0.386333518361485,0.998115159335418,1.01342770814825,0.112031367603351,-0.360588882129322,0.303454017199921,0.170357118103654,0.524853412846604,0.157043220167955,-0.53999475642719,-0.22994317505828,-0.331596367144693,-1.06981741519384,-1.88439516012146,-0.0786480363410567,0.583587378282197,0.461324570319047,0.93424694633994,-0.115240884128515,-0.470010271292697,0.0932890601260421,-0.54608268283685,-0.963051260001647,-1.01059138014037,-1.61032913289771,-0.293966793232671,-0.0118511339336912,0.644582868964302
2317120,-0.731986685056106,1.24733160828455,-0.57168733677342,-1.30535351253742,-0.438245140359449,0.990541706065216,-0.098134697810643,-0.415890392775226,-0.335985482896875,-1.6365815423807,0.23415439297593,0.171329457130308,0.820728678621194,-0.198053075817242,-0.46196186952003,-0.00798877199639637,-2.10635217812075,-1.00300954876097,0.728531239870153,-0.0156126167349772,-0.572252284036577,-1.12593195338109,-0.450888735020064,-1.16668019381594,0.0828649138242293,0.435880338708212,0.453355281875892,-0.956504451415264,-0.0442588392357785,-0.556728954121677,-0.332040973494798,-0.999957263653028,-0.742834092457503,-0.0427737319799637,1.19028661448133,-0.251884154862291,0.0090386644545302,-0.260554561819995,0.29070891711149,-0.162564357510695,-0.0335243598501365,0.734274065299793,-1.06930352611843,-0.551089619064794,-0.607594481445625,1.11909474852208,-0.692047399912549,-1.34295022901162,-1.13163444075059,-0.905475541646165,0.269988797592304,0.820179803501198,0.622475451592235,-0.524809312331315,-0.749091217051794,-0.726259529916412,-0.786304421751478,-0.0156063525146746,-0.209729933061289,-0.0763990538544698,-1.68622033023157,1.23595268172786,0.655886910478082,1.19777719063632
2319068,-0.743801000790306,1.9253895960475,-0.27518315400183,0.258103413143322,-0.440937433385123,2.75466502979115,-1.66010474764263,-0.392623777856754,-0.189142539972037,-1.16347631833161,-0.363266854433436,-0.195980179250067,-0.916920887722056,-0.288762769403547,-0.161796023061212,0.0146531337195803,0.580397439617603,-0.570408499007285,0.818196610325088,0.419909762807137,-0.0749006635687825,-1.10847925370699,-0.590284000400666,0.783055477099224,-1.4981731560385,0.639809812147995,1.25586856280737,-0.519120095023693,0.891191974717256,-0.795964879585843,-1.51163615822596,0.944468533228503,-0.380150943681287,0.18652929008462,-0.813259486087914,-0.307122214124016,-0.404109156177455,0.792788358823211,1.17982356350792,0.450242940226695,-0.280022074870813,0.209172540879646,1.61951877545877,0.975472693299288,1.21179398987865,0.827056539785444,0.230349796253877,-0.0339035224011186,-0.370378702911774,0.62818802653482,0.345340433182685,2.57869947087699,1.8202610268131,-1.34870835815272,-0.522199337670717,-0.715057833729853,-0.558340657125719,0.203931562590814,1.90722469757429,-1.04846866235795,-0.134670425143108,1.26078761183292,1.26534535611271,-1.23175438339031
2321962,-0.627984737889123,-0.588030009590098,-0.540137823594026,0.461633017395903,-0.199351798937365,0.17018270856417,-0.626856605761049,-0.226884269126721,-0.294470276923009,-1.54642558542479,-0.30786230372251,-0.104647933027886,-0.163951594441154,-0.0466994771088303,0.207213890983981,0.0819508535129753,-1.91928000371005,1.53470318199626,-0.503672379170152,0.989709024071039,-0.923942782799537,-0.671352747626014,-0.428779411427546,-0.931524642711053,-0.776505791827836,0.340896582312455,0.396514492296609,-1.26815824888627,-0.31135983466099,0.673465040966127,-0.961196047598855,-2.08177344723624,-0.021179288858375,1.15223758719392,0.292412287819187,0.00604989583146041,-0.137289204656163,-1.00733953925163,0.596081257737627,-0.0670983505345784,-0.40160297010093,-0.116559270105784,-1.32972747285807,-1.06518997707454,-0.990703687164119,0.468949407123803,-0.123024919988876,-1.11976737457478,-0.571141950938224,0.336557801726664,-0.369642140159072,-1.36171343186153,-0.863683783629434,0.710829265136724,-0.277411815277176,0.103327257532233,-0.756392655550943,-0.0935611146518617,-0.852371081692913,-0.974696241127508,0.622095654518176,-0.539000561213288,0.625102969590455,1.64508494491517
2331869,-0.79672417021294,1.84419069279946,0.0828681509091882,-0.179657923552916,-0.478540020562961,7.12152360329252,8.44688672505643e-05,-0.416505150647714,3.40845771399069,-1.97044880029685,0.122316270530799,-0.159548863293195,-0.440933016419019,0.222474627302749,-0.221895033550715,0.0240868796682145,0.339675330170358,-0.287661746804031,-0.0722333566604992,0.330797957718057,-1.70083913882686,4.10035055949915,-3.2278074544343,0.603834465221684,-2.06888156445369,0.365598562381332,3.35879572139763,-2.59676223947229,0.267982755653029,0.470311795470293,-0.740162386761968,0.198823472787968,0.181745020191912,-0.393629939241067,-0.195093318179311,-0.0905369658507208,-0.361814571916976,-0.524993176117764,0.472967152709982,-1.38198866059717,0.590207086620543,-0.833154947201485,-4.80141084205581,0.589691213362222,-1.51588762025843,1.55754578575832,-0.126267053534479,-0.71992368153012,1.73902649253962,1.18120892513171,0.236270455847658,0.887798293921742,0.668532629084485,-1.28632525120091,-0.923773034113018,-0.760644737635207,-0.810153027183424,-0.310183519843897,0.0236677190506275,-1.89723869436242,-0.557221508656446,1.49176149121395,1.41706428769641,1.05609973210237
2336735,-0.0422404413130618,-0.288255624673378,2.01534953690387,-0.0578156591458379,0.327743345414209,-0.57679963085492,-0.346667266529983,1.3216709149727,-0.13438493106615,0.385779338353706,0.239850653886947,-0.108246142230285,0.0491085152578675,0.774989474032804,0.2298215328125,-0.0067174537124475,-0.826824707223476,-1.10930586992089,0.0519501673330929,-0.849540971655099,-0.39089696270078,1.35735733401634,-0.479249920712163,-0.895112355465626,0.804805518976454,-0.530463229230434,0.452551227428814,0.50276620515956,0.157560369671339,-0.697489590242826,-0.233653486268896,0.004293647070247,-0.627517060659599,-0.258380462881696,-0.335438108700759,-0.31941044636967,-0.346533853366882,-0.616157636797226,-0.615094398561597,-1.10651765919727,-0.430179661094388,-2.22438880602241,0.181181790884346,-0.082398870453146,-1.06928365406878,-0.677142876714616,-0.266455847341986,0.386391134862586,0.153985661096207,2.35946468775326,0.0946555496359659,-0.407221569828091,-0.21354798747115,0.353347007268297,-0.0413840562930148,6.23843591662943,1.67513040856545,-0.688160821086455,1.38497737357996,0.279076948182365,-0.283318962512412,0.54423146329279,0.642448533553021,0.554967629484573
2339674,-0.59646805967048,1.44785620649177,-0.478607452918672,-1.03924969710879,-0.44228059483009,1.16167857764608,-0.505049351462432,-0.416288092202352,-0.259519702183738,-0.401482422269809,-0.201012951083947,0.0095044675358784,0.399346627883943,0.507846180323632,0.368480904263713,-0.068563093572086,-1.15051477680416,-0.250472713677062,0.361736096896242,0.461315391510189,0.300920587072928,-1.15059242372203,-0.500551632417047,-0.234852276986943,-0.0879081112938439,0.0426696663155241,0.541856815468162,-0.49177526630064,0.691402520297709,-0.124269994396359,-0.253112816057361,-1.25665844881708,-0.458390359465609,-4.71737627806961e-05,0.608010095736477,-0.196231051330268,0.133044547062353,0.00629672125782604,0.91446177685088,0.359075331945209,0.286432006464468,0.0543379088463591,-0.769177861408836,0.674211153410478,-0.10920481185068,0.989247393866249,-0.643631898495182,-0.58333104732804,1.07305635423752,-0.761328878487481,0.344430740447208,0.857160335122043,0.647664107801892,-0.273471368396988,-0.727236247449542,-0.731630301359748,-0.691808062042293,-0.134586142640515,-0.223336690575226,-0.649875308955832,-0.954447128136371,1.09481038436571,0.758000569702066,0.980481128866309
2340155,-0.453053668918293,-0.292024625973515,-0.413609950495127,-0.169659019127111,-0.352756028411288,0.379894547224201,1.02319642633239,-0.229261040061329,-0.265708232762861,-1.04215310040742,0.901425531962966,-0.1139139468672,0.474775658916997,0.755872457611131,0.669146442912275,-0.0396713862339931,0.323767972729219,-0.252523994750461,0.778801487146426,-1.0402568827247,-0.244220813293221,-0.332949277120506,-0.528722851605612,0.451626132046902,-1.64493003772229,-0.927004241799607,0.117636708557823,-0.506546208486779,0.18313045117043,-0.622332439694871,-1.81197357671345,0.829378241169111,0.0361220118447202,0.403838076533106,1.25425110176018,-0.302111075535317,-0.324601359972194,-0.72543781427266,0.22166254660888,-0.441047644120526,2.00760261039618,-1.2271752808833,-1.17779362071508,-0.55525999815247,-0.0179409525445089,0.245994630693921,-0.146608144702753,-0.461673376357102,0.013451926673301,0.539022547823436,0.0153594313640103,-1.03210008413167,-0.639173292995996,-0.955203201482981,-0.522195070947318,-0.0936337790342123,-0.367253423006503,0.189543137055776,0.44172631171492,-1.65898197206746,-0.648220682196678,0.787877099166399,1.2751417224003,0.503246530302341
2340322,-0.685999006982673,1.44998879982797,-0.556046773905405,1.38300153298952,-0.349285590323331,-0.0106401376358444,-0.3645933760553,-0.337313891994173,-0.344991075375425,0.636206793894318,0.154016513447593,-0.200570093433002,-0.0843414618052022,-0.0555816608560977,-0.905477397895563,0.65600486095367,-0.476998120223308,-0.559827373180485,-0.606254328402121,0.214753389187032,-1.057981494863,-0.617150440151245,-0.623494306489097,-0.702355923440709,-0.233915992968632,1.10170527214203,-0.374042648732374,-0.937700728443876,0.338896589911312,-0.0880076602113203,0.113753105071947,-1.17942151788704,-0.152272159740319,-0.136408064656962,-0.645623252063815,2.26487624369512,0.518290838995436,0.35362710981877,-0.796604334171226,-0.075175531222366,1.16558198198648,-0.138027606704471,-0.264494566528864,0.69908133256671,0.19029521407346,1.25580477691107,-0.708510910720431,-0.0842654362212441,0.511400712840384,0.222169104393723,-0.431586917676875,-0.335133144755218,-0.164446190491232,-0.151873708783039,-0.829113780146978,-0.700015152015099,-0.840799798665738,-1.03475709522875,-0.88439280127252,0.0864331121892347,0.607014385579912,0.756970267670162,-0.0440875515848502,1.50462915727201
2350037,-0.123538120209323,-0.455355922434571,-0.207261183569847,-0.281888335564499,-0.311556322572766,0.198753545941882,-0.55088615737785,-0.303970412178175,1.23985535387817,-3.41963882071934,0.0258999656810404,-0.17453116917544,-0.604519391307507,0.11372375131665,1.43424677287663,-0.233205836513562,0.535703417632007,0.539720116534198,-0.519200077787666,0.767553267933756,-0.0876971112020031,0.098100201053648,-0.592443135626523,1.28995301964697,-2.60843030768137,0.0675151790532471,3.18747141817178,-0.300205719328411,-0.89936730236582,1.68569301225282,-2.46422422086655,0.294201237350691,0.195442760161751,-0.752946387485358,-0.523355318597487,-0.0236685964136831,-0.383127255724406,-1.25965499233666,-0.00346557816681081,0.236935074731117,-0.501836431298483,-1.21960321884564,0.984222018201684,-0.158454788510138,0.944118433677872,-0.260438995103059,3.16200467408439,-0.514132376094623,0.0663886820304415,0.44727498821679,2.81873889141151,0.787482978022509,0.600204568507754,-0.397235368094767,-0.142799186956728,-0.298801028476413,-0.584393034957522,-0.147191752695079,-0.121496300851851,-2.07236985651556,1.66186976090504,0.341567455043471,0.490152873945892,0.21203986629616
2352038,-0.0623808037014899,-0.312750106054388,-0.234620443668297,1.2871279534497,-0.292355036557132,0.0250964652167256,-1.08043292969786,-0.306199923952386,-0.222591957491586,0.0920128559714388,-0.8220287046703,-0.171600551645357,-0.292907088166624,-0.197959769740591,0.264737071284935,-0.06228140370734,-0.767683059800538,0.525246292377883,-0.587772639906497,-0.432367142869432,-0.456371860980842,0.226034435917378,-0.54917417810648,-0.443823949084865,-0.657459968475281,0.127882311804776,-0.901849578459521,0.673721223370114,0.787281793738337,0.264868352772947,0.144633418160361,-0.894935469572892,-0.557406136064295,1.00599942504985,-0.346862701216332,-0.222180023446088,-0.0417912393740583,0.0848366871231513,-0.283772435894271,-0.438558824626667,-0.668921100071159,-0.150432593029415,-0.130307927100274,0.378704861836303,-0.0955828765452603,0.0394880193591342,0.104007150836641,-0.405443645788731,0.304649129337084,-0.907772376155126,-0.95496464782643,-0.883998343055414,-0.538296326751453,-0.252409839761525,0.831965379919704,-0.356983343488403,-0.666786008532845,-0.854783002979625,-0.115625589477655,-1.77404885184053,0.756322786665107,0.4122241338488,0.0747382372160752,0.536211020755656
2359944,-0.120628729136005,-0.157427045848132,-0.322723654059002,-0.104514115167024,-0.122890806388648,-0.562639450270263,-1.10839304691755,0.0227083832729542,-0.105393512581738,0.387327610476802,-0.800122491573465,-0.448069193850773,-0.920213101707574,0.23335217499724,0.799873121605537,-0.00583787382111471,-1.13817674439638,-0.161306290582287,0.510066067947886,-0.250137235538701,-0.0108673338027276,0.749704889509018,-0.339287746344768,1.32245666729272,1.70026483742501,0.0267872825585047,0.0633442619122735,-0.511116831817538,0.613843463559599,-0.726253078988505,-0.225378065345247,-0.73241991378004,-0.863445635434255,-6.05453916820891,-1.7012158352506,-0.323324750156923,-0.439418500158052,1.55127378742378,0.619462177178528,-0.505575256854022,-0.557521272727872,-1.3160594525792,0.512640569529104,-0.23846572046142,-0.835059789885764,-0.875283212274748,-0.433927900490564,-1.87071385985529,-1.07707926770488,-0.198724539338998,-0.475184415437995,0.392720574451065,0.33131891348235,0.331464675134302,0.881595884987182,1.00849864095853,6.47001697185409,0.17229295906667,0.854290471193882,-0.104572561588184,-0.224184264504457,0.218186628384245,0.115188226661963,0.838410894536884
2381907,-0.167379888163918,0.401220393685699,-0.262904680316478,-0.977253739192641,-0.356400798086631,0.230264067592909,1.0794280520492,-0.303588566106048,-0.208724502204403,-0.59034428685473,-0.867759124393136,-0.0255517540632536,-0.195924443980713,0.607140374010213,0.369655111173323,0.00848263228404386,-0.490321313949275,-0.132023830483332,-0.503416271192341,-0.107544467448503,-0.14128448708959,-0.408870895130481,-0.497495521160488,-0.04884117398913,-0.711151910568162,0.337131536165753,-0.805390428155618,-0.188614812501962,0.96178896330285,-1.02422619842048,-0.857529920746653,-0.954276587477823,-0.223524939939619,0.123705142473092,1.54355406910765,-0.322618030669341,-0.359127962046646,0.068769138350801,-0.850809092493694,-0.392127603233,-0.482069371776341,1.24257697459502,0.985047484449241,0.539408744198793,-0.22200649047263,0.36985124756687,1.87240377318177,-0.782391531872549,-0.917735997358488,-2.02973518400405,-0.906277637009725,0.173652401736495,0.182104376883464,-0.501222265997634,-0.0330192590085966,-0.24312765842244,1.28676316455707,-0.484999910127949,-0.563930591788958,-0.0438229958230804,-0.798305442497842,0.723919528627702,0.800096700370632,0.565930655938853
2393207,-0.613924632552831,1.10537663281462,-0.521198207131179,-0.190842219003484,-0.403765045717054,0.968776949850328,-0.237738205342641,-0.377075167451587,-0.254005437042442,-0.086263961946758,-0.128846084306328,-0.221786292044283,-1.06350154173034,0.173855989542858,-0.19619391542001,0.555530125224698,-0.811946592918467,-0.133886047827481,0.368574169089527,0.352240853645196,0.320285428819518,-0.678985357780272,-0.515617559586213,1.37709548065139,-1.35383775054632,3.292195607915,0.507995971344285,0.342757009564378,-0.870544661383282,-0.684322690204764,-0.959794041787505,-1.01934257174202,-0.444579606213664,-0.69864360929097,-1.3794753757983,0.0799258663420017,-0.282665291065114,-0.304592505977406,0.539078963124346,2.66620701611604,0.95747735612378,0.354604793430201,-0.337639310972089,-0.393915969329458,0.488757560914024,1.18107920473719,-0.527987808322321,-0.751295445273949,0.833980636524457,-0.136070376807945,0.631845668367986,0.787482978022509,0.600204568507754,-0.15244304936488,-0.630024086710415,-0.694712888241097,-0.74245962171648,-0.901145252141123,0.259779643238821,-0.260690155901944,-0.436568277323732,0.696241617309644,-0.311348184811003,1.11686096877274
2395415,-0.487005238804726,1.91609688958098,-0.391415296035141,0.898715351408602,-0.404868314040894,0.61224640654126,1.16469406074888,-0.394872629144838,-0.300629198054459,0.461669928186017,-0.489341318823677,-0.0832880131237933,0.247849146195904,0.104775663470191,-0.247179940166055,-0.116490586882867,0.737220767452327,0.427718477171726,-0.714686088193283,0.417471349188891,-0.66114779674702,-0.596084730794418,-0.617312065977881,0.193580546434314,-0.712018393454048,-0.221315486031472,-0.841878688091854,0.595663449458296,0.469674340070986,-0.183530993832536,0.301956300582246,-0.128218766831078,0.646068612634082,0.669333142667911,0.328664600928376,0.160123398726775,-0.0978103211491823,-0.343073094725949,-0.324553995524718,0.437919121621013,0.347347964446942,0.701562827018565,-0.533394253634195,0.877228597452703,0.663338971326105,1.26919477417739,-0.355348972758659,0.211532752997804,2.15324340936947,-0.761223328098136,0.419569165369971,0.787482978022509,0.600204568507754,-0.539749398315362,-0.71159903251787,-0.699590663107199,-0.712340824828916,-0.927100971613043,-0.469758199204862,0.0480260474507479,0.46028672126982,0.852432370571821,0.659188038881051,0.668397153644782
2395943,-0.507212550560958,0.511033880541086,-0.437151614034425,-1.14041383218502,-0.357888363656908,0.179938768085816,0.116242911226125,-0.349817059202695,-0.194119365448057,-1.15056846722433,-1.21418486709999,-0.100197156486007,0.032306696600871,0.759326696930552,0.940286855151183,-0.00775133614995408,0.330730157751812,-0.207314813958462,0.15972426984899,-0.735937037991954,0.0917923500981671,-0.305933438401899,-0.490675187868585,0.150275538239602,-0.757358795657304,-0.0839813021058456,-0.386939501984393,0.2958608774978,0.98173468423877,-1.1258769740863,-0.192964808513397,0.236819306387314,0.0325625888328951,0.633994324216125,0.929381626351087,-0.321022818286468,-0.343104719055347,-0.391950538041029,-0.213037355680649,-0.369537762628266,-0.529341959496225,2.75996320374598,1.06630198482089,0.476048801561689,0.191855442418765,-0.285392248346201,-0.359305050889191,-0.0357280192695854,-0.879330102927602,-1.72006522141611,-0.597845816284632,-0.11344820975973,-0.0134492910493172,-0.83048126074504,0.126179394094378,-0.479830015212173,0.230990486878149,0.0191002645036291,-0.440967611671953,0.910717184559878,-0.865160253722863,0.5912416554279,0.80274445949503,0.503818597469422
2401405,-0.638088963419847,0.716210716124156,-0.20510617082666,-1.02475799912837,-0.339371811746582,0.299356128529028,-0.470309264427157,-0.266802381775527,-0.243275401917673,0.0490671191772148,-0.771403656380696,-0.126491677619022,0.123990801413263,-0.268921526815214,-0.0423704519067058,-0.0440910853847354,-0.713292018331141,0.744394046193333,-0.784301586091689,-0.0851689456472649,0.12666234474768,-0.376432440855793,-0.475515724988389,0.437201985773685,-1.67976788747191,-0.247312802034288,-0.257707842327379,-0.307820656063483,1.04409090460097,-0.531715669913705,-0.468059075470174,-0.811290565674093,-0.475721441831044,0.936403233079435,0.633019193027228,-0.315350868105923,-0.263761542277618,-0.110038662215212,0.0342667083691818,-0.761403997248915,-0.574928331135132,1.65127433448353,0.796385558783482,0.81942703740382,0.145102387507267,-0.0483553441014827,1.36649082862376,0.13264521577335,-0.566548935910793,0.0446711657851256,-0.465873164707261,0.0971065844638476,0.129966503492778,-0.490452149222269,0.141276678784177,0.0271916768497878,0.119908835370643,-0.222898847992124,-0.396665041933573,-0.0439889389072901,-0.572710975812006,0.623859732597807,0.674912605411165,0.621061914842376
