"sub","mkm2d_ctvper_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm2d_ctvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.HHL_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ctvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_248.x","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm2d_ctvper_original_shape_Flatness_248","mkm2d_ctvper_original_shape_Sphericity_250.x","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250.x","mkm2d_ctvper_wavelet.LHL_glcm_JointAverage_250.x","mkm2d_ctvper_wavelet.LHL_glcm_Correlation_250.x","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250.x","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250.x","mkm2d_ctvper_gradient_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ctvper_lbp.3D.k_firstorder_MeanAbsoluteDeviation_250.x","mkm2d_ctvper_lbp.3D.k_glcm_ClusterProminence_250","mkm2d_ctvper_lbp.3D.k_glcm_JointEnergy_250.x","mkm2d_ctvper_lbp.3D.k_glszm_GrayLevelVariance_250.x","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_248","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_235","mkm2d_ctvper_original_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_249.x","mkm2d_ctvper_wavelet.LHL_firstorder_Kurtosis_249","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_249","mkm2d_ctvper_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250.x","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_246","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_238","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_245","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250.x","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_249","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_ClusterShade_250","mkm2d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Median_250","mkm2d_ctvper_gradient_firstorder_Minimum_249","mkm2d_ctvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm2d_ctvper_wavelet.HLH_glcm_Correlation_238","mkm2d_ctvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Entropy_250","mkm2d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ctvper_logarithm_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_246","mkm2d_ctvper_gradient_glcm_Contrast_246","mkm2d_ctvper_original_glcm_Idmn_244","mkm2d_ctvper_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm2d_ctvper_lbp.3D.m1_glcm_Correlation_238","mkm2d_ctvper_wavelet.HLH_firstorder_Mean_237","mkm2d_ctvper_wavelet.HHL_glcm_Correlation_234","mkm2d_ctvper_wavelet.LHH_glcm_Imc2_226","mkm2d_ctvper_original_firstorder_10Percentile_240","mkm2d_ctvper_logarithm_firstorder_RootMeanSquared_236","mkm2d_ctvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_236"
2306893,-0.192752593000053,-0.372855359107666,-0.0870880149432921,-0.940347354535395,1.23674953836795,0.159316359416766,-0.166050490193736,-1.07461996658521,0.202450538593962,-0.245111670797893,-0.575981113474333,0.0352161556686644,-0.060460819749673,-0.120853813517336,-0.0945134976374713,-0.45855052202356,-0.376879289996376,0.634839219478528,-0.106710776742643,-1.25256304283144,0.0454816696838378,0.0390168606313362,0.100140415170919,-0.656540774130167,0.553224749502077,0.0476680398566239,1.11724732555584,-0.296963617063156,-0.601670638680375,-0.4390172416951,-0.958921822338517,-0.310777492932839,0.341088834684347,-0.396979202914616,0.483831996569194,-0.427899468902419,-0.00605632344564055,0.554306808506065,0.474685967141549,0.384353171271541,-0.911492141449402,0.519935726355639,-0.807053677261155,-0.30561523697263,0.391041000048135,0.122031696071319,-0.24219462056542,-0.318416464003555,0.186738765510677,-0.581155656771667,0.80103031429709,-0.21519423144481,-0.551843883296511,-0.0525465021671599,-0.477003569688053,0.208745476855089,0.39882263324308,-0.506825840066779,-0.295636647711787,-0.487768033674645,-1.63221707885481,-0.984572065796766,-0.942897150010316,-0.710616980242351,0.742780862306233,3.22251061492346
2317120,-0.654817757902501,-0.500597711236623,-0.290241348650489,-1.29909641814819,-0.250194179153365,-0.677803185632375,0.0283309710823615,-0.098134697810643,-1.12593195338109,-1.73667464523265,1.54546953943939,-0.0957357980110717,-1.0378737805583,0.120049434554746,0.0715894719289435,-1.03094069260958,0.0142529635847293,1.02444797151561,-0.530978786133034,-0.573724728627993,-0.1277162133599,0.445573254435084,-0.433206226058373,-0.927753332313161,-0.186542941157535,-0.0551197157934915,-0.647917729833792,0.228218430626173,0.267177465519776,0.569986701258967,-0.238265009880846,1.50407226131935,-1.09254009602731,-0.0638601432409693,0.891960091667415,-0.505616426136993,0.737280100704006,0.265296818383348,-0.643096068550843,0.634177050839865,-1.14179386209133,0.821247339705457,-0.181090812956184,-0.32579720029382,-0.287292434051456,-0.623812564155074,-0.625959134584905,-1.37710188026286,-0.513257296058988,0.22582566227396,0.120232169606419,-0.733646777673651,0.647955144452025,-0.0861311001506245,-0.733737175853766,-0.647412711020861,-0.307384494490594,1.2088262938963,-0.599910473134025,-0.134304466690496,-1.76325586061617,0.170159064512439,-0.283309338083523,0.187068530880854,1.11793173760338,0.765246680090529
2319068,-0.704610171300764,-0.489649171442512,-0.194938657386591,0.424804926079354,-0.388667143160123,-0.452626019167843,0.407818989409071,-1.66010474764263,-1.10847925370699,-1.32363156544926,-0.586920574607685,0.279243330564286,-2.04411792822035,-1.42704331909864,-0.16661552806813,-0.422104238441162,-0.403514478184198,-0.297905416532817,-0.300854560519455,-0.282100408258154,-0.251585061264144,0.864410634109976,0.541706405691894,-1.02765893410576,0.770004599889192,-0.0113006066082654,-1.18266940836075,-0.311924132199445,-0.355224693286305,0.385233188978826,-0.604499131945141,-0.269218077785451,0.731611629605737,-0.305649489456891,-0.710367001117591,-0.361241923362473,-0.826046962882355,0.5083692588964,0.775227453720965,0.276737983451266,-0.180667375139917,2.22667177087175,0.677870141696461,0.107345536969746,0.766625976331977,1.11006530526027,-0.0675384242077333,0.0290100800425621,-1.34779158068521,0.245925443954826,-0.189673471769455,-0.632780444612774,1.63056152327385,-0.0840429461248511,-0.725041821277152,-1.28787629658183,-0.79927957573344,1.32109494536321,-0.345898156597704,0.0748819244077485,0.0375750327179885,0.794936970182114,-1.20748427628674,-0.800057606616615,-1.18471189522431,0.717536520765897
2321962,-0.7025343478409,-0.329468447183946,-0.222136681750932,0.451320836524738,-0.162112770893258,-0.665687566801372,0.00651344405331573,-0.626856605761049,-0.671352747626014,-1.02650523192656,0.198117927011291,1.13826317824922,-0.729236630068375,-0.662116802385279,-0.104571474364147,-1.26245866197471,-0.204224897229645,-0.811141670087017,-0.135153191453079,0.461034636529844,0.394791877311204,-0.648600160015324,-0.0962780484482016,1.67187199659939,0.0803552238063688,0.0164813436924403,-1.08314940229505,0.0788148741896008,-0.260906519409143,0.326808881243566,0.331792480397791,0.83425470898809,-1.00717174904686,-0.403768805460731,0.273990623577343,-0.160695511858604,-0.268469756770608,0.314233874377784,-1.10369526584722,-0.192992085207134,-0.57780428654447,-0.871684204293729,-0.568342174269539,-0.255907223521771,-0.500846529880694,-0.903904389036531,-0.423835442964609,-1.02890630783386,-0.149566853888799,-0.448900076261939,-0.114389792684583,-0.487747764258667,-0.509855485402609,-0.0929932243502311,-0.25069904505405,0.195645368032114,-0.535743061459681,-0.527377985762146,-0.523407377110622,-0.344531560786556,0.666924453059729,-0.346200939330832,-1.14371864375242,0.501961860436498,1.63725225724373,0.71359496685783
2331869,-0.804445549113066,-0.526523804385069,0.375749978967528,-0.0455640826316227,0.167051185519765,-0.716549497418015,12.3778835268688,8.44688672505643e-05,4.10035055949915,-4.28699517077649,0.176008004896561,-0.395790355308693,-5.39803298037615,-2.55613090745617,-0.148700255689239,-0.702380256985874,-0.363486383395127,-0.325931163126277,-0.187037729682498,0.830200645912476,10.2961383068541,-0.089410342700133,-0.478871607963754,-0.638188034777247,1.19216424888809,-0.0140476322627727,-1.84982734607195,-0.889116135363432,0.159453255128208,2.79058114563743,1.93700666948527,8.92078039907718,0.64709932511842,0.234922175023722,-0.30196012963797,-0.160483031108161,-0.420558675352575,0.294871500548513,0.708676248916979,-0.80479944564386,1.5821736657992,0.850196172390748,1.38592054152116,-1.47791476312642,0.329608053639648,-1.52938068770303,-0.140492423436699,-0.637195964409722,-1.20474096631452,-0.0943754813942354,-0.609287669065021,-0.901450615928164,1.40244473310209,-0.0314704290239391,-0.778156182564417,-1.20049830695194,-0.653273664971116,1.55367520538689,0.91668511804624,-1.03969490761605,-0.494767721802189,-0.963684556890972,-2.0577587928368,0.764493189357769,1.03498914364269,1.81252262590176
2336735,0.364087382169278,1.04394499382788,-0.194193714988917,-0.300300099797965,0.724092457568431,1.1720547450442,-0.288734027685632,-0.346667266529983,1.35735733401634,0.107258874316895,-0.125651127780282,-0.388255864617459,0.803988254615593,1.24641109582151,-0.104850973404316,1.14377508353258,-0.348584726106065,0.65019770528367,0.280810636418352,0.719470581029759,-0.314869089495545,0.231107067996837,-0.404612127230594,-0.916320444598943,-0.23507061338877,-0.0178966086717862,-0.378459641786568,1.27638814387214,0.262770650429199,-0.449903090736553,0.948067225619081,-0.637856849508099,-0.954254112481748,-0.462729072654973,-0.312902745401118,-0.345528972568082,-0.0261814759443662,-0.337897547900823,-0.324557953993832,-2.20794578032609,0.206876739119189,-0.192341013149704,2.16148677106063,-0.918861208113866,-0.33981310035218,-0.270098339929284,-0.295257752083022,0.239826753480066,0.103226139029613,0.89268531583164,0.206794915781551,-0.0528673449573591,-0.594191700514645,-0.0605838467840216,3.90399679114441,-1.04873045949343,-0.717997894208393,0.768099236895788,-0.0240627333602568,-1.54752506558049,-0.193839362441146,-0.638445448878403,0.710558537974565,1.21512493404262,0.548504998635277,-0.785104334227527
2339674,-0.704053347939048,-0.50348305051955,-0.285639519757762,-1.09689081405969,0.442000923493704,-0.612066000536646,0.441248695412545,-0.505049351462432,-1.15059242372203,-1.84326468334503,1.08620693212782,-0.046198554774353,-0.931512081634915,-0.111416323971571,-0.00259086986818226,-0.919897351923139,0.0157228049872743,-0.0338005199534907,0.237603596151771,-0.613956018483359,-0.0329332711154032,0.38425939964935,0.015659787721245,-0.467012737671867,0.616551388396839,-0.048050492103777,0.185965620610712,-0.531760636174329,-0.182386516636477,-0.114127431650424,-0.162400571931696,0.465144066051688,-0.179777927208224,0.222739113224583,0.628773950247486,0.0491391047246041,0.203285073044884,0.176910308846423,0.58601712282496,0.168935614578845,0.96532012330259,0.81308109564423,0.37570120632393,0.416548980259974,0.609055463386929,-0.334704351720003,-0.588471591173925,-0.497487219500132,-0.767746525009087,0.336463436572215,0.173647715387747,-0.748871240295214,0.525036402469471,-0.0894931862444873,-0.740572510301771,0.357846225057394,-0.0197593125377393,1.08697602405294,-0.581172256975875,0.12991120771531,-0.951236526882086,0.770773569072549,-0.731631132247237,-0.196816438996866,0.941302299675595,1.10540838830972
2340155,-0.581639073875116,-0.338084969210771,-0.265006137161456,-0.420753834329567,0.768668991293641,-0.340291149649958,-0.198397964712424,1.02319642633239,-0.332949277120506,-1.37291224985653,-0.596930915231128,0.33614899190772,-1.26504365073351,-1.4780105910464,-0.0961077163886872,-0.100111753895339,-0.333746231095183,0.29363632244371,0.689885621723611,-0.0498798248812118,-0.0929396379308082,0.773035347064407,0.970504207505158,-0.369279538083103,1.35557591563611,-0.0838355592419901,-0.54667588898183,0.150004695512513,1.05060151965231,0.125559848269051,-0.316728627632272,0.518746527867522,0.415273026071724,1.43235041509216,1.05142582184652,-0.320975471360709,0.340996212929604,-0.985652901251735,-0.907175477612152,-1.13015042773045,-0.0197690256823617,0.224499525231535,0.210518526569212,-0.413465081618608,-0.271698362629318,0.0304284059177396,-0.198022607595923,-0.379538582454663,-1.51888483807294,0.197422999788158,-0.00810327711464711,-0.528593482966679,1.09821433184266,-0.090615097097141,-0.159656253794579,0.137839548583431,-0.820137527552026,0.846118826381923,-0.424753016427618,0.0646587929461858,-0.650552901742209,0.524902167533649,-1.48413542818332,0.627351270180961,0.533699390413855,-0.318815513920145
2340322,-0.706539594316284,-0.463374659470201,-0.326726348496303,1.42682069573072,0.108092158294796,-0.742590487593842,0.607802193033299,-0.3645933760553,-0.617150440151245,0.132755298702027,1.91585715194692,-0.128926252384998,0.18887973775359,-0.137229319529588,-0.216589827641344,-1.12310577244707,0.160189055127606,-0.586932374112474,-0.546241140414886,0.269869191007507,0.118685459658563,-0.975729841168775,-0.81856890289759,0.126201034844287,-0.985356554635009,0.559504473277468,-1.16930253659982,-1.20401189944833,0.198120879371621,1.17444759316793,0.0903789423640901,0.824427006592112,-0.390209663115852,1.13051426707371,-0.661322840824584,1.69517825470987,-0.471861821257714,1.07010269418748,0.765654739107438,-0.170291815952202,-0.0896217586070706,-0.599106835577499,1.66358905501136,1.08758914544548,0.345119568177144,0.22871671436123,-0.212670171466646,0.00800794150509119,-0.543126801962493,0.0121175584309339,-0.067677037410321,-0.783917736447733,0.352314914663081,-0.0931143155232736,-0.708177912272321,-0.607226421287244,1.45488749150215,0.718494716742052,-0.5780599042269,0.0312173588077259,0.666717790149762,0.700443476914811,-0.0542405128595358,-0.543949361793197,1.37240150784719,1.40184192338391
2350037,0.108172532294778,-0.360350641824022,-0.16189895906159,-0.166324578077165,0.10640209794876,-0.493791250886069,-0.223640963244411,-0.55088615737785,0.098100201053648,-0.993654572521057,-1.93338847267287,-1.20301660068572,-2.84115574944589,-2.49521129584487,-0.151894953458594,-0.447778298908225,-0.374918313700704,-0.216596121245755,1.18875785788487,1.08002011027878,-0.0303528807805768,-0.161207314077468,0.261718648753098,0.489808353607042,0.119983123804057,-0.224382654458138,-0.1371293856647,0.253180738063819,0.0776453638277416,-0.449576377453302,-0.385838300248054,-0.582571816398846,1.33704314621142,-0.464816870526317,-0.410869657572806,0.366919930549762,-0.541103617211222,0.0253848304048337,-0.171630553097833,-1.08980304200231,0.106053984859266,0.821247339705457,0.0874007690604162,0.0576960029564352,-1.26045624984518,0.789334460990067,2.21119079324798,-0.472520378065106,-0.136631850411144,5.30069704241095,-0.937567622055945,-0.273725036677868,0.535965871962544,-0.0928030700622086,-0.364820370531871,0.457230451356215,-1.00739165717442,0.399044532751902,0.745736107007025,-1.64738159235653,1.98419237090179,-1.92913274085711,-1.80185645479565,0.792966785441941,0.257007358735401,0.187204031932223
2352038,-0.307050085142042,-0.327890221172805,-0.0205693065601923,1.11276035109462,-0.0390570169683647,-0.603432589293161,-0.172828416141363,-1.08043292969786,0.226034435917378,-0.556855326342731,-0.517993754384983,0.932822038930456,-0.0245350815371574,-1.19075852163625,-0.148891484734986,-0.643935469537755,-0.0165044351107421,-0.653483024650198,0.441473377719227,-0.710040230979177,-0.254535187174655,-0.271816964222458,0.279117222989238,-0.0531118736383173,1.08560572126484,-0.00912063620398394,-0.469203305605171,0.734322078605335,-0.816306549011431,-0.00303036164744995,-0.516027905075881,-0.426896975834653,-0.427413885933017,-0.611988041185645,-0.272832698607801,-0.122600927997765,-0.239506509648696,0.167640578875483,0.167763163252693,-0.25859211704554,0.381215443766401,-0.172684818304326,-0.932315919403773,-0.362871044549397,0.606161802069983,-0.111745497487656,-0.0853570920261138,-0.438445845965369,-0.142210651033612,-0.993044010679975,-0.422743669347704,0.14533813271083,0.125008418045192,-0.0926574217536013,-0.231326871408533,-0.27702943199209,-0.390169532162541,0.215931312067322,-0.32901686926896,0.5163024078792,0.54729730722536,0.0893680826097507,-1.82093740937581,1.28404470112618,0.555483289651889,-0.592028475081145
2359944,-0.196747079188173,-0.0536095769753188,1.83153145064248,0.0239608621474351,0.039556370762862,9.08317122707424,-0.282689519203323,-1.10839304691755,0.749704889509018,-0.0810165443882958,-0.441734068261858,-5.75182267802488,0.478411778382971,1.9816359387471,-0.364447572152021,0.543547954537957,-0.447201753835667,-0.560526680866429,0.587354379810347,-1.89505260751906,-0.263569278874377,0.65676747236117,0.282237484757897,-0.623100412924119,0.983638375290533,-0.0258636821253541,-0.938123617184499,1.08157399330912,-0.780016948248546,-0.739287974537992,-0.299937323932807,-0.791879964085692,1.32602607199498,-0.582157909539964,-1.34359101459858,-0.379538610057293,-0.924505995025247,-0.00944704004101427,-0.593875712277445,-1.30809876118297,-1.24885532256213,0.471736015467523,0.0683308654530678,-0.700979981903446,0.320356105846872,-0.886165177083365,-0.411943404393722,-1.75786616798636,1.24012386824908,-0.69243203074054,5.07687598868109,2.21672842400669,-0.536725712784016,13.9024806913806,0.645158835465064,-1.14482217900726,-0.356815966010315,0.3653659152734,-0.183593804961629,-1.26593143000535,-0.265895865432476,-0.62828038547299,0.160867455289157,1.19111062783148,0.840909966631339,-1.74377054616997
2381907,-0.487962958347298,-0.376875858554622,0.125131490523681,-0.953324069257812,0.559188182654622,1.2214546356372,-0.0580098964440919,1.0794280520492,-0.408870895130481,-0.369886490585042,0.234452568279041,0.267222057471443,-0.725113788620537,-0.647090102522861,-0.039936923583972,0.0233356623069188,-0.365299218132931,-0.28904382988061,0.344546618568258,-1.85824728478925,-0.194401435987541,-0.767751379611434,-0.752821997034864,0.167323853472306,-0.7173045700896,-0.0116225009757009,-0.143589548491858,1.32150996279096,-0.85537705146321,0.349353450558197,-1.5716067819192,-0.544186518761065,-0.238501299190507,-0.500582529169328,1.2863493546139,-0.382549201271483,-0.192975865835836,0.259238504918367,0.313543582903622,1.57701405966103,-0.83313672182341,0.146151087301274,-0.066726114686432,-0.635178868640257,0.778666614156374,-0.222684723047179,-0.440261462649469,-0.87014479949722,-0.189368729718732,-0.410747477739419,1.20310660348367,-0.284638024300862,0.371410086561935,0.760430024170489,-0.374480417802914,0.175374611297501,-0.651821343776869,0.870194173701172,-0.359281689038402,0.3631902611104,-0.715027129709842,-0.614493934750279,-0.0985626356048663,0.549232099048267,0.565700696248826,-0.270217719406721
2393207,-0.719162559775817,-0.468847809490491,-0.268354281260711,-0.0528592185211994,0.0781438054043867,-0.664526241610918,2.47090199181621,-0.237738205342641,-0.678985357780272,0.133752153559933,1.34944581399846,-0.867025559718611,-0.387501869577312,-0.992408736587268,-0.213830034320838,-0.703795880270961,-0.303649651564456,0.416613522553642,-0.161328425152462,-0.0687503813216697,0.0511147290024902,-0.109806728684683,-0.242538080227463,-0.390362560744061,-0.460302916747432,0.531093323084951,0.0341269881360136,-2.22422825762999,-0.0746087081501315,3.21662963596323,-0.477583307291954,1.6040479179719,1.72826168859931,1.22040512802517,-1.567335545286,0.378409462166481,-1.10565335356375,2.82841618358495,-0.251802848653991,0.359289642689161,1.21811057058183,0.23719004018931,4.99022759411033,1.66652063411151,-1.01976454474122,0.563556442605084,-0.222518419745981,-0.718327039602171,-1.47761825193995,0.00998748447873681,-0.364513842840253,-0.710688145468925,0.46456441330444,-0.092434846374863,-0.699227508127854,0.441958735019746,0.885414725437142,0.64927564527552,-0.534878275512031,0.23741231210128,-0.308790869390896,0.507530474485919,-0.269628487010571,-0.0538407468806001,1.08048182879676,1.29006522597882
2395415,-0.596192062606779,-0.476007565199232,-0.287295772484645,0.949495745231744,0.216871739953373,-0.623419087430226,0.429012072892855,1.16469406074888,-0.596084730794418,-0.0164559395743508,-0.0464171577540165,0.702192140530631,-0.177759576818479,-0.882554075673114,-0.104874651923057,-0.473328221402973,-0.0930995590413409,-0.36874113128731,0.0994052713591868,-0.652489742107551,0.135108109775556,-0.592381140858161,-0.567548356318117,0.0796772063935763,-0.441824664506512,-0.132670749415864,-0.687742708448484,-0.561487934209465,-0.500006848325985,-0.123259862890563,0.220495706684032,0.157125070271138,0.297014504400082,0.422977933699073,0.283409037969548,1.39975410710637,0.23904366774775,-0.285115486977432,0.90547926152019,0.893851803149143,2.26121296867081,0.821247339705457,1.43865072171569,-0.00839119206919014,0.553775972669528,0.660351055580012,-0.393185273114513,0.270384166519608,-0.874706639680618,-0.0974248640090612,-0.246424548631255,-0.721970536803817,0.748344287648624,-0.0920664770214434,-0.703017956994447,0.00234292561412423,0.245830652906519,0.912573235272134,-0.509445402681673,1.14768194818617,0.609056203298559,1.85699264296745,-0.0541128006714138,0.526408641014084,0.700062977241351,0.305873226275807
2395943,-0.589205810680146,-0.394580142314188,0.103182598294258,-1.13112703660128,0.658456297714227,0.824105071957525,0.205656682330147,0.116242911226125,-0.305933438401899,-0.753720120325425,-0.110629936456653,0.751986590292697,-0.719859802962309,-1.12371165650162,-0.116571759448516,-0.67102466205566,-0.335239054605648,-0.299266615998779,0.688773114841341,-1.38091406621192,-0.242778166874347,0.176297221325196,-0.17739632001472,-0.397895527341989,0.651575064347791,-0.0269728735714355,0.225057164520714,1.12534013775577,-1.18438432492211,0.412594082868767,-1.46028913419296,-0.65121459326156,0.10309792929848,-0.516015784507549,0.527625351617005,-0.389160985434409,0.0263908690961354,-0.0810269885301216,0.192548131527435,2.79779454920863,-0.759652219496899,0.233123714451246,-0.209042391843132,-0.522979149088969,0.74864540247379,0.104953608039393,-0.356446406878882,-0.0303518811616892,-0.171437017971332,-0.712190090287487,1.28052588211408,0.0435742703147624,0.819991081964687,-0.001754497123304,-0.382978505139423,-0.172199986417611,-0.415160906986291,0.485616361459013,-0.411574786692503,0.0564313037601433,-0.79382128932939,-0.256123156008205,0.645461525484307,0.722618568616306,0.56181038176132,-0.893082121209243
2401405,-0.629674887267011,-0.35524201849187,0.141348838178948,-0.8424486781676,-0.33683558831128,0.306197114841666,0.100490167638201,-0.470309264427157,-0.376432440855793,-1.3143766048347,-0.664766664337855,0.992859118750653,-1.15867528207131,-1.80749913003074,-0.113385282947772,-0.490084537607232,-0.254316647268463,-0.168859631756275,-0.049005616275707,-0.532469197109282,-0.251265135257107,-0.553814223793865,-0.516844617037325,-0.272120719792705,0.126566697517209,-0.0917413380868575,-0.0309703950014408,0.928224456276683,-0.757933206514317,0.648835415297832,-0.998601579739198,-0.627502489648338,0.41794686755086,-0.525926592020664,0.581775433666524,-0.364314014597906,0.110104210980643,-0.207270188708546,0.578723646698169,1.67694424165807,-0.427289674218051,0.798057852842571,-0.542371739282575,-0.807873686959603,0.879808421429789,0.0901925466047935,0.325780563570897,0.223133166123461,-0.713497409320451,-0.485420435578015,-0.481543747662233,0.162093589701861,0.378614280896325,-0.0818505553820686,-0.193993724853947,-0.160924315324488,-0.757045373334851,0.759704134498908,-0.403163109822073,0.0877668301392232,-0.454044282965007,-0.843478235410811,-0.282618316174518,0.979932480841113,0.643189670646691,-0.0945743255603496
2405144,-0.699022785854523,-0.437350911358114,-0.27459582299813,-0.416405369864697,0.501285153114219,-0.597049021919373,-0.0735931827232632,-0.812431713274749,-0.650389609180246,-1.17600705940474,-0.0729973103561677,0.156333885213859,-1.00906671240763,-0.885653473341244,-0.118886085992074,-0.830937406193787,-0.494105752491065,-0.117929142980956,0.541634100013067,-0.684261514650993,-0.138828067696667,-0.668960305241478,-0.769248810688537,0.154148397108136,-0.749210033320819,-0.00195008606333659,0.198000800773027,0.0347035024829326,-0.157067181905265,0.898486959400204,-0.0569337298114595,0.596625392760688,0.31302779775233,-0.266074834712853,-0.079745843190281,-0.522484753259198,-0.871289609235419,0.413356048757206,-0.296119221969826,0.0798369379361407,-1.23500637864779,0.821247339705457,0.0783944898013659,-0.316747778515319,-0.0044939204936005,0.106292881911457,-0.411709467360918,-0.23629826762771,-0.156381031604906,-0.497147849781516,-0.186130206723452,-0.680347076038362,0.454108480679944,-0.0894125927756142,-0.521924886225792,0.397224004758258,-0.668759171036193,0.543508020966517,-0.348774150126068,0.0264646265324874,-0.66666960287368,-0.280776827860322,-1.149979170471,0.467403305558682,0.506992357026132,0.368477688356796
2414406,-0.745752816284373,0.403493059296559,-0.336326583808093,0.0931700073336574,0.422047989516656,-0.643993942676189,-0.0294224480327466,0.0984586031659401,-0.600321403149164,1.00007950628586,1.63166235134287,-0.430493156406816,0.229931253737994,0.849014082654775,0.341695476866183,-0.430022105445857,-0.750458303087741,-0.289528409489569,1.94133013862263,0.259926546516234,0.0294213903561628,0.447296807016088,7.42249328235924,-0.536332042965289,0.994106506762415,-0.289655087319659,-0.222432135888743,-2.04999970900855,2.55436105212993,0.0676393762738655,1.29830043939178,-0.0785003690497812,-0.60343506208183,0.718950177470013,0.542651163739781,0.3932135609779,-1.27321577456769,-0.165593677464899,1.04994126888164,-0.348850461693327,-0.033139055809198,0.821247339705457,2.02435878859655,5.71763027570323,0.793806645712826,0.670060758017637,-0.59149371182753,0.414687444984159,-0.715803595595894,0.202244319093623,0.156484400616217,-0.805806809528818,1.09467824178879,-0.0924656387236109,-0.693926894585739,-0.249605503634374,1.20984182962076,0.58515333071633,-0.588520003010245,1.00124779565016,0.832050940715561,0.297828932536599,1.01966125477206,-0.871681820412941,0.848497687631829,1.76548505757646
2419459,-0.305073346955189,-0.295308202994452,-0.176378138110495,-1.09326915110238,0.0771626280516973,0.153200930814575,-0.239517031923543,-0.578097274454057,0.511091330798785,0.487277125224789,0.666914442092874,0.98704182984888,0.655949036726446,-0.0808059314795179,-0.0932762042445478,-0.777719782059195,-0.405017930613976,0.260357920610573,0.497901232789502,-0.792728034574956,-0.0979369215883429,-1.00008311418448,-0.760889584556679,-0.0839931355701713,-1.22328127571224,0.0774326956395136,0.448448944369722,0.248935520318148,0.579616487237003,-0.0910121312915686,-1.59797877198815,-0.657203043682517,-2.54029289084004,-0.532351424079452,0.197259650240473,-0.436664154032768,-0.676319215773739,1.04160148357658,-3.65363869826785,0.891658324809156,-0.662590627397214,-2.97088399865831,-0.703659371522612,-0.119622595626822,-1.94408679575252,-0.825445275364902,-0.439621592411969,-0.583196029907093,0.578478320779074,-0.750023091321526,1.04118076983576,-0.0273698769668242,-1.05490719463788,-0.0912868636639952,-0.112290974625307,0.949080999684664,-0.316736972406088,-0.549459874426784,-0.275099740591007,0.139761798860591,-2.46781426264068,0.386018084750616,-0.801995353781302,0.969406015243755,0.944043305207588,0.0714023577114082
